,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
284,,5.202548895161252e-12,0.3132627,0.4303484,8132561920.0,1.8876659870147705,9.903450012207031,5.704350471496582
285,72908984.0,0.0,0.30370024,0.4261662,0.0,0.0,9.351832389831543,5.528744220733643
286,0.0,,0.31875947,0.43996042,4.4074241478675447e-10,,11.194764137268066,6.650986671447754
287,,,0.29914406,0.42666674,,4.38556135851087e-10,9.471257209777832,5.573052406311035
288,3.676543444686153e-12,,0.3125616,0.4331428,4.4047460123763926e-10,,9.22912883758545,5.0412750244140625
289,0.0,,0.305261,0.42741966,,4.37763408855929e-10,9.556787490844727,5.371493816375732
290,0.01512820739299059,5.2969724960438835e-12,0.31224233,0.43681782,4.400882158694941e-10,,9.267122268676758,6.09425687789917
291,5.296777773333705e-12,0.0366554893553257,0.30795082,0.43311748,,0.0,7.710880756378174,4.666110515594482
292,75911784.0,0.0,0.31214598,0.43427762,4.3970860286179914e-10,,9.17971420288086,6.176919937133789
293,0.013320985250175,83798048.0,0.29536408,0.42530718,,0.0,10.0355806350708,6.621302604675293
294,,0.0,0.321555,0.44739184,8107703296.0,0.0,8.945889472961426,5.480196952819824
295,3.188131833184449e-12,,0.30335352,0.42871857,,4.3571971031219903e-10,10.967123985290527,6.8316545486450195
296,70333184.0,,0.29313445,0.42347756,0.0,4.35491670502941e-10,8.760449409484863,5.963610649108887
297,,0.0,0.30245674,0.4317933,4.3960418638633314e-10,0.0,9.073655128479004,5.22280216217041
298,,0.024626577273011208,0.30393723,0.43152896,0.0,0.0,9.671586990356445,5.68058967590332
299,0.0,5.084391241361175e-12,0.30577928,0.42761487,,,10.22830581665039,5.73310661315918
300,,,0.31193575,0.43979502,4.3949252570563146e-10,1.8715664148330688,9.142231941223145,5.548543930053711
301,0.0,5.426081892828671e-12,0.3232027,0.44464684,4.392325669844155e-10,,9.69416332244873,5.4634809494018555
302,,0.025594711303710938,0.30080396,0.42601615,0.0,0.0,9.705089569091797,5.68339729309082
303,0.0,0.0,0.3075997,0.43297797,1.886560320854187,,10.189199447631836,6.184937953948975
304,,4.816242890615108e-12,0.29942986,0.42988938,4.388923391385191e-10,1.8656903505325317,11.496685981750488,7.2737956047058105
305,,0.0,0.3115102,0.4424426,1.8835538625717163,1.862634301185608,9.670578956604004,6.179550647735596
306,,71215880.0,0.3082526,0.4351408,1.8837957382202148,,12.151708602905273,7.7738938331604
307,0.0,0.0,0.31656018,0.4389078,0.0,,10.115110397338867,5.697247505187988
308,0.012850485742092133,,0.31333885,0.43633547,0.0,7994203136.0,10.276933670043945,5.9482645988464355
309,,105853832.0,0.30976647,0.43639985,8084235776.0,,9.26334285736084,6.008764743804932
310,0.0,,0.29967144,0.426243,4.3824421869231855e-10,0.0,9.345292091369629,5.231588363647461
311,,0.0,0.3222336,0.43761784,8082602496.0,1.8584059476852417,9.023504257202148,5.67494010925293
312,,,0.31600875,0.44519776,1.881198525428772,0.0,9.05652904510498,5.505800724029541
313,0.0,113689936.0,0.3041115,0.42828694,,0.0,9.60096263885498,5.131864070892334
314,0.0,,0.3047672,0.43545404,8072313856.0,,12.013993263244629,7.5312323570251465
315,0.0,6.772956761408322e-12,0.31101224,0.4353351,0.0,,9.798373222351074,5.4681782722473145
316,0.014008203521370888,5.3638491218088724e-12,0.30956626,0.43323535,,7965239808.0,9.24681282043457,5.777997970581055
317,0.0,0.026865122839808464,0.3013783,0.43037954,8071508992.0,4.3153550177699174e-10,9.145118713378906,5.941486835479736
318,0.0,0.023467276245355606,0.31004533,0.43330288,,1.8515779972076416,10.249910354614258,6.07895040512085
319,0.0,0.02577490173280239,0.30390298,0.42902642,0.0,4.305141521054878e-10,8.957587242126465,5.463558197021484
320,4.170942237424757e-12,0.02672651596367359,0.3088545,0.43744785,0.0,7937914368.0,8.571413040161133,5.449263572692871
321,69784608.0,97203312.0,0.2947009,0.42705923,,,9.694175720214844,6.601828575134277
322,0.0,0.0,0.31216905,0.440054,,7921766400.0,9.999878883361816,6.18385648727417
323,0.0,0.0,0.32945234,0.44533652,8051758592.0,7924203008.0,10.056578636169434,5.546626091003418
324,,,0.3052267,0.43737596,,0.0,11.451762199401855,6.945964813232422
325,0.0,0.0,0.30828267,0.43412343,1.8726352453231812,4.2851897030793396e-10,12.267829895019531,7.074691295623779
326,2.8211074969142214e-12,,0.3093712,0.4377632,,4.2847492220943195e-10,10.856480598449707,6.127776145935059
327,0.010697390884160995,,0.31681666,0.4444034,8038484992.0,1.8389614820480347,11.04413890838623,6.392054557800293
328,,,0.31288213,0.43876982,0.0,7889538560.0,10.24035358428955,5.919192314147949
329,0.0,104705328.0,0.31352535,0.4376366,0.0,0.0,9.70446491241455,5.621102333068848
330,0.0,127472048.0,0.30899972,0.4390765,1.8703614473342896,,8.767313003540039,5.71312141418457
331,0.020431093871593475,0.0,0.30447894,0.44236812,,4.27222646148806e-10,8.023983001708984,4.759454727172852
332,,,0.30086535,0.43149152,0.0,7872226304.0,9.5287504196167,5.717587471008301
333,,0.03234824538230896,0.30789897,0.43688655,,7863148544.0,8.814350128173828,5.021921157836914
334,53821044.0,0.019746864214539528,0.31847742,0.4428373,,,10.736227035522461,6.88232946395874
335,0.0,0.0,0.3188091,0.44908348,0.0,0.0,10.276391983032227,6.540674209594727
336,,4.891453127958689e-12,0.30913505,0.4384571,,4.2537756650418146e-10,9.88668155670166,5.96632194519043
337,3.141494876734985e-12,0.0,0.30890253,0.44276857,,0.0,10.210311889648438,6.54182767868042
338,0.0,0.0,0.31670263,0.44715327,8005780480.0,0.0,10.059932708740234,6.320137023925781
339,0.0,3.644726447732394e-12,0.3024194,0.43492594,0.0,,11.450804710388184,7.6147050857543945
340,,,0.28917846,0.42440644,8002170368.0,7829644800.0,11.476787567138672,6.641947269439697
341,,0.0,0.3095773,0.446554,0.0,7824636928.0,8.677770614624023,5.223025321960449
342,,0.0,0.31973994,0.44700184,0.0,,10.314638137817383,5.9251556396484375
343,,0.02233223058283329,0.29565465,0.43717724,,1.81930410861969,9.267720222473145,5.889222145080566
344,0.017599862068891525,,0.31226873,0.44480997,0.0,0.0,9.915619850158691,5.78179407119751
345,2.4834891088065802e-12,0.0,0.31065506,0.4420182,0.0,1.819809079170227,11.952049255371094,7.392038345336914
346,0.0,0.02424410916864872,0.30576324,0.4399876,,,9.519936561584473,6.160578727722168
347,0.010142701677978039,0.0,0.31525084,0.43846244,0.0,4.2369063812941476e-10,10.065177917480469,6.2452239990234375
348,0.0,0.018681325018405914,0.32132483,0.45101613,,,10.706371307373047,6.400956153869629
349,0.0,,0.30580965,0.44049382,7981942272.0,7807415808.0,8.816971778869629,5.128596782684326
350,3.1467575940802295e-12,0.0,0.30299836,0.43264645,4.32605423705823e-10,0.0,10.096414566040039,6.33609676361084
351,64424836.0,0.0,0.31098002,0.44158545,0.0,7806489088.0,9.51526927947998,5.842891216278076
352,48750424.0,,0.3274221,0.45259348,0.0,7798338560.0,11.091121673583984,6.989349365234375
353,70654720.0,0.0,0.32976973,0.44997412,1.8575409650802612,,10.118169784545898,6.048943519592285
354,2.9066601556215765e-12,0.0,0.31856346,0.44254082,7976483328.0,,10.311402320861816,5.236020565032959
355,0.0,0.0220058411359787,0.30759212,0.44009227,1.8553982973098755,7784302592.0,10.563016891479492,6.559538841247559
356,91717824.0,0.0,0.31647167,0.44759026,,0.0,8.430880546569824,4.669351577758789
357,0.010391654446721077,0.0,0.31744435,0.44642296,4.3169126606734665e-10,,11.594779968261719,6.456561088562012
358,0.010660606436431408,0.0,0.32559928,0.45199203,4.3147158068634894e-10,,11.12703800201416,6.237365245819092
359,,,0.3205169,0.45096064,,0.0,7.534094333648682,4.152398109436035
360,0.0,0.0,0.3029458,0.43439484,0.0,0.0,10.69965648651123,6.4775543212890625
361,,0.0,0.3334425,0.45067495,1.852480411529541,0.0,11.865301132202148,7.289180755615234
362,0.0,,0.3191287,0.44534883,,4.211498649819845e-10,11.2034273147583,7.24096155166626
363,0.015787173062562943,0.0,0.3130103,0.44250718,0.0,,9.560999870300293,5.809574127197266
364,68758896.0,108229968.0,0.3254541,0.45167604,0.0,1.8083040714263916,10.132547378540039,6.1976704597473145
365,0.011843832209706306,0.0,0.30218598,0.43561792,,,11.300569534301758,6.504746913909912
366,0.0,0.021298598498106003,0.31309313,0.4427882,,1.8062307834625244,10.260793685913086,6.332951068878174
367,,0.0,0.30775684,0.44074875,1.8514093160629272,,6.451410293579102,2.999643564224243
368,0.0,,0.33118305,0.45560598,,1.8051111698150635,9.481563568115234,6.535385608673096
369,0.01874837651848793,,0.30248344,0.4377593,,,9.006340980529785,5.248114109039307
370,0.0,0.0,0.3107825,0.44269148,0.0,,9.068631172180176,5.204389572143555
371,0.0,0.0,0.31508735,0.4424243,1.8498878479003906,,9.930407524108887,5.939674377441406
372,,0.02313772775232792,0.31440285,0.4398269,7946999808.0,4.2023326485285395e-10,10.93874454498291,5.958063125610352
373,3.023781962666061e-12,,0.33198556,0.44985723,7947378688.0,,10.647916793823242,6.775783538818359
374,0.0,,0.29103485,0.42723107,0.0,4.198078273898176e-10,11.204904556274414,6.620591163635254
375,0.0,0.0,0.30545858,0.43591118,,0.0,8.762350082397461,5.943623065948486
376,0.0,4.825286437776244e-12,0.30860645,0.44272786,4.300202416374077e-10,0.0,10.895763397216797,6.423023700714111
377,,0.0,0.31364197,0.44301963,1.8454095125198364,0.0,10.435158729553223,6.120898246765137
378,0.0,0.019496049731969833,0.3254469,0.45076323,4.2933767652186816e-10,1.7943592071533203,10.844841003417969,6.956674098968506
379,,0.0,0.32132226,0.44255996,7921547776.0,,10.335171699523926,5.405888557434082
380,,0.04955318197607994,0.28824407,0.42921504,,1.7931146621704102,6.6283087730407715,3.2349865436553955
381,64660312.0,0.025970112532377243,0.31131333,0.43932867,1.8442825078964233,1.7934409379959106,10.230717658996582,5.74862003326416
382,0.0,0.021067246794700623,0.31054938,0.44120413,0.0,1.7925207614898682,10.708203315734863,6.609604358673096
383,,111264680.0,0.32058433,0.44799232,7917298176.0,,8.601771354675293,5.831902503967285
384,3.124453603828292e-12,0.0,0.31777376,0.44364685,7915569664.0,,10.186820983886719,6.657801628112793
385,45811012.0,,0.31375653,0.44091216,,4.16653433976677e-10,10.906408309936523,6.720249176025391
386,0.012119256891310215,0.0,0.3201286,0.45232043,4.2864825577915155e-10,,10.893863677978516,6.942328453063965
387,,0.0,0.32956877,0.45092964,7901889024.0,,8.097702026367188,4.535878658294678
388,4.905471428368058e-12,0.0,0.31388536,0.44536018,1.8400084972381592,1.7872272729873657,8.697449684143066,5.2498698234558105
389,3.7533439897763365e-12,126004656.0,0.31368425,0.44729558,0.0,0.0,9.378584861755371,5.18642520904541
390,51578412.0,,0.31160292,0.44138798,,1.7847667932510376,10.785703659057617,6.62277889251709
391,0.0,0.0,0.31134874,0.442159,4.278693788162258e-10,0.0,9.983160972595215,5.665107727050781
392,47739808.0,4.2128132579644095e-12,0.33883724,0.4565038,,,11.129857063293457,6.505043983459473
393,0.011457990854978561,,0.3278944,0.44915533,0.0,0.0,10.60573673248291,5.962093353271484
394,0.0,0.023444898426532745,0.3158047,0.44819546,1.8373758792877197,,9.533248901367188,5.891805648803711
395,0.0,,0.32646453,0.4517676,,4.1477429824077205e-10,10.856040954589844,7.18710470199585
396,,,0.31350896,0.44903904,7889458176.0,,10.10555648803711,6.605440139770508
397,0.02057819627225399,0.033156618475914,0.3221487,0.45154348,4.279852305888454e-10,,8.314918518066406,4.9354095458984375
398,0.011986332014203072,0.02236284874379635,0.32468003,0.45137635,0.0,4.144502796510352e-10,10.79511547088623,6.187992095947266
399,,,0.33984178,0.46044558,,7646556672.0,9.2957763671875,5.5200982093811035
400,4.814686409976288e-12,0.03337768465280533,0.32076284,0.45190716,,1.7780629396438599,8.620537757873535,5.381563663482666
401,0.01684631034731865,,0.33320788,0.4571117,0.0,4.1440387232860587e-10,10.372318267822266,5.684668064117432
402,0.013154954649508,4.594699187093765e-12,0.31250644,0.43967953,0.0,4.1425485264312556e-10,10.178679466247559,6.705749988555908
403,,0.024689877405762672,0.33435252,0.45773116,,,9.600971221923828,6.044318199157715
404,,6.781152028789705e-12,0.3299185,0.45800668,0.0,1.7766468524932861,8.836441993713379,5.728700637817383
405,77759784.0,,0.3287574,0.4514099,7884000768.0,,8.856005668640137,5.361734867095947
406,73815544.0,0.0,0.3246592,0.45050296,7877668864.0,7629668864.0,9.242406845092773,5.533512592315674
407,0.006698467768728733,,0.3257332,0.4416625,0.0,0.0,12.588800430297852,6.482719898223877
408,,,0.31273016,0.4420547,0.0,1.7766835689544678,9.146297454833984,5.325551509857178
409,0.017275361344218254,,0.32590184,0.45442086,0.0,,9.114751815795898,5.742039680480957
410,0.0,,0.32375893,0.4514928,7872894976.0,7625089024.0,10.393732070922852,6.76806116104126
411,0.0,0.0,0.310513,0.44263735,1.8326655626296997,7625807872.0,8.953737258911133,6.014350891113281
412,0.0,0.0220508873462677,0.3234001,0.4548188,1.8315361738204956,0.0,10.746283531188965,6.786092281341553
413,0.0,0.0,0.325337,0.45197996,0.0,,12.249674797058105,7.26992130279541
414,,90525704.0,0.31086016,0.440207,0.0,4.1309322629246026e-10,10.73231029510498,6.2854790687561035
415,0.015230218879878521,5.328131599119379e-12,0.3188349,0.44814333,,,10.765395164489746,6.5415825843811035
416,,,0.31520578,0.44566196,,1.773876428604126,9.986788749694824,5.612360954284668
417,,0.0,0.31971586,0.44396725,0.0,7619297792.0,10.453919410705566,6.974034786224365
418,0.0,0.0,0.3132851,0.4396119,1.832123875617981,,12.81053352355957,7.391525745391846
419,0.0,0.0,0.3198479,0.44226798,1.831433892250061,,10.422338485717773,6.374076843261719
420,3.1151719658700783e-12,0.02077927440404892,0.31977782,0.45221633,,,9.956138610839844,6.100429058074951
421,,119616856.0,0.30962455,0.44168368,,7590384640.0,9.295513153076172,6.118057727813721
422,94484024.0,0.041808292269706726,0.31605026,0.45115775,0.0,4.1108413895152296e-10,8.502423286437988,4.665343761444092
423,0.018158476799726486,0.029088659211993217,0.3377739,0.45979348,,1.7659337520599365,8.678152084350586,5.255183696746826
424,0.0,,0.33409283,0.45591885,,,9.463787078857422,5.40303897857666
425,0.0,0.0,0.31837195,0.4476091,0.0,1.7666960954666138,8.746357917785645,5.227288246154785
426,0.0,0.02498314529657364,0.3188596,0.44413853,7842506752.0,7582073344.0,10.7033109664917,6.51359748840332
427,,0.020166529342532158,0.30131972,0.43458024,0.0,,11.770757675170898,6.901524066925049
428,3.304647137533645e-12,0.0,0.3332645,0.45990315,,1.7638556957244873,9.273971557617188,6.382139682769775
429,0.0,,0.33616525,0.45237422,0.0,0.0,11.399386405944824,6.099245071411133
430,0.012898634187877178,4.886977975071538e-12,0.32432467,0.45153436,1.824378490447998,0.0,11.437315940856934,6.836960792541504
431,0.019525883719325066,,0.30827355,0.44239622,4.25026153161312e-10,,7.705898761749268,5.187260150909424
432,0.0197162888944149,114868976.0,0.3188362,0.44815668,,1.760067105293274,8.871585845947266,5.449972152709961
433,0.0,,0.32355222,0.44961149,,4.0975769999285205e-10,8.844240188598633,5.373660564422607
434,0.018295079469680786,,0.32399142,0.45118585,1.8235812187194824,0.0,9.02408504486084,5.818282604217529
435,,0.0,0.32026666,0.4443962,,0.0,10.87176513671875,6.756986141204834
436,0.0,124978008.0,0.34171087,0.46007195,,0.0,8.667802810668945,5.54186487197876
437,,,0.3072003,0.43725356,,1.757649540901184,10.132583618164062,5.498140335083008
438,,0.030845558270812035,0.32373205,0.44706407,,,7.705273628234863,5.294178485870361
439,4.581725190216934e-12,0.0,0.31268921,0.44610214,,1.755441665649414,8.344499588012695,5.143696308135986
440,,5.2530714153564695e-12,0.32131928,0.4452839,0.0,0.0,10.257814407348633,6.360488414764404
441,0.0,,0.3291568,0.4524262,0.0,7547457536.0,11.28488540649414,6.383288383483887
442,0.0,,0.33235732,0.45592365,1.820703387260437,0.0,10.132137298583984,6.224538326263428
443,60868884.0,,0.3164284,0.44589454,1.8206079006195068,,10.17525577545166,6.012859344482422
444,,0.0,0.3302753,0.45397282,7818787840.0,,10.37794303894043,6.462677001953125
445,,0.0202923770993948,0.3243951,0.4429834,,0.0,10.374809265136719,6.726455211639404
446,,3.5867008148227075e-12,0.32032242,0.44312868,4.2384526444116943e-10,0.0,12.141658782958984,6.98266077041626
447,,0.0,0.30953315,0.43873405,7817705472.0,4.0859429728534735e-10,10.378889083862305,6.060206413269043
448,75501424.0,119379168.0,0.31853494,0.44719276,4.2375966624597083e-10,7535492096.0,8.939430236816406,5.244449138641357
449,58671992.0,0.02426197938621044,0.32305786,0.4429316,,0.0,9.861559867858887,5.793770790100098
450,0.0,,0.30730864,0.4367156,,,10.667407989501953,6.1555399894714355
451,79986888.0,,0.3168249,0.4435498,1.818673014640808,,8.03358268737793,5.4152445793151855
452,99255312.0,0.03746630996465683,0.32862732,0.45277482,1.8185020685195923,,7.697425842285156,4.626336097717285
453,,,0.3306611,0.45278907,1.817689299583435,4.074499904138662e-10,9.944563865661621,6.257903575897217
454,,,0.32220712,0.449193,0.0,4.072537029831125e-10,9.892565727233887,6.7316718101501465
455,0.0,,0.30300257,0.43204132,,7507068416.0,12.860684394836426,6.887541770935059
456,,,0.32409662,0.45325142,4.2266481981023674e-10,1.7465485334396362,9.32718276977539,5.860208511352539
457,64073360.0,0.024592895060777664,0.31700802,0.44827622,0.0,,9.25025463104248,5.908823490142822
458,,7.152373311669624e-12,0.32097054,0.44389758,,7493750272.0,8.646390914916992,5.213672161102295
459,53132656.0,,0.3197532,0.44409984,,4.0646605525829216e-10,10.897802352905273,6.1535444259643555
460,2.2059771544180595e-12,0.0,0.31394523,0.44141436,,,12.44754695892334,6.940731525421143
461,3.936316550490204e-12,142745744.0,0.30567712,0.43934536,1.8131517171859741,1.7452783584594727,8.872135162353516,5.08637809753418
462,,0.0,0.31458178,0.44619313,4.2183764814573976e-10,,7.194180965423584,4.806331157684326
463,,0.0,0.30129912,0.43607587,,4.061737890470596e-10,7.631723403930664,4.241992473602295
464,3.2539548312782163e-12,0.025582848116755486,0.33385625,0.45433944,,,10.273897171020508,6.07260274887085
465,69888928.0,0.0,0.3211058,0.4459316,1.81141197681427,7490917376.0,9.975125312805176,6.275739669799805
466,,82341768.0,0.32529387,0.44254923,,1.7432020902633667,10.545443534851074,6.805767059326172
467,,4.897698132472206e-12,0.333742,0.45341343,,,10.725380897521973,6.947969913482666
468,,0.026564525440335274,0.30997288,0.43937954,,4.0536765610887926e-10,9.916939735412598,5.553318977355957
469,,,0.3210172,0.44231534,,,10.719295501708984,6.409948348999023
470,0.0,,0.31862053,0.43972787,1.8105639219284058,,11.215214729309082,6.435067176818848
471,,5.3083418737054355e-12,0.32821345,0.44940582,,,10.791339874267578,6.326831817626953
472,2.8571318488185282e-12,,0.32100442,0.44220942,,1.740120530128479,11.13572883605957,6.498288631439209
473,1.790278754236485e-12,0.0,0.32430667,0.44230217,0.0,1.74070143699646,13.276518821716309,7.30750036239624
474,0.0,0.0,0.32191885,0.4493857,,,10.256898880004883,6.987313270568848
475,0.0,0.0,0.32286736,0.44921613,,7468926976.0,9.464845657348633,6.0396013259887695
476,,0.02500416710972786,0.3081769,0.4342348,0.0,,9.908791542053223,5.542801856994629
477,0.0,,0.32484826,0.45119733,,,7.935760974884033,4.982146739959717
478,0.0,0.0,0.32861105,0.44697618,4.2087031082438386e-10,,11.207695007324219,6.748899936676025
479,0.017382290214300156,,0.31448522,0.43705243,,0.0,8.685263633728027,5.346275806427002
480,0.0,0.021517710760235786,0.3124398,0.43794197,1.8064284324645996,1.735142469406128,9.549342155456543,6.424501419067383
481,90922424.0,,0.3245052,0.44957724,0.0,4.0390307765036937e-10,8.098252296447754,5.248640537261963
482,0.0,0.018406983464956284,0.32555765,0.45129043,0.0,4.035687617420791e-10,11.473639488220215,7.159477710723877
483,0.0,,0.32509822,0.45379525,4.2010525613811467e-10,0.0,10.336616516113281,6.517952919006348
484,71859016.0,121355168.0,0.34108716,0.4585433,,,9.891281127929688,5.807188510894775
485,52399660.0,,0.32127383,0.44518486,0.0,,10.702657699584961,5.795140266418457
486,,0.0,0.3082667,0.43606734,0.0,,10.396657943725586,6.14807653427124
487,0.0,6.930708611185832e-12,0.3269104,0.44830927,4.200614578397932e-10,,9.242509841918945,5.098008632659912
488,,5.5381962037193144e-12,0.32383853,0.44939327,0.0,0.0,10.073880195617676,5.7031569480896
489,66232320.0,0.0,0.3259872,0.44679245,,0.0,10.020408630371094,6.869210243225098
490,5.161004869996821e-12,,0.31655645,0.44520015,1.8032134771347046,,8.501360893249512,4.779104232788086
491,,0.023862546309828758,0.31488284,0.44240913,4.1955561247419837e-10,4.0148606661460917e-10,10.591226577758789,5.991888523101807
492,0.0,0.021440740674734116,0.3260763,0.4517179,0.0,0.0,11.566571235656738,6.257010459899902
493,,0.02428165078163147,0.31204405,0.43863964,,0.0,9.23150634765625,5.931994438171387
494,,0.020982233807444572,0.32264197,0.44987097,,0.0,11.649816513061523,6.557929515838623
495,,0.0,0.31206033,0.4372797,,0.0,10.447668075561523,6.010309219360352
496,0.0,,0.32501754,0.44443512,0.0,1.722601056098938,9.02148151397705,5.4966349601745605
497,0.0,,0.32312414,0.44073954,,0.0,12.438993453979492,6.667851448059082
498,0.0,0.0,0.3216806,0.44996253,,,10.150593757629395,5.575043678283691
499,59354372.0,,0.30798465,0.43514496,0.0,1.7212246656417847,10.150938034057617,5.8524932861328125
500,0.011680196970701218,0.0,0.31464943,0.44074813,,0.0,11.632002830505371,7.007515907287598
501,0.0,,0.32144892,0.44091016,0.0,0.0,12.005481719970703,7.088839530944824
502,4.424527584589999e-12,0.0,0.31399965,0.4363192,,,8.672266960144043,5.021798133850098
503,0.023247376084327698,0.0,0.31623375,0.44237408,,,7.9287567138671875,5.134913444519043
504,0.012441837228834629,88891784.0,0.3350768,0.45148832,,1.7237917184829712,11.497878074645996,7.0822343826293945
505,65657776.0,,0.31961322,0.44318396,,,10.098819732666016,5.79957389831543
506,,,0.3123178,0.44116688,4.1879388845700305e-10,,9.181385040283203,5.233650207519531
507,84803720.0,,0.3141121,0.44400874,0.0,,8.60621452331543,5.065625190734863
508,0.00936723593622446,,0.32020316,0.44346422,7726084608.0,0.0,11.972235679626465,7.394795894622803
509,97924240.0,1.4132641237840637e-11,0.32593518,0.44868535,0.0,,6.66353178024292,2.954246997833252
510,,,0.31995738,0.4479503,0.0,1.7240060567855835,7.393347263336182,4.699711322784424
511,4.7953182223670066e-12,0.0,0.31771508,0.44651097,,1.7235171794891357,8.608576774597168,5.088796615600586
512,0.0,,0.33310515,0.45511,1.7976911067962646,4.011699861194984e-10,10.460691452026367,6.399957180023193
513,,7.498237274139452e-12,0.30511075,0.43354073,,4.008247345144156e-10,9.338005065917969,4.79437780380249
514,82247880.0,0.0,0.32899603,0.44535834,1.7978395223617554,1.7208963632583618,8.780501365661621,5.438663482666016
515,92329888.0,151695584.0,0.31574675,0.43818817,7721080832.0,,8.252450942993164,4.6471757888793945
516,0.0,87991072.0,0.30055332,0.4280691,,7384747520.0,11.181936264038086,6.264569282531738
517,76903192.0,,0.327054,0.4461852,,0.0,8.62373161315918,5.135159969329834
518,,,0.31322828,0.44481793,0.0,0.0,10.257530212402344,6.538300037384033
519,,0.0,0.31825376,0.43962184,,4.000994535680036e-10,9.032509803771973,4.973222732543945
520,0.010101874358952045,75993200.0,0.31981176,0.4412442,,,11.386452674865723,7.112799167633057
521,,0.02081286534667015,0.3129268,0.43389145,0.0,,12.338909149169922,7.252821445465088
522,,,0.30508468,0.43528557,1.7957209348678589,7386914304.0,8.6317138671875,5.187562465667725
523,,0.0,0.32413515,0.44272238,4.1800363170807486e-10,,11.652256965637207,7.572912693023682
524,,0.0,0.31971076,0.43840837,,0.0,9.261082649230957,5.507171630859375
525,71385904.0,6.451479107882907e-12,0.31753337,0.44464475,0.0,0.0,9.97042465209961,5.639566421508789
526,,0.0,0.33189234,0.45106333,,,8.511133193969727,5.492748260498047
527,,,0.3200996,0.44173917,4.181432700089971e-10,4.0067618667372074e-10,8.520339965820312,5.2052106857299805
528,0.0,0.0,0.31302595,0.43786168,,0.0,9.611052513122559,5.985306739807129
529,0.01728474721312523,108382616.0,0.31527513,0.43662128,4.1794553928831135e-10,,9.393835067749023,5.6555986404418945
530,0.0,0.019366862252354622,0.3214832,0.4412683,0.0,,11.128515243530273,6.523880481719971
531,0.0,0.02174099162220955,0.31557757,0.44032192,,0.0,10.811838150024414,6.440244674682617
532,,,0.33386713,0.44404227,,7365827584.0,13.726349830627441,7.241851329803467
533,,,0.31949598,0.44094196,4.1754327773091404e-10,0.0,13.464662551879883,7.845483779907227
534,2.513642505946878e-12,,0.3142608,0.43840694,,1.7138135433197021,10.888237953186035,5.971519947052002
535,,0.0,0.3268728,0.4410606,7699491840.0,7354807808.0,8.596221923828125,4.847404956817627
536,,0.0,0.31629935,0.43892345,7701906432.0,0.0,7.570115566253662,4.508327007293701
537,,0.0,0.32183,0.4370853,,0.0,11.3359956741333,6.757115840911865
538,0.0,0.0,0.3169616,0.43574485,,0.0,9.783281326293945,5.975101470947266
539,,,0.31854174,0.43876514,,0.0,11.602164268493652,6.965327262878418
540,,0.0,0.31096935,0.43134388,7697233920.0,0.0,10.315861701965332,5.761524677276611
541,0.0,0.0,0.32128218,0.4404947,,1.7129716873168945,9.70185375213623,5.552868366241455
542,0.0,,0.32581958,0.44246918,0.0,1.7121847867965698,10.437536239624023,6.5047383308410645
543,,0.0,0.31089798,0.43307772,7697998336.0,,11.08360767364502,6.833953380584717
544,,78625776.0,0.31182587,0.43434182,,,11.650808334350586,7.613799571990967
545,,,0.3038186,0.43349314,0.0,0.0,9.415746688842773,6.166382789611816
546,0.0,,0.3215558,0.4365328,,3.985088370406231e-10,10.356127738952637,5.970667839050293
547,3.629698321419572e-12,,0.306507,0.43364605,,0.0,9.39061450958252,5.686206817626953
548,0.011012931354343891,81108776.0,0.30749583,0.42652774,,0.0,10.912071228027344,6.372089385986328
549,0.0,,0.31488276,0.43555015,7689688064.0,0.0,10.855460166931152,6.338604927062988
550,,143054576.0,0.3192218,0.43922296,0.0,0.0,8.283170700073242,4.8890275955200195
551,6.341076101701315e-12,0.04376302659511566,0.306558,0.43738395,0.0,,6.406684875488281,4.340123176574707
552,3.671486725753681e-12,6.744666890962092e-12,0.31955966,0.4401223,,7322435584.0,9.43236255645752,5.693272113800049
553,,,0.3105675,0.44079846,4.1602257749850935e-10,0.0,8.784856796264648,5.06765079498291
554,,,0.33705345,0.45634198,0.0,7323460608.0,10.448455810546875,6.271778583526611
555,0.0,0.0,0.30789846,0.4359309,,,9.048617362976074,5.224645614624023
556,0.01983424834907055,,0.32024202,0.44594902,7681825792.0,,7.796306133270264,3.263287305831909
557,41578832.0,,0.31971353,0.43775073,1.788487195968628,0.0,12.423500061035156,7.166013240814209
558,3.3215439947109626e-12,,0.31617963,0.43162847,,3.9686223751722594e-10,10.141663551330566,5.997465133666992
559,0.0,0.0,0.32571337,0.4431128,1.7885123491287231,0.0,10.367594718933105,6.306859016418457
560,0.006750723347067833,,0.32960695,0.44397467,,0.0,13.334827423095703,8.05559253692627
561,0.0,131654528.0,0.30311105,0.43136153,,0.0,8.67342472076416,5.8084025382995605
562,5.0147026288416274e-12,160478528.0,0.30772674,0.43908447,0.0,3.9616204761117046e-10,8.41171646118164,5.167032718658447
563,3.9769038756576336e-12,,0.3281021,0.4463563,,1.7011220455169678,9.575334548950195,5.330482482910156
564,0.01701267436146736,6.7647671318782354e-12,0.3316418,0.45523596,1.7874586582183838,1.7014151811599731,9.982359886169434,6.06848669052124
