,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
78,,0.0,0.20091629,0.10837823,4.508108331080507e-10,,8.235939979553223,2.881843090057373
79,0.0,,0.20118004,0.11013563,4.5077100385704227e-10,,9.335661888122559,3.118966817855835
80,0.0,0.0,0.20861547,0.114325665,,8742761472.0,9.520048141479492,2.8099586963653564
81,62054636.0,,0.19092576,0.10439362,,,8.996642112731934,2.4952735900878906
82,0.0,,0.19851108,0.11191752,0.0,0.0,7.790684223175049,2.5235915184020996
83,0.013610940426588058,193226544.0,0.19267726,0.10710983,8312049152.0,8747002880.0,9.053091049194336,3.3951425552368164
84,0.0,,0.19255874,0.107537165,,2.0367138385772705,9.82011890411377,2.8383498191833496
85,,,0.20515409,0.11641352,8310264832.0,8747511808.0,7.62135124206543,2.5565197467803955
86,0.0,0.0,0.20960364,0.11645961,0.0,0.0,10.164758682250977,2.9909377098083496
87,,0.05486731603741646,0.20371033,0.1157428,,,10.269697189331055,3.2712113857269287
88,,,0.20961729,0.120558836,,,9.295673370361328,2.7752737998962402
89,2.7065259755598703e-12,,0.19730526,0.1129549,0.0,0.0,9.29527473449707,3.27115797996521
90,48719228.0,0.0593915730714798,0.19371247,0.110418394,,,9.912638664245605,2.7351534366607666
91,5.0496247808173855e-12,0.06106787547469139,0.21639533,0.12989533,1.9314717054367065,,6.958101272583008,2.624354600906372
92,98988128.0,0.0,0.20114173,0.11980478,,8743809024.0,7.638332366943359,2.616299629211426
93,3.855857907270055e-12,0.05233324319124222,0.20103489,0.122734524,8293943808.0,4.737901182494397e-10,8.337488174438477,3.3693456649780273
94,0.018709421157836914,0.06236162409186363,0.20235509,0.123329975,,0.0,8.32926082611084,2.8214292526245117
95,,0.0,0.21166536,0.12870058,0.0,0.0,9.767045021057129,3.27457857131958
96,64981820.0,1.170089719559897e-11,0.2067019,0.12733763,,0.0,8.877103805541992,3.1044092178344727
97,,0.0,0.20289086,0.12461259,,,9.451199531555176,3.2139339447021484
98,4.118226593075036e-12,0.0,0.21364358,0.13215841,4.489837945875763e-10,0.0,8.302383422851562,2.6611337661743164
99,58910856.0,0.0,0.20446302,0.12781878,,0.0,9.203673362731934,3.3039333820343018
100,0.013931879773736,,0.20273149,0.12868087,0.0,4.737811254429403e-10,8.15941047668457,3.318798065185547
101,,260309488.0,0.21336383,0.14045961,0.0,,9.083239555358887,2.950636148452759
102,,,0.21755402,0.14128469,8271945216.0,0.0,9.149129867553711,3.1663661003112793
103,0.0,191144928.0,0.20321707,0.13331865,8268479488.0,,9.911727905273438,3.4354281425476074
104,,0.04141813516616821,0.21306808,0.14058715,,,9.765498161315918,3.607409715652466
105,3.533459332419331e-12,0.0,0.20398876,0.13429986,1.9238895177841187,0.0,8.750776290893555,3.064218044281006
106,,,0.20760685,0.13699517,1.9235166311264038,,9.41638469696045,2.963287830352783
107,0.0,,0.20608132,0.13571663,0.0,,9.996118545532227,3.0389206409454346
108,79814048.0,0.05668047443032265,0.2086564,0.13886298,1.9223965406417847,,8.829894065856934,2.6406259536743164
109,0.0075568645261228085,0.04911026731133461,0.21545012,0.14514975,,0.0,11.422850608825684,2.984036922454834
110,0.0,0.0,0.2016474,0.13929212,0.0,4.728875069304195e-10,6.818495750427246,2.430250883102417
111,101632952.0,0.08123825490474701,0.20579726,0.14495558,4.472510417574682e-10,0.0,5.584834098815918,2.2374427318573
112,2.5418484591449575e-12,217579264.0,0.21407019,0.15372455,,8712037376.0,9.435025215148926,3.049842357635498
113,0.012284932658076286,0.0,0.2150352,0.1540024,1.919174313545227,,9.666316032409668,3.467190980911255
114,0.0,0.0,0.21295698,0.14721645,1.9185394048690796,2.0286688804626465,8.600707054138184,3.395143508911133
115,,,0.21242613,0.15549786,1.9176520109176636,0.0,9.213167190551758,2.996352434158325
116,,208824672.0,0.21911666,0.16237877,,,8.67636775970459,2.9586713314056396
117,,0.04897600784897804,0.21704589,0.15721306,8229765632.0,8712803328.0,8.712645530700684,3.0425710678100586
118,,0.0,0.21884571,0.15629956,8221987840.0,8712019968.0,9.724292755126953,2.990830659866333
119,,0.052698325365781784,0.21464881,0.15725362,0.0,,8.856864929199219,3.340303897857666
120,,,0.22297078,0.17317966,0.0,,8.756302833557129,2.8249239921569824
121,,0.0,0.22000927,0.16890979,1.9101486206054688,8711290880.0,8.404376029968262,2.663166046142578
122,,0.06889510899782181,0.22206357,0.17443164,,0.0,7.538086891174316,2.921297073364258
123,,0.0,0.21533068,0.16998608,1.907302975654602,0.0,8.683937072753906,3.3692002296447754
124,86204536.0,0.0,0.20645562,0.16603711,4.435231903965331e-10,,8.02869701385498,2.4261300563812256
125,,0.04302971437573433,0.21027169,0.17154859,1.9039429426193237,,9.920634269714355,4.079334735870361
126,0.0,,0.22255257,0.18455204,,2.029057502746582,9.283578872680664,3.382699728012085
127,3.521957465252301e-12,1.110620796718198e-11,0.21559194,0.18206301,,8712300544.0,8.92940902709961,3.089879035949707
128,,,0.23626909,0.20204008,0.0,0.0,8.179083824157715,3.0842976570129395
129,0.012007656507194042,0.05501353740692139,0.22705774,0.19687577,,8709807104.0,9.842133522033691,3.418992757797241
130,0.013207302428781986,,0.22883053,0.20423985,0.0,2.027470350265503,8.137001991271973,3.1761980056762695
131,0.0,1.3390611536268082e-11,0.23593147,0.21582171,4.4120501696554015e-10,4.719890589477416e-10,10.397794723510742,3.1271092891693115
132,,1.0492664896666337e-11,0.21507937,0.19352779,,8705037312.0,8.928644180297852,3.545173168182373
133,0.015226272866129875,0.054873473942279816,0.23212361,0.21321912,0.0,,8.23859691619873,2.933317184448242
134,0.0,1.2190529835587327e-11,0.23254085,0.21494798,8109872128.0,4.719725166246747e-10,10.497550964355469,3.1881799697875977
135,0.015746433287858963,0.0,0.22608168,0.2151974,0.0,,8.61812973022461,3.520374059677124
136,3.989235157486615e-12,,0.222485,0.21560678,,,9.16409969329834,2.934530258178711
137,,,0.23421,0.22859292,0.0,0.0,9.684697151184082,3.1353583335876465
138,73803648.0,0.0,0.21973483,0.22145994,0.0,,7.888770580291748,3.0467705726623535
139,4.754529235595495e-12,299897408.0,0.23444204,0.23469253,1.8802012205123901,2.024435043334961,7.82169246673584,2.3182284832000732
140,0.00797747541218996,0.0,0.25286052,0.25898755,0.0,0.0,11.343500137329102,3.2153022289276123
141,0.0,,0.23863012,0.25278884,0.0,8702095360.0,9.835794448852539,3.635629177093506
142,0.0,0.0,0.2535032,0.26797134,0.0,,9.58363151550293,3.271158218383789
143,0.0,0.0,0.24233802,0.26704013,1.8685853481292725,2.021484851837158,9.890381813049316,3.567744731903076
144,1.9408051554759e-12,,0.25151128,0.27921492,8013387776.0,8682101760.0,12.395659446716309,4.057342052459717
145,0.009352480992674828,0.0,0.2665445,0.30319375,0.0,8691953664.0,11.234238624572754,3.6265628337860107
146,,,0.27108777,0.32095256,7997870592.0,2.0208048820495605,10.778807640075684,3.553049087524414
147,99321264.0,0.0,0.2325163,0.27596435,,,6.961479187011719,2.272589683532715
148,51129796.0,0.051285210996866226,0.26057038,0.31915155,1.8559447526931763,,10.507566452026367,3.476606607437134
149,,0.0,0.25597265,0.31302023,4.3114431469426506e-10,2.0180373191833496,8.42105770111084,3.1588222980499268
150,,0.0,0.27525648,0.3529104,4.2986544879219935e-10,2.016275644302368,11.047459602355957,3.8462467193603516
151,0.014141600579023361,,0.25106028,0.3254691,4.2865519467305546e-10,8660958208.0,9.365066528320312,3.679083824157715
152,0.0,225232576.0,0.27872735,0.3658375,0.0,4.694672428584568e-10,10.22396183013916,3.4798736572265625
153,,,0.27641612,0.38337222,1.8326597213745117,2.0148842334747314,10.950589179992676,3.2156074047088623
154,,0.0,0.28776917,0.39855558,,0.0,12.520628929138184,4.523481845855713
155,0.0,9.620243837660247e-12,0.28764185,0.4110791,0.0,0.0,9.434877395629883,4.150083065032959
156,0.0,0.0,0.26928997,0.3981711,0.0,0.0,9.73572826385498,3.3161208629608154
157,,0.0,0.3014318,0.4384881,0.0,0.0,10.539846420288086,3.138732671737671
158,0.019571585580706596,0.0,0.30220985,0.46561107,,4.6455367330722197e-10,8.382631301879883,3.6592020988464355
159,0.0,0.04130231961607933,0.3067111,0.478235,1.7952311038970947,,12.392396926879883,4.233183860778809
160,67294824.0,0.0,0.29319346,0.4738903,0.0,,9.381991386413574,3.349665880203247
161,0.0,,0.2882028,0.47518596,4.146841203755969e-10,1.9856382608413696,6.963016510009766,2.567147970199585
162,0.0,0.0,0.311196,0.5205368,4.1389983107542605e-10,8522944512.0,10.519152641296387,3.629690647125244
163,0.0,254211584.0,0.29588488,0.50445306,4.1272360529198693e-10,,7.695650100708008,3.396585702896118
164,,0.0671020969748497,0.33372113,0.5895309,7584319488.0,8465614336.0,7.531322956085205,3.1907835006713867
165,0.0,0.0,0.32073906,0.5664938,,,8.740962982177734,3.734330415725708
166,63554996.0,0.04584949091076851,0.314635,0.5692503,1.7509211301803589,0.0,9.769784927368164,4.302587032318115
167,,0.05618606507778168,0.30654493,0.56705123,1.7452408075332642,,10.25002670288086,3.885772943496704
168,,0.05928763747215271,0.29653677,0.55911577,1.7371094226837158,,9.385372161865234,3.5120739936828613
169,,0.0,0.32389718,0.6259526,,0.0,9.344880104064941,3.2154219150543213
170,6.551483747868625e-12,2.014083344548112e-11,0.3410231,0.6551267,4.0081848950990207e-10,8273823744.0,6.888993740081787,2.4271392822265625
171,0.0,,0.3220691,0.64997184,1.714935064315796,0.0,10.275903701782227,4.140047550201416
172,,0.0,0.33740422,0.7007697,3.976352580536968e-10,4.4407882926478237e-10,9.401107788085938,2.981389284133911
173,,0.0,0.34016353,0.7128593,,0.0,8.93079948425293,2.931485176086426
174,,,0.34938806,0.7233515,7289378304.0,4.3946721262067e-10,13.121204376220703,5.235841274261475
175,0.0,0.0519687756896019,0.33682606,0.70659465,,8085291008.0,10.13829231262207,3.8450236320495605
176,,295536832.0,0.3377224,0.7241304,,8036636672.0,10.027379989624023,3.2566654682159424
177,3.588465028597776e-12,244103072.0,0.34458193,0.753705,,0.0,10.542986869812012,3.499417781829834
178,,,0.3406821,0.74940836,1.670413613319397,,6.135728359222412,2.6410512924194336
179,0.0,,0.32268,0.7107315,0.0,0.0,10.601426124572754,3.947434425354004
180,0.0,,0.37116012,0.8307455,,4.2994163784726425e-10,9.048039436340332,3.543165683746338
181,0.0,158061488.0,0.3751948,0.8346054,3.8393277446147067e-10,,13.605582237243652,5.417268753051758
182,,,0.35686475,0.81018436,0.0,4.2659598076255634e-10,10.304546356201172,4.074179649353027
183,,0.0,0.35658258,0.8154799,3.8166170224229745e-10,1.827570915222168,10.18315315246582,3.693020820617676
184,,0.0,0.36689433,0.85432607,0.0,4.241767770363225e-10,12.191526412963867,4.781123161315918
185,,0.0,0.37760377,0.8743822,1.631150484085083,0.0,11.359440803527832,3.90901255607605
186,0.0,167060960.0,0.39320377,0.9028648,,,14.59074592590332,5.292070388793945
187,0.0,0.0,0.3866309,0.89791834,1.6217832565307617,4.214738280605701e-10,11.147098541259766,4.2587056159973145
188,0.0,0.0,0.37522566,0.87980556,1.6180824041366577,,12.07083797454834,4.136861801147461
189,0.0,,0.36441925,0.86677885,6937306112.0,0.0,12.048381805419922,4.300459861755371
190,0.0,,0.37657565,0.9040495,,0.0,12.00539493560791,4.133675575256348
191,77943536.0,0.0,0.40353447,0.95026475,,0.0,9.871338844299316,3.8472702503204346
192,,,0.3746359,0.9197191,,,12.709251403808594,4.5138258934021
193,85692696.0,0.0,0.3752851,0.91576225,,4.1704784070617507e-10,9.357985496520996,3.424478530883789
194,0.013276445679366589,0.04912767931818962,0.36975136,0.9023404,,0.0,11.902113914489746,4.496149063110352
195,0.0,0.0,0.40568218,0.99543226,6837258240.0,,11.94829273223877,4.257631778717041
196,,,0.35848168,0.8945421,,7637943808.0,11.520403861999512,3.999772787094116
197,,0.0,0.3888393,0.96246994,,0.0,13.296849250793457,5.00557804107666
198,0.007176111917942762,,0.40961057,0.9871458,0.0,,15.459163665771484,4.596937656402588
199,,1.1593960166922379e-11,0.38276312,0.93500817,1.5829027891159058,7623578624.0,10.79496955871582,4.213719844818115
200,0.011215146631002426,,0.40465134,0.99476135,,1.767962098121643,12.552762985229492,5.372064590454102
201,0.0,,0.38916495,0.9750803,,1.766870379447937,12.053043365478516,4.437621593475342
202,,0.0,0.40377262,0.99177027,6768723968.0,,12.122577667236328,4.38759708404541
203,0.0,9.975519542348987e-12,0.37252602,0.9235164,,0.0,11.460516929626465,5.392006874084473
204,,0.0,0.40347597,0.99383557,0.0,,11.470097541809082,5.025626182556152
205,,246937280.0,0.3785815,0.9552566,1.5801697969436646,0.0,10.782605171203613,3.8330719470977783
206,68859944.0,,0.38453978,0.9499966,0.0,,10.509593963623047,3.9245617389678955
207,0.010722538456320763,0.0,0.3723931,0.8979351,6800956928.0,,13.874988555908203,5.965640544891357
208,78591272.0,,0.370644,0.9190143,0.0,7638552576.0,10.005955696105957,3.4022741317749023
209,,,0.38316658,0.9283641,0.0,,11.120861053466797,5.248185634613037
210,2.276403458095766e-12,0.035927094519138336,0.39176735,0.9672178,0.0,,15.089518547058105,5.399124622344971
211,0.017127327620983124,,0.37703273,0.9263339,1.579304814338684,0.0,10.161364555358887,3.658217668533325
212,0.0,0.0424075685441494,0.37797537,0.93486756,0.0,,11.87821102142334,5.0434370040893555
213,53269076.0,204304144.0,0.40449414,0.98579156,1.570973515510559,1.766838788986206,13.005851745605469,4.7748188972473145
214,69472376.0,,0.412907,0.9893131,0.0,,11.453540802001953,4.259727954864502
215,0.011442974209785461,0.0,0.40548944,1.0005,,4.116502139162037e-10,13.663397789001465,5.052192687988281
216,,,0.36458302,0.91320145,6759895552.0,7579069952.0,10.367535591125488,4.458927631378174
217,,0.0,0.41181412,0.9801488,6779604992.0,,12.195698738098145,4.427305221557617
218,0.0,207964688.0,0.3924035,0.94963056,0.0,0.0,12.39056396484375,4.153727054595947
219,60315168.0,,0.36357886,0.84950954,,,11.307775497436523,4.117772102355957
220,5.1374330137243795e-12,,0.40139303,0.9137764,,0.0,8.789828300476074,3.499293804168701
221,,,0.36830053,0.8617525,0.0,0.0,14.1120023727417,5.378133773803711
222,,0.03575737029314041,0.38253486,0.88374484,3.712575802339302e-10,0.0,12.034697532653809,5.056297779083252
223,,0.06194962188601494,0.394977,0.9007969,,1.787137746810913,11.730175018310547,4.235753536224365
224,,0.0,0.37085673,0.84739906,,1.780444860458374,11.755757331848145,4.018710136413574
225,3.965007142059385e-12,272038880.0,0.39006683,0.90081584,6850837504.0,4.1456796329164547e-10,10.964625358581543,3.7726385593414307
226,,0.0,0.3787744,0.8500797,0.0,,14.00235652923584,5.062376499176025
227,0.0,0.0,0.34631535,0.79171926,0.0,0.0,10.947671890258789,4.366208553314209
228,,0.0,0.37840122,0.86106384,0.0,0.0,12.682246208190918,3.8050177097320557
229,0.0,,0.3680146,0.84826297,6838157824.0,0.0,11.139691352844238,4.269906520843506
230,0.0,0.0,0.39148152,0.8783983,3.71858960290794e-10,,9.937795639038086,3.378810167312622
231,5.06527025184722e-12,0.06790485233068466,0.38718247,0.88757265,1.5980299711227417,7634853376.0,7.7783522605896,3.1254074573516846
232,,,0.34463778,0.78110635,,,11.221394538879395,4.20964241027832
233,81574736.0,0.0,0.36832854,0.8234936,1.5989407300949097,0.0,9.695853233337402,4.318792819976807
234,4.124726168258652e-12,0.0,0.3862871,0.8572954,0.0,0.0,10.588231086730957,3.370987892150879
235,0.0,0.0,0.36115915,0.80959284,0.0,,13.15321159362793,3.8717095851898193
236,3.654148598292162e-12,,0.39014277,0.8564808,3.7253386486746365e-10,1.7833870649337769,10.842222213745117,4.847749710083008
237,0.0,,0.37981144,0.8435031,3.723643338116034e-10,1.781346082687378,11.171688079833984,4.357285499572754
238,0.0,,0.38656753,0.84014213,0.0,0.0,11.992783546447754,4.751794338226318
239,,,0.36722806,0.8121951,,7636111360.0,9.367332458496094,3.7009944915771484
240,95827472.0,,0.3767546,0.8344892,3.7177999567816755e-10,,8.24217700958252,2.8295629024505615
241,,1.353448863400386e-11,0.36072013,0.787202,1.595362663269043,0.0,11.246554374694824,4.240653038024902
242,,,0.3824824,0.8212036,0.0,,12.168526649475098,4.182398796081543
243,0.0,233097520.0,0.40088996,0.8852807,0.0,7583804928.0,11.494653701782227,3.566810369491577
244,,0.0,0.39027575,0.85449123,,0.0,8.73705005645752,4.079619407653809
245,0.0,0.0,0.3868652,0.83223075,0.0,4.1228800928827525e-10,13.105608940124512,4.830353736877441
246,3.317762731214202e-12,0.04305349290370941,0.37564456,0.80366814,3.7291975063524774e-10,,10.899564743041992,4.432662487030029
247,,1.5025685556890878e-11,0.35712957,0.76823777,0.0,4.1351003177148016e-10,8.324118614196777,3.4494142532348633
248,0.015189629048109055,,0.3728022,0.7917566,1.6008094549179077,0.0,10.25888442993164,3.6947100162506104
249,0.0,,0.3516738,0.7662724,6877109760.0,,8.50912094116211,3.3511016368865967
250,0.0,0.0,0.38198233,0.7972293,0.0,4.142288179131981e-10,9.29540729522705,4.189245223999023
251,0.015859263017773628,0.0,0.3829285,0.798723,3.7302860800281223e-10,4.1527564720311716e-10,9.939920425415039,4.073051452636719
252,88526928.0,0.050767213106155396,0.35674378,0.7489074,,,8.241270065307617,3.8765456676483154
253,,0.0,0.3366748,0.71538204,0.0,,11.291815757751465,4.53551721572876
254,0.016217516735196114,224716192.0,0.36648133,0.789424,,4.151744503744226e-10,10.80945110321045,4.206980228424072
255,,,0.35652936,0.73633265,,0.0,11.545818328857422,4.564516544342041
256,,0.0559912770986557,0.42019624,0.8753816,,0.0,11.11086654663086,3.848503351211548
257,0.010817515663802624,0.0,0.3702202,0.7623698,,1.7889641523361206,12.584675788879395,4.953166961669922
258,0.018032830208539963,,0.34604505,0.72125113,0.0,,10.804631233215332,4.3535895347595215
259,0.0,,0.3868812,0.7945388,6846077952.0,1.7820146083831787,9.647965431213379,3.6307530403137207
260,74214600.0,0.05074062943458557,0.37309286,0.7719193,0.0,0.0,10.932804107666016,4.378316879272461
261,0.008129531517624855,0.0,0.35474733,0.72839445,0.0,0.0,14.644214630126953,5.9011969566345215
262,2.895211631201433e-12,0.0,0.37349182,0.7810756,,0.0,11.845308303833008,4.334376811981201
263,,0.0,0.3554114,0.7369994,0.0,0.0,11.06008243560791,4.567779541015625
264,0.0,0.0582556314766407,0.38835484,0.7980504,0.0,4.147251431163568e-10,13.16145133972168,4.190123558044434
265,0.0,,0.35498512,0.7419013,0.0,,12.488324165344238,5.225822925567627
266,0.0,0.03883158043026924,0.40887132,0.8163722,0.0,7645318144.0,13.767343521118164,5.82066535949707
267,0.0,0.0,0.36609763,0.73294365,3.7145517217673785e-10,,9.967392921447754,4.233794212341309
268,0.0,0.05599692463874817,0.38608027,0.7729822,,0.0,10.151609420776367,4.029938697814941
269,3.976519634407705e-12,9.651879989691636e-12,0.37400585,0.746248,0.0,7738123264.0,11.217365264892578,4.646728992462158
270,,,0.37772557,0.7364394,0.0,,13.455866813659668,5.459163188934326
271,2.911709068298407e-12,0.05258038640022278,0.3354809,0.669333,,7716146176.0,11.488033294677734,4.48144006729126
272,41103520.0,0.035789404064416885,0.36740255,0.7264334,,0.0,13.343793869018555,4.988876819610596
273,81458536.0,0.043549519032239914,0.36969894,0.7208584,6860527616.0,1.7969475984573364,8.985417366027832,4.577240467071533
274,0.0,,0.38144776,0.7432753,3.710095286546533e-10,,10.085733413696289,4.2357988357543945
275,,,0.36641896,0.71004105,1.5935158729553223,4.174913748045128e-10,10.293313980102539,4.089887619018555
276,0.0,0.05568552762269974,0.39129645,0.759504,0.0,,12.395853042602539,4.749584674835205
277,,,0.37247038,0.723452,,0.0,8.997400283813477,4.672868728637695
278,62385056.0,9.535225907464362e-12,0.39027172,0.7632639,1.596367597579956,0.0,10.802824020385742,4.647167205810547
