,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
33,,0.0,0.3252886,0.22403693,8367375872.0,0.0,8.48184585571289,4.49751091003418
34,0.0,0.0,0.33827358,0.225866,,,9.631438255310059,4.444520473480225
35,4.72962641273611e-12,0.0,0.33070165,0.21293756,4.5359035971692663e-10,2.1376514434814453,7.706480026245117,4.343135833740234
36,,,0.34521028,0.23150456,,9181158400.0,11.274049758911133,4.367768287658691
37,0.019028782844543457,,0.3053521,0.2093974,0.0,,8.565771102905273,4.326449871063232
38,,,0.3526286,0.22070622,0.0,0.0,9.54452133178711,4.06339693069458
39,,8.546117806484954e-12,0.29552945,0.20044954,0.0,2.137644052505493,8.58349323272705,4.033940315246582
40,0.0,0.0,0.2901495,0.1825999,4.5359924150112363e-10,2.1376333236694336,7.37185525894165,3.54192852973938
41,41634748.0,,0.3647411,0.24409775,0.0,,10.747322082519531,4.732358932495117
42,0.0160899069160223,0.0,0.32288527,0.19069764,0.0,,8.12085247039795,3.604846477508545
43,,0.0,0.38996944,0.20365432,,,10.515867233276367,3.672882556915283
44,0.0,0.043138522654771805,0.3380247,0.19820137,8367229440.0,9181237248.0,8.630071640014648,3.4485769271850586
45,0.0,0.05962833762168884,0.27380282,0.14962897,,0.0,5.6032209396362305,2.7533352375030518
46,0.011961571872234344,8.766699172157999e-12,0.34966624,0.20972769,8367156224.0,,9.787907600402832,4.129785537719727
47,0.010032025165855885,0.0,0.38590977,0.23696378,,,9.967434883117676,4.408083915710449
48,63815608.0,135412688.0,0.3315498,0.22323768,,,9.421374320983887,4.2805352210998535
49,,,0.32496136,0.20771642,,,10.17093563079834,4.337661266326904
50,82789480.0,0.034929532557725906,0.31510913,0.20732868,1.9480475187301636,9180555264.0,7.865488052368164,3.8558290004730225
51,0.024454137310385704,,0.29516527,0.18799599,8366947840.0,,6.857079982757568,4.605853080749512
52,,0.0,0.31065327,0.21524882,1.948085069656372,,8.974976539611816,4.290483474731445
53,,,0.3556244,0.22363062,0.0,4.976693501745899e-10,9.99807071685791,4.4154462814331055
54,0.0,0.03534526005387306,0.3116456,0.2047993,,,9.444324493408203,4.087347984313965
55,85638176.0,0.03523990139365196,0.317177,0.20634882,,0.0,8.15536117553711,4.091777801513672
56,3.877688101172616e-12,,0.3115415,0.20968938,,0.0,9.0408935546875,4.003731727600098
57,3.4312585325130263e-12,0.03593180328607559,0.34730777,0.21331196,4.5357562150627473e-10,4.976599687900318e-10,8.460800170898438,3.7802131175994873
58,,0.03020704723894596,0.35283345,0.22847772,,0.0,11.38818073272705,5.124608516693115
59,5.035351909737917e-12,0.041879720985889435,0.30626607,0.19237573,4.535802011762513e-10,0.0,7.209245681762695,3.631117820739746
60,0.0,0.0,0.3320386,0.21058857,,9180691456.0,9.446601867675781,3.799806833267212
61,,,0.3188579,0.2196517,,9180372992.0,7.957967758178711,4.170132160186768
62,0.0,0.0,0.3382387,0.22790012,,2.137453556060791,10.414703369140625,4.893901824951172
63,72111480.0,0.0,0.31149283,0.22295454,,,9.054238319396973,5.205683708190918
64,63470036.0,0.0,0.33218566,0.21510378,0.0,,9.131757736206055,3.9764373302459717
65,,0.0,0.35709694,0.20404348,0.0,,7.97165584564209,3.998626232147217
66,0.0,148786960.0,0.33356938,0.2131186,,9180617728.0,9.872475624084473,4.400937557220459
67,,0.03116191178560257,0.3560621,0.23030846,,,9.225932121276855,4.45107364654541
68,3.1467575940802295e-12,,0.35783282,0.22372155,0.0,9180405760.0,9.402583122253418,4.515263080596924
69,,0.0321165956556797,0.32567236,0.21831794,8367104512.0,,10.563992500305176,4.557145118713379
70,71938368.0,,0.3255777,0.2239788,0.0,,8.945140838623047,4.506100177764893
71,0.0,,0.38231218,0.25152355,,4.976779544030308e-10,10.38326644897461,4.760407447814941
72,0.009432760067284107,0.0,0.35597542,0.2236822,0.0,0.0,11.207457542419434,4.857605934143066
73,,0.032866381108760834,0.32766023,0.21763477,,,10.369955062866211,4.505504608154297
74,1.7447159168793025e-12,,0.41346627,0.26169145,0.0,0.0,10.672147750854492,4.689169883728027
75,,8.046440250208953e-12,0.29787686,0.19630727,,,7.275751113891602,4.794834613800049
76,,0.0,0.3369769,0.22623797,8366820352.0,9180312576.0,9.82454776763916,4.282009124755859
77,0.0,,0.29322922,0.18415843,4.5356940425733683e-10,9180632064.0,7.769782066345215,4.0420241355896
78,0.008487684652209282,6.563522295111035e-12,0.37365615,0.24472308,,,11.451754570007324,4.619774341583252
79,3.364761160667973e-12,0.03683774918317795,0.33205166,0.20658879,0.0,,9.084477424621582,3.993504285812378
80,,7.843806333618364e-12,0.36472633,0.22631629,,,10.661506652832031,4.179012298583984
81,,,0.38591257,0.23086274,8366859264.0,,9.201087951660156,4.928971767425537
82,0.01206168346107006,,0.34838563,0.24440055,,0.0,9.797629356384277,5.045639514923096
83,,,0.30437455,0.19083437,,0.0,7.334472179412842,3.468824863433838
84,0.011132067069411278,0.03553374856710434,0.38489115,0.22558567,,,9.475448608398438,4.174488544464111
85,,0.03671540319919586,0.2953361,0.19329205,8366788608.0,,7.592372894287109,4.2343854904174805
86,,0.0,0.2894951,0.18793292,,0.0,6.950581073760986,3.9752094745635986
87,0.010906468145549297,0.0,0.37686732,0.23274377,0.0,4.976918877019898e-10,10.411689758300781,4.494678974151611
88,3.543397129532333e-12,0.0,0.31296366,0.20603605,,4.976901113451504e-10,9.5690336227417,4.237006664276123
89,2.6300086240771403e-12,,0.3654328,0.2335674,,0.0,10.1643648147583,4.477617263793945
90,80317608.0,,0.33124438,0.20499277,4.535571362929147e-10,0.0,8.194061279296875,3.8677916526794434
91,0.010726377367973328,124714144.0,0.37069446,0.24279377,8366491648.0,9181047808.0,10.7429838180542,4.570196151733398
92,,0.03111015260219574,0.38811117,0.24235106,8366431232.0,,12.32339859008789,4.901981353759766
93,81063976.0,0.0,0.3266839,0.20615777,,0.0,7.901475429534912,4.33932638168335
94,5.139254907055024e-12,,0.30468225,0.20091268,,2.1377387046813965,7.255577087402344,4.092535972595215
95,,,0.29388207,0.17361674,,,7.401418209075928,3.512202024459839
96,0.0,0.0,0.3316149,0.23195441,4.535503639324645e-10,4.977370182679408e-10,11.166354179382324,4.62640905380249
97,40576916.0,7.771180400573119e-12,0.39271337,0.22901478,,0.0,10.353232383728027,4.16688871383667
98,79048616.0,0.0,0.31704074,0.21392116,0.0,4.977580569942575e-10,8.21214485168457,4.502331733703613
99,0.0,,0.36834794,0.23381922,4.5355172395566967e-10,,10.85894775390625,4.3864617347717285
100,0.0,,0.36300316,0.23586884,8366469120.0,4.977464551636501e-10,10.852502822875977,4.604409694671631
101,0.013781271874904633,7.276858803029196e-12,0.3457532,0.23301661,1.9479702711105347,0.0,8.946330070495605,4.6161274909973145
102,,0.03414015471935272,0.3547469,0.22086623,8366380032.0,2.137916088104248,9.617704391479492,4.080779552459717
103,0.0,,0.29336408,0.19809,,9182093312.0,7.542618274688721,3.9280261993408203
104,5.120170346734065e-12,0.0,0.31375408,0.18701203,0.0,9182068736.0,7.531059265136719,3.68022084236145
105,3.507669849023287e-12,0.0,0.3170555,0.21387312,0.0,0.0,9.060037612915039,4.255684852600098
106,,,0.31402105,0.19692585,,0.0,10.189599990844727,4.02443265914917
107,,0.0,0.2792125,0.1787643,0.0,9181735936.0,6.259474754333496,3.8727946281433105
108,89431240.0,8.52416835034342e-12,0.30894393,0.19413866,,,7.812259674072266,3.754918098449707
109,63861604.0,8.320808451978134e-12,0.34485388,0.21617623,0.0,4.977523393456806e-10,8.703742027282715,3.9097466468811035
110,48592464.0,,0.35737872,0.23424435,0.0,,10.433999061584473,4.546959400177002
111,0.01748833805322647,138513008.0,0.32498422,0.21998194,,,8.318364143371582,3.969724416732788
112,0.0,,0.3611221,0.2517412,0.0,0.0,10.14514446258545,4.403040409088135
113,0.0,0.0,0.36237532,0.24305251,0.0,,10.183448791503906,4.570010185241699
114,0.014828311279416084,0.03132738173007965,0.32707494,0.2246236,8365666304.0,0.0,9.359667778015137,4.434110641479492
115,,,0.3759996,0.22951384,1.9477684497833252,9182000128.0,9.565642356872559,4.298776149749756
116,,,0.36087576,0.2212368,,0.0,9.26974868774414,4.783718585968018
117,67098224.0,0.036806460469961166,0.3110643,0.1952325,,,9.267930030822754,4.026305198669434
118,,0.0,0.34355068,0.23022607,0.0,0.0,9.91856861114502,4.546635627746582
119,97144104.0,,0.30189833,0.20049691,0.0,9182091264.0,7.212980270385742,4.157468795776367
120,0.015816325321793556,0.0,0.33692744,0.2083689,8365700608.0,4.977709910924943e-10,8.49675178527832,4.204930305480957
121,,9.73872284898425e-12,0.3658968,0.20214684,,,8.514836311340332,3.5790140628814697
122,3.75286824186305e-12,0.0,0.32114282,0.21263933,4.5350145860822977e-10,0.0,9.393546104431152,4.423159122467041
123,,,0.3434066,0.21500936,,0.0,9.136147499084473,4.135591506958008
124,,,0.4049547,0.22971496,1.947780728340149,,11.061988830566406,4.464050769805908
125,0.0,128015160.0,0.37562346,0.23472202,0.0,,9.890607833862305,4.575361728668213
126,,135840112.0,0.3819942,0.23266682,1.947770357131958,,9.980669021606445,4.247018814086914
127,,0.0382891520857811,0.3749833,0.21221447,,0.0,8.876985549926758,4.328216552734375
128,4.075427929156605e-12,0.0,0.31338963,0.19466317,4.534893016661101e-10,,8.630077362060547,3.819849967956543
129,,0.0,0.33764663,0.21141493,0.0,4.977649958881614e-10,9.950413703918457,4.052020072937012
130,,0.0,0.37567082,0.25777388,,9182189568.0,12.474564552307129,4.983922958374023
131,0.0,,0.33271724,0.22090021,4.534754516338779e-10,,10.831334114074707,4.413041591644287
132,,0.0553322359919548,0.26480553,0.1491631,0.0,9182077952.0,4.930667400360107,3.309535026550293
133,71580664.0,0.0,0.33443627,0.22116008,,9182369792.0,8.45460033416748,4.222562789916992
134,0.008407149463891983,0.0,0.38455513,0.22566089,,0.0,12.085783004760742,4.259353160858154
135,0.0,0.03401026502251625,0.36000445,0.22173229,8365086208.0,,9.496859550476074,4.2887444496154785
136,0.012737168930470943,140186720.0,0.35362965,0.22659834,,,9.87812614440918,4.16505241394043
137,0.01714019477367401,0.0,0.31646436,0.21111584,,0.0,8.316993713378906,4.524464130401611
138,0.011838817037642002,0.0,0.3688052,0.22576669,0.0,4.978092382756927e-10,10.05732536315918,4.316861629486084
139,,,0.33556336,0.23280473,,2.1381287574768066,8.774819374084473,4.417081356048584
140,0.0,0.0,0.3841453,0.25569278,4.5347234300940897e-10,4.978204515282414e-10,12.150701522827148,4.809408664703369
141,77278144.0,167744768.0,0.3086914,0.19703348,,4.978304990466142e-10,8.233048439025879,4.162294864654541
142,0.0,0.0,0.35430336,0.22237234,0.0,,10.473054885864258,4.118317127227783
143,,8.331019034357734e-12,0.3430064,0.21824726,,,10.58563232421875,4.139301776885986
144,,0.03110758773982525,0.33783135,0.22160351,,,10.996505737304688,4.628722667694092
145,0.0,0.0,0.35365805,0.23787257,0.0,,9.062262535095215,4.7551960945129395
146,4.06018361293059e-12,,0.30324984,0.19471073,1.947617530822754,2.138181209564209,8.819457054138184,4.073573589324951
147,0.0,,0.30502516,0.19240898,0.0,2.1381630897521973,9.005443572998047,3.9341881275177
148,0.0,0.028533026576042175,0.35313916,0.24030063,1.9475468397140503,0.0,8.905939102172852,4.856317043304443
149,0.0,0.0,0.3644407,0.24431327,1.9475288391113281,,10.550398826599121,4.813098430633545
150,3.208747286972957e-12,0.0,0.37582964,0.22475915,0.0,0.0,8.94112777709961,4.124720573425293
151,,0.0,0.322726,0.20318289,1.9475388526916504,9183124480.0,9.037586212158203,4.1116132736206055
152,74529920.0,8.837087311919234e-12,0.3005747,0.19663392,1.9475337266921997,,7.904874324798584,4.454267501831055
153,,0.047757405787706375,0.31259567,0.18443851,4.534460862348766e-10,,8.062129974365234,3.8147857189178467
154,4.764740685336832e-12,0.03972794488072395,0.32161015,0.19539355,,4.978077394746094e-10,7.414298057556152,3.666086196899414
155,0.012294192798435688,,0.36158794,0.22930872,8364529664.0,,9.805209159851074,4.5640764236450195
156,2.903559771089137e-12,,0.3276563,0.21423808,0.0,,10.368486404418945,4.3815178871154785
157,0.009882569313049316,0.032879788428545,0.36489865,0.23165119,0.0,4.977952494655824e-10,11.170528411865234,4.083212852478027
158,,0.0,0.30721012,0.20386899,0.0,9182514176.0,8.416363716125488,4.00673246383667
159,3.4357280475488805e-12,9.536361283979389e-12,0.31350964,0.19081347,,,8.618372917175293,3.928393840789795
160,,0.03816261142492294,0.3093512,0.19653258,,4.977914191961474e-10,8.099428176879883,3.9142727851867676
161,,,0.3614496,0.21356027,0.0,,8.835693359375,4.0258049964904785
162,92440704.0,,0.29536897,0.18631867,0.0,,7.69578218460083,3.5470476150512695
163,,0.0,0.33933958,0.22252265,8364116480.0,4.977964151997583e-10,10.234476089477539,4.837496280670166
164,,6.204442341839478e-12,0.3711137,0.2468762,0.0,4.978170098368651e-10,10.656822204589844,4.741218090057373
165,0.0,,0.3467915,0.19933441,4.534157216351531e-10,0.0,9.48340129852295,3.6677627563476562
166,0.022896217182278633,0.0,0.2924015,0.20343871,0.0,0.0,7.410614490509033,3.995879888534546
167,0.0,,0.35238314,0.22018266,8364049408.0,0.0,9.828686714172363,3.9367990493774414
168,0.0,7.118724013044364e-12,0.37595516,0.24062042,8364047872.0,9183011840.0,10.403680801391602,4.306647300720215
169,,0.032558687031269073,0.37685508,0.23388655,1.9473958015441895,2.1380727291107178,11.962264060974121,4.58024263381958
170,,0.03065689094364643,0.32389462,0.22360902,1.9473977088928223,,8.949090003967285,4.621711254119873
171,0.0,0.0,0.30473876,0.19095579,1.9473583698272705,0.0,8.086217880249023,3.9654664993286133
172,,,0.3073076,0.19962898,8363773952.0,,8.32280158996582,4.121347904205322
173,77895896.0,0.04652037099003792,0.2891857,0.17704527,0.0,,7.504574775695801,3.8125762939453125
174,,7.449442104845438e-12,0.31915808,0.21645157,,,7.502045631408691,4.294834136962891
175,53132684.0,7.186424198779573e-12,0.3547694,0.23459578,4.533981523557884e-10,4.977888101720396e-10,10.056754112243652,5.1923322677612305
176,0.0,,0.35925204,0.22911625,,0.0,10.548524856567383,4.445143222808838
177,4.905471428368058e-12,,0.31423825,0.21988015,,,8.056641578674316,4.34896993637085
178,,0.03289239481091499,0.33041546,0.21200898,,9182952448.0,8.42572021484375,4.403954982757568
179,0.0,0.0286470428109169,0.3673249,0.24826565,,,10.989625930786133,4.963369846343994
180,,,0.338222,0.23259275,,9182992384.0,10.674074172973633,4.963063716888428
181,,0.0,0.32226866,0.21440113,0.0,0.0,8.701723098754883,4.837998867034912
182,3.532936313291324e-12,0.03707978129386902,0.34070742,0.20581612,0.0,,9.623002052307129,3.8839991092681885
183,4.687709855705213e-12,,0.2904943,0.17922984,0.0,4.978127909893715e-10,6.947795867919922,3.5932037830352783
184,0.0,,0.40775546,0.25130647,0.0,0.0,11.287166595458984,4.572117328643799
185,,,0.32063794,0.22315876,,0.0,8.1531343460083,4.345954895019531
186,,0.0,0.31283987,0.19997466,8363245568.0,,7.799118518829346,3.830929756164551
187,,,0.33733577,0.23286965,0.0,9183222784.0,8.436907768249512,4.4080047607421875
188,,,0.3768773,0.2210486,,0.0,9.30349063873291,4.013455390930176
189,,0.0,0.34111804,0.22256008,0.0,9182723072.0,9.60529899597168,4.351615905761719
190,,,0.32391462,0.21255624,,9182622720.0,8.152839660644531,3.8434255123138428
191,,0.0,0.32085732,0.20836684,0.0,4.97792029818811e-10,8.156662940979004,4.141110420227051
192,,0.0,0.38490722,0.24239866,,4.977840362130337e-10,12.026304244995117,4.565066337585449
193,,,0.28854772,0.17759268,,4.977910306180888e-10,6.129008769989014,3.3779282569885254
194,0.0,0.04132425785064697,0.34671342,0.20112753,,,9.037035942077637,3.9372482299804688
195,,1.0673320734178038e-11,0.30619252,0.18259403,0.0,2.13800048828125,8.019996643066406,3.7198948860168457
196,0.009426472708582878,0.0,0.37786415,0.24695468,8362693632.0,,11.286365509033203,4.645538330078125
197,,,0.3235798,0.22961716,4.533345365764774e-10,0.0,9.602977752685547,4.451656818389893
198,4.508698536048739e-12,0.0,0.28463882,0.18392304,8362518016.0,0.0,6.995999813079834,3.7630162239074707
199,0.0,0.0,0.34419602,0.23439112,8362519552.0,,10.507804870605469,5.113232612609863
200,0.010979062877595425,0.034200698137283325,0.33666378,0.22651632,,9182851072.0,10.764533042907715,4.220556735992432
201,,,0.32754734,0.226655,,,9.347844123840332,4.623270511627197
202,,,0.27362132,0.16167341,1.9470279216766357,0.0,5.516149044036865,3.6996641159057617
203,4.231804143217666e-12,,0.3182315,0.19861555,,0.0,8.647743225097656,3.902310848236084
204,0.02181977592408657,0.0,0.32145995,0.19969524,,,7.110363006591797,3.4431216716766357
205,2.8381114732661805e-12,0.033687129616737366,0.34775427,0.2272431,0.0,0.0,10.186919212341309,4.622600078582764
206,,,0.36284643,0.23825963,0.0,0.0,8.992843627929688,4.370757102966309
207,,9.68393247535726e-12,0.29984087,0.1908853,4.5330963982515016e-10,9182538752.0,9.215867042541504,4.044228553771973
208,3.869093847391758e-12,0.030567999929189682,0.317971,0.22650841,,9182458880.0,8.108635902404785,4.151391506195068
209,0.0,0.0,0.37431672,0.23732182,,,11.156789779663086,4.197521209716797
210,0.012012106366455555,0.03217945620417595,0.3356042,0.22623952,0.0,4.977786516313643e-10,10.493010520935059,4.255073547363281
211,0.0,0.0,0.33921218,0.22331002,,,9.718742370605469,4.250202655792236
212,,,0.34056002,0.21213174,8361709568.0,,9.574725151062012,3.789666175842285
213,,,0.31055963,0.20775938,0.0,4.977534495687053e-10,8.403104782104492,4.448468208312988
214,,,0.33693862,0.20270571,,,7.998006343841553,3.978334665298462
215,2.9437485435379607e-12,147850080.0,0.36131814,0.2245346,0.0,,10.19619083404541,4.39937686920166
216,,8.633337100771854e-12,0.32893705,0.21131825,,,9.169513702392578,4.1359381675720215
217,,,0.36527446,0.23841889,,,9.213971138000488,4.42298698425293
218,,0.03895004466176033,0.33897048,0.2102792,,,8.589468955993652,3.983229160308838
219,0.012418645434081554,,0.38085556,0.22513828,1.946808099746704,,9.229060173034668,4.196537017822266
220,4.885058937226239e-12,0.0,0.3214298,0.20113537,4.532720865313422e-10,4.977244727477625e-10,7.654601097106934,4.052386283874512
221,0.0,0.02850988879799843,0.32988667,0.23786183,1.946786642074585,,9.428481101989746,4.688173770904541
222,,0.0,0.34134904,0.23233204,0.0,,8.178549766540527,4.7435832023620605
223,,0.0,0.34394646,0.21941915,1.946729063987732,2.1377737522125244,10.444679260253906,3.997727870941162
224,0.0,0.03660409525036812,0.34762383,0.22309795,4.5325371234028466e-10,,10.470564842224121,4.022853374481201
225,0.008164017461240292,7.241456132650592e-12,0.39715505,0.24450886,,4.977452894294743e-10,11.965829849243164,4.745453834533691
226,,0.0,0.30794102,0.2187591,0.0,,9.552473068237305,4.43867826461792
227,,0.0,0.3481977,0.22824459,4.5324236030985787e-10,9181628416.0,10.109007835388184,4.391366958618164
228,,136714976.0,0.3577226,0.23202977,,0.0,8.780933380126953,4.214639186859131
229,0.012994988821446896,,0.33992672,0.22309294,,4.97723140480133e-10,9.078471183776855,3.9953932762145996
230,69737728.0,0.0,0.32642168,0.22387676,0.0,,8.534086227416992,4.14986515045166
231,,,0.32898903,0.22230211,0.0,0.0,8.165201187133789,4.254404544830322
232,3.5290635431312056e-12,0.032588228583335876,0.32830176,0.22630835,0.0,,8.979598999023438,4.318866729736328
233,65219976.0,0.0,0.33149943,0.2147137,4.532386965738766e-10,9181478912.0,9.359119415283203,4.023252010345459
234,0.0,0.029222575947642326,0.33301002,0.23888886,,2.1377837657928467,8.585360527038574,4.519339561462402
235,,0.03546302020549774,0.31497842,0.21352753,0.0,0.0,8.35501766204834,4.308276176452637
236,0.0,0.0,0.33615714,0.23238313,0.0,2.1377689838409424,9.88880443572998,4.7795538902282715
237,0.011224211193621159,8.465620565667464e-12,0.34526622,0.22631268,0.0,,10.729558944702148,4.355967998504639
238,,0.0,0.34225884,0.22479005,,4.977357970226137e-10,9.217279434204102,4.314469814300537
239,0.010639766231179237,,0.36537823,0.22441177,1.9465628862380981,0.0,10.408474922180176,4.34422492980957
240,,0.0339483805000782,0.3198593,0.22022769,0.0,4.977390166693851e-10,8.8572359085083,4.5574140548706055
241,0.016240939497947693,0.0,0.32308885,0.21801898,,,8.897615432739258,3.983344316482544
242,,0.03081604838371277,0.38555875,0.24861494,,4.977352419111014e-10,10.853721618652344,4.179690361022949
243,,,0.3522102,0.23274171,0.0,2.13775372505188,10.463842391967773,4.201423168182373
244,0.0,,0.34573027,0.2251112,4.532065556173137e-10,2.137734889984131,8.609638214111328,4.244232654571533
245,,0.0,0.37774974,0.2333136,,4.977179779430685e-10,11.642850875854492,3.929440975189209
246,70310856.0,0.0,0.31917873,0.19275752,0.0,,8.365547180175781,3.6962101459503174
247,0.0,0.0,0.29759955,0.19713268,,0.0,8.027883529663086,4.142002582550049
248,56861296.0,,0.34159482,0.21396668,1.9464282989501953,9180998656.0,9.663751602172852,3.8545150756835938
249,,0.0,0.31299692,0.1977208,,,8.244437217712402,3.460911989212036
250,0.011209129355847836,0.03293861076235771,0.34030896,0.23024857,0.0,2.137559413909912,10.718191146850586,4.456216812133789
251,0.013520247302949429,0.0298568494617939,0.3488239,0.23916125,8359653376.0,0.0,10.13488483428955,4.797465801239014
252,0.01636572554707527,0.0,0.31638417,0.2130855,0.0,9180699648.0,9.19624137878418,4.189397811889648
253,0.0,0.035825252532958984,0.34071448,0.22583398,,0.0,8.145339965820312,3.9298250675201416
254,0.0,,0.37731636,0.2430559,4.5316972396847177e-10,0.0,10.791138648986816,4.8722004890441895
255,0.012650356628000736,,0.34648374,0.21922772,0.0,,9.877644538879395,4.4892683029174805
256,,,0.329894,0.22706556,0.0,2.1376209259033203,8.715818405151367,3.975811719894409
257,0.0,0.02906002663075924,0.34902745,0.24343976,4.531575115152009e-10,9181164544.0,10.167353630065918,4.441763877868652
258,0.0,0.0,0.34306735,0.22501382,1.9463279247283936,9181154304.0,10.842596054077148,4.576746463775635
259,,0.0,0.31248516,0.20065244,0.0,9180825600.0,8.197709083557129,4.0178961753845215
260,,,0.37469843,0.23014979,0.0,4.976897227670918e-10,9.732879638671875,3.9662704467773438
261,0.016734076663851738,0.0,0.3209911,0.22179203,8359023616.0,,8.606261253356934,4.344735622406006
262,,,0.3247423,0.21691152,,0.0,9.474970817565918,4.5107316970825195
263,0.0,7.994512170317325e-12,0.34053272,0.22453372,,0.0,8.054034233093262,4.234870910644531
264,,0.0,0.35105854,0.22696571,,,9.61384105682373,4.412635326385498
265,,,0.3918201,0.2405544,0.0,4.976657974609111e-10,11.567138671875,4.458368301391602
266,,7.093649452560857e-12,0.36430672,0.24468565,,9180179456.0,9.991188049316406,4.779882907867432
267,2.879948233017182e-12,0.03824934363365173,0.32241666,0.20526938,4.5312242846762274e-10,0.0,9.616721153259277,4.07880163192749
268,0.0,0.030296100303530693,0.34557164,0.23309226,0.0,,10.292487144470215,4.7852349281311035
269,,0.043231189250946045,0.29165933,0.18328702,4.53107967812727e-10,4.976475898033073e-10,6.648589611053467,3.9562480449676514
270,,,0.3573774,0.24005242,4.5310682983412676e-10,4.976480338925171e-10,8.781881332397461,4.432456016540527
271,0.0,8.008317099739148e-12,0.34164554,0.22165136,,,9.474973678588867,3.9133005142211914
272,0.0,0.0,0.36562002,0.23670582,0.0,,9.197925567626953,4.844056606292725
273,5.271413947710579e-12,0.0,0.33451033,0.22778606,0.0,9180173312.0,7.218142986297607,3.967772960662842
274,,0.0,0.32795715,0.22158778,,9180182528.0,10.26011848449707,4.636453151702881
275,0.009770608507096767,0.0,0.37042317,0.23931806,,0.0,10.195137023925781,4.327884197235107
276,0.0,,0.3947758,0.2542258,0.0,0.0,11.394261360168457,4.517139434814453
277,0.013320601545274258,147060992.0,0.338779,0.2269927,8357649408.0,2.137434720993042,9.737149238586426,4.5270676612854
278,0.012974965386092663,0.0,0.305606,0.20608985,0.0,,9.420397758483887,3.943342447280884
279,0.0,0.03563155606389046,0.3604261,0.22514255,8357592064.0,4.976551948310259e-10,10.459936141967773,4.1525492668151855
280,79559888.0,0.0,0.32333478,0.22772893,0.0,2.1374080181121826,7.926249980926514,3.977440595626831
281,3.46269866079163e-12,0.0,0.3333814,0.21930197,8357532160.0,,9.270674705505371,4.068486213684082
282,,,0.2867128,0.19297007,,9179987968.0,6.993058681488037,3.9579505920410156
