,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
74,,,0.11111126,0.05103206,4.829052713262172e-10,,8.45956802368164,3.0898399353027344
75,,0.10969814658164978,0.115867525,0.04709602,,8903140352.0,7.738272666931152,3.131035089492798
76,,,0.13307405,0.07547455,,4.826237742783235e-10,10.362442970275879,5.0190043449401855
77,,,0.11135385,0.053309023,2.0741043090820312,2.072889566421509,8.58879280090332,3.60951828956604
78,,0.0,0.115178585,0.04930507,,,9.03707504272461,2.9951441287994385
79,77333448.0,0.0,0.10065003,0.04551731,4.829183164467565e-10,,7.622659683227539,3.400170087814331
80,,0.10153302550315857,0.10819387,0.050278407,0.0,4.826472554952943e-10,8.135872840881348,3.3254802227020264
81,0.013839240185916424,3.530280928698559e-11,0.13003464,0.046816744,0.0,,8.621284484863281,2.7544894218444824
82,60026796.0,2.0675678183423862e-11,0.1194304,0.05194193,2.074141502380371,4.826916644162793e-10,8.93040657043457,3.366823196411133
83,,0.0,0.13132377,0.059761923,8908327936.0,8904043520.0,9.57799243927002,4.130632400512695
84,,0.0,0.12188218,0.051240783,,8904357888.0,8.977300643920898,3.43406081199646
85,,,0.108452246,0.050677024,,0.0,8.095351219177246,3.6266250610351562
86,0.009560344740748405,,0.14399059,0.06776805,0.0,,10.69356918334961,4.216080188751221
87,0.009647322818636894,0.0,0.14691544,0.062137216,0.0,,10.132649421691895,4.8210368156433105
88,,0.09196857362985611,0.11313074,0.05135224,4.829201483147472e-10,0.0,8.90391731262207,3.4909067153930664
89,,,0.09538583,0.035047524,8908265472.0,,6.572751998901367,2.1215171813964844
90,,0.0,0.12279692,0.05448681,4.82913153909692e-10,,9.676578521728516,3.513685941696167
91,3.4138674959854898e-12,,0.11740655,0.059058875,0.0,,10.116552352905273,4.312747955322266
92,,0.0,0.118514344,0.058599155,,4.827441779653441e-10,9.174620628356934,3.916165828704834
93,0.0,0.0,0.12988569,0.056761928,,,9.43506908416748,3.3001577854156494
94,0.0,449698816.0,0.14399917,0.05380284,0.0,0.0,9.278014183044434,3.333738327026367
95,0.011733210645616055,0.06929469108581543,0.1283275,0.06254883,0.0,,10.091840744018555,3.7042486667633057
96,0.01097619067877531,,0.13543391,0.06645102,2.0741169452667236,,10.262173652648926,4.781116962432861
97,0.008879901841282845,0.0,0.15282246,0.06129859,2.0741100311279297,0.0,9.94300365447998,4.103031635284424
98,,,0.13406943,0.0528476,0.0,4.828520916433376e-10,9.002883911132812,3.897120714187622
99,3.526720799076899e-12,376576608.0,0.11412136,0.056381743,,4.828535904444209e-10,9.36525821685791,3.629747152328491
100,0.0,,0.11576752,0.04601848,4.829053268373684e-10,4.828633604070376e-10,7.867810249328613,2.593324899673462
101,65310360.0,,0.11881434,0.04875367,0.0,0.0,8.639120101928711,3.791188955307007
102,0.0,1.2751278331835092e-11,0.1378015,0.07433176,0.0,4.828839550441444e-10,10.243941307067871,4.462586402893066
103,0.0,0.07259877771139145,0.12777404,0.060203664,0.0,4.828775157506016e-10,8.841329574584961,4.134198188781738
104,0.0,420513536.0,0.1608217,0.061420463,,4.828525912436987e-10,11.8636474609375,3.422579050064087
105,0.008388916030526161,215662288.0,0.14710256,0.08141549,,8907170816.0,11.565472602844238,6.169998645782471
106,,1.9671533499354688e-11,0.12764485,0.05622678,,0.0,9.608612060546875,4.081024646759033
107,,,0.11423977,0.055389486,,4.828527577771524e-10,8.551546096801758,3.763411045074463
108,0.0124831423163414,0.0,0.12432137,0.059492476,2.074054479598999,2.073826789855957,9.863539695739746,3.909102439880371
109,0.023577068001031876,572997760.0,0.08934846,0.03967411,,,5.620542526245117,2.3527207374572754
110,,0.0,0.122450836,0.062256802,,,9.02002239227295,4.532017707824707
111,3.714147045474903e-12,,0.11209633,0.051429432,,8906387456.0,9.047554969787598,3.2966198921203613
112,0.0,0.0,0.13192435,0.063589364,,4.827981348043409e-10,9.507804870605469,4.022724628448486
113,66094044.0,,0.1223243,0.049958367,0.0,,8.275300025939941,3.0979371070861816
114,0.0,,0.12595084,0.06318337,0.0,,9.712468147277832,4.44588565826416
115,0.0,312142304.0,0.12765573,0.06009561,,,9.811307907104492,3.6714680194854736
116,,0.14301066100597382,0.10159462,0.042477153,,,7.125587463378906,2.9246935844421387
117,,0.0,0.13017747,0.05446728,0.0,,9.613702774047852,3.810549736022949
118,4.26268352213266e-12,0.0,0.108209014,0.05819382,0.0,,8.076103210449219,4.37724494934082
119,,0.0,0.12576269,0.066734135,0.0,0.0,9.381645202636719,4.491468906402588
120,0.011150666512548923,,0.13652901,0.0655413,,,10.324216842651367,4.47713041305542
121,0.012299614027142525,,0.13340695,0.060904503,,,9.209590911865234,3.959545612335205
122,2.985600915800246e-12,402315520.0,0.116930686,0.05580198,0.0,0.0,9.4756498336792,3.4176902770996094
123,,0.0,0.10854911,0.056673773,,,8.64055347442627,3.8358495235443115
124,48907136.0,0.0,0.13596635,0.064486325,,,9.46371078491211,4.21814489364624
125,4.33075840813868e-12,0.0,0.09809411,0.048073173,8908045312.0,8906927104.0,7.606489658355713,3.1444828510284424
126,,446267040.0,0.12252466,0.046211764,,8907210752.0,7.890728950500488,3.639082670211792
127,,0.0,0.11294895,0.042812876,,0.0,7.865917205810547,2.571380853652954
128,2.8808997288437554e-12,0.09378432482481003,0.117609374,0.054998737,2.0740389823913574,4.828727417915957e-10,9.533774375915527,3.6705992221832275
129,,428688160.0,0.11745344,0.04831893,8907932672.0,0.0,7.295393466949463,3.6084234714508057
130,0.008374716155230999,0.1451115757226944,0.14950787,0.054004706,0.0,2.0739634037017822,11.062220573425293,2.8528952598571777
131,5.887729540021702e-12,0.0,0.100809745,0.042984366,8907917312.0,2.0739307403564453,6.394113063812256,2.9222583770751953
132,0.0,0.0,0.13216679,0.06461221,,0.0,9.7016019821167,4.241965293884277
133,0.0,0.0,0.12217567,0.049470056,,,8.569662094116211,2.6534268856048584
134,,0.0,0.09814853,0.04267063,8907825152.0,,8.137587547302246,3.037335157394409
135,45165588.0,0.07442572712898254,0.13989177,0.06404857,4.828882849139404e-10,0.0,9.7031831741333,4.411078929901123
136,4.728559991479253e-12,343693472.0,0.09857999,0.04912405,0.0,0.0,7.768775939941406,3.380769729614258
137,,1.2429922542633864e-11,0.13341308,0.07411568,,4.828699662340341e-10,10.084969520568848,4.494248390197754
138,,0.0,0.11144399,0.044372946,2.0739877223968506,2.0740280151367188,8.129810333251953,2.5958878993988037
139,,,0.11075916,0.052763917,8907788288.0,4.828988320326744e-10,9.151651382446289,3.0688626766204834
140,0.0,0.0,0.09297364,0.035360966,0.0,4.829071031942078e-10,6.809676170349121,1.9587832689285278
141,82638512.0,0.0,0.1039791,0.045729063,,0.0,7.5596022605896,2.9490835666656494
142,0.0,1.5382493889770643e-11,0.12868422,0.06321783,8907971584.0,8908210176.0,10.486011505126953,4.161345481872559
143,,0.07541102916002274,0.13099559,0.06368731,0.0,,9.872978210449219,4.232118606567383
144,,0.0,0.1079668,0.047160845,8907958272.0,8908513280.0,7.746225833892822,3.0425453186035156
145,,0.0,0.104188666,0.045397557,,0.0,7.568505764007568,2.823690176010132
146,,,0.11950419,0.057619147,,0.0,8.559453964233398,3.795342206954956
147,0.0,,0.10196537,0.04514888,2.0740692615509033,0.0,7.683748245239258,2.711552143096924
148,,0.0,0.11278308,0.060060464,2.074068069458008,,9.947731018066406,3.95621657371521
149,,,0.14136477,0.05991019,,4.828606403606273e-10,11.341680526733398,4.068559169769287
150,,,0.101100735,0.03729683,4.829067701273004e-10,0.0,7.426218032836914,2.299920082092285
151,,0.09154675900936127,0.12593557,0.05100398,2.074082851409912,,9.141801834106445,3.217728853225708
152,,,0.10786656,0.047391154,2.074099063873291,8907037696.0,8.46611213684082,2.8272833824157715
153,0.0,0.0757993534207344,0.12067717,0.0572127,,0.0,9.113324165344238,3.923654794692993
154,3.4176431216309533e-12,0.0,0.1113217,0.03964895,4.829217026269816e-10,,8.408442497253418,2.0675277709960938
155,0.0,,0.122711524,0.051759046,,0.0,9.125226020812988,3.03942608833313
156,,0.0,0.09222967,0.039186876,,8907638784.0,7.213240146636963,2.795058250427246
157,,0.0,0.11901251,0.05501158,0.0,,8.573613166809082,3.208218574523926
158,0.0,0.0,0.13473853,0.06291834,2.0741446018218994,,10.396716117858887,3.8830273151397705
159,0.0,0.0,0.09893841,0.04029097,4.82924200628787e-10,8907054080.0,6.871966361999512,2.591313600540161
160,0.0,,0.13014063,0.057432998,0.0,8906894336.0,10.10596752166748,3.600695848464966
161,0.009960520081222057,0.10620623826980591,0.14376585,0.052513205,,8907136000.0,10.509620666503906,3.448971748352051
162,,317301824.0,0.11798702,0.058892407,0.0,0.0,9.004240036010742,5.323424816131592
163,,0.0,0.111282095,0.056354124,8908559360.0,8907362304.0,8.716060638427734,3.3770956993103027
164,0.0,1.671997089391919e-11,0.14103857,0.06607527,0.0,,9.990127563476562,4.281168460845947
165,0.0,0.08689889311790466,0.10906126,0.051916786,0.0,4.828564770242849e-10,8.05621337890625,3.8568520545959473
166,0.0,0.07934758067131042,0.13082619,0.05691874,8908511232.0,,9.357048988342285,3.8116347789764404
167,0.0,0.08240725100040436,0.12353251,0.05606263,2.074172019958496,0.0,9.74010181427002,3.48978328704834
168,,,0.14222018,0.060938694,0.0,8907544576.0,9.021583557128906,3.680473804473877
169,,0.0,0.12715009,0.052472044,4.829342481471599e-10,8907509760.0,10.119441986083984,3.406362533569336
170,0.0,0.0,0.119019486,0.059209716,,0.0,7.912519931793213,4.352720737457275
171,,,0.11944555,0.04369082,2.074191093444824,,7.984686374664307,2.923426389694214
172,0.0,395497696.0,0.1259344,0.05207876,4.829372457493264e-10,0.0,10.109448432922363,2.937121868133545
173,3.9476716166830794e-12,0.0,0.11895051,0.04464727,0.0,2.074002742767334,8.272107124328613,2.3953042030334473
174,,0.0,0.10337077,0.05801822,0.0,4.828761279718208e-10,7.739573955535889,4.056948661804199
175,0.0,383004288.0,0.12269253,0.057669498,,0.0,9.229589462280273,3.5254337787628174
176,,0.09412500262260437,0.13904165,0.054333407,,2.0738718509674072,10.206642150878906,3.270495653152466
177,0.0,0.0,0.13245994,0.07054577,0.0,,10.952127456665039,4.989087104797363
178,0.01692797802388668,,0.11471467,0.05745666,,,8.068321228027344,3.779059410095215
179,72471496.0,,0.10292538,0.049189594,8908288000.0,,7.658320426940918,2.955920457839966
180,,,0.10425143,0.054244556,2.0741355419158936,4.828784039290213e-10,8.562135696411133,4.169219970703125
181,,,0.09596221,0.047165204,0.0,8907104256.0,6.667942047119141,3.257351875305176
182,77129040.0,0.0,0.11218815,0.05062144,,8907404288.0,7.703847408294678,2.981076717376709
183,,0.0,0.11376064,0.05228901,2.074141502380371,,8.899560928344727,3.2564494609832764
184,4.011291732802791e-12,,0.11539154,0.06043862,,0.0,8.09571647644043,4.18272066116333
185,0.0,0.0,0.13167493,0.06404466,0.0,2.074023962020874,9.85191822052002,4.464493751525879
186,,,0.13459328,0.055853784,8908284928.0,,9.378990173339844,3.3937606811523438
187,0.021862341091036797,0.1526723951101303,0.10125615,0.04067999,0.0,,7.279703617095947,2.684445858001709
188,0.0,,0.1044893,0.049911566,4.829130983985408e-10,0.0,7.530791282653809,3.365919828414917
189,,0.0,0.1000987,0.0336817,0.0,2.074093818664551,6.9186110496521,2.0592825412750244
190,,0.0,0.13708338,0.070423,0.0,0.0,11.003203392028809,5.063000679016113
191,0.0,,0.14952648,0.061122306,2.0740742683410645,4.829476818457579e-10,11.226702690124512,3.9502029418945312
192,,,0.124203734,0.05198645,0.0,2.0743443965911865,8.97620677947998,3.6460626125335693
193,3.936081495459209e-12,0.06274467706680298,0.11833521,0.060745887,0.0,,8.115042686462402,4.033456802368164
194,0.009540709666907787,0.06415234506130219,0.14293861,0.06808012,2.0740694999694824,4.829689981278307e-10,11.137950897216797,4.073925018310547
195,0.0,,0.102869466,0.05375514,,2.074336290359497,6.808709621429443,4.044157981872559
196,0.0,,0.13079928,0.058566235,8908056576.0,4.829622812785317e-10,9.755431175231934,3.9562366008758545
197,0.015306381508708,,0.116115466,0.061754722,,0.0,9.03980541229248,4.916146278381348
198,,,0.11700148,0.057348765,0.0,,9.301594734191895,4.060997009277344
199,78667656.0,0.0,0.11488694,0.044974163,,,7.246330261230469,2.565089464187622
200,0.0,,0.13689406,0.07350018,0.0,,10.6037015914917,4.508531093597412
201,0.01065575610846281,0.05455617234110832,0.13845733,0.07021762,2.0740559101104736,0.0,10.127819061279297,4.984932899475098
202,0.0,0.08387963473796844,0.12102327,0.05945041,,,9.55499267578125,3.937687873840332
203,0.012752849608659744,0.08023146539926529,0.1303461,0.057199717,0.0,,9.311150550842285,3.1265101432800293
204,69326496.0,0.0,0.10557006,0.061259978,2.0740058422088623,0.0,7.987560749053955,4.275877952575684
205,0.0,0.10573668777942657,0.10588997,0.046169065,,2.074575662612915,7.483193397521973,2.914457082748413
206,,1.2197511230216396e-11,0.1276972,0.0719053,8907766784.0,,9.394964218139648,4.803412437438965
207,0.0,1.0839894086511759e-11,0.14514165,0.082055114,4.828847322002616e-10,0.0,11.847137451171875,5.278465270996094
208,,,0.12595116,0.058286738,0.0,,9.228872299194336,3.634093999862671
209,0.0,,0.12568659,0.0628327,4.828876187801256e-10,,9.500847816467285,4.176445007324219
210,4.118281670545398e-12,623714752.0,0.11152659,0.043107856,0.0,0.0,8.374492645263672,2.8579161167144775
211,,2.2892614887082274e-11,0.105294526,0.0498613,0.0,0.0,8.257460594177246,3.1672916412353516
212,0.0,0.0,0.14049652,0.07695412,4.828898392261749e-10,,10.719721794128418,4.7477898597717285
213,0.013233155012130737,0.0,0.12402513,0.065209046,0.0,0.0,9.575383186340332,4.239821434020996
214,0.014658556319773197,0.07668876647949219,0.110462815,0.05490602,4.828875077578232e-10,4.830876809691631e-10,9.85091781616211,4.014760494232178
215,,0.0,0.10203899,0.04409525,4.828886179808478e-10,4.830784106069075e-10,7.45265007019043,2.8938589096069336
216,0.0,0.0,0.13362716,0.06881921,4.828886179808478e-10,,10.050217628479004,4.874512672424316
217,0.011189104057848454,0.0,0.13999407,0.06357969,,4.830969513314187e-10,9.465211868286133,3.9712486267089844
218,3.3889397364761376e-12,0.0,0.11522219,0.058499407,,0.0,9.12121868133545,4.110092639923096
219,0.015619589947164059,0.0,0.11946406,0.050578047,0.0,,8.52472972869873,3.0026841163635254
220,0.0,0.07279766350984573,0.12795983,0.06759105,,,10.350647926330566,4.778387069702148
221,0.0,0.0,0.1516173,0.0560578,0.0,,9.941421508789062,3.4824063777923584
222,0.013784469105303288,0.0,0.12326055,0.059122764,8907811840.0,2.075258255004883,9.735855102539062,3.5992960929870605
223,3.816510909387949e-12,,0.1101223,0.05643072,,4.83187267974472e-10,8.49988842010498,4.12570333480835
224,0.0,,0.105116755,0.04576752,,,7.073426723480225,3.007310390472412
225,,432588544.0,0.1296477,0.04962311,4.828911159826532e-10,,9.17553424835205,3.7170650959014893
226,0.0,0.0799117162823677,0.1129248,0.053839117,2.074002265930176,,8.396870613098145,3.551375389099121
227,4.5710887332239825e-12,0.0826452374458313,0.11097371,0.054849792,4.82888173891638e-10,0.0,7.4400954246521,3.6791300773620605
228,,0.0,0.10436483,0.05017828,0.0,2.075399875640869,8.243840217590332,3.539818048477173
229,,345268736.0,0.118021965,0.05710722,2.074014186859131,,9.548100471496582,3.4334657192230225
230,55213440.0,0.0,0.12657808,0.07246533,2.0740549564361572,,9.67591667175293,4.93601131439209
231,0.0,0.10899220407009125,0.12082113,0.047652345,0.0,2.0756523609161377,7.312967777252197,2.6478934288024902
232,0.0,0.0,0.11911278,0.04790959,,,8.802943229675293,3.054028034210205
233,,,0.11845562,0.055027224,,0.0,9.365374565124512,3.3902430534362793
234,70108200.0,,0.11723779,0.04718294,,2.0757436752319336,8.599708557128906,2.7024686336517334
235,,6.966899973592788e-11,0.09504815,0.03158396,8908122112.0,8915258368.0,6.4567718505859375,1.8872861862182617
236,,,0.10293707,0.04136287,,2.07585072517395,7.679163932800293,2.874119281768799
237,0.0,0.0,0.12366584,0.06412681,4.829124877758773e-10,8915892224.0,9.199304580688477,3.947310209274292
238,68381112.0,2.2347753855789243e-11,0.11456961,0.050187122,,2.075937032699585,8.094659805297852,2.879971504211426
239,4.847441458649682e-12,0.0,0.10034998,0.044198237,4.829174282683368e-10,4.833505817813943e-10,7.932188987731934,2.5576283931732178
240,0.0,0.0,0.12444256,0.061898578,,0.0,9.275205612182617,4.381726264953613
241,0.0,1.7576004887609464e-11,0.14284612,0.06306297,0.0,,10.711999893188477,4.111550331115723
242,4.026631458819985e-12,0.11486268788576126,0.10863726,0.04607522,8908257280.0,,8.36878776550293,3.2512872219085693
243,0.0,0.0,0.090643056,0.040092323,0.0,,5.888045787811279,2.768024444580078
244,0.0,0.0866621807217598,0.123411916,0.052027166,8908314624.0,0.0,9.187586784362793,3.097757577896118
245,,1.8553080946559497e-11,0.13472243,0.060310133,,,9.707974433898926,3.533022165298462
246,,0.0,0.14727484,0.07438543,,,10.499161720275879,5.1016316413879395
247,0.007410198915749788,0.0,0.16481408,0.071627714,0.0,0.0,10.929301261901855,4.449480056762695
248,,278188960.0,0.11422447,0.06074827,8908395520.0,,8.435314178466797,4.548549175262451
249,,1.8429802822739205e-11,0.12994078,0.054002207,0.0,4.832946265409532e-10,9.139711380004883,4.206071853637695
250,,,0.11056303,0.049214236,8908337152.0,,9.149615287780762,3.3128273487091064
251,0.0,0.0,0.11505398,0.06254504,,0.0,8.797045707702637,4.579708099365234
252,5.237930748858144e-12,0.0,0.106015794,0.03998974,,8914057216.0,7.041362285614014,2.9048526287078857
253,0.0,0.0,0.10231014,0.04993134,,,7.679826736450195,3.5445914268493652
254,,0.0,0.10693936,0.047568567,0.0,,8.299248695373535,3.293403148651123
255,6.488727090359081e-12,,0.09648931,0.039358508,,0.0,6.155527591705322,3.0290210247039795
256,0.0137748708948493,,0.111906886,0.054403763,0.0,2.0756797790527344,8.681751251220703,3.5627505779266357
257,69757880.0,552773376.0,0.120024875,0.049954027,0.0,,8.112398147583008,3.6139872074127197
258,,0.08405176550149918,0.117513284,0.05508981,,8915196928.0,9.474371910095215,3.692545175552368
259,,,0.13034312,0.057018448,2.0741217136383057,,8.730511665344238,4.315469741821289
260,0.010181080549955368,0.0,0.14248669,0.073902585,0.0,,9.913925170898438,4.686974048614502
261,0.02046886645257473,0.0,0.10145576,0.047029834,0.0,2.0761539936065674,7.800892353057861,3.4230644702911377
262,0.015669429674744606,0.08901587873697281,0.11751797,0.05175566,8908281856.0,,8.889128684997559,2.982302665710449
263,,0.1130080595612526,0.10072962,0.04140275,8908267520.0,,6.121641159057617,2.8183369636535645
264,3.709321912126473e-12,,0.11275419,0.04392753,0.0,,8.827363967895508,2.997244119644165
265,,0.0,0.10355079,0.039652467,0.0,,7.127357482910156,2.284128427505493
266,4.646042665173988e-12,,0.10352911,0.04382376,4.82922035693889e-10,4.833582978314155e-10,7.944560527801514,2.8571362495422363
267,,0.16840563714504242,0.10369598,0.039329052,8908279808.0,,7.72386360168457,2.395143985748291
268,0.0,350290016.0,0.12972592,0.05886057,8908141568.0,0.0,9.643179893493652,3.5891940593719482
269,77596880.0,0.0,0.11446342,0.05076317,4.829170952014294e-10,4.833198841147635e-10,8.481629371643066,3.640968084335327
270,0.0,0.1574283242225647,0.12289662,0.045954533,2.074103593826294,8915713024.0,9.619606971740723,2.807532787322998
271,39761648.0,,0.14277276,0.06630549,4.829093236402571e-10,0.0,10.800552368164062,4.166889667510986
272,77965816.0,0.0,0.11613594,0.050217055,,,7.507339954376221,3.5385355949401855
273,68614056.0,0.1154932901263237,0.11705031,0.0456217,0.0,2.0758965015411377,8.971023559570312,3.1283581256866455
274,,,0.12570415,0.056857657,0.0,2.075965166091919,9.890044212341309,3.6841349601745605
275,80371944.0,0.0,0.09853016,0.037097313,8908158976.0,,6.976092338562012,2.64521861076355
276,81762528.0,,0.09800771,0.03948157,,0.0,7.2460103034973145,3.064574956893921
277,0.0,0.0,0.13670759,0.06602506,0.0,8916393984.0,10.492253303527832,3.817598342895508
278,,,0.12536305,0.05384473,0.0,4.833299871442875e-10,8.706154823303223,3.589146852493286
