,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
51,8.723030090332031,0.13511741,1.9901777505874634,1.862067699432373,1.787184476852417,0.04862351,2.6866002082824707,2.4505560398101807
52,7.830229759216309,0.13562362,1.9901543855667114,2.233739137649536,2.3665971755981445,0.048952434,2.6866235733032227,2.5256834030151367
53,6.169157981872559,0.14252256,1.9901436567306519,1.9234787225723267,1.639849305152893,0.051184196,2.686615228652954,2.0543880462646484
54,8.208005905151367,0.13920483,1.9901374578475952,2.0376555919647217,2.0793161392211914,0.049746484,2.6866278648376465,2.7148704528808594
55,7.531201362609863,0.13597003,1.9900898933410645,2.1296160221099854,1.4169561862945557,0.04847927,2.686633825302124,3.5151638984680176
56,8.375195503234863,0.13866149,1.990077257156372,2.254448890686035,1.9163519144058228,0.049634807,2.686662197113037,2.6220953464508057
57,8.622333526611328,0.13727507,1.9900860786437988,1.8059604167938232,2.355926513671875,0.049926132,2.6866228580474854,2.3060226440429688
58,9.385810852050781,0.13863386,1.990085244178772,1.549798607826233,1.680209994316101,0.04962973,2.6866326332092285,2.287107467651367
59,7.6619343757629395,0.13299878,1.9900695085525513,2.116136074066162,1.4471863508224487,0.04830552,2.686577081680298,2.8230743408203125
60,8.565921783447266,0.13469669,1.9901043176651,1.9273881912231445,2.0362586975097656,0.04789867,2.686610698699951,2.468867540359497
61,9.310315132141113,0.13977015,1.9901223182678223,1.9647517204284668,1.547831416130066,0.051187895,2.6866345405578613,2.900587797164917
62,11.637927055358887,0.14288308,1.9901219606399536,1.4623920917510986,1.7917793989181519,0.052094042,2.6865928173065186,2.601609230041504
63,9.213391304016113,0.13658667,1.9901323318481445,1.6936745643615723,2.1442909240722656,0.049424775,2.686577081680298,2.4037582874298096
64,8.76906681060791,0.13700806,1.9901196956634521,1.8447771072387695,1.389063835144043,0.048855186,2.6865949630737305,2.6653175354003906
65,7.976387023925781,0.13583887,1.9901213645935059,2.0225346088409424,1.512130618095398,0.04880062,2.6866114139556885,2.343085289001465
66,8.98656940460205,0.1394082,1.9901117086410522,1.8045880794525146,1.5675371885299683,0.050401323,2.6866049766540527,3.1278908252716064
67,10.450838088989258,0.13614246,1.9901354312896729,1.7337051630020142,1.603798508644104,0.048961516,2.6865978240966797,3.058262586593628
68,10.312506675720215,0.1364072,1.9901784658432007,1.581708312034607,1.878165364265442,0.049227104,2.68658447265625,2.6025476455688477
69,9.497221946716309,0.13762622,1.9901789426803589,1.7835097312927246,2.1919710636138916,0.04918095,2.6865878105163574,2.5287725925445557
70,11.580612182617188,0.14154013,1.9901844263076782,1.5511482954025269,1.955589771270752,0.05087764,2.6865761280059814,2.563405752182007
71,9.600507736206055,0.13585322,1.990203857421875,1.782476782798767,1.9425914287567139,0.04902287,2.686553478240967,2.3970882892608643
72,8.3992338180542,0.140343,1.9902433156967163,2.074981212615967,2.1566312313079834,0.04984011,2.6865479946136475,2.6054611206054688
73,7.770995140075684,0.14035352,1.9902516603469849,1.9845713376998901,2.1206443309783936,0.050272323,2.6865956783294678,2.7209959030151367
74,9.990804672241211,0.13899142,1.990255355834961,1.6855237483978271,1.7559226751327515,0.049990684,2.686572551727295,3.016697883605957
75,6.944087982177734,0.13735816,1.9902423620224,1.8733866214752197,1.380257248878479,0.049316138,2.6866118907928467,2.4789042472839355
76,8.691414833068848,0.13973002,1.9902527332305908,1.827670693397522,2.069244861602783,0.050424986,2.686631202697754,2.328084945678711
77,9.171761512756348,0.13358673,1.990282416343689,1.7280598878860474,1.9627662897109985,0.04869695,2.6866259574890137,2.5887246131896973
78,8.345951080322266,0.13387983,1.990291714668274,2.1134073734283447,1.8929362297058105,0.04789526,2.6866157054901123,2.5554416179656982
79,7.8489813804626465,0.13893047,1.9902989864349365,1.791456699371338,1.2477459907531738,0.049811937,2.686652421951294,2.654564142227173
80,9.043219566345215,0.14285356,1.990279197692871,1.7424492835998535,2.118699789047241,0.051655184,2.6866116523742676,2.712592363357544
81,8.206811904907227,0.13571481,1.9903044700622559,1.9739612340927124,1.6431937217712402,0.0498166,2.686612129211426,2.4292569160461426
82,6.9542341232299805,0.13345276,1.9903086423873901,2.2441062927246094,1.3516851663589478,0.047648568,2.686631679534912,2.672947406768799
83,8.278196334838867,0.13242772,1.9903322458267212,2.0974020957946777,1.656994104385376,0.047001038,2.6866867542266846,2.8089587688446045
84,9.182376861572266,0.13918637,1.990321159362793,1.755855917930603,1.7477905750274658,0.050875615,2.686655044555664,2.5874714851379395
85,8.02406120300293,0.13779032,1.9903342723846436,1.744846224784851,1.0297839641571045,0.049779497,2.6866936683654785,2.5557589530944824
86,7.683032512664795,0.14221042,1.990333080291748,1.7358474731445312,1.7157752513885498,0.052065443,2.686689853668213,2.190199851989746
87,8.999017715454102,0.14087057,1.9903401136398315,1.8929615020751953,1.2992920875549316,0.05129131,2.6866538524627686,2.8369998931884766
88,6.898949146270752,0.14015423,1.9903420209884644,2.3830525875091553,1.8624229431152344,0.04982684,2.6866111755371094,2.7353250980377197
89,9.220386505126953,0.13942435,1.9903329610824585,1.8951948881149292,2.359293222427368,0.05072503,2.6865808963775635,2.466381549835205
90,9.972745895385742,0.1396632,1.9903446435928345,1.6231780052185059,1.6167629957199097,0.05026109,2.686584711074829,3.325991153717041
91,9.05894660949707,0.13804688,1.9903429746627808,1.8915406465530396,1.3150123357772827,0.05018984,2.6865978240966797,3.0338401794433594
92,10.295877456665039,0.13855444,1.9903401136398315,1.6541500091552734,1.681699275970459,0.050966013,2.68654203414917,2.834451913833618
93,9.180181503295898,0.13614348,1.9903606176376343,1.9719094038009644,1.8237665891647339,0.04994854,2.6865179538726807,2.378610849380493
94,9.745397567749023,0.13958591,1.9903385639190674,1.6381438970565796,1.5938044786453247,0.051087223,2.6864609718322754,2.986226797103882
95,7.583755970001221,0.13931057,1.990344762802124,2.179173469543457,1.9225274324417114,0.05055021,2.6864089965820312,2.4169881343841553
96,6.38985538482666,0.14180057,1.9903686046600342,1.8721965551376343,2.020806312561035,0.05122628,2.686363935470581,2.1028964519500732
97,8.266773223876953,0.14033979,1.9903862476348877,1.8836963176727295,2.1023855209350586,0.051031362,2.6863129138946533,2.3866257667541504
98,7.347562789916992,0.13468038,1.9903556108474731,1.8021783828735352,1.2529624700546265,0.049525656,2.6862616539001465,2.399916172027588
99,10.786660194396973,0.13451168,1.9903676509857178,1.4931466579437256,2.146470785140991,0.049117655,2.6862542629241943,2.5704360008239746
100,7.592731475830078,0.1294817,1.9903703927993774,2.191671848297119,1.6010335683822632,0.047869526,2.6862893104553223,3.1432883739471436
101,9.376578330993652,0.13902614,1.9903602600097656,1.7564512491226196,1.6084332466125488,0.050699454,2.6862070560455322,3.087167501449585
102,10.164137840270996,0.13522449,1.9903385639190674,1.7496596574783325,2.1678214073181152,0.049149014,2.686241626739502,2.8687803745269775
103,8.373910903930664,0.1371801,1.9903146028518677,1.9443506002426147,1.4029127359390259,0.050245,2.6862473487854004,2.7945518493652344
104,9.119579315185547,0.13458477,1.9903290271759033,1.8296371698379517,1.7805655002593994,0.04922525,2.686241626739502,2.8523898124694824
105,11.978530883789062,0.13757476,1.990317702293396,1.343613624572754,1.2030874490737915,0.0505432,2.686231851577759,3.4195361137390137
106,10.356086730957031,0.1411855,1.9903297424316406,1.7672333717346191,2.041269302368164,0.05144038,2.6862287521362305,2.736626386642456
107,8.549724578857422,0.14521195,1.9903161525726318,1.9294158220291138,1.8455941677093506,0.0522116,2.6861791610717773,2.4862430095672607
108,7.563467025756836,0.13401353,1.9903268814086914,2.036890983581543,1.9242072105407715,0.049595337,2.6861660480499268,2.728919506072998
109,9.307537078857422,0.13880257,1.9903404712677002,1.8295191526412964,2.0137856006622314,0.05078599,2.6861424446105957,2.641733407974243
110,5.840641498565674,0.14168808,1.9903593063354492,2.188864231109619,1.4026155471801758,0.051875215,2.686067819595337,2.673708915710449
111,9.320575714111328,0.13372494,1.9903717041015625,1.7368732690811157,2.157632827758789,0.048738863,2.686093330383301,2.4944448471069336
112,9.410019874572754,0.13663338,1.990374207496643,1.5511057376861572,1.886173963546753,0.049750905,2.6860806941986084,2.3554255962371826
113,8.31069564819336,0.13724555,1.9903560876846313,2.1039743423461914,1.828046441078186,0.04985075,2.686063289642334,2.6933183670043945
114,11.566688537597656,0.13774104,1.9903788566589355,1.5916266441345215,1.8953592777252197,0.05003606,2.686042308807373,2.6562273502349854
115,7.688853740692139,0.1361457,1.9904206991195679,2.0972766876220703,1.6592286825180054,0.050749123,2.6860203742980957,2.6372263431549072
116,7.929749011993408,0.13393803,1.9904308319091797,2.1300697326660156,2.3067290782928467,0.049102735,2.68599009513855,2.4219677448272705
117,7.713369369506836,0.13981828,1.9904316663742065,2.0730955600738525,1.6909806728363037,0.052119303,2.686004877090454,2.612257719039917
118,8.288863182067871,0.1361276,1.9904208183288574,2.0278186798095703,2.0842678546905518,0.049724933,2.6859469413757324,2.6019961833953857
119,7.510380744934082,0.13788936,1.9904615879058838,1.7879445552825928,1.6640087366104126,0.05002482,2.6859395503997803,2.4154934883117676
120,10.879491806030273,0.13619559,1.9904857873916626,1.4958841800689697,1.7340102195739746,0.050068635,2.685910224914551,2.7586097717285156
121,8.335846900939941,0.14023706,1.9904768466949463,1.9578492641448975,1.5635738372802734,0.050510652,2.6858677864074707,2.9220175743103027
122,6.598034858703613,0.1367735,1.9904992580413818,2.3835339546203613,1.7263702154159546,0.05088078,2.68587589263916,2.6780052185058594
123,9.709378242492676,0.1370668,1.9905134439468384,1.926813006401062,2.052967071533203,0.05030517,2.685865879058838,2.3018362522125244
124,9.738524436950684,0.13801718,1.9904975891113281,1.6568244695663452,2.180638551712036,0.050565332,2.6858673095703125,2.8030035495758057
125,6.871837615966797,0.13948435,1.9905043840408325,2.4900014400482178,1.6374927759170532,0.05085797,2.685900926589966,2.5480422973632812
126,9.297104835510254,0.13780837,1.9904868602752686,1.773112416267395,2.395777940750122,0.050539117,2.6858627796173096,2.112515449523926
127,7.4589314460754395,0.13534495,1.9904969930648804,2.1833884716033936,1.9167205095291138,0.04995097,2.685873031616211,2.4832966327667236
128,8.111024856567383,0.1405513,1.9905176162719727,2.0474212169647217,2.188612222671509,0.051079363,2.6858739852905273,2.3825812339782715
129,9.79231071472168,0.13500024,1.9905341863632202,1.6627720594406128,2.0366744995117188,0.049142312,2.6858742237091064,3.0319504737854004
130,9.17415714263916,0.13445039,1.9905585050582886,1.731269121170044,2.115241050720215,0.04965511,2.685856819152832,2.6094894409179688
131,8.133929252624512,0.1347646,1.9905897378921509,2.018718957901001,1.5521866083145142,0.0502806,2.6858620643615723,2.5852463245391846
132,8.361207008361816,0.13902254,1.9905917644500732,1.919797420501709,1.7014433145523071,0.051617622,2.6858301162719727,2.4088850021362305
133,7.186945915222168,0.13717923,1.9905973672866821,2.1321046352386475,1.7934443950653076,0.050572168,2.6858479976654053,2.3417088985443115
134,8.920700073242188,0.14147873,1.9906114339828491,1.9694021940231323,2.413790225982666,0.051108398,2.685842752456665,2.3511998653411865
135,9.7346830368042,0.13480061,1.9906028509140015,1.7486323118209839,2.1211562156677246,0.049745303,2.6858367919921875,2.695622205734253
136,10.191807746887207,0.14470275,1.99062180519104,1.6636961698532104,1.706777572631836,0.05329719,2.68586802482605,3.1011569499969482
137,7.62013053894043,0.13686307,1.9906398057937622,2.1639962196350098,1.8433796167373657,0.050277464,2.685837984085083,2.6289801597595215
138,9.891231536865234,0.13614169,1.990641713142395,1.8169063329696655,2.1197447776794434,0.051025104,2.6857943534851074,2.3217151165008545
139,7.71712589263916,0.13882023,1.9906553030014038,1.9904826879501343,1.5307707786560059,0.051823568,2.6857166290283203,2.3854129314422607
140,7.0562005043029785,0.13476238,1.9906535148620605,2.4209163188934326,1.7523046731948853,0.049562186,2.685741424560547,2.744173765182495
141,11.07235336303711,0.13934708,1.990683913230896,1.6657263040542603,1.5012845993041992,0.051906824,2.685743808746338,3.3723649978637695
142,9.531492233276367,0.14281511,1.990676999092102,1.8507245779037476,1.8964365720748901,0.052774377,2.6856842041015625,2.619063377380371
143,9.92463493347168,0.1396238,1.990631341934204,1.5987913608551025,2.221640110015869,0.052018225,2.685640573501587,2.4720115661621094
144,8.16087532043457,0.14065784,1.9906517267227173,2.1571075916290283,1.9092838764190674,0.05247234,2.6856560707092285,2.756309747695923
145,10.80389404296875,0.1404007,1.9906500577926636,1.4631205797195435,2.5151429176330566,0.051506482,2.685703754425049,2.5275352001190186
146,7.613710880279541,0.13702318,1.9906340837478638,2.3609018325805664,1.7356663942337036,0.051122032,2.685706377029419,2.8920369148254395
147,8.30603313446045,0.13871993,1.990645408630371,2.0326156616210938,1.6408441066741943,0.05132284,2.685762882232666,2.4919230937957764
148,10.846878051757812,0.14506397,1.9906476736068726,1.4254952669143677,1.5184539556503296,0.054126848,2.6857588291168213,3.1592588424682617
149,9.308675765991211,0.14092128,1.9906505346298218,1.776639461517334,1.8118025064468384,0.052488416,2.685737371444702,2.477475881576538
150,10.861748695373535,0.13740708,1.9906680583953857,1.573899269104004,2.0170772075653076,0.051030517,2.6856703758239746,2.664680004119873
151,8.442694664001465,0.13144304,1.9906902313232422,1.912339210510254,1.858822226524353,0.04859926,2.6855781078338623,2.3317532539367676
152,9.636734008789062,0.13357897,1.9906963109970093,1.655408263206482,2.166156530380249,0.050101172,2.6855573654174805,2.204176187515259
153,9.837854385375977,0.13775298,1.9907103776931763,1.7009066343307495,1.881316900253296,0.051040523,2.6855509281158447,2.717048168182373
154,8.369668960571289,0.13202228,1.9907143115997314,2.080659866333008,2.0744457244873047,0.050444108,2.6855196952819824,2.511437177658081
155,8.507028579711914,0.13897914,1.9907429218292236,1.718702793121338,1.540956974029541,0.052274477,2.6854870319366455,2.3609941005706787
156,9.410463333129883,0.14192155,1.9907225370407104,1.6408063173294067,1.8762247562408447,0.052454144,2.6854288578033447,2.849515199661255
157,9.73395824432373,0.14256918,1.9907468557357788,1.6659470796585083,2.1818227767944336,0.05340278,2.685394763946533,2.587721347808838
158,9.489315032958984,0.14084564,1.9907140731811523,1.7083103656768799,1.5364793539047241,0.053723253,2.685354232788086,3.1810054779052734
159,10.46326732635498,0.1373152,1.9907137155532837,1.6684237718582153,1.6896679401397705,0.05130384,2.685335874557495,3.2299654483795166
160,8.823639869689941,0.13903864,1.990742802619934,1.8255897760391235,1.9524788856506348,0.05225101,2.685323715209961,2.4610579013824463
161,9.661715507507324,0.13638121,1.9907623529434204,1.552564024925232,1.698244571685791,0.051359218,2.685290813446045,2.445770025253296
162,10.431156158447266,0.13777311,1.9907780885696411,1.660892128944397,2.021667003631592,0.051729716,2.6852774620056152,2.848576545715332
163,7.660428047180176,0.1406997,1.990821361541748,1.740566611289978,1.7736567258834839,0.05275196,2.685269355773926,2.20021915435791
164,8.25694751739502,0.13747704,1.9908264875411987,1.9213612079620361,1.7593449354171753,0.052222423,2.6852355003356934,2.608295202255249
165,10.15564250946045,0.14372785,1.990805983543396,1.743610143661499,1.7687163352966309,0.054119922,2.685255765914917,3.0422685146331787
166,10.913755416870117,0.13879442,1.990779995918274,1.6206835508346558,2.092353343963623,0.05273863,2.685237407684326,2.4205262660980225
167,7.379859924316406,0.14013416,1.9907914400100708,2.2177743911743164,1.7899527549743652,0.05231163,2.685274124145508,2.2890186309814453
168,8.33271598815918,0.13900338,1.9908323287963867,1.9255715608596802,1.8993667364120483,0.053126536,2.6852405071258545,2.2957639694213867
169,6.537630558013916,0.13909876,1.9908400774002075,1.933019995689392,1.3385685682296753,0.052874766,2.6852078437805176,2.652611494064331
170,10.326091766357422,0.13872558,1.9908380508422852,1.5346494913101196,2.0473718643188477,0.053071022,2.685194730758667,2.796015977859497
171,11.470341682434082,0.14195098,1.9908297061920166,1.4945275783538818,1.4489057064056396,0.053862445,2.6852195262908936,2.823735237121582
172,8.872603416442871,0.13809077,1.9908287525177002,1.7384581565856934,2.2870700359344482,0.051583804,2.6851985454559326,2.20600962638855
173,9.963799476623535,0.13849807,1.9908560514450073,1.7996418476104736,2.0325164794921875,0.053444803,2.685166120529175,2.642524480819702
174,9.287550926208496,0.13861012,1.990851640701294,1.808556318283081,2.210343360900879,0.05284669,2.6851000785827637,2.5746095180511475
175,10.400862693786621,0.13640258,1.9908497333526611,1.4896653890609741,2.403679132461548,0.05193912,2.685026168823242,2.734394073486328
176,10.477258682250977,0.13609305,1.9908677339553833,1.5724232196807861,1.8802512884140015,0.052426588,2.6850311756134033,2.659885883331299
177,7.868612766265869,0.13866757,1.990875244140625,2.05226469039917,1.6895593404769897,0.052477997,2.6850051879882812,2.5854969024658203
178,8.47542667388916,0.13518083,1.9908519983291626,2.0277223587036133,2.195873975753784,0.051128913,2.6850736141204834,2.629387855529785
179,9.835619926452637,0.14064205,1.99086332321167,1.7229009866714478,1.6960355043411255,0.052702766,2.6850554943084717,2.642158031463623
180,8.190115928649902,0.13509887,1.9908775091171265,1.9516698122024536,1.7315081357955933,0.050639827,2.685060739517212,2.3972504138946533
181,8.329639434814453,0.14235334,1.9908926486968994,2.0085289478302,1.6369558572769165,0.054770507,2.6850738525390625,2.738615036010742
182,9.410843849182129,0.13802983,1.9909050464630127,1.5416178703308105,1.699659824371338,0.05263325,2.6851112842559814,2.32833194732666
183,9.578780174255371,0.13500857,1.990896224975586,1.8546719551086426,1.641147255897522,0.051589154,2.6850831508636475,2.6783392429351807
184,10.93549633026123,0.13928586,1.9909113645553589,1.4345470666885376,2.2125771045684814,0.05352562,2.6850695610046387,2.2187910079956055
185,8.329906463623047,0.14422657,1.9909372329711914,2.050067901611328,1.785786509513855,0.055530656,2.6850571632385254,2.847360134124756
186,9.203490257263184,0.13721795,1.990960717201233,1.818692684173584,2.154242515563965,0.052983902,2.6849684715270996,2.587224006652832
187,7.208898067474365,0.1403141,1.9909857511520386,1.8013843297958374,1.560733437538147,0.053917576,2.6849377155303955,2.2104454040527344
188,10.719592094421387,0.14076893,1.9910063743591309,1.5153868198394775,1.4078309535980225,0.053976655,2.684948682785034,2.5006463527679443
189,9.428426742553711,0.13660473,1.9909920692443848,1.7735655307769775,2.4848999977111816,0.052617956,2.6849257946014404,2.4848241806030273
190,11.496575355529785,0.1448587,1.9909781217575073,1.3899997472763062,1.631272792816162,0.05451131,2.684882879257202,2.7059051990509033
191,7.221388339996338,0.13297631,1.9909592866897583,2.2435994148254395,1.8653603792190552,0.050954152,2.684875011444092,2.415332555770874
192,11.4822416305542,0.13268325,1.9909917116165161,1.566325306892395,1.2521899938583374,0.051910788,2.6847832202911377,3.2051162719726562
193,9.720685958862305,0.14037594,1.990953803062439,1.6745150089263916,2.3557207584381104,0.054373227,2.6847686767578125,2.363215208053589
194,9.411940574645996,0.13844799,1.990963339805603,1.7703711986541748,1.3504345417022705,0.052838277,2.6847240924835205,2.595395803451538
195,7.968605041503906,0.13903406,1.990976333618164,2.148761749267578,1.7929173707962036,0.05313046,2.684648275375366,2.445051670074463
196,9.1577787399292,0.14169107,1.9909981489181519,1.9245622158050537,1.6551274061203003,0.053968024,2.6846141815185547,2.7889983654022217
197,8.76513671875,0.13591224,1.9910507202148438,1.919366478919983,1.64568030834198,0.05241116,2.684579849243164,2.9973745346069336
198,8.050422668457031,0.13901785,1.9910671710968018,2.0488858222961426,1.2542724609375,0.053473674,2.6845319271087646,2.87084698677063
199,10.138382911682129,0.13963853,1.991076111793518,1.6455751657485962,1.4439808130264282,0.05452888,2.6845223903656006,2.811363935470581
200,9.352873802185059,0.14168426,1.9910691976547241,1.8074702024459839,1.9345465898513794,0.054002237,2.684511423110962,2.2934958934783936
201,8.630602836608887,0.13532454,1.9910837411880493,1.7273380756378174,1.9209822416305542,0.05253472,2.6844356060028076,2.655562162399292
202,9.923018455505371,0.1393457,1.991089105606079,1.7128146886825562,2.0169575214385986,0.05455193,2.684443473815918,2.5362606048583984
203,7.771577835083008,0.14392053,1.9910693168640137,2.055530309677124,2.2952001094818115,0.05557725,2.6844348907470703,2.20650315284729
204,8.12403678894043,0.13631561,1.9910597801208496,2.061939239501953,1.6585307121276855,0.05341552,2.6843836307525635,3.0334558486938477
205,10.659637451171875,0.14230876,1.991114854812622,1.5512464046478271,1.812893033027649,0.055442918,2.684340000152588,2.7390570640563965
206,7.669445514678955,0.13990623,1.9911376237869263,2.1383275985717773,1.9420573711395264,0.054592837,2.6842899322509766,2.5622098445892334
207,8.394946098327637,0.1387004,1.99114990234375,1.9669489860534668,1.5841038227081299,0.053629894,2.684297800064087,2.882816791534424
208,8.388215065002441,0.13948159,1.9911335706710815,2.029366970062256,1.9515753984451294,0.055003356,2.6842474937438965,2.5506603717803955
209,10.88780403137207,0.13880526,1.9911547899246216,1.4696027040481567,2.4103236198425293,0.054069348,2.6842730045318604,2.387521505355835
210,8.301231384277344,0.13734493,1.9911855459213257,1.9156979322433472,1.5606588125228882,0.054201346,2.6841564178466797,2.729806900024414
211,8.069247245788574,0.1363764,1.9912188053131104,2.1248769760131836,2.201091766357422,0.053305883,2.6841461658477783,2.293281316757202
