,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
64,10.237251281738281,0.18420419,1.90357506275177,1.737444281578064,2.8781871795654297,0.094286025,2.6527626514434814,1.8766202926635742
65,9.359297752380371,0.18077353,1.9035065174102783,1.7850528955459595,3.4912140369415283,0.092910215,2.652512311935425,1.8313419818878174
66,9.395133972167969,0.1832257,1.9034512042999268,1.7157789468765259,2.9669148921966553,0.09289609,2.652451515197754,1.8994815349578857
67,10.049571990966797,0.18207076,1.9033358097076416,1.486936330795288,3.340127944946289,0.09435179,2.652155876159668,1.5887922048568726
68,9.183135986328125,0.18218587,1.9032210111618042,1.8312771320343018,3.0415871143341064,0.09592745,2.651912212371826,1.9093209505081177
69,9.293853759765625,0.1821364,1.9031656980514526,1.805362343788147,2.7709105014801025,0.0955935,2.6517834663391113,1.8074320554733276
70,8.127520561218262,0.18002078,1.9030290842056274,1.9420526027679443,2.7725167274475098,0.09413116,2.6515777111053467,2.0182929039001465
71,7.877610206604004,0.18329196,1.9029453992843628,2.1898369789123535,2.7668633460998535,0.09767411,2.6514477729797363,2.031186580657959
72,10.768514633178711,0.18597464,1.9028995037078857,1.5589983463287354,3.318366050720215,0.09795772,2.651399850845337,1.843815565109253
73,9.186285972595215,0.18149352,1.902794361114502,1.9725762605667114,3.338775873184204,0.095949054,2.6512410640716553,1.8191334009170532
74,9.292519569396973,0.18676351,1.9026976823806763,1.8555775880813599,2.8310184478759766,0.101066135,2.6511855125427246,1.8832541704177856
75,7.099856376647949,0.18297116,1.9025230407714844,2.4924581050872803,2.6891322135925293,0.09877145,2.651059627532959,1.92432701587677
76,11.103959083557129,0.18779755,1.9024300575256348,1.5403398275375366,3.080016613006592,0.101830244,2.650970935821533,1.9193854331970215
77,5.998746395111084,0.18073882,1.902359962463379,1.8697986602783203,2.527326822280884,0.09782491,2.6507058143615723,1.7961021661758423
78,8.299440383911133,0.18070458,1.9022477865219116,1.9985687732696533,2.8715200424194336,0.09729331,2.6504087448120117,2.2029707431793213
79,8.970480918884277,0.18014598,1.9021084308624268,1.8891316652297974,3.1712710857391357,0.099649884,2.6502630710601807,1.9594796895980835
80,9.301880836486816,0.18318473,1.9019501209259033,1.7730069160461426,2.38126277923584,0.100507274,2.6501870155334473,2.035961866378784
81,8.80147933959961,0.18124549,1.90185546875,1.9022533893585205,2.5743582248687744,0.10224631,2.6498942375183105,2.135155200958252
82,9.315254211425781,0.18227719,1.9017117023468018,1.8022342920303345,3.1469550132751465,0.10058127,2.6496570110321045,1.953505039215088
83,8.77427864074707,0.17825346,1.9015616178512573,1.8624180555343628,3.032315254211426,0.09911195,2.6494438648223877,1.919107437133789
84,7.614918231964111,0.18269964,1.901478886604309,2.0169873237609863,2.775165557861328,0.10328244,2.649157762527466,1.905676007270813
85,10.504839897155762,0.17989431,1.9013744592666626,1.6009478569030762,2.845371961593628,0.1013307,2.6490485668182373,1.7296059131622314
86,7.629220962524414,0.18197475,1.9012433290481567,2.120600700378418,3.003659248352051,0.10540291,2.6488170623779297,1.9547621011734009
87,8.937431335449219,0.18102095,1.9010944366455078,1.949488639831543,2.971663475036621,0.10290618,2.648686170578003,2.0951387882232666
88,8.790678024291992,0.18480264,1.9010063409805298,2.2105183601379395,2.348402976989746,0.10785802,2.648592948913574,2.141552448272705
89,8.809236526489258,0.17979646,1.9008604288101196,1.989548921585083,3.246951103210449,0.10386161,2.6484363079071045,1.992993950843811
90,8.6520414352417,0.18531762,1.9006973505020142,1.9817719459533691,2.9132838249206543,0.109265044,2.6482062339782715,1.959120273590088
91,8.917632102966309,0.18292803,1.9005423784255981,2.0927975177764893,2.2908458709716797,0.10644583,2.6481034755706787,2.17964506149292
92,10.301424026489258,0.18873739,1.9003905057907104,1.7003837823867798,3.335714101791382,0.110788606,2.6478347778320312,1.7615032196044922
93,10.42837905883789,0.17662868,1.900259256362915,1.457029104232788,3.7953476905822754,0.10394062,2.6475865840911865,1.703993558883667
94,8.615290641784668,0.18336669,1.9001991748809814,2.1144537925720215,2.5312111377716064,0.11105053,2.6473381519317627,1.8856384754180908
95,11.681839942932129,0.1822849,1.9001039266586304,1.4139814376831055,3.744440793991089,0.10873171,2.6468515396118164,1.6735204458236694
96,8.554289817810059,0.18699333,1.9000171422958374,1.64277184009552,3.885953664779663,0.116537735,2.646519184112549,1.7160735130310059
97,9.155054092407227,0.18712628,1.8997985124588013,1.744107961654663,3.383864164352417,0.11292722,2.6462862491607666,1.7976316213607788
98,9.84499740600586,0.18558697,1.8997119665145874,1.91541588306427,2.898937225341797,0.114854835,2.646196126937866,2.001837968826294
99,8.80771541595459,0.18643266,1.8995333909988403,1.940642237663269,2.9762415885925293,0.1171389,2.6458144187927246,2.041659355163574
100,7.934742450714111,0.1890457,1.8993433713912964,2.1770079135894775,3.463273763656616,0.11827894,2.6455090045928955,1.9549460411071777
101,6.660037517547607,0.18501654,1.8992937803268433,2.0336968898773193,2.8619272708892822,0.11701842,2.6455283164978027,2.006068468093872
102,7.200460910797119,0.18698835,1.8991330862045288,2.3280575275421143,2.658682346343994,0.12203815,2.644943952560425,2.102667808532715
103,8.267431259155273,0.18844615,1.898850440979004,2.2327585220336914,3.354562520980835,0.12180054,2.6447486877441406,1.9766844511032104
104,9.075759887695312,0.18608493,1.8986656665802002,1.9294207096099854,3.28202748298645,0.11983533,2.6444671154022217,1.816125750541687
105,8.775178909301758,0.18640558,1.898553490638733,1.9354325532913208,3.270080089569092,0.11960983,2.6441640853881836,1.9478271007537842
106,8.39036750793457,0.18674983,1.8982716798782349,1.9849917888641357,2.5219359397888184,0.12329976,2.643787384033203,1.9800364971160889
107,9.68125057220459,0.18516247,1.898095726966858,1.7030996084213257,2.6982905864715576,0.12190153,2.6434338092803955,1.7907238006591797
108,10.189705848693848,0.18780673,1.897926926612854,1.6982883214950562,3.4983022212982178,0.12894213,2.643270254135132,1.7927511930465698
109,8.89409065246582,0.18713593,1.8977433443069458,1.9120560884475708,3.09360408782959,0.12588848,2.6430463790893555,1.9109389781951904
110,8.792304992675781,0.18586071,1.8975263833999634,1.9862275123596191,3.066007137298584,0.12583612,2.6427578926086426,1.8986996412277222
111,10.354653358459473,0.18464793,1.8972755670547485,1.6447792053222656,3.0412590503692627,0.12635636,2.642449378967285,1.7447654008865356
112,9.786754608154297,0.18890902,1.896949291229248,1.6212329864501953,3.2699790000915527,0.13105541,2.641894817352295,2.0452089309692383
113,9.282469749450684,0.18658304,1.8966236114501953,1.8700203895568848,2.9979379177093506,0.13082926,2.6413581371307373,1.8828463554382324
114,8.629813194274902,0.18633449,1.8963875770568848,2.002826452255249,3.09540057182312,0.1296452,2.640617847442627,2.0278823375701904
115,8.058368682861328,0.19218107,1.8962161540985107,1.7024637460708618,2.9447574615478516,0.14078356,2.640153169631958,1.6618647575378418
116,11.37377643585205,0.18945101,1.895869255065918,1.5601298809051514,3.3190016746520996,0.13510896,2.639721393585205,1.8388185501098633
117,8.365214347839355,0.19185014,1.8956379890441895,1.9494645595550537,2.901110887527466,0.13940212,2.6391499042510986,1.9162744283676147
118,9.805652618408203,0.19190902,1.8954005241394043,1.758806586265564,2.9261505603790283,0.13980114,2.638607978820801,1.8984220027923584
119,8.813149452209473,0.19590722,1.8951494693756104,1.997795820236206,3.287248373031616,0.14400847,2.637613534927368,1.950165867805481
120,9.19321346282959,0.19247682,1.8949151039123535,1.8783937692642212,3.2198195457458496,0.14291164,2.636977195739746,1.8802706003189087
121,10.127168655395508,0.19614069,1.8946949243545532,1.6429544687271118,3.022014617919922,0.1478764,2.6367859840393066,1.825765609741211
122,9.700392723083496,0.19582233,1.89434814453125,1.7644963264465332,3.200716257095337,0.14695384,2.636042594909668,1.7958019971847534
123,10.322507858276367,0.19141759,1.8941264152526855,1.513772964477539,3.583948850631714,0.14438665,2.6357548236846924,1.8074352741241455
124,9.017915725708008,0.19411752,1.8938645124435425,2.016881227493286,3.523045778274536,0.15005204,2.634793996810913,1.9800716638565063
125,9.307737350463867,0.19916916,1.8935836553573608,1.7701295614242554,3.3705191612243652,0.15684578,2.6340320110321045,1.8115174770355225
126,10.281997680664062,0.19210841,1.8934264183044434,1.6651029586791992,2.615746259689331,0.14740172,2.633422374725342,1.8295680284500122
127,8.931214332580566,0.19697495,1.8932565450668335,1.9965022802352905,3.08788800239563,0.15658055,2.6326544284820557,1.8717962503433228
128,9.799399375915527,0.18657541,1.893076777458191,1.859196424484253,2.65032958984375,0.14392376,2.6318507194519043,1.9606835842132568
129,10.558109283447266,0.20079535,1.8927745819091797,1.530255675315857,3.1513724327087402,0.16187468,2.6309521198272705,1.837141752243042
130,12.034799575805664,0.19732821,1.892630696296692,1.4210515022277832,3.763949394226074,0.15721706,2.6301791667938232,1.6657562255859375
131,7.808248043060303,0.19337769,1.892349362373352,2.0863187313079834,3.157884359359741,0.15922004,2.629211902618408,1.9139059782028198
132,8.649449348449707,0.19330108,1.89206063747406,2.141291379928589,3.090240955352783,0.15848908,2.628661632537842,1.9644498825073242
133,10.954228401184082,0.19928098,1.8917917013168335,1.570226788520813,3.3222925662994385,0.16294718,2.6276254653930664,1.7682366371154785
134,7.528010368347168,0.1948985,1.8915331363677979,2.3659141063690186,2.4018380641937256,0.1592346,2.6269161701202393,1.9269702434539795
135,10.624608039855957,0.19259444,1.8914213180541992,1.6223680973052979,3.136255979537964,0.15809193,2.6261918544769287,1.76864755153656
136,8.036351203918457,0.19756836,1.8913198709487915,1.7149568796157837,3.082833766937256,0.1644262,2.625732421875,1.679872989654541
137,10.137852668762207,0.1925218,1.8909462690353394,1.724839210510254,3.20815372467041,0.1623723,2.624413013458252,1.843058705329895
138,9.405121803283691,0.20426174,1.8906068801879883,1.771085262298584,3.2621350288391113,0.1736997,2.622927188873291,1.865216851234436
139,9.182165145874023,0.19607046,1.8904318809509277,1.9852771759033203,3.2472927570343018,0.16608725,2.6221184730529785,1.9290374517440796
140,6.716314315795898,0.18632035,1.8900184631347656,2.299210786819458,2.1736485958099365,0.15857604,2.62103533744812,2.1270205974578857
141,10.803773880004883,0.196838,1.8898755311965942,1.533712387084961,3.527778387069702,0.17212242,2.620454788208008,1.7089813947677612
142,10.576616287231445,0.20576681,1.8895597457885742,1.6572253704071045,2.8986687660217285,0.18039176,2.619210958480835,1.8572559356689453
143,10.221263885498047,0.19634561,1.8893561363220215,1.4848148822784424,4.0148444175720215,0.1747676,2.6177890300750732,1.5083723068237305
144,8.77149772644043,0.20287591,1.8891247510910034,2.036813735961914,3.1330208778381348,0.1810514,2.6168415546417236,1.9978783130645752
145,10.612874984741211,0.20505151,1.8888496160507202,1.5982744693756104,3.8088057041168213,0.18447463,2.6154775619506836,1.779773235321045
146,9.770934104919434,0.2057095,1.8886207342147827,1.7266050577163696,3.6897199153900146,0.18790504,2.614386558532715,1.6974657773971558
147,7.778417110443115,0.20411989,1.8882416486740112,2.139404058456421,2.7588675022125244,0.18446372,2.6137115955352783,2.062251091003418
148,10.588820457458496,0.20458046,1.8880150318145752,1.6649484634399414,3.4492075443267822,0.18479663,2.612727165222168,1.8581498861312866
149,8.65468978881836,0.2071965,1.8878203630447388,2.015066623687744,3.6770057678222656,0.18874551,2.61175537109375,1.7605185508728027
150,10.067198753356934,0.20776986,1.887564778327942,1.7308605909347534,3.3402292728424072,0.19109495,2.610677480697632,1.795012354850769
151,10.544157981872559,0.20263198,1.887298583984375,1.5694239139556885,3.2601287364959717,0.18863732,2.610059976577759,1.8320367336273193
152,8.225738525390625,0.20875329,1.887060284614563,2.0343098640441895,2.7092795372009277,0.19776244,2.6087584495544434,1.8462709188461304
153,9.790851593017578,0.20238113,1.8866584300994873,1.6652151346206665,3.7968976497650146,0.18680097,2.607149839401245,1.731571912765503
154,11.341643333435059,0.1996998,1.8864043951034546,1.466296911239624,3.8250627517700195,0.18715242,2.605868339538574,1.6598438024520874
155,9.87697696685791,0.20136593,1.8860869407653809,1.8480077981948853,3.4384031295776367,0.18868884,2.604405403137207,1.7837716341018677
156,8.349350929260254,0.19957319,1.8859182596206665,2.1559832096099854,2.5208077430725098,0.18839297,2.6034629344940186,2.1134347915649414
157,7.8903632164001465,0.20361851,1.8856045007705688,2.0509607791900635,3.304720640182495,0.19624911,2.6018011569976807,1.7532962560653687
158,10.892000198364258,0.20560494,1.8853060007095337,1.6519806385040283,3.2698259353637695,0.19708082,2.600358724594116,1.8442662954330444
159,8.26857852935791,0.20428897,1.885131597518921,1.7093613147735596,3.0442707538604736,0.19983919,2.599508285522461,1.8480114936828613
160,7.972754955291748,0.19765016,1.8849884271621704,1.9845404624938965,2.8128719329833984,0.19302566,2.5986037254333496,1.9925553798675537
161,10.135436058044434,0.20038937,1.8847721815109253,1.6934864521026611,3.7008512020111084,0.19535069,2.5976195335388184,1.7660369873046875
162,10.02029800415039,0.20107765,1.8843103647232056,1.6786824464797974,3.050731658935547,0.19545266,2.595811367034912,1.8802087306976318
163,9.554492950439453,0.20755494,1.8838999271392822,1.7743582725524902,3.521989107131958,0.20430343,2.59456729888916,1.9846689701080322
164,8.664997100830078,0.20074165,1.8838211297988892,1.6712422370910645,4.74122428894043,0.1984359,2.5935113430023193,1.687330722808838
165,10.135574340820312,0.20591533,1.883642315864563,1.5797455310821533,4.497365951538086,0.20499179,2.592273712158203,1.6191411018371582
166,9.568469047546387,0.20483126,1.8833179473876953,1.742281198501587,3.279970645904541,0.20655768,2.590564012527466,1.81782865524292
167,10.702678680419922,0.2069064,1.8829641342163086,1.5369125604629517,3.302051544189453,0.20990789,2.5890798568725586,1.7547951936721802
168,8.927828788757324,0.21035549,1.8826252222061157,2.2163069248199463,3.0806238651275635,0.2131637,2.5873608589172363,2.04537296295166
169,8.750490188598633,0.19992246,1.8823755979537964,2.1196346282958984,3.7479031085968018,0.20081878,2.586317300796509,1.867055892944336
170,7.279063701629639,0.20642819,1.882112979888916,1.8726742267608643,3.8263556957244873,0.21108308,2.5853095054626465,1.7818704843521118
171,8.025521278381348,0.20331648,1.8818073272705078,1.971433401107788,3.2649264335632324,0.20734349,2.583894968032837,1.9784177541732788
172,9.182940483093262,0.2068674,1.8815712928771973,1.8209894895553589,3.439197540283203,0.21486917,2.5819082260131836,1.8446844816207886
173,10.634370803833008,0.21113561,1.8813669681549072,1.536986231803894,4.073940277099609,0.21598604,2.5810976028442383,1.6695045232772827
174,10.52707576751709,0.21163575,1.881117343902588,1.724165439605713,3.743695020675659,0.21850264,2.579963207244873,1.7245420217514038
175,8.761187553405762,0.20618328,1.8810421228408813,1.9845798015594482,4.083654880523682,0.21510966,2.579026460647583,1.8134690523147583
176,8.687131881713867,0.21344978,1.8807319402694702,1.9062426090240479,3.4839093685150146,0.22688536,2.578012466430664,1.8315765857696533
177,7.801947593688965,0.20801675,1.8805310726165771,2.081760883331299,3.872857093811035,0.22040734,2.5770254135131836,1.9118026494979858
178,8.775790214538574,0.20687191,1.8801980018615723,1.9393658638000488,3.186228036880493,0.22123973,2.5756919384002686,1.8892560005187988
179,12.42587661743164,0.2096874,1.8797944784164429,1.3998967409133911,4.400170803070068,0.2229155,2.5744612216949463,1.6072291135787964
180,8.457917213439941,0.20929247,1.8795809745788574,1.9760372638702393,3.484636068344116,0.2239583,2.5729124546051025,1.8356328010559082
181,9.33289623260498,0.20774116,1.8793350458145142,1.8402458429336548,4.130587100982666,0.2225277,2.572082281112671,1.7189477682113647
182,8.806300163269043,0.21011487,1.879021167755127,1.644137978553772,4.178767681121826,0.22934905,2.5706684589385986,1.673398494720459
183,8.826493263244629,0.20947869,1.8787328004837036,1.9021214246749878,3.8360888957977295,0.2236784,2.5699145793914795,1.8710753917694092
184,8.480064392089844,0.21550888,1.8785096406936646,2.331334114074707,3.416860818862915,0.23406067,2.568342447280884,1.955572485923767
185,7.933959484100342,0.21280846,1.8781284093856812,2.0337109565734863,3.6424612998962402,0.22878197,2.5672900676727295,1.7925710678100586
186,10.083381652832031,0.21187636,1.8776448965072632,1.7359994649887085,3.8054866790771484,0.23257414,2.5663602352142334,1.8424882888793945
187,9.123696327209473,0.20865886,1.8772573471069336,1.8473604917526245,3.470165729522705,0.22837727,2.565751552581787,1.8974195718765259
188,8.502532958984375,0.2132262,1.8769361972808838,1.985213279724121,3.339036703109741,0.23260756,2.5645220279693604,1.756161093711853
189,8.499807357788086,0.20703994,1.8766601085662842,1.6947317123413086,4.677591323852539,0.22552352,2.5635647773742676,1.6727524995803833
190,7.440113067626953,0.20787242,1.8766348361968994,2.4083685874938965,2.726590633392334,0.22735544,2.5625083446502686,2.0407769680023193
191,8.560162544250488,0.20867978,1.876442313194275,2.04962158203125,3.9577579498291016,0.23127456,2.5607125759124756,1.8311347961425781
192,7.64841890335083,0.20599113,1.8760805130004883,2.1151132583618164,3.1290647983551025,0.23010099,2.558926820755005,1.8379822969436646
193,10.7305269241333,0.21414265,1.8758493661880493,1.532800316810608,4.160078048706055,0.23719545,2.5580263137817383,1.6031816005706787
194,9.071477890014648,0.212738,1.8757113218307495,1.7341716289520264,3.8469886779785156,0.2391001,2.5572683811187744,1.7335981130599976
195,9.15212345123291,0.21675187,1.8753893375396729,1.8955535888671875,4.100937366485596,0.24567732,2.5563974380493164,1.7224708795547485
196,5.940092086791992,0.21441482,1.875044822692871,2.0014467239379883,3.470738172531128,0.24112387,2.555837631225586,1.9733872413635254
197,10.32579517364502,0.21404414,1.874647617340088,1.5392234325408936,4.180269241333008,0.24176216,2.5538065433502197,1.7048059701919556
198,7.727583408355713,0.21031046,1.8743817806243896,2.2550196647644043,3.412430763244629,0.24157853,2.552631139755249,1.8510345220565796
199,7.018423080444336,0.21430966,1.874009609222412,2.5178682804107666,3.2996411323547363,0.24622393,2.552124261856079,1.8801766633987427
200,10.915319442749023,0.21121089,1.8738322257995605,1.5805351734161377,3.9420905113220215,0.2382864,2.5513460636138916,1.7451391220092773
201,12.033356666564941,0.21203962,1.8737776279449463,1.3191049098968506,4.583480358123779,0.24007161,2.549668550491333,1.639691710472107
202,7.937516689300537,0.21925241,1.8736625909805298,1.9923590421676636,3.489048957824707,0.25247627,2.5489706993103027,1.7146625518798828
203,10.400445938110352,0.21078786,1.8733761310577393,1.680670976638794,4.5173187255859375,0.24611497,2.5480127334594727,1.6878728866577148
204,9.52921199798584,0.21529728,1.8732569217681885,1.731927752494812,4.026978969573975,0.24829257,2.547600030899048,1.6274112462997437
205,8.585453987121582,0.21413194,1.8731976747512817,2.0330042839050293,4.260754108428955,0.25187016,2.5469157695770264,1.7472206354141235
206,9.218274116516113,0.20763557,1.8729978799819946,1.84775972366333,4.201434135437012,0.24128564,2.5461008548736572,1.6631795167922974
207,9.878460884094238,0.22510086,1.8725463151931763,1.9977242946624756,3.789912462234497,0.26714152,2.5446269512176514,1.8548662662506104
208,8.036651611328125,0.21910864,1.872261643409729,2.0568034648895264,3.4604928493499756,0.25672227,2.544673204421997,1.8348904848098755
209,7.918147563934326,0.21490781,1.871976375579834,2.419203281402588,3.7413859367370605,0.25348476,2.5425381660461426,2.0138955116271973
210,9.117435455322266,0.21183234,1.8717236518859863,1.726896047592163,4.550546646118164,0.2516538,2.5405242443084717,1.6213958263397217
211,9.619644165039062,0.21426076,1.871565818786621,1.5810297727584839,5.403902053833008,0.25328478,2.5400290489196777,1.6175949573516846
