,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
89,,0.0,0.059160765,0.016404439,4.6062570424609817e-10,9102840832.0,7.853501796722412,2.069566488265991
90,0.0,,0.058957264,0.0163922,8497055744.0,2.119425058364868,8.516687393188477,1.8894332647323608
91,0.011322068981826305,0.14881739020347595,0.057942566,0.015981793,,,10.795769691467285,1.904196858406067
92,62811892.0,3.752569435744313e-11,0.0593814,0.01662844,,0.0,9.269283294677734,1.7758721113204956
93,0.0,,0.057707302,0.016019745,0.0,,8.76106071472168,1.6375138759613037
94,,6.56073390059575e-11,0.05638199,0.01569787,,4.934663788702665e-10,7.462339401245117,0.9405276775360107
95,4.451745829608944e-12,0.0,0.060973518,0.016953427,,0.0,8.283930778503418,2.73089337348938
96,74798776.0,,0.060044818,0.016693976,,0.0,7.820917129516602,1.5875835418701172
97,0.0,,0.059307117,0.016644385,,9102697472.0,9.369525909423828,2.418931245803833
98,0.013735268265008926,,0.05879664,0.01622346,,,9.613845825195312,2.3604307174682617
99,0.007935605011880398,3.2488581269696226e-11,0.058923125,0.016471004,0.0,0.0,12.009710311889648,2.3077452182769775
100,0.0,0.0,0.058143705,0.016108487,,9102640128.0,9.532829284667969,2.5647542476654053
101,3.730000249640986e-12,0.10625816136598587,0.059465967,0.016005728,8496819712.0,9102770176.0,10.198892593383789,2.5910820960998535
102,,0.19093316793441772,0.058672402,0.01637373,8496823296.0,2.1194212436676025,8.86212158203125,1.7978262901306152
103,0.0,0.12601979076862335,0.058225665,0.016258266,1.9783087968826294,4.934661568256615e-10,8.304040908813477,2.0999081134796143
104,0.0,2.0861668295624192e-11,0.06079217,0.016811427,1.978316068649292,,9.46485424041748,3.0064876079559326
105,3.5556614076670545e-12,0.0,0.056909867,0.016290518,,,9.621881484985352,2.777472972869873
106,0.02475111559033394,0.0,0.059126507,0.016263204,8496841728.0,2.1194305419921875,7.142314434051514,1.586700439453125
107,0.016555560752749443,,0.058328398,0.016202712,1.9783228635787964,4.934706532289113e-10,8.13720989227295,2.471043586730957
108,3.67369893186642e-12,0.0,0.05738807,0.016008921,,0.0,8.857193946838379,2.367811679840088
109,0.014270633459091187,,0.05960904,0.016105598,8496709120.0,,9.354975700378418,2.1735453605651855
110,0.0,,0.06083569,0.01648984,4.606078018998261e-10,4.934687103386182e-10,8.95096206665039,2.07352614402771
111,0.013154954649508,0.0,0.057240434,0.016027804,0.0,,9.619632720947266,1.5272133350372314
112,50246292.0,0.0,0.058800124,0.016634924,,,10.556646347045898,1.5499320030212402
113,,,0.060397767,0.016940745,,,8.838664054870605,1.8692513704299927
114,0.0,0.10008721053600311,0.060662866,0.016586822,8496562176.0,,10.029096603393555,3.0280306339263916
115,0.0,0.10080663114786148,0.06013031,0.016704783,4.6059919767138524e-10,,10.221441268920898,2.4991981983184814
116,,,0.05914862,0.016388435,,,12.527623176574707,3.9049072265625
117,97810992.0,0.0,0.060144383,0.01637658,1.9782553911209106,,7.850764751434326,1.9242345094680786
118,,0.1268913745880127,0.057621457,0.016053189,0.0,,9.819578170776367,2.652021884918213
119,,650860096.0,0.059141774,0.016423285,0.0,2.1193816661834717,9.83042049407959,1.7974148988723755
120,0.0,,0.05979362,0.01654764,,0.0,10.960861206054688,2.148940086364746
121,,448853440.0,0.059237726,0.016444864,0.0,9102584832.0,10.578093528747559,2.686314821243286
122,,,0.060759053,0.016636807,,9102644224.0,9.093340873718262,2.652235984802246
123,,0.0,0.0601071,0.016483648,,4.93454999084264e-10,9.197701454162598,2.6727168560028076
124,0.0,1.7742883551274957e-11,0.058993485,0.016622994,,,11.920451164245605,3.314028263092041
125,5.632754679352203e-12,0.19773733615875244,0.057359498,0.015881695,,0.0,7.05413818359375,1.4475932121276855
126,,,0.057616834,0.016143978,0.0,,10.621225357055664,2.705448627471924
127,0.011916342191398144,,0.058773093,0.01648661,1.9782228469848633,2.1193413734436035,10.69614028930664,2.595550537109375
128,3.4107729661447816e-12,0.0,0.060418397,0.016770098,0.0,,9.618485450744629,1.8040791749954224
129,,0.0,0.05963058,0.016623084,4.605827941261964e-10,,9.847586631774902,1.7300719022750854
130,54630616.0,,0.05884207,0.01641872,0.0,,9.925070762634277,2.18611741065979
131,,0.0,0.05972644,0.01641125,,4.934452846327986e-10,8.972949981689453,1.8265095949172974
132,,0.0,0.056030665,0.015881661,4.605829329040745e-10,4.934445629878326e-10,9.221715927124023,1.4786121845245361
133,,0.0,0.060162093,0.01647995,,4.934426200975395e-10,11.562594413757324,3.081422805786133
134,,0.0,0.060223293,0.016750893,0.0,4.934484487684188e-10,9.297258377075195,1.7970860004425049
135,4.245585220191694e-12,0.12104270607233047,0.060382836,0.01694899,,2.1193442344665527,8.517119407653809,2.3849382400512695
136,0.0,444540448.0,0.059765864,0.016498428,,9102480384.0,9.799943923950195,2.9176595211029053
137,0.0,0.22597673535346985,0.05949572,0.016639667,0.0,,9.739922523498535,1.8132092952728271
138,69826224.0,2.4354572178419964e-11,0.060898986,0.016826108,1.9781856536865234,,8.860533714294434,2.8904597759246826
139,0.0,0.0,0.058620427,0.016511181,0.0,0.0,11.815462112426758,3.774482011795044
140,4.138369334716341e-12,,0.05949422,0.016638065,,2.119323253631592,8.475869178771973,2.6806983947753906
141,0.0,,0.060126066,0.016640246,,0.0,9.463425636291504,2.381866455078125
142,0.0,0.11488382518291473,0.05950466,0.016539095,8495981056.0,,9.293225288391113,2.5968685150146484
143,0.0,476517056.0,0.059629537,0.016732026,1.978111743927002,9102547968.0,10.378861427307129,2.5348517894744873
144,57988364.0,,0.0578808,0.016188573,1.9780983924865723,2.119357109069824,9.260862350463867,1.4072675704956055
145,,,0.060685277,0.016887631,0.0,0.0,9.633898735046387,2.9972095489501953
146,,0.0,0.058128674,0.016646186,4.6056283786732877e-10,4.934488928576286e-10,11.458015441894531,2.868656873703003
147,0.015317930839955807,0.0987449437379837,0.059701633,0.016556581,,4.934488373464774e-10,9.577197074890137,2.4431650638580322
148,0.0,0.0,0.060379066,0.016832594,0.0,0.0,9.876877784729004,2.8703551292419434
149,0.00919185671955347,821908096.0,0.05801409,0.015961159,4.6055784186371795e-10,,11.205926895141602,2.3690989017486572
150,0.0,0.0,0.059879366,0.016401878,4.605545944613709e-10,2.1193442344665527,9.571759223937988,2.1189358234405518
151,0.0,424992864.0,0.058634512,0.016103823,1.9780622720718384,9102540800.0,10.481496810913086,2.770740032196045
152,,,0.05783755,0.016339706,,0.0,7.514296531677246,1.885198950767517
153,,524947072.0,0.059281494,0.016593495,8495664640.0,,9.839212417602539,2.414454698562622
154,,,0.05699224,0.015703121,,2.1193504333496094,8.64494514465332,2.325791597366333
155,0.0,0.07505863904953003,0.059832573,0.016260963,8495530496.0,,10.473817825317383,3.806586265563965
156,45593808.0,0.0,0.05796304,0.016243223,,0.0,10.309184074401855,2.451050281524658
157,,582693184.0,0.059113815,0.016394338,1.977990984916687,0.0,8.411521911621094,2.0669777393341064
158,87637216.0,,0.05869739,0.016154267,0.0,2.119349718093872,7.1619954109191895,1.6244821548461914
159,,0.1542583703994751,0.05747567,0.015962,0.0,,9.440961837768555,2.164604902267456
160,0.0,,0.060451187,0.016808778,,4.934510022813754e-10,10.14599895477295,1.9240120649337769
161,79750648.0,6.696966592389941e-11,0.058372397,0.01630953,,4.934516129040389e-10,7.761022567749023,1.2747622728347778
162,,530692416.0,0.059600577,0.016609693,0.0,,12.55679988861084,3.0734703540802
163,,,0.057675026,0.016387496,,0.0,11.050965309143066,2.8598108291625977
164,0.0,,0.058609325,0.016475294,,,10.591686248779297,2.307790756225586
165,,,0.05926636,0.01643681,8495196160.0,,9.980446815490723,2.5968053340911865
166,3.4644383715976e-12,0.0,0.06042039,0.016373754,0.0,,9.403868675231934,2.631823778152466
167,,0.0,0.059831787,0.016681297,8495193088.0,9102588928.0,9.583612442016602,3.198568344116211
168,4.687402375969096e-12,,0.05770536,0.016038148,,,8.306195259094238,1.3715890645980835
169,3.0794982449483532e-12,0.0,0.057014413,0.015888277,,0.0,9.350972175598145,2.0121467113494873
170,0.0,,0.061242472,0.016779155,4.6051323865370364e-10,0.0,8.597237586975098,1.9314790964126587
171,4.160948929160524e-12,0.2042485773563385,0.058456283,0.016335646,,,7.597558975219727,1.8937835693359375
172,0.0,,0.060051583,0.016796451,0.0,,10.314936637878418,3.0613913536071777
173,,,0.058449335,0.016317936,0.0,4.934512243259803e-10,9.382776260375977,2.6774721145629883
174,,,0.05871103,0.016521718,1.9778714179992676,4.934512798371316e-10,8.379324913024902,1.6661385297775269
175,,,0.05822394,0.016316047,0.0,,7.578049659729004,2.0243053436279297
176,,4.1840746145549446e-11,0.058651753,0.016369298,,,8.852007865905762,1.6333143711090088
177,,0.0,0.05870941,0.016410198,0.0,0.0,8.78515625,1.8423088788986206
178,,0.20188738405704498,0.057047267,0.016087703,4.604989445322616e-10,4.934433417425055e-10,6.175885200500488,1.3775949478149414
179,,,0.059363652,0.016523113,,4.934442299209252e-10,7.891354560852051,2.280782699584961
180,,,0.059679676,0.016433662,,0.0,10.226694107055664,2.225893974304199
181,0.0,,0.058947235,0.016474519,,9102430208.0,9.955853462219238,1.9992828369140625
182,54095952.0,804011136.0,0.06054996,0.016680863,,0.0,9.868358612060547,2.1160004138946533
183,62311536.0,,0.055765755,0.015920084,,,9.18425464630127,2.1022789478302
184,67142416.0,0.0,0.05851801,0.016323071,4.6048787005759095e-10,0.0,9.320974349975586,2.5298616886138916
185,,0.0,0.060259845,0.016809344,,2.119295120239258,11.139262199401855,3.2250864505767822
186,,0.23981483280658722,0.05749844,0.01626071,1.9777122735977173,,9.168952941894531,1.7879822254180908
187,0.0,0.0,0.059940264,0.016796388,1.9776825904846191,4.934339603579474e-10,9.910694122314453,2.390385866165161
188,0.008107666857540607,0.0,0.060210545,0.016715432,0.0,4.934346264917622e-10,11.450202941894531,2.9277868270874023
189,0.0,0.0,0.05809469,0.016165676,,,11.648530006408691,2.0677404403686523
190,,0.141008660197258,0.057542067,0.015917288,0.0,,8.8319730758667,2.186833381652832
191,,0.25044500827789307,0.058653858,0.016752655,4.60457394435565e-10,0.0,7.447937965393066,1.5502510070800781
192,5.045562925798386e-12,0.0,0.058640335,0.016138475,,2.119292736053467,6.687683582305908,1.295650839805603
193,42134852.0,0.0,0.059366733,0.016679758,1.9776151180267334,4.934389563615582e-10,10.267911911010742,3.01082706451416
194,0.0,,0.060753576,0.016641323,0.0,,11.081520080566406,2.2927143573760986
195,0.0,0.15002869069576263,0.05928372,0.016623322,4.604407410901956e-10,2.119319438934326,10.766093254089355,2.011117935180664
196,,864791872.0,0.058469,0.01629848,,2.1193103790283203,10.345592498779297,1.8021806478500366
197,5.204719034229699e-12,0.0,0.05987466,0.016756108,1.977551817893982,0.0,6.489171504974365,1.1601158380508423
198,,0.0,0.058876313,0.016644066,4.604332470847794e-10,0.0,9.239441871643066,1.7992802858352661
199,65218512.0,,0.05997347,0.016869335,0.0,9102276608.0,9.883304595947266,2.473978042602539
200,0.0,,0.05923939,0.016521316,4.604160663834733e-10,9102163968.0,10.124775886535645,2.995760440826416
201,,0.12591056525707245,0.058258045,0.016151631,,4.934325725791666e-10,8.594176292419434,2.1438965797424316
202,0.01323637180030346,0.0,0.058715165,0.016295228,,9102244864.0,10.210824012756348,1.9216989278793335
203,,0.0,0.05740175,0.016004495,0.0,0.0,9.27120590209961,2.608067035675049
204,0.010936631821095943,0.08261141180992126,0.057907294,0.016058002,1.9774298667907715,2.119284152984619,10.446568489074707,3.154521942138672
205,79590032.0,,0.06002043,0.016601518,0.0,,7.834327220916748,1.9824845790863037
206,,,0.059658963,0.01680242,,,9.968413352966309,2.6696832180023193
207,0.0,,0.06071311,0.0169301,0.0,,8.716105461120605,1.8020176887512207
208,,0.0,0.05891397,0.016912498,0.0,,9.586149215698242,2.8975398540496826
209,,,0.05920219,0.016652815,,2.119300127029419,9.893369674682617,2.567026138305664
210,,,0.060547594,0.016988484,4.6040934953417434e-10,2.1192948818206787,10.006750106811523,2.839888334274292
211,0.013299268670380116,0.08316363394260406,0.059706442,0.016843189,0.0,,9.453531265258789,3.140909194946289
212,3.280954284298754e-12,0.0,0.05792853,0.016479,4.604066017321884e-10,0.0,9.486409187316895,1.881650686264038
213,0.00948214903473854,,0.059043832,0.016559217,,,10.824618339538574,2.732854127883911
214,,740389952.0,0.058202047,0.016123082,,4.934416764079685e-10,8.933547019958496,2.030820369720459
215,,,0.058501977,0.016302852,8492989440.0,9102441472.0,8.251324653625488,2.0680675506591797
216,73873904.0,557647808.0,0.061854478,0.016726617,1.9774439334869385,9102434304.0,8.461478233337402,1.9763273000717163
217,67651192.0,0.14662198722362518,0.060948037,0.017002653,1.9774341583251953,0.0,9.663345336914062,2.3278889656066895
218,2.8753408074649878e-12,0.1365475058555603,0.05819387,0.01606812,0.0,0.0,10.300555229187012,2.4922385215759277
219,4.386707143366753e-12,0.14166244864463806,0.058428418,0.016391361,,4.93444174409774e-10,7.783169269561768,1.7571111917495728
220,0.018808569759130478,,0.060188036,0.016692927,0.0,0.0,7.428035736083984,1.8069586753845215
221,3.3057122577478948e-12,,0.0583812,0.016248021,,,9.444099426269531,1.6059048175811768
222,4.867585501333593e-12,655889664.0,0.05841057,0.016480172,0.0,0.0,7.785916328430176,2.280151844024658
223,76152448.0,5.2469365657836775e-11,0.059993643,0.016797524,0.0,,8.152692794799805,1.51753830909729
224,0.013698682188987732,,0.059371732,0.016609844,,0.0,9.833168983459473,2.190502405166626
225,,,0.058082525,0.016483676,,2.119337797164917,8.544233322143555,1.5891270637512207
226,,0.0,0.05978662,0.016529448,,,8.237793922424316,2.1604599952697754
227,0.013655069284141064,0.0,0.059032287,0.016435359,,0.0,9.47277545928955,1.8401936292648315
228,,0.08292432874441147,0.05661558,0.015880411,8492812800.0,,8.428858757019043,2.5019571781158447
229,,0.0,0.060129996,0.016986314,,,9.337482452392578,1.404891014099121
230,3.2616658939693677e-12,,0.058407478,0.016378647,4.603906145206338e-10,0.0,9.235166549682617,1.899864912033081
231,66330264.0,0.0,0.057937086,0.016268564,0.0,0.0,9.217995643615723,1.8638527393341064
232,0.0,,0.058873404,0.016506603,,,8.923029899597168,1.8988224267959595
233,,,0.060703877,0.016776819,,4.934377906273824e-10,11.738186836242676,2.7818713188171387
234,0.014804746024310589,0.0,0.059077978,0.016752439,,,9.391912460327148,2.1633994579315186
235,,,0.057903226,0.016174935,1.9772709608078003,,10.588936805725098,2.6162374019622803
236,0.0,0.0,0.0576206,0.016273476,0.0,2.119293212890625,8.513418197631836,2.8245677947998047
237,,0.0,0.05973879,0.016929097,,,11.429676055908203,2.857154369354248
238,0.0,0.0,0.05836617,0.016398722,0.0,0.0,10.019062995910645,2.288039207458496
239,0.012503428384661674,0.0,0.060608577,0.017042603,0.0,2.1192667484283447,10.115579605102539,2.6944854259490967
240,,,0.058838617,0.01655723,8492117504.0,9102242816.0,11.822954177856445,3.250053644180298
241,,,0.056267716,0.016091345,0.0,9102262272.0,7.299402236938477,1.4361079931259155
242,59680472.0,,0.061143413,0.016875159,0.0,,9.792089462280273,1.9246991872787476
243,65879568.0,0.0,0.058210503,0.016540937,,,9.213810920715332,1.4436209201812744
244,75665536.0,0.23708581924438477,0.06063067,0.016770855,1.9771875143051147,2.119276762008667,7.896788120269775,1.6505192518234253
245,2.2880822670573453e-12,345942528.0,0.06029495,0.0165261,,,10.952130317687988,2.8425512313842773
246,,0.0,0.060471646,0.016894855,0.0,,8.328624725341797,2.034834623336792
247,0.026355745270848274,,0.059920665,0.016650142,,9102334976.0,6.647047996520996,1.9073710441589355
248,0.0,0.14308394491672516,0.058898836,0.016534392,0.0,,10.75264835357666,2.2711281776428223
249,,0.17444321513175964,0.05982587,0.016686684,0.0,2.1193108558654785,10.727123260498047,2.219533920288086
250,0.01638326421380043,0.0,0.058154795,0.016218754,0.0,,8.224123001098633,1.8802518844604492
251,3.988246798786177e-12,516151008.0,0.058212325,0.016553795,1.9771612882614136,2.1193082332611084,9.241388320922852,2.6114449501037598
252,,,0.057518117,0.015788978,0.0,0.0,11.669522285461426,1.7631521224975586
253,0.0,0.0,0.061692495,0.017413253,0.0,,9.822917938232422,2.7073581218719482
254,,0.0,0.059090637,0.016581444,,0.0,11.200575828552246,3.373105525970459
255,0.0,314523008.0,0.05918624,0.016715955,0.0,0.0,11.625889778137207,3.2502872943878174
256,,,0.0583641,0.016557047,0.0,9102564352.0,11.66568660736084,3.0160233974456787
257,90072736.0,0.0,0.057309415,0.015923321,8491910144.0,,7.571196556091309,2.561748743057251
258,58394708.0,0.18869222700595856,0.061397124,0.017183483,1.9771556854248047,0.0,9.252355575561523,1.814981460571289
259,5.086468139042788e-12,0.0,0.058123916,0.016185533,,,6.493734836578369,1.0216434001922607
260,45764316.0,0.12653063237667084,0.059187096,0.016439535,,,10.509658813476562,2.3510589599609375
261,0.019895531237125397,0.0,0.059575148,0.016684799,,,7.726343631744385,1.6770597696304321
262,,0.0,0.06096802,0.016645115,0.0,0.0,7.489351749420166,2.241304397583008
263,87578488.0,0.0,0.059772138,0.016754184,,4.934425645863882e-10,8.410305976867676,1.8660558462142944
264,,,0.058752436,0.016685138,1.9771307706832886,2.1193301677703857,11.702010154724121,3.2820472717285156
265,,,0.059247162,0.016742643,1.977123498916626,9102452736.0,12.053339004516602,3.277743101119995
266,0.0,0.2719362676143646,0.060155373,0.01662897,1.977096676826477,0.0,10.816604614257812,1.4707976579666138
267,,0.0,0.05841373,0.01617974,,2.119304656982422,8.476422309875488,1.4959412813186646
268,,0.0,0.057941265,0.016315313,4.6032239131577057e-10,2.119321346282959,8.684781074523926,1.9648691415786743
269,,0.0,0.061041605,0.017089512,,4.934406216960951e-10,9.994060516357422,1.8991353511810303
270,0.0,,0.05980392,0.01659946,0.0,0.0,9.76275634765625,1.7289626598358154
271,0.0,0.0,0.05978603,0.016538566,,,9.816048622131348,2.721917152404785
272,0.0,,0.058776353,0.016679132,8491134976.0,2.119286060333252,10.476821899414062,2.7916605472564697
273,3.6336194469965832e-12,,0.059582286,0.016813885,,2.119279623031616,8.730710983276367,2.3966948986053467
274,0.0,0.0,0.058277387,0.01663649,0.0,0.0,10.30078411102295,2.779426097869873
275,0.008939235471189022,,0.058040664,0.016083514,,9102231552.0,11.395258903503418,2.6353423595428467
276,0.0,,0.058714665,0.016409885,,0.0,9.874907493591309,2.6135833263397217
277,0.0,0.26376786828041077,0.05693343,0.01636313,4.602931369390717e-10,4.934277986201607e-10,9.376523971557617,1.4698408842086792
278,,0.0,0.059424825,0.016640775,,9102147584.0,8.693270683288574,2.140463352203369
279,,0.0,0.05751543,0.016212346,8490935808.0,9102127104.0,8.144050598144531,1.700256109237671
280,0.0,,0.060494196,0.017142922,0.0,4.93424745506843e-10,12.168282508850098,3.120349884033203
281,89954992.0,0.0,0.058055907,0.016660016,0.0,,8.257336616516113,1.7250521183013916
