,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
283,0.0,,0.3061478,0.24139142,,0.0,8.180574417114258,5.098177909851074
284,0.0,0.0,0.37336427,0.27315122,,2.090543508529663,8.114839553833008,5.146426200866699
285,0.0,5.323839893239812e-12,0.43423143,0.3433351,,,9.388670921325684,6.847452163696289
286,0.0,,0.3690493,0.31612182,1.8641631603240967,,9.14299488067627,6.7640228271484375
287,0.0,,0.3811882,0.2997843,0.0,0.0,8.746431350708008,5.754100322723389
288,71374728.0,0.0,0.3041218,0.24639495,8006034432.0,,7.683648586273193,5.3007283210754395
289,,0.02697366289794445,0.34201413,0.2885192,,0.0,8.894037246704102,6.884224891662598
290,51045284.0,,0.36488703,0.3463351,0.0,2.0908327102661133,9.444043159484863,7.140818119049072
291,0.0,0.02901303954422474,0.334079,0.28753844,,2.0907251834869385,8.299015998840332,6.380277633666992
292,0.0,0.0,0.4114624,0.3237137,0.0,,10.13089370727539,6.387335777282715
293,0.0,0.033220503479242325,0.3236747,0.26240602,,0.0,7.566009521484375,4.876343727111816
294,0.013056921772658825,,0.38036907,0.32049152,4.3397013760326786e-10,0.0,9.52773380279541,6.037428855895996
295,0.0,0.0,0.31576324,0.26193386,,0.0,7.765784740447998,5.973155498504639
296,3.644211234860029e-12,0.031897082924842834,0.34463325,0.27857402,,0.0,8.614699363708496,6.06995153427124
297,0.0,0.0,0.32827187,0.25401184,0.0,8971333632.0,8.490567207336426,5.146052837371826
298,,8.028131111281755e-12,0.32903525,0.26300767,8003907584.0,0.0,7.635159015655518,5.644486427307129
299,,0.0,0.36046326,0.277947,0.0,0.0,8.188761711120605,5.322432041168213
300,,0.0,0.3622601,0.32800457,0.0,4.862804603433801e-10,9.303037643432617,7.052030563354492
301,2.8870764286204054e-12,,0.40395644,0.34140578,0.0,,9.066393852233887,6.589269638061523
302,0.0,0.0,0.28095445,0.21009867,,,6.464198112487793,4.0884294509887695
303,105637920.0,,0.2650056,0.19494107,1.8635021448135376,,5.328956604003906,3.8080296516418457
304,0.014399021863937378,0.0,0.37717015,0.33988136,0.0,,8.69448471069336,7.379908561706543
305,0.0,108383184.0,0.36295605,0.30565852,,4.863234259744331e-10,8.264747619628906,6.373386383056641
306,,0.024263495579361916,0.3495047,0.30841714,8003488256.0,4.862747982059545e-10,8.62232780456543,5.9459309577941895
307,0.0,0.0,0.40755898,0.3486318,8003535360.0,,11.176458358764648,6.59580659866333
308,0.0,6.257094668782326e-12,0.33097306,0.27683005,,,8.629472732543945,7.0565385818481445
309,,0.026794379577040672,0.36621842,0.29713017,,0.0,8.744747161865234,6.229092597961426
310,,,0.36384147,0.2907119,0.0,,8.872170448303223,5.237054824829102
311,,0.0,0.35766348,0.29009205,,,8.681231498718262,5.861486911773682
312,0.0,0.0,0.34220082,0.2946679,8002631680.0,,8.676960945129395,5.637881278991699
313,4.06990673801344e-12,,0.33488914,0.25407508,,0.0,7.832460880279541,4.8507866859436035
314,4.411831577150194e-12,,0.32217577,0.2673912,,2.0892720222473145,7.79364538192749,4.528345584869385
315,3.2128609668558017e-12,0.028839150443673134,0.34287998,0.2944718,0.0,,9.316954612731934,6.625366687774658
316,3.769719345708689e-12,0.0,0.32861784,0.25677454,,8971339776.0,8.275857925415039,5.358962059020996
317,,,0.37374556,0.3488996,0.0,,10.139664649963379,7.6664276123046875
318,,114271960.0,0.4161573,0.3203089,1.862687110900879,4.864730285270014e-10,10.03245735168457,6.295870304107666
319,52392204.0,0.0,0.37155238,0.30476674,0.0,4.863518476838635e-10,10.592979431152344,5.824511528015137
320,48848020.0,0.0,0.39826918,0.33337104,,,9.294282913208008,5.714962482452393
321,0.0,,0.36415988,0.31629553,0.0,,9.792740821838379,6.555472373962402
322,,0.015982698649168015,0.45060188,0.43922657,,2.0899407863616943,12.035926818847656,9.879447937011719
323,,0.0,0.44674888,0.38449427,8000191488.0,4.866858027696708e-10,10.778759956359863,7.857071876525879
324,0.022148415446281433,0.0,0.27770403,0.22550812,,,6.204162120819092,4.6145501136779785
325,,0.0,0.3096151,0.25770223,0.0,0.0,7.753372669219971,5.76438045501709
326,,109564072.0,0.37156397,0.31967312,4.336082881639669e-10,2.0898382663726807,9.302520751953125,6.38371467590332
327,58089808.0,7.09998249429078e-12,0.3307278,0.285566,4.335670988897533e-10,8977654784.0,9.882184982299805,6.016891002655029
328,0.0,,0.45186445,0.42015338,1.862284541130066,,11.045344352722168,8.517443656921387
329,0.0,0.026689520105719566,0.4079593,0.33037832,,8981738496.0,9.065054893493652,6.9192962646484375
330,,,0.2848191,0.23834991,,,6.197463512420654,5.218787670135498
331,5.940206226212608e-12,0.0401386097073555,0.27042896,0.22583994,0.0,,6.490375995635986,4.434264183044434
332,0.0,0.0,0.38712025,0.35871494,0.0,,9.834850311279297,7.673727512359619
333,0.0,0.030234752222895622,0.34853348,0.28683126,4.335901360175143e-10,,7.968268871307373,5.3121137619018555
334,0.013710756786167622,0.026105640456080437,0.38603285,0.3230255,1.8622571229934692,2.088885545730591,9.62132740020752,6.802260398864746
335,4.762170692507173e-12,,0.3482226,0.27536416,,,6.499711036682129,4.913568019866943
336,,0.0,0.35022637,0.28987226,0.0,,8.248906135559082,5.622871398925781
337,4.214506781757832e-12,0.0,0.3272657,0.2851502,0.0,,7.902482509613037,5.480222225189209
338,,5.239147223695673e-12,0.41098663,0.36445978,,0.0,10.323369026184082,7.913625240325928
339,,6.3805336882050145e-12,0.37713236,0.3026572,4.334681780182592e-10,8971913216.0,8.789558410644531,6.378693580627441
340,65597524.0,0.0,0.33715025,0.29680124,0.0,4.864217362232637e-10,8.697166442871094,6.193455696105957
341,0.01141807809472084,5.9508374790351315e-12,0.379329,0.3369078,,0.0,9.975689888000488,7.476114749908447
342,5.229567213299591e-12,0.0,0.32429343,0.25758433,4.3344144939894136e-10,,6.892795562744141,4.633944511413574
343,,0.0,0.33598706,0.2629624,4.3341197297763756e-10,,7.2794108390808105,4.726316928863525
344,0.012317040003836155,0.0,0.36940688,0.3201505,4.3340186994811347e-10,4.863884295325249e-10,9.945557594299316,6.4030561447143555
345,70638640.0,,0.31141832,0.26688206,0.0,,7.562432765960693,6.052927494049072
346,0.012721761129796505,0.022289618849754333,0.38167474,0.3437911,,,9.80185604095459,8.065164566040039
347,,0.026376361027359962,0.41107616,0.32831138,7991321088.0,,8.207839965820312,6.748147010803223
348,4.6935949050974646e-12,7.720510862563312e-12,0.31375885,0.26450405,,,7.575641632080078,4.827084541320801
349,0.0,,0.3047793,0.24400716,1.8604787588119507,,6.523977756500244,4.538325309753418
350,0.0,,0.42907947,0.36169726,1.860559105873108,,11.3934907913208,8.496590614318848
351,4.643385502489661e-12,,0.29740947,0.2386261,0.0,,6.948126792907715,4.4711594581604
352,64273192.0,0.028732990846037865,0.351801,0.29494295,,4.86165219193424e-10,8.861948013305664,5.695898056030273
353,0.0,0.028178060427308083,0.33913368,0.29146904,0.0,,8.514063835144043,6.594285011291504
354,0.0,0.0,0.46297374,0.44647145,0.0,,11.848126411437988,8.765918731689453
355,0.017247406765818596,,0.36343944,0.31744975,1.8601524829864502,,7.857430458068848,6.024239540100098
356,,,0.40152362,0.33687103,0.0,2.0845935344696045,9.353597640991211,5.742180347442627
357,,,0.28850365,0.22143283,,0.0,6.141757011413574,3.954775333404541
358,94621520.0,,0.3082156,0.24601665,7987083264.0,8955342848.0,6.747334957122803,4.633474826812744
359,88446232.0,8.283104237227779e-12,0.32524335,0.26439953,7985650176.0,8953794560.0,7.817623615264893,4.70806884765625
360,,,0.38610104,0.30972147,0.0,0.0,8.19023323059082,5.413578987121582
361,,,0.35644406,0.31048948,,0.0,8.68323802947998,5.882075786590576
362,0.0,0.0,0.41227365,0.42056435,0.0,,10.176300048828125,8.254987716674805
363,,128836096.0,0.38109833,0.3146921,0.0,,10.419445991516113,6.37632942199707
364,3.4998082990705948e-12,,0.33950308,0.3329869,,8949193728.0,8.666999816894531,6.546417713165283
365,73511016.0,,0.34633133,0.31703275,,4.851765655899953e-10,8.073370933532715,5.696737766265869
366,4.882203148703912e-12,0.0,0.31508592,0.26234752,0.0,,7.344944953918457,4.291507720947266
367,5.887729540021702e-12,9.11800322744849e-12,0.3235121,0.254974,4.327366243117581e-10,,6.3519768714904785,4.163539886474609
368,0.008308859542012215,0.0,0.48356813,0.42973083,1.8582905530929565,8942912512.0,10.408745765686035,8.70073127746582
369,,0.02613147720694542,0.37591425,0.3192232,7981009920.0,0.0,8.075448989868164,5.767895698547363
370,0.008082736283540726,,0.45254853,0.45060682,,8946905088.0,11.625056266784668,8.798956871032715
371,,1.1470242290700927e-11,0.28369033,0.21949291,7979759616.0,8947689472.0,5.788619518280029,3.5370283126831055
372,,0.023618752136826515,0.38009197,0.35693604,,,9.174610137939453,7.079400539398193
373,0.014318618923425674,0.0,0.36949134,0.31713155,0.0,,8.556801795959473,5.574406147003174
374,80383592.0,0.03180745616555214,0.30296603,0.27737993,4.3249986925175676e-10,0.0,7.262290000915527,5.543417453765869
375,56451124.0,0.0,0.37348944,0.34796697,,8951318528.0,9.448240280151367,6.685948371887207
376,,0.0,0.3509189,0.31317708,,,8.429549217224121,5.3577728271484375
377,,,0.32978612,0.28584915,4.325413360817265e-10,,8.191211700439453,5.021435737609863
378,0.0,0.023688534274697304,0.42248413,0.37440997,1.8572471141815186,8951706624.0,10.322067260742188,6.715300559997559
379,0.0,6.793760432693974e-12,0.32991272,0.29778284,0.0,2.084286689758301,7.981237888336182,5.896088123321533
380,0.0,0.025064852088689804,0.35770267,0.33175072,,8952866816.0,9.283537864685059,7.26959228515625
381,0.0,,0.34370297,0.30913633,7977933312.0,8950861824.0,8.728418350219727,6.440491199493408
382,,,0.38147506,0.34994796,0.0,8945364992.0,9.295527458190918,6.830309867858887
383,64217296.0,0.03571036085486412,0.3530544,0.29107237,0.0,8936583168.0,9.461830139160156,4.954483985900879
384,,,0.39552674,0.35553187,,,8.799542427062988,6.444860458374023
385,,5.932681429454689e-12,0.3644658,0.32748204,0.0,4.838765499393105e-10,8.76518726348877,6.8218278884887695
386,,,0.37581322,0.33122087,,2.0786681175231934,8.90781307220459,5.703449726104736
387,,0.03638051077723503,0.2932513,0.26203397,4.323171542974791e-10,2.0787408351898193,5.963855743408203,5.271422386169434
388,,0.0,0.42094114,0.40538645,,,9.757539749145508,7.17981481552124
389,0.011598513461649418,0.021243004128336906,0.4184663,0.39110154,1.8562504053115845,8930771968.0,9.877701759338379,7.404530048370361
390,,4.7303931605124916e-12,0.41044018,0.41178814,,4.841662071264352e-10,11.073810577392578,8.495340347290039
391,,0.0,0.42050025,0.44974118,0.0,,11.394157409667969,9.082027435302734
392,0.0,0.0,0.43212685,0.4053479,1.8562674522399902,0.0,10.453929901123047,8.107874870300293
393,,0.0,0.34144437,0.30331248,7972273664.0,0.0,10.02122688293457,6.292116641998291
394,,0.0,0.3625997,0.32191402,7970686976.0,0.0,8.226089477539062,5.256824493408203
395,102050136.0,0.040750280022621155,0.28930408,0.25485852,0.0,4.840486345081274e-10,5.924009799957275,4.53942346572876
396,0.007693164981901646,,0.49730155,0.49518585,4.320295232673743e-10,,10.893840789794922,8.628764152526855
397,,,0.33888856,0.3227493,0.0,0.0,9.250662803649902,6.619320392608643
398,0.01943088136613369,,0.31812727,0.28401047,,8911353856.0,6.834532260894775,5.110192775726318
399,0.0,0.0,0.3758033,0.35467565,,8909150208.0,8.983315467834473,6.49522066116333
400,0.0,0.0,0.41215825,0.39084223,1.854289174079895,,9.285615921020508,7.424553394317627
401,3.204361906025688e-12,0.0,0.3774956,0.3794091,0.0,8905453568.0,9.68822956085205,7.34454345703125
402,48793984.0,0.022241031751036644,0.4189583,0.3888991,4.3145151340517884e-10,,10.027459144592285,7.039908409118652
403,0.0,6.379025346142653e-12,0.35173962,0.34797016,4.3134479321693675e-10,,7.985223293304443,6.5339579582214355
404,0.01349219772964716,0.0,0.4011589,0.38179952,0.0,2.072622776031494,8.875003814697266,7.136857032775879
405,,0.019007671624422073,0.40216678,0.4194765,0.0,,9.315032005310059,8.366398811340332
406,0.012640057131648064,0.0,0.43799913,0.39163017,0.0,8897000448.0,8.407108306884766,7.2267608642578125
407,0.010895966552197933,0.022489182651042938,0.45810616,0.41697082,7951972352.0,2.070798873901367,10.325125694274902,7.747280120849609
408,0.0,0.028390614315867424,0.33435023,0.32120994,,8896606208.0,7.964470863342285,5.4684882164001465
409,,7.258325884773598e-12,0.33971986,0.33204556,7950474240.0,,7.734554290771484,5.661362171173096
410,0.0,,0.4153601,0.3882528,7950214144.0,8890576896.0,9.085240364074707,6.583004951477051
411,3.5689914565373293e-12,0.0,0.3472005,0.33434117,,0.0,8.542122840881348,7.474250793457031
412,0.0,,0.42597097,0.411086,7950296064.0,2.068903923034668,10.540712356567383,7.933557033538818
413,,0.0,0.3295711,0.3120736,,,7.092241287231445,5.42280912399292
414,5.458932784974113e-12,0.04044928029179573,0.312329,0.28176302,,0.0,7.206146717071533,4.7552056312561035
415,,,0.41114438,0.39406732,1.8504222631454468,0.0,8.89844799041748,6.060253143310547
416,,,0.40791807,0.40599924,7944032256.0,,9.871491432189941,7.740771293640137
417,3.4980896217867707e-12,,0.37340322,0.3921731,0.0,0.0,9.090176582336426,7.1317033767700195
418,3.6296610248648387e-12,0.0,0.36572045,0.3725861,1.8487062454223633,,8.814743995666504,6.731712818145752
419,0.0,0.0,0.31214094,0.26913053,,0.0,6.570261478424072,4.111257553100586
420,4.439020331870047e-12,0.034003209322690964,0.33174205,0.3119554,1.8478856086730957,,7.007403373718262,5.518050670623779
421,,0.0,0.41183138,0.4002552,,,8.646003723144531,7.166543960571289
422,0.015279932878911495,0.0,0.40830913,0.40903836,,8869144576.0,8.869925498962402,6.466357231140137
423,3.634007591374333e-12,0.024198701605200768,0.38763747,0.3901344,0.0,0.0,9.156505584716797,6.372997283935547
424,73932696.0,0.025647813454270363,0.4049333,0.3994124,4.3007522543270227e-10,0.0,8.111852645874023,6.160040855407715
425,0.0,0.0,0.39242905,0.4318823,,,9.822636604309082,7.277220249176025
426,0.0,0.014258655719459057,0.50319564,0.5710949,,8839816192.0,11.988107681274414,10.929121971130371
427,0.01155745517462492,,0.40288427,0.45568562,7925520896.0,2.059300422668457,10.32186222076416,8.156207084655762
428,4.7351146441332315e-12,0.0,0.35157424,0.35095364,,0.0,8.06213665008545,5.512848854064941
429,101869072.0,,0.33190057,0.34205788,1.8445334434509277,,7.184903621673584,6.290086269378662
430,,127823616.0,0.3677347,0.37049982,7921643008.0,0.0,8.274117469787598,6.323409080505371
431,4.1055566064873705e-12,0.0,0.38080046,0.37841052,,,8.124390602111816,5.874001979827881
432,,0.0,0.49382094,0.50866944,4.290530708495055e-10,0.0,11.105766296386719,9.847845077514648
433,72797440.0,,0.39679736,0.4097627,0.0,,8.928241729736328,6.239853858947754
434,,153336720.0,0.36097822,0.36814684,,,8.07009506225586,5.824071884155273
435,93510560.0,,0.3745923,0.37733102,0.0,2.051400661468506,7.863771915435791,5.369256496429443
436,66138292.0,0.0,0.3834098,0.41589418,1.8418269157409668,0.0,10.08914852142334,6.620378017425537
437,0.0,,0.4739156,0.51629895,1.8416078090667725,,9.4736909866333,9.47500228881836
438,65770912.0,0.0,0.3695232,0.40860215,,4.763388572470717e-10,8.631072044372559,7.2653703689575195
439,,,0.46296906,0.5423393,4.284499421913779e-10,,10.867350578308105,8.242576599121094
440,0.0,0.0,0.4084112,0.46185523,7906073088.0,,9.513078689575195,8.853322982788086
441,53961876.0,0.02040890045464039,0.44057792,0.5103287,,4.749249882252116e-10,10.27800464630127,7.848856449127197
442,3.2263183010611263e-12,0.0,0.39748168,0.4720668,1.8403346538543701,2.037931442260742,9.881288528442383,8.223206520080566
443,,,0.4212037,0.4577058,1.840241551399231,,9.553274154663086,7.105649471282959
444,,,0.40361786,0.4527332,,,10.547380447387695,8.235017776489258
445,0.0,0.0,0.35401237,0.40897852,1.839311122894287,0.0,7.150982856750488,6.974370956420898
446,,134077496.0,0.37266636,0.41252542,4.283035870411567e-10,2.0311288833618164,8.26898193359375,6.296189785003662
447,,,0.41286767,0.4299069,4.278075949049054e-10,4.720527857493551e-10,7.63746452331543,5.116435527801514
448,,97215352.0,0.40651652,0.47464395,,,10.661413192749023,9.261049270629883
449,,51835736.0,0.5414624,0.7267057,7886574592.0,0.0,12.911999702453613,12.606195449829102
450,,0.0173029787838459,0.44824982,0.5636473,4.27473001440859e-10,,11.773808479309082,10.460439682006836
451,0.0,0.017295071855187416,0.49513188,0.62864995,0.0,,11.334033012390137,9.634602546691895
452,,0.0,0.4690523,0.56621367,1.8336533308029175,,10.917537689208984,9.479476928710938
453,,,0.42008957,0.5183981,4.2680239897840977e-10,2.0060911178588867,9.243146896362305,8.062262535095215
454,,0.0,0.45165053,0.5625636,,,9.473031044006348,8.620330810546875
455,,0.0,0.37844747,0.45235735,,0.0,7.959522247314453,6.06819486618042
456,0.0,,0.4253709,0.5173155,,4.63272586959107e-10,9.441848754882812,6.779236793518066
457,3.3382910151480427e-12,,0.43619752,0.55463713,0.0,,9.921008110046387,9.28768253326416
458,0.0,0.018473828211426735,0.520864,0.63041514,0.0,8512299520.0,11.263836860656738,9.228645324707031
459,3.6496747464476176e-12,,0.43634754,0.556551,,,9.76691722869873,10.959142684936523
460,,,0.45700744,0.57884324,4.2531114741173326e-10,1.9729570150375366,9.613429069519043,9.131383895874023
461,0.0,,0.45946428,0.63825023,,8443867136.0,10.87801742553711,9.819668769836426
462,63147384.0,,0.44634894,0.5951999,,0.0,10.00972843170166,9.064990043640137
463,,,0.42855734,0.5677044,1.8204724788665771,,9.215432167053223,8.261517524719238
464,0.0,0.0,0.47546613,0.6598062,,4.537863418363486e-10,12.136856079101562,9.671809196472168
465,67706552.0,0.019088897854089737,0.46805888,0.64865524,,,10.41608715057373,11.261423110961914
466,0.0,0.0,0.5061637,0.6628233,4.222177885093714e-10,0.0,12.077056884765625,11.323344230651855
467,5.157591367876968e-12,,0.40837824,0.54495466,0.0,0.0,7.876736640930176,6.8175249099731445
468,,0.0,0.49870384,0.6690532,1.8095144033432007,,9.595745086669922,9.330056190490723
469,0.017051182687282562,0.0,0.43508574,0.60938376,,,8.84557056427002,6.951503753662109
470,0.0,0.015541083179414272,0.5123831,0.77399147,4.209650128483844e-10,0.0,11.147631645202637,11.177922248840332
471,3.32014168762107e-12,,0.4850903,0.7259058,,0.0,10.83837890625,10.46457576751709
472,,0.0,0.6137222,0.90302116,,0.0,12.29722785949707,12.164905548095703
473,,,0.5001333,0.71309257,1.8015636205673218,8018433024.0,10.909144401550293,9.688252449035645
474,0.0,4.948228892603934e-12,0.506718,0.7398666,7736794112.0,4.322623370356382e-10,10.76408576965332,10.02761459350586
475,3.0852009315351925e-12,68282640.0,0.52210397,0.8055148,,,11.35582447052002,10.097421646118164
476,,0.016564946621656418,0.5213455,0.81138545,,,11.429728507995605,12.095146179199219
477,0.0,0.0,0.57210845,0.862096,7709890048.0,7876392960.0,11.274373054504395,10.762273788452148
478,0.01936808042228222,,0.46381184,0.73138195,0.0,4.244277151954634e-10,9.982428550720215,9.801490783691406
479,,5.0121495495658586e-12,0.46873835,0.7715725,4.176368140207387e-10,0.0,9.975228309631348,9.747480392456055
480,,,0.55576795,0.88361514,7703764480.0,4.217223237290568e-10,12.485787391662598,10.920639991760254
481,,0.0,0.5531972,0.91804487,0.0,1.8016042709350586,12.673104286193848,12.103446006774902
482,,113108352.0,0.45974192,0.75688505,1.785669207572937,1.795495867729187,8.720257759094238,8.437174797058105
483,0.013139517046511173,0.0,0.52623713,0.86884606,,4.154787069943211e-10,11.670511245727539,9.824860572814941
484,0.0,65234548.0,0.61416227,0.9959356,,,13.108439445495605,11.27147388458252
485,0.0,,0.5340578,0.85271436,1.7775567770004272,1.7740788459777832,10.245672225952148,8.13410472869873
486,3.948583647550574e-12,0.0,0.5032292,0.85184,,1.7645472288131714,10.849320411682129,10.679699897766113
487,3.4640890416576253e-12,,0.5338132,0.8950774,7604356096.0,0.0,11.700551986694336,11.242287635803223
488,0.0,0.01254422590136528,0.5763901,1.0232536,,4.088540339619584e-10,14.852867126464844,17.558631896972656
489,,0.0,0.51500404,0.8475691,7584747520.0,4.0866265926808865e-10,9.849705696105957,8.674334526062012
490,0.00931207649409771,61360972.0,0.62268484,1.0310514,,4.077193860307915e-10,13.849176406860352,13.453807830810547
491,86592240.0,0.0,0.48942816,0.8032266,,,8.588706970214844,8.683197975158691
492,3.3613407196542155e-12,0.0,0.5457044,0.9069716,,,11.920072555541992,11.284562110900879
493,0.012212603352963924,0.015321072190999985,0.6009057,1.0235593,4.069289627484096e-10,7488093696.0,12.965545654296875,15.382458686828613
494,,0.02420533075928688,0.5342602,0.8541728,1.743019700050354,0.0,10.752259254455566,9.430388450622559
495,0.0,0.01341855525970459,0.60727006,1.0224897,4.048446855531296e-10,0.0,13.34034538269043,12.840860366821289
496,0.012971065938472748,,0.57607365,0.9700378,,,13.098370552062988,11.979658126831055
497,,0.0,0.61828303,0.9791762,7442428928.0,,12.237021446228027,11.724340438842773
498,110437192.0,9.778314442876468e-12,0.48128036,0.79394704,,,6.687224864959717,6.206711292266846
499,,0.01686483435332775,0.57715803,0.96970063,7416227840.0,4.032721379054749e-10,12.961381912231445,13.770224571228027
500,,0.0,0.6439987,1.0831038,,1.7279704809188843,14.353912353515625,14.174161911010742
501,3.395775848014093e-12,84029184.0,0.550664,0.9372717,1.7161568403244019,,11.729944229125977,12.567390441894531
502,0.011136534623801708,0.0,0.6253073,1.0429612,,,13.752363204956055,13.755343437194824
503,0.0,0.0,0.6115093,1.0022905,0.0,,12.870182991027832,14.41329574584961
504,0.011592325754463673,4.149512764645147e-12,0.65391546,0.97327346,1.7066303491592407,7437199872.0,12.148104667663574,11.51377010345459
505,74124464.0,0.020220791921019554,0.5138139,0.85906565,0.0,4.0309414139905186e-10,10.52725601196289,9.932574272155762
506,0.0,0.015535924583673477,0.5744719,0.9702817,0.0,7424979968.0,11.804876327514648,12.353294372558594
507,70050784.0,0.0,0.5465694,0.91058767,,,11.002289772033691,11.33696460723877
508,49710800.0,3.4890731796799468e-12,0.6070792,1.0092924,0.0,1.7313640117645264,12.976831436157227,14.367474555969238
509,0.0,,0.5311447,0.84477645,,7501762048.0,10.412040710449219,8.892583847045898
510,0.014396061189472675,0.017330244183540344,0.5887284,0.9130348,0.0,7553153024.0,11.691947937011719,11.391853332519531
511,61427084.0,,0.51932555,0.82987565,0.0,,11.450376510620117,11.411608695983887
512,2.77736904655268e-12,,0.5764543,0.91832113,,0.0,12.739312171936035,12.745820999145508
513,0.0,0.0,0.6654977,1.038009,,0.0,14.135653495788574,14.75633430480957
514,3.108195558571003e-12,0.0,0.57131153,0.9260534,,0.0,12.672623634338379,15.311357498168945
515,,0.0,0.571282,0.8513745,1.6981459856033325,4.0970671300044614e-10,13.548287391662598,14.024276733398438
516,0.0,0.0,0.6198936,0.96040267,7270432768.0,,14.394720077514648,15.143732070922852
517,,5.249116245831242e-12,0.57823277,0.81465816,3.9259559492244023e-10,0.0,10.319098472595215,8.802200317382812
518,,,0.6060913,0.9117693,0.0,1.754902720451355,14.180680274963379,13.394997596740723
519,,,0.5986442,0.88995826,0.0,,12.082327842712402,13.4434175491333
520,2.3278607774041005e-12,,0.6706253,0.9460486,,4.087624128068512e-10,13.97111701965332,14.174040794372559
521,61739136.0,4.08504566978829e-12,0.56507504,0.84667456,,4.085881633031363e-10,12.61465072631836,11.398316383361816
522,0.012461621314287186,0.014829898253083229,0.5707494,0.89398366,,1.7535386085510254,13.709332466125488,14.711590766906738
523,,,0.6197787,0.9005264,0.0,0.0,12.942235946655273,12.704218864440918
524,0.0,,0.67035484,1.0276192,,0.0,16.3983097076416,19.267887115478516
525,,0.0,0.61940145,0.905176,0.0,1.7409571409225464,13.401856422424316,14.954658508300781
526,0.0,,0.64933234,0.95074016,,0.0,13.98731517791748,13.700703620910645
527,0.0,0.0,0.58047307,0.82026845,1.6451247930526733,1.7370824813842773,11.917932510375977,11.317801475524902
528,,0.019069649279117584,0.5618699,0.8121699,,0.0,11.747072219848633,11.269745826721191
529,0.0,,0.60344785,0.8625229,7036249600.0,0.0,13.486278533935547,13.633626937866211
530,0.0,5.455564819345504e-12,0.59165365,0.8033163,,0.0,11.50281047821045,8.896777153015137
531,0.0,,0.6056012,0.80691814,0.0,4.0024822345330335e-10,10.382027626037598,10.42032527923584
532,3.4559362750014033e-12,0.0,0.6197029,0.8806263,0.0,,11.700143814086914,10.86849594116211
533,,0.0,0.59699124,0.8729805,1.6247364282608032,,12.680928230285645,12.738090515136719
534,0.0,,0.5925529,0.8906163,,,14.030645370483398,14.606362342834473
535,0.011806437745690346,0.0,0.6484806,0.9349655,1.6162867546081543,,13.68012809753418,14.785054206848145
536,,,0.62329805,0.89542216,,1.7110774517059326,12.841474533081055,12.56462287902832
537,6.769565377012787e-12,,0.5385078,0.71402276,6924881920.0,1.7092856168746948,8.727892875671387,8.594464302062988
538,,,0.6304919,0.93589485,,,13.069531440734863,13.08194351196289
539,3.5767012181858737e-12,,0.58255494,0.8521036,,1.7032297849655151,11.61601448059082,11.73222541809082
540,,0.02382255718111992,0.5666672,0.79298556,0.0,1.703034520149231,11.323629379272461,9.777344703674316
541,0.0,,0.56818604,0.8357037,0.0,0.0,12.280766487121582,11.482768058776855
542,0.011219058185815811,0.01141509972512722,0.6016475,0.9709185,0.0,1.6952413320541382,14.414178848266602,16.520170211791992
543,78073072.0,0.0,0.542829,0.76866734,,,10.826641082763672,9.878681182861328
544,,0.0,0.6394456,0.829271,,0.0,11.22547435760498,10.420798301696777
545,,66104052.0,0.59608316,0.8690893,3.7122072082951263e-10,,12.298114776611328,13.861441612243652
546,0.006959240417927504,0.0,0.71073705,1.0984445,,0.0,16.974864959716797,19.72878074645996
547,0.0,,0.6369429,0.89406025,0.0,0.0,13.479812622070312,13.968522071838379
548,3.752614972235557e-12,0.017160994932055473,0.6001746,0.8648981,,,11.916881561279297,12.507083892822266
549,0.018688512966036797,0.019165216013789177,0.596455,0.80042666,6804329472.0,,10.585892677307129,11.527853012084961
550,2.2988332157997116e-12,,0.6716468,0.9516797,,3.9230099724285594e-10,15.729022979736328,18.496109008789062
551,103972120.0,0.0,0.53537214,0.75684905,3.6740435693793927e-10,,9.654071807861328,9.267904281616211
552,0.0,3.88575369797417e-12,0.6052835,0.85249156,,,12.566000938415527,12.1792631149292
553,0.012469261884689331,,0.6509816,0.91205996,1.5722380876541138,1.6742368936538696,14.397051811218262,15.928202629089355
554,,0.01614478975534439,0.62443215,0.853755,,3.909695622805742e-10,13.972162246704102,14.667067527770996
555,0.0,,0.63555443,0.8666088,0.0,7142704640.0,13.608451843261719,12.337334632873535
556,83400112.0,0.0,0.5428241,0.74781615,0.0,3.876530485502627e-10,9.911958694458008,7.890822410583496
557,4.330492128085117e-12,0.0,0.60397166,0.7511142,,,10.472563743591309,9.464224815368652
558,79747800.0,94349488.0,0.58321667,0.78659785,,0.0,11.216256141662598,9.31777286529541
559,0.0,5.360917872815341e-12,0.6004219,0.79455256,0.0,3.8597150475716546e-10,13.573014259338379,12.775642395019531
560,,0.0,0.66012555,0.93087876,0.0,1.6546465158462524,12.83798599243164,11.987146377563477
561,,,0.613689,0.86319846,,3.8362957255344554e-10,12.442032814025879,11.86070728302002
562,39282256.0,,0.7177468,1.0256711,0.0,,15.937027931213379,16.986478805541992
563,82281200.0,,0.62002194,0.8145243,0.0,0.0,10.820038795471191,12.18333911895752
564,68681920.0,,0.63022816,0.8573602,,,12.551909446716309,14.299579620361328
565,,0.011971346102654934,0.64351153,0.941518,3.580542251579999e-10,,14.26294994354248,16.182533264160156
