,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
101,2.3831843616595183e-12,0.03554016724228859,0.087199666,0.032482095,0.0,9427661824.0,10.146069526672363,4.642496109008789
102,0.021829355508089066,0.0,0.08626431,0.031076288,0.0,0.0,6.209726333618164,2.6484622955322266
103,32105130.0,0.0,0.08805121,0.03275983,0.0,0.0,11.95886516571045,4.778307914733887
104,92957640.0,,0.08701017,0.031313803,,9427406848.0,6.330842971801758,2.7997915744781494
105,0.0,0.05083572492003441,0.08766143,0.03147792,4.441388923304146e-10,9427238912.0,8.760982513427734,3.393341541290283
106,,0.0,0.08754318,0.032178782,0.0,,8.864063262939453,2.889922618865967
107,0.0,0.03630276769399643,0.08658387,0.031721175,4.441338963268038e-10,9427231744.0,9.653270721435547,4.800300121307373
108,0.0,,0.08841239,0.032849565,,5.110543654929245e-10,8.556360244750977,3.9866597652435303
109,63973276.0,193716176.0,0.087648004,0.03271223,,0.0,8.279309272766113,3.541999340057373
110,,0.0,0.08767883,0.032020632,0.0,5.110529222029925e-10,9.269074440002441,3.6983916759490967
111,,,0.087978914,0.032648582,4.441248757647287e-10,,9.117335319519043,4.107183456420898
112,0.013315211981534958,0.0,0.08719552,0.032071415,,0.0,9.848579406738281,3.625669240951538
113,,0.0,0.08769313,0.031930827,1.9074610471725464,,8.128216743469238,3.4845213890075684
114,0.01084758248180151,,0.08787229,0.032327455,0.0,0.0,9.556794166564941,3.5820882320404053
115,,172846240.0,0.08818274,0.032845736,0.0,9426810880.0,9.872156143188477,4.666095733642578
116,41849264.0,0.0,0.089332975,0.03419685,,,10.12548828125,5.516016960144043
117,0.0,,0.08812666,0.032553446,0.0,2.194790840148926,10.794469833374023,4.1593122482299805
118,,0.0,0.08818756,0.033488017,8192161280.0,,9.665619850158691,4.125513076782227
119,0.0,0.0,0.08821243,0.032949053,,5.109996870089617e-10,8.559134483337402,3.7257239818573
120,0.0,0.0,0.08821511,0.03259135,0.0,5.109929701596627e-10,9.57696533203125,3.5776150226593018
121,,0.0,0.08716314,0.03177591,,9426077696.0,7.121246814727783,2.355530261993408
122,,,0.08815669,0.032534346,,9425897472.0,7.188726902008057,2.4377894401550293
123,,,0.0892107,0.033575363,1.90730619430542,0.0,10.454827308654785,4.25455379486084
124,0.0,0.04032355919480324,0.087536514,0.03260254,0.0,5.109713208106825e-10,10.374326705932617,3.5924055576324463
125,4.4130424141364255e-12,231364544.0,0.08783715,0.03299289,,9425751040.0,7.530073642730713,3.308594226837158
126,3.8319616577076054e-12,,0.087254286,0.03229884,4.440634526758913e-10,,7.850116729736328,3.3337180614471436
127,87187792.0,0.0,0.08782035,0.031878866,8191563776.0,0.0,7.568413734436035,2.9567148685455322
128,,,0.08816838,0.032750472,4.4406139876329576e-10,,6.553242206573486,2.455805540084839
129,4.285823432259583e-12,,0.08731844,0.032263298,0.0,,6.993966102600098,2.9010515213012695
130,,0.04883800074458122,0.08793408,0.032832872,8191243264.0,0.0,8.383140563964844,3.2811663150787354
131,,0.0,0.08793107,0.033221252,,,7.67821741104126,3.6146740913391113
132,,0.0,0.08725218,0.03225039,1.907157063484192,2.1944077014923096,8.734212875366211,3.614494562149048
133,,,0.08911551,0.03283597,8191038976.0,0.0,9.44128131866455,3.9816606044769287
134,,,0.0878721,0.032313325,0.0,0.0,8.475183486938477,3.486428737640381
135,,,0.08725946,0.032513984,0.0,0.0,9.143394470214844,4.5486273765563965
136,2.7417068181739834e-12,0.04271218180656433,0.08944897,0.033012994,0.0,,9.46764087677002,4.00364351272583
137,0.0,0.0,0.08778955,0.032962956,0.0,9424017408.0,10.128561019897461,3.678480863571167
138,,8.148257242546197e-12,0.08993254,0.03370084,,0.0,12.01968765258789,4.7540106773376465
139,0.012494969181716442,0.04414648935198784,0.08947855,0.034027837,0.0,,9.571688652038574,3.5738272666931152
140,0.009571267291903496,,0.0892118,0.033669446,0.0,,10.81506633758545,4.58193302154541
141,,1.1345553836694666e-11,0.087445475,0.03254825,4.4400433329983e-10,,8.2744140625,3.3598906993865967
142,0.01437933649867773,0.04437662288546562,0.089069486,0.032865487,,,7.687864303588867,3.467268466949463
143,0.0,,0.08757283,0.033463977,0.0,,9.75222110748291,4.872790813446045
144,0.009003475308418274,,0.08960814,0.034503244,1.906974196434021,,11.399371147155762,4.778344631195068
145,,0.03281479328870773,0.08759216,0.03332192,4.440023626539613e-10,0.0,10.50982666015625,5.074455738067627
146,0.01241324283182621,0.0,0.08857766,0.03310891,,0.0,9.58442497253418,3.9812259674072266
147,0.01001123245805502,0.03392665460705757,0.088927366,0.034715474,0.0,9422794752.0,10.30829906463623,5.07999849319458
148,3.5817616234057326e-12,,0.088434465,0.033183783,0.0,0.0,8.305158615112305,3.4919466972351074
149,,,0.088312164,0.033250816,4.4399320331400816e-10,2.1938438415527344,9.67055606842041,4.565826416015625
150,0.0,215331088.0,0.08838127,0.033437114,,5.107790301828175e-10,8.738889694213867,3.4799916744232178
151,0.0,0.0,0.08889009,0.033874106,0.0,,9.792366027832031,4.368605613708496
152,0.013003526255488396,0.0,0.08814496,0.032837205,,0.0,9.328617095947266,3.9466447830200195
153,,235729440.0,0.088608906,0.0335086,0.0,0.0,8.948512077331543,3.3254334926605225
154,83857272.0,0.0575668103992939,0.08819538,0.033225536,4.4396991638606664e-10,,7.2923760414123535,2.7501440048217773
155,,0.0,0.088233545,0.03429209,8189857792.0,9421014016.0,8.64820671081543,4.623767852783203
156,,0.0,0.089326344,0.034685384,4.439717760096329e-10,2.1935017108917236,8.57787799835205,4.126626968383789
157,0.0,0.0,0.088369064,0.03354653,,0.0,8.716163635253906,4.300498008728027
158,,,0.088638,0.03415232,,0.0,9.12463665008545,3.841536521911621
159,0.013957560062408447,0.0,0.09009148,0.034394912,1.9067565202713013,0.0,9.047983169555664,3.951535940170288
160,2.604905874337149e-12,0.0,0.08966419,0.03544254,4.439450196347394e-10,0.0,10.188977241516113,4.5598039627075195
161,,0.0,0.08878906,0.03426724,,0.0,9.66143798828125,4.2214508056640625
162,0.0,0.0,0.08938108,0.034516085,8189202944.0,,9.86160945892334,3.9410486221313477
163,0.0,,0.08937605,0.03475166,,,9.3162841796875,4.0798659324646
164,,,0.08966073,0.034349836,,,8.373995780944824,3.471926212310791
165,65258596.0,1.046195508697112e-11,0.08924288,0.033826683,0.0,,8.002711296081543,3.467468738555908
166,75743472.0,,0.08944196,0.03345416,,5.106444711522329e-10,7.7693634033203125,2.9527034759521484
167,,0.0,0.090044804,0.03523997,8188897792.0,2.193150758743286,8.70374584197998,4.031164169311523
168,0.01287060510367155,,0.08952164,0.03472052,8188860416.0,9419304960.0,8.826814651489258,3.3294620513916016
169,62300708.0,0.0,0.08923661,0.03498572,8188826112.0,,8.267986297607422,4.302453517913818
170,4.0148370739068184e-12,,0.08927825,0.03419172,8188666368.0,,8.983919143676758,3.3274290561676025
171,,0.032957036048173904,0.09112986,0.03680107,1.9065440893173218,9418823680.0,9.373985290527344,4.794466495513916
172,0.018411856144666672,,0.08894765,0.034420617,4.438970024889244e-10,,8.42397689819336,3.5311429500579834
173,,0.0,0.09000283,0.03466303,,9418652672.0,8.914163589477539,4.620996952056885
174,0.0,,0.09002467,0.03493274,8188273152.0,0.0,9.980295181274414,4.632571220397949
175,,0.0,0.091441445,0.036188267,,,10.089696884155273,4.493314743041992
176,0.0,0.0,0.09001225,0.034270383,,2.192863941192627,11.139394760131836,3.9928767681121826
177,,0.0,0.089461505,0.034620557,0.0,5.105696976315244e-10,8.496670722961426,3.3121325969696045
178,,,0.08973804,0.034008026,0.0,,8.841482162475586,3.337506055831909
179,0.011105703189969063,0.0,0.09041905,0.035909288,,,9.96103286743164,4.342673301696777
180,,,0.08979368,0.03478743,,9417670656.0,9.707045555114746,3.5119569301605225
181,,0.0,0.09133584,0.035472944,4.438524270344857e-10,2.1926681995391846,10.724625587463379,4.995755195617676
182,0.014278057962656021,224662384.0,0.08943359,0.03463586,0.0,0.0,9.086906433105469,3.3525447845458984
183,0.012740506790578365,,0.09028305,0.035545863,4.4384629305227463e-10,9417085952.0,10.050335884094238,5.068554878234863
184,,0.04929088056087494,0.09004803,0.034852155,0.0,,9.072811126708984,3.375638723373413
185,0.017104877158999443,0.05512894690036774,0.08991822,0.03471571,,9416762368.0,8.104537963867188,3.237919807434082
186,4.347723136371995e-12,0.06127248704433441,0.08979721,0.0348369,,0.0,7.59447717666626,3.574575185775757
187,3.009179277285723e-12,,0.08947246,0.035955135,1.9061187505722046,9416263680.0,9.602622032165527,5.3903608322143555
188,0.0,0.0,0.090749115,0.03571591,,,9.776678085327148,4.167840480804443
189,3.9769784687671006e-12,,0.089330345,0.034578957,,2.1923036575317383,8.700606346130371,3.751751184463501
190,,0.0,0.090874135,0.03580919,0.0,9415824384.0,7.579596042633057,2.593038320541382
191,4.016680651280913e-12,0.0,0.08911957,0.03459843,4.437862022310668e-10,,9.153298377990723,4.0917744636535645
192,4.343612275414799e-12,245634464.0,0.089616574,0.034644224,0.0,5.104132116962035e-10,7.846503257751465,3.2336642742156982
193,,,0.090139344,0.035529085,,,8.411714553833008,3.7795867919921875
194,,0.0,0.090321936,0.036284085,4.437605005680467e-10,0.0,9.401991844177246,4.820745944976807
195,,,0.090542525,0.036110774,,,6.88868522644043,3.4043314456939697
196,0.0163873378187418,,0.090183854,0.03633509,1.9058678150177002,0.0,8.634794235229492,4.02773380279541
197,0.0,0.0,0.09049392,0.0359671,0.0,5.103277800344586e-10,8.978662490844727,3.9912424087524414
198,,0.0,0.090638734,0.036072474,,,8.666563034057617,4.287600517272949
199,0.016373278573155403,0.0,0.09027482,0.03581046,,2.1917757987976074,8.554123878479004,4.474786281585693
200,2.8247018439564453e-12,131583952.0,0.090485096,0.036360398,1.905701994895935,,9.272562026977539,5.012762069702148
201,0.0,,0.09253405,0.037427913,1.9056825637817383,2.191680669784546,8.646308898925781,3.871185779571533
202,87687432.0,,0.091070816,0.0356798,,5.102708255932953e-10,8.021188735961914,3.6987218856811523
203,5.510393356888965e-12,0.09378709644079208,0.09097981,0.03620162,4.4367656770738506e-10,2.1915225982666016,6.783138275146484,2.370178699493408
204,37779788.0,,0.09184043,0.037299503,8184009728.0,9412052992.0,10.980181694030762,4.20756196975708
205,0.0,0.0,0.09129337,0.03746036,0.0,,9.690693855285645,5.156824111938477
206,,,0.090853356,0.03695468,4.436457590184517e-10,0.0,8.407670021057129,4.704042911529541
207,,0.0,0.09186931,0.03693881,8183625216.0,,10.912610054016113,3.9063103199005127
208,4.780670217335858e-12,0.07013735920190811,0.09138155,0.036387682,0.0,2.1911826133728027,6.48183012008667,2.8045220375061035
209,0.0,0.025862153619527817,0.093131326,0.038400836,1.9053035974502563,0.0,9.819098472595215,4.9367475509643555
210,0.0,0.04892287403345108,0.09184592,0.03707603,4.436063461010775e-10,9410590720.0,7.619986534118652,3.542908191680908
211,3.413783795577774e-12,,0.09139896,0.03720382,1.905247688293457,5.101267186446989e-10,8.5808744430542,4.71928071975708
212,,0.043890420347452164,0.09213038,0.037712615,,,9.424179077148438,3.9859931468963623
213,0.0,0.0,0.09161818,0.036683924,8182907392.0,,9.059565544128418,3.802344560623169
214,,0.0,0.09065049,0.03644582,1.9052034616470337,5.100921907086331e-10,7.348250389099121,3.1986851692199707
215,0.013883217237889767,,0.09100047,0.03714229,8182567424.0,,9.780665397644043,5.3446431159973145
216,,,0.09300082,0.039250158,0.0,,7.167524337768555,3.850520610809326
217,0.0,,0.092151284,0.03710922,4.435615486020339e-10,9408587776.0,8.519878387451172,3.2781238555908203
218,0.0,,0.09149067,0.036524378,0.0,,6.927616119384766,2.930328845977783
219,0.0,0.0,0.09210285,0.038392834,0.0,,9.7626314163208,5.2275285720825195
220,,8.944131893451335e-12,0.09170832,0.03722956,8181561856.0,,8.675091743469238,4.40952205657959
221,,0.0,0.092249654,0.038096093,0.0,,8.909042358398438,5.1291303634643555
222,91182720.0,0.0,0.09301315,0.038373135,8180985344.0,0.0,7.295629501342773,3.751473903656006
223,4.001430263522732e-12,0.0,0.09143834,0.037126802,,9406825472.0,7.668222427368164,4.308213233947754
224,,,0.09208008,0.037299223,8180592640.0,2.190124750137329,7.638700008392334,3.2002556324005127
225,,,0.093394205,0.038444415,4.4346454286525727e-10,,8.972542762756348,3.7261276245117188
226,,,0.092940465,0.039298367,0.0,9405834240.0,9.748775482177734,5.5669684410095215
227,,126335000.0,0.09311501,0.03936708,4.4345366267961595e-10,,10.174809455871582,5.285048484802246
228,0.018874675035476685,,0.09284741,0.037603736,8180029952.0,0.0,8.338005065917969,3.247637987136841
229,4.0235141607336544e-12,0.0,0.09214031,0.037731208,,0.0,7.826040744781494,3.3385262489318848
230,0.014435079880058765,,0.09277683,0.038358446,,9404121088.0,9.482148170471191,3.6845035552978516
231,,0.0,0.094399616,0.03996701,,,9.876319885253906,4.595902442932129
232,0.0,0.02397010661661625,0.09356631,0.03932493,4.433903799672123e-10,5.097486877048141e-10,10.808624267578125,6.291226863861084
233,,0.054043542593717575,0.09203724,0.03777195,,,7.964861869812012,3.563492774963379
234,0.011396585032343864,0.04014738276600838,0.093839735,0.038743667,0.0,0.0,10.262970924377441,4.040473461151123
235,3.779997582303851e-12,0.0,0.09301285,0.039511148,0.0,,8.35720157623291,4.677671909332275
236,,0.0,0.094994895,0.041330457,1.9041703939437866,9401615360.0,10.01717758178711,4.624229907989502
237,,0.0,0.094518036,0.03996905,1.9041175842285156,0.0,10.80303955078125,5.956302165985107
238,1.4864503941960927e-12,0.018780753016471863,0.09394556,0.04026496,,2.1887764930725098,11.970394134521484,6.504278659820557
239,0.0,0.0,0.09353945,0.03950196,1.9040477275848389,5.096017496875049e-10,8.02751350402832,4.204014301300049
240,0.010653030127286911,0.027797678485512733,0.09303105,0.039806657,0.0,9400178688.0,9.946044921875,4.995384216308594
241,0.0,,0.0926929,0.038935855,,2.1885430812835693,7.661741733551025,2.6341896057128906
242,2.564786707667799e-12,0.0,0.09394916,0.04039706,8177162240.0,2.1884090900421143,10.04515266418457,5.647641658782959
243,0.0,0.0,0.09398555,0.040678915,4.43268366456806e-10,,7.584195137023926,3.3829445838928223
244,,0.0,0.0943539,0.040684666,,,8.910083770751953,4.7944416999816895
245,0.0,0.0,0.09330218,0.041138433,,2.1881532669067383,11.978487968444824,6.736541748046875
246,0.0,150399120.0,0.0932998,0.039070085,0.0,,9.707107543945312,4.257803916931152
247,,,0.095784195,0.042007886,4.432182398872442e-10,,8.906521797180176,4.224584579467773
248,3.795706370740559e-12,0.043793294578790665,0.092769876,0.03863014,8175748608.0,5.093946930934123e-10,8.508466720581055,3.8151001930236816
249,,,0.09293031,0.03970838,,2.1877217292785645,8.180352210998535,2.9149413108825684
250,50172728.0,0.0,0.09412712,0.04051321,1.9034523963928223,,10.397516250610352,4.475836277008057
251,,,0.09482592,0.04109105,,5.093321875371259e-10,7.957551002502441,4.597498416900635
252,,,0.09402657,0.04088868,4.4315534575289917e-10,0.0,9.34102725982666,4.868078708648682
253,,0.0,0.09480395,0.042874444,,2.1873440742492676,11.903059005737305,6.523669719696045
254,0.0,0.0,0.09441542,0.040411837,8174238208.0,,8.789457321166992,4.542635440826416
255,,0.0,0.09412833,0.04137113,0.0,9393841152.0,8.33442211151123,3.724489688873291
256,4.0678671368865604e-12,0.0,0.09542992,0.041228358,8173767680.0,,7.835046768188477,4.111634254455566
257,0.0,0.0,0.095637076,0.041888483,8173318656.0,2.186945915222168,9.568222045898438,5.778705596923828
258,0.012437055818736553,139270000.0,0.09490878,0.041288637,,9392391168.0,8.71402359008789,4.230359077453613
259,77328216.0,,0.09420015,0.041317016,1.9028676748275757,,7.998213291168213,3.4857287406921387
260,95862728.0,0.048572126775979996,0.09344364,0.040057756,8172383744.0,0.0,6.842779636383057,3.710474729537964
261,4.034105081235362e-12,,0.095743634,0.042294543,4.430021627310765e-10,,8.619647979736328,4.144221305847168
262,0.0,,0.094937764,0.042271085,,9390625792.0,9.827995300292969,4.541575908660889
263,102287760.0,,0.096619256,0.044026874,,0.0,6.512962341308594,3.335012197494507
264,,,0.09735426,0.044406556,4.429734079547387e-10,2.186164617538452,11.965409278869629,5.576869964599609
265,0.0,,0.0969414,0.043745227,0.0,0.0,10.739810943603516,6.020811080932617
266,0.0,0.0,0.095988534,0.0430694,,9388223488.0,10.087355613708496,4.499029159545898
267,0.0,0.0,0.095298775,0.042990096,0.0,0.0,9.165872573852539,4.707520484924316
268,0.0,,0.09684035,0.044267528,,9387045888.0,10.299312591552734,6.357741355895996
269,,,0.0955188,0.042479407,,,5.498173236846924,2.5920889377593994
270,,,0.09784413,0.04505849,,0.0,10.409989356994629,4.865356922149658
271,,9.796037245268785e-12,0.096366696,0.043895222,0.0,,8.404601097106934,4.135476112365723
272,83616648.0,0.0,0.09587201,0.043263104,8168639488.0,,8.094621658325195,3.491118907928467
273,0.013004588894546032,131910360.0,0.09742332,0.044886652,,9384272896.0,9.181044578552246,5.046883583068848
274,,0.06349978595972061,0.096863866,0.044117153,,5.086825405342665e-10,6.316465854644775,3.1307055950164795
275,0.0,,0.09578544,0.04360503,0.0,9382864896.0,7.645751953125,4.700232982635498
276,,0.0,0.09675493,0.043824658,0.0,,7.81313419342041,3.9853761196136475
277,0.011592325754463673,119263104.0,0.09838811,0.045263123,,0.0,9.116103172302246,5.071604251861572
278,,0.02692767046391964,0.098061375,0.04641981,0.0,0.0,8.857373237609863,5.6723456382751465
279,,,0.098368265,0.04579056,4.4269551913167504e-10,0.0,8.753893852233887,4.625237464904785
280,0.0,0.0,0.09835626,0.0466914,,,9.834192276000977,4.891933917999268
281,,0.047805313020944595,0.0963633,0.044502344,,,8.717368125915527,4.059206008911133
