,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
93,4.957428998558777e-12,0.04168090969324112,0.20047933,0.1193658,0.0,0.0,6.75238561630249,3.416085958480835
94,,0.0,0.20495576,0.12388442,9152049152.0,4.723243463011784e-10,8.902016639709473,4.3280510902404785
95,,0.0,0.1886388,0.11493708,,0.0,7.9873528480529785,4.460932731628418
96,,0.0,0.19460236,0.11906378,,0.0,6.393484115600586,3.3102059364318848
97,3.1108700684900903e-12,115279200.0,0.19985086,0.12176247,4.959287980277338e-10,8703959040.0,8.897831916809082,4.651153564453125
98,2.1328199623082966e-12,,0.19883998,0.12256938,,8703142912.0,10.727010726928711,5.3938798904418945
99,3.4433844664505386e-12,0.0,0.19202094,0.11840899,2.129561185836792,4.716978474483824e-10,9.46914005279541,4.725293159484863
100,,0.0,0.19943972,0.1237612,0.0,0.0,8.353550910949707,4.503190994262695
101,0.0,,0.19067317,0.11933558,9143921664.0,8699717632.0,8.998767852783203,4.490470886230469
102,,5.266566696637831e-12,0.1959227,0.1228057,0.0,2.02473521232605,10.20560359954834,5.777764797210693
103,0.0,0.029916683211922646,0.18984126,0.12043244,4.956775545572611e-10,2.0242691040039062,9.45460033416748,4.749603748321533
104,,0.0,0.194996,0.12324063,4.955891252933498e-10,2.024282693862915,9.467750549316406,5.72601842880249
105,0.01456365454941988,0.0,0.19878143,0.12507859,,8694653952.0,8.912691116333008,4.584526062011719
106,0.0,0.0,0.20629859,0.12921695,2.1277687549591064,8692015104.0,7.186890125274658,3.7322380542755127
107,3.3870172291838863e-12,0.0,0.19677061,0.12692001,2.1273603439331055,8692596736.0,8.555869102478027,4.02415657043457
108,0.0,0.0,0.20022406,0.12688217,4.954147092561811e-10,,10.619876861572266,4.878628730773926
109,65218512.0,,0.20126608,0.12905766,2.127699136734009,8688994304.0,9.053535461425781,4.78284215927124
110,,0.0,0.20810913,0.13555792,0.0,8686264320.0,9.349013328552246,5.554005146026611
111,0.0,0.0,0.20177166,0.13098606,,,9.88575553894043,5.575088977813721
112,0.0,,0.21135166,0.13860838,,4.70677108399542e-10,10.169638633728027,6.576213359832764
113,,,0.1933729,0.1289599,9133769728.0,2.020005464553833,8.211344718933105,4.348311424255371
114,0.0,0.03086591139435768,0.20340593,0.13486342,2.125779628753662,0.0,8.086831092834473,3.990907669067383
115,0.0,,0.20869371,0.1383926,4.948852438957374e-10,8670942208.0,8.943792343139648,5.080749034881592
116,0.0,0.0,0.20101021,0.13731213,4.948146892225225e-10,,9.219136238098145,5.718753814697266
117,57205064.0,105754488.0,0.19630699,0.13155673,,,8.550541877746582,5.363650321960449
118,,8.217854348402387e-12,0.20874643,0.14077458,,,7.349173069000244,4.061774253845215
119,53960064.0,,0.21597154,0.14963785,2.1236894130706787,2.0166800022125244,8.97041130065918,5.982907295227051
120,5.525955561191953e-12,0.04917558655142784,0.20694393,0.14239496,,2.015932559967041,5.422098159790039,3.2766480445861816
121,0.0,0.026024609804153442,0.20746854,0.14160195,9116756992.0,,8.304388999938965,4.874739646911621
122,0.0,,0.20002252,0.13918681,2.122572660446167,8651968512.0,10.054973602294922,5.720093250274658
123,6.048498941285674e-12,0.0,0.2051209,0.14258394,0.0,2.0133821964263916,6.400798797607422,2.878176689147949
124,,0.0,0.215417,0.15313946,0.0,0.0,8.495338439941406,4.9554877281188965
125,2.7417068181739834e-12,0.026312336325645447,0.20892377,0.14837575,0.0,0.0,9.21720027923584,5.251245975494385
126,,3.826906673498609e-12,0.21431188,0.15615442,0.0,2.0097923278808594,11.708824157714844,6.817776203155518
127,0.0,,0.21056114,0.15164319,0.0,0.0,7.798784255981445,4.392662525177002
128,0.0,0.01587679237127304,0.21709502,0.15967579,0.0,4.672941478212067e-10,10.653036117553711,7.228690147399902
129,,0.0,0.21595126,0.15669125,,8617630720.0,8.816662788391113,5.175100326538086
130,51682160.0,,0.2163544,0.15921794,2.117413282394409,8611507200.0,9.209346771240234,5.838300704956055
131,0.01166999526321888,0.0,0.21212903,0.15760946,9092258816.0,,8.610687255859375,4.650033473968506
132,0.012522098608314991,,0.21154086,0.1590544,,,9.235311508178711,4.84416389465332
133,,0.0,0.21030267,0.15830076,4.929855412783013e-10,,8.845760345458984,5.823873996734619
134,0.014768700115382671,0.02587835304439068,0.21385884,0.1636704,,2.001669406890869,8.389486312866211,4.573145389556885
135,,,0.21747224,0.16571975,,,9.632845878601074,6.291204452514648
136,,6.5307993388219465e-12,0.22123839,0.16957827,9088741376.0,,7.52274751663208,4.363879203796387
137,85863480.0,0.0,0.21227096,0.16632292,0.0,,7.671087265014648,4.338079452514648
138,0.0,0.0,0.22067755,0.17579171,0.0,8562140672.0,8.192146301269531,4.762922286987305
139,,,0.22983867,0.18203253,0.0,,8.085345268249512,5.631300926208496
140,0.0,,0.21934421,0.17623416,9080152064.0,8553763328.0,11.046813011169434,7.1416521072387695
141,0.0,0.0,0.23120022,0.189164,0.0,1.99057137966156,9.78907585144043,6.637765884399414
142,0.014377281069755554,,0.21761455,0.18064153,4.92131890794667e-10,0.0,8.434538841247559,5.305607318878174
143,,,0.22745804,0.19056796,,4.628902539050017e-10,9.365534782409668,5.487128734588623
144,,0.03551558777689934,0.21499273,0.1815034,9075545088.0,,6.226868629455566,4.203792095184326
145,,,0.21694157,0.18619512,2.1117289066314697,4.6216286353484293e-10,7.696169853210449,4.516118049621582
146,0.0,,0.22041179,0.18467298,2.111943483352661,,8.009364128112793,4.7820658683776855
147,,3.316983623533054e-12,0.23730665,0.20798683,0.0,1.9801403284072876,9.51785659790039,7.295756816864014
148,,0.0,0.22295822,0.1951669,,,8.097834587097168,5.559374809265137
149,,0.02914625220000744,0.23272075,0.20940575,0.0,,7.8103179931640625,4.631448745727539
150,50916836.0,0.0,0.24541716,0.22111645,2.1062166690826416,,9.934361457824707,6.933736324310303
151,,155771808.0,0.24390662,0.21599226,4.899714522998977e-10,0.0,6.798336029052734,4.209738731384277
152,91006784.0,,0.22415787,0.20805125,2.1033966541290283,,7.905539512634277,4.716694355010986
153,97813360.0,,0.2396752,0.21877074,2.1018929481506348,1.9664051532745361,6.422880172729492,3.929473400115967
154,,,0.24641608,0.23505087,,1.9631026983261108,7.800647735595703,5.778966426849365
155,,0.027737464755773544,0.25098202,0.24467008,,,8.048676490783691,5.193558692932129
156,,0.0,0.24916649,0.2435515,0.0,,7.285309791564941,4.850709915161133
157,,,0.2387687,0.23816662,0.0,,7.819328784942627,5.163326740264893
158,70987048.0,0.0,0.23890813,0.24418518,2.0925955772399902,0.0,8.002690315246582,6.578845024108887
159,5.3274181940898835e-12,,0.25533697,0.26312217,,8386031104.0,7.037229061126709,4.5760345458984375
160,93313136.0,0.0,0.24809451,0.25196835,0.0,0.0,6.999619960784912,5.023327827453613
161,66409516.0,,0.26623705,0.27860665,2.0882153511047363,1.948288083076477,8.457590103149414,6.6568145751953125
162,0.0,5.148083782186008e-12,0.25222802,0.26779154,,,9.189455032348633,6.575295448303223
163,61821368.0,0.018373267725110054,0.25448406,0.27237946,,0.0,8.187952995300293,6.166213035583496
164,4.0088540126381744e-12,,0.24725448,0.2738747,,0.0,7.318358898162842,6.634703159332275
165,,0.0,0.25671786,0.28196952,8929555456.0,,7.855618953704834,6.072597026824951
166,,,0.25845027,0.283724,2.075316905975342,1.935874581336975,8.8420991897583,6.481069564819336
167,0.0,77706904.0,0.25446236,0.2867934,8902614016.0,1.933441400527954,8.062493324279785,6.456506252288818
168,,,0.25963047,0.29509348,2.0697877407073975,0.0,9.574870109558105,7.388086318969727
169,3.992665573160359e-12,,0.26607817,0.3038868,,,8.651528358459473,7.1414008140563965
170,0.0,0.0,0.27439648,0.3165063,,,9.862421989440918,8.856989860534668
171,5.001061197107415e-12,,0.2822093,0.33264056,0.0,1.9206352233886719,7.518837928771973,5.220118999481201
172,57550380.0,,0.27978614,0.33939892,,4.459600744244341e-10,9.147151947021484,8.17022705078125
173,,90679744.0,0.27550417,0.34417644,,0.0,8.008231163024902,6.192815780639648
174,,4.326706094098798e-12,0.277996,0.35012048,0.0,1.9021673202514648,7.420536041259766,7.457552909851074
175,0.0,,0.2705997,0.35126364,8799499264.0,1.8932551145553589,9.865148544311523,9.089662551879883
176,0.0,2.9276698253200006e-12,0.28119057,0.37441635,4.76090000756102e-10,,10.155417442321777,10.548418998718262
177,3.146003206208614e-12,0.0,0.29935384,0.3998478,,8090313728.0,8.34494686126709,8.155777931213379
178,0.013955818489193916,3.4897221831003966e-12,0.3044282,0.4146394,,4.3758499601587175e-10,9.553143501281738,8.430720329284668
179,,0.0,0.30158117,0.4303504,2.0307586193084717,4.358402250215221e-10,10.554553031921387,11.598550796508789
180,0.011295551434159279,0.01171761006116867,0.30655834,0.4329187,,,9.843762397766113,10.624503135681152
181,,,0.29940295,0.43666744,,0.0,8.41087532043457,6.706623077392578
182,,0.014095505699515343,0.31852338,0.46749836,,,9.492069244384766,8.732691764831543
183,,3.5116796623380075e-12,0.32055715,0.49935752,,,8.996136665344238,8.669828414916992
184,50082596.0,,0.3405524,0.5318872,,0.0,10.068145751953125,10.769094467163086
185,0.011296628043055534,0.0,0.32557327,0.52064127,,,9.837566375732422,11.195484161376953
186,,0.0,0.32018417,0.5284696,0.0,0.0,10.661601066589355,14.22054672241211
187,0.0,,0.3277023,0.53358656,1.973597526550293,0.0,8.425516128540039,9.168438911437988
188,,,0.33561814,0.5670702,0.0,7740889600.0,10.639556884765625,13.061685562133789
189,3.1383264043061132e-12,48677936.0,0.34515154,0.5839883,0.0,7700579840.0,10.517849922180176,12.094148635864258
190,,0.0,0.35111812,0.6019532,1.9451974630355835,0.0,10.966550827026367,12.44594669342041
191,,0.0,0.34101897,0.60882866,1.9371318817138672,4.137970521789214e-10,10.614169120788574,13.255552291870117
192,,,0.3736286,0.6806832,,,8.336172103881836,7.056936740875244
193,,0.0,0.35989004,0.6650889,4.4734185800088255e-10,0.0,11.050110816955566,14.470706939697266
194,0.012061869725584984,,0.3953879,0.74125403,,1.7488727569580078,10.90694522857666,13.41848373413086
195,,0.0,0.36183047,0.68889916,,,10.347006797790527,10.705320358276367
196,0.0,0.0,0.35879582,0.68996,8137129984.0,1.7303510904312134,10.167657852172852,12.91484260559082
197,,0.006192764732986689,0.35927942,0.7411272,,3.9987602118429777e-10,12.757155418395996,18.232065200805664
198,,0.0,0.37234062,0.75246394,4.367907424640549e-10,,6.9916181564331055,8.081584930419922
199,0.0,32898320.0,0.38849956,0.8197954,,7298733056.0,11.692449569702148,15.995292663574219
200,0.0,0.0,0.36627698,0.78853214,7934642176.0,1.685541033744812,9.397139549255371,13.911358833312988
201,,,0.39382058,0.8549406,,1.6719406843185425,12.278412818908691,17.635391235351562
202,,,0.38981345,0.8660949,1.8245537281036377,0.0,10.98510456085205,13.722488403320312
203,0.0,,0.40355766,0.90549344,0.0,1.651045799255371,8.934245109558105,10.673027038574219
204,,0.0,0.42121688,0.9608148,,3.8294281634598804e-10,10.931658744812012,14.559725761413574
205,0.0,0.0,0.388073,0.88034743,,1.6393332481384277,7.70482873916626,9.916502952575684
206,4.057143076358072e-12,0.012596371583640575,0.43558684,1.0101181,,,8.661727905273438,11.731913566589355
207,,0.01235987152904272,0.41935804,0.96144915,,,9.768689155578613,11.944585800170898
208,,0.008090047165751457,0.415794,0.97430354,,,10.813750267028809,17.39004135131836
209,,0.005917353089898825,0.44132423,1.0368373,0.0,,11.893702507019043,19.18428611755371
210,,0.010914712212979794,0.46197394,1.0960462,7574800896.0,3.7467423608106287e-10,10.226279258728027,12.92281436920166
211,3.5343668096377012e-12,45478676.0,0.43361023,1.0366982,0.0,,10.064255714416504,13.494954109191895
212,,0.0,0.41911095,1.0076308,,,13.549018859863281,24.201358795166016
213,,0.0,0.4655608,1.1053157,4.0861031225247757e-10,6866580480.0,12.668734550476074,19.061290740966797
214,0.0,0.0,0.42393374,1.0194029,,0.0,11.433100700378418,16.819612503051758
215,,,0.45281217,1.0964965,,,10.302619934082031,14.11902141571045
216,0.0,,0.43458125,1.0524204,0.0,3.689212546564846e-10,8.498358726501465,12.125712394714355
217,66287944.0,0.0,0.4502332,1.0929208,0.0,,10.083684921264648,14.685336112976074
218,98777376.0,0.0,0.4338729,1.0499556,0.0,,8.232538223266602,10.194889068603516
219,,0.006747674662619829,0.4370635,1.0367708,1.7320979833602905,,12.321035385131836,19.463117599487305
220,56584004.0,33992848.0,0.460059,1.1180747,1.7281463146209717,6748350976.0,10.352666854858398,17.507884979248047
221,0.0,,0.45152053,1.0952688,0.0,,10.472911834716797,15.045105934143066
222,0.0,,0.45101315,1.1077055,4.007214282619742e-10,0.0,13.389303207397461,24.97191619873047
223,0.0,0.0,0.45110917,1.1007704,,3.646906665544236e-10,11.561332702636719,16.941686630249023
224,0.0,,0.46134406,1.1265582,7383215616.0,6715118592.0,10.331111907958984,14.782228469848633
225,0.0,1.5590915060717525e-12,0.46989465,1.1342568,0.0,,11.726162910461426,20.803255081176758
226,0.0,0.009756033308804035,0.47031784,1.1532656,,0.0,10.300716400146484,14.936655044555664
227,0.0,0.0,0.45363498,1.1450611,7341578752.0,6665882624.0,11.11933708190918,18.257944107055664
228,,,0.44071248,1.1330669,7332187136.0,0.0,9.75416374206543,13.61746883392334
229,77835984.0,0.0,0.44580022,1.1005137,0.0,0.0,9.501481056213379,12.087897300720215
230,2.4377028173816484e-12,0.0,0.4449526,1.1043831,,,11.020849227905273,14.469944953918457
231,,0.007018483243882656,0.46148434,1.1627243,0.0,,12.249908447265625,20.693317413330078
232,0.0,0.0,0.42237464,1.0642394,1.6990022659301758,0.0,11.388195991516113,17.3310489654541
233,0.0,0.0,0.43547782,1.0932554,3.9498887494104906e-10,,11.50070571899414,16.043046951293945
234,,0.0,0.44218245,1.1049817,0.0,3.5928676700436313e-10,9.371857643127441,14.99831485748291
235,,0.0,0.4349184,1.0853091,0.0,6631943168.0,9.234248161315918,11.225759506225586
236,,0.014357030391693115,0.44451314,1.1057794,7279849472.0,,7.988525867462158,10.039401054382324
237,,,0.4408771,1.0944608,3.9388228789682955e-10,1.542879343032837,10.264752388000488,14.348949432373047
238,0.0,,0.45493507,1.1058725,1.69308340549469,,11.155234336853027,15.751604080200195
239,,0.0,0.46179354,1.1504737,0.0,3.5849898050166473e-10,9.186298370361328,11.056622505187988
240,,0.0,0.4948405,1.1855844,0.0,,12.211198806762695,20.30438232421875
241,0.0,0.012691226787865162,0.43046778,1.0577066,0.0,0.0,8.169466972351074,12.369555473327637
242,45762196.0,28742262.0,0.48237142,1.1490682,0.0,0.0,12.885631561279297,21.178224563598633
243,,0.0,0.4440256,1.0632436,0.0,,11.309318542480469,18.23007583618164
244,,0.009146799333393574,0.46609715,1.0945553,,3.58766211183692e-10,11.000483512878418,15.240077018737793
245,,4.877424419208465e-12,0.45285895,1.0837891,,,6.457452297210693,7.673089504241943
246,3.4369083100338482e-12,,0.46295616,1.0826944,,1.5537668466567993,10.447365760803223,16.023029327392578
247,,0.011636804789304733,0.43749774,1.0244668,4.0039083160081645e-10,,10.209388732910156,13.712406158447266
248,0.0,0.0,0.43517104,1.0191852,,0.0,11.111889839172363,16.94723892211914
249,0.012360096909105778,0.008022227324545383,0.440899,1.0270988,,6629079552.0,11.101635932922363,16.415550231933594
250,,0.0061430009081959724,0.4310077,1.002726,3.987859764631452e-10,6621797376.0,12.767802238464355,20.251440048217773
251,,,0.45047083,1.0769494,,,8.772500038146973,11.232958793640137
252,,0.0,0.46529955,1.0820091,0.0,0.0,10.605989456176758,12.782537460327148
253,,,0.4470813,1.0484827,,3.573449036675669e-10,10.780346870422363,16.589778900146484
254,,,0.46375406,1.0887089,0.0,1.539132833480835,11.111465454101562,18.67093276977539
255,,0.0,0.4380648,1.01142,1.7106623649597168,,10.803577423095703,16.568105697631836
256,0.0,0.0,0.434216,1.0170354,,3.5768688011472705e-10,12.908971786499023,21.188434600830078
257,0.0,0.0,0.46630335,1.045291,7339224576.0,,11.900959014892578,17.953346252441406
258,4.5310764688888394e-12,,0.42141792,0.9899106,0.0,0.0,8.82752513885498,11.528077125549316
259,0.010827156715095043,,0.45332864,1.0436642,7295422976.0,0.0,11.915119171142578,17.42479133605957
260,2.8374488088983574e-12,,0.49131274,1.1079834,1.6988288164138794,,10.524896621704102,14.207470893859863
261,,,0.46175537,1.0737938,,,10.174104690551758,12.829771041870117
262,,0.0,0.48125586,1.0992739,,0.0,11.15836238861084,17.269651412963867
263,0.0,1.1511093727517574e-12,0.46637627,1.0574493,,0.0,14.281678199768066,25.313308715820312
264,3.4403912010927407e-12,0.0,0.4352063,1.0037613,,,10.756234169006348,14.639735221862793
265,,,0.44393638,1.0104278,,0.0,9.37441349029541,13.091693878173828
266,,0.008456418290734291,0.42006344,0.94986534,3.99894922731292e-10,1.543981671333313,10.734601020812988,16.281526565551758
267,62301984.0,0.0,0.4341711,0.9630418,0.0,6623878144.0,10.23736572265625,16.645376205444336
268,0.011057295836508274,0.006606350652873516,0.44327095,0.9966217,0.0,3.574135154504887e-10,12.76738452911377,21.451263427734375
269,0.012186955660581589,,0.42471337,0.95378554,,6591845888.0,11.643531799316406,18.230363845825195
270,2.1950256282737834e-12,,0.44255537,0.9927036,,1.5364309549331665,13.121109008789062,22.041696548461914
271,,52025940.0,0.4428067,0.99102175,0.0,0.0,9.618887901306152,11.005483627319336
272,,1.961215911894243e-12,0.44124827,0.9593153,1.7174512147903442,0.0,11.619156837463379,16.107812881469727
273,0.0,37366332.0,0.42819208,0.94928896,,,10.935554504394531,15.170912742614746
274,,,0.44695315,0.97867125,3.9947320451538815e-10,,12.601811408996582,20.121356964111328
275,44588896.0,,0.46381068,1.0316347,7365855232.0,,12.635095596313477,22.14625358581543
276,,,0.43952626,0.972788,,,10.482934951782227,16.350223541259766
277,0.013188027776777744,0.0,0.40980566,0.88273144,0.0,3.5924027641520695e-10,11.247208595275879,17.559913635253906
278,0.0,0.0,0.45638004,0.9908873,,,11.365407943725586,19.03573989868164
279,3.896680721149348e-12,48035244.0,0.4142902,0.9178549,0.0,,9.465203285217285,13.723670959472656
280,,0.0,0.45468262,0.964183,4.005639153703555e-10,,10.268272399902344,13.101181030273438
281,,,0.4328919,0.9395127,4.011460608133177e-10,0.0,11.457563400268555,15.112292289733887
282,4.098762128312838e-12,,0.45243016,0.9883995,4.008769982632998e-10,6591646208.0,10.15399169921875,13.263294219970703
283,0.0,0.0,0.42857844,0.93733567,1.7236061096191406,1.5364805459976196,12.728445053100586,22.039793014526367
