,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
285,0.0,0.0,0.20547996,0.12597579,1.958014965057373,0.0,5.756260395050049,3.0367543697357178
286,0.0,,0.28510234,0.24258654,,4.85227857893733e-10,10.119837760925293,6.166693210601807
287,0.012816350907087326,0.03632831573486328,0.2685073,0.19937205,0.0,,9.827774047851562,5.0706467628479
288,0.013264874927699566,,0.26829168,0.22099707,4.5587103536526286e-10,4.852017676526543e-10,9.633213996887207,6.680078029632568
289,0.0,,0.2971547,0.21611428,,,8.8795747756958,6.617852687835693
290,77835984.0,,0.23676208,0.18591264,,4.851824497720258e-10,8.36446762084961,5.6700263023376465
291,3.5491767944734187e-12,,0.24206135,0.20697217,4.5583251062630836e-10,0.0,9.650650978088379,5.757888317108154
292,90615448.0,0.0,0.22076255,0.18327934,0.0,,7.592020034790039,5.129201412200928
293,0.0,0.022829197347164154,0.29113412,0.26183796,,,10.113510131835938,7.987083435058594
294,52422128.0,0.0,0.2870771,0.23419365,4.5581671770378307e-10,,10.187970161437988,6.016095161437988
295,,0.0,0.22666702,0.19599417,0.0,0.0,7.970000267028809,5.784236907958984
296,,0.0,0.27965564,0.2650774,1.9576150178909302,,10.242801666259766,7.751718521118164
297,0.0,6.115418935137562e-12,0.30957377,0.25453627,1.9575070142745972,8947759104.0,10.667548179626465,6.611879348754883
298,0.0,0.0,0.31380275,0.2712099,0.0,,10.885120391845703,6.933076858520508
299,0.0,,0.28330007,0.23251012,0.0,0.0,10.03477954864502,6.38684606552124
300,0.008985636755824089,,0.3360101,0.28094023,1.9575048685073853,,10.642045021057129,8.760446548461914
301,,0.0,0.2129186,0.1615875,,,7.055349826812744,4.3275909423828125
302,109949048.0,279283744.0,0.1891522,0.12721898,,,5.181594371795654,3.1441264152526855
303,98262512.0,0.033590786159038544,0.2090309,0.17564619,0.0,0.0,7.519517421722412,5.626645565032959
304,,0.024206267669796944,0.2778691,0.24753606,,,9.893255233764648,6.658387184143066
305,62836332.0,0.0,0.25586447,0.21052861,0.0,0.0,10.017928123474121,5.702425479888916
306,,0.030749522149562836,0.26208815,0.20802411,4.5569537032719154e-10,2.0842485427856445,8.950591087341309,5.640422821044922
307,,98769240.0,0.29106495,0.2592192,4.557020039097637e-10,0.0,11.294061660766602,7.650838375091553
308,0.010057126171886921,,0.3205353,0.24033992,,0.0,10.19281005859375,6.285729885101318
309,,,0.26183003,0.24139008,0.0,,10.884031295776367,8.026260375976562
310,,0.046518053859472275,0.20429537,0.15307565,0.0,8954925056.0,6.425515174865723,4.404531955718994
311,,,0.29053375,0.22605386,0.0,0.0,10.389643669128418,6.293482303619385
312,3.759000055669759e-12,0.0,0.22872518,0.18418963,1.9570488929748535,,8.358010292053223,5.223170280456543
313,,7.98171251314983e-12,0.2148724,0.17761514,,,7.609489917755127,5.273449897766113
314,0.0160899069160223,,0.24739897,0.20146422,1.9571824073791504,4.855118529434321e-10,8.205209732055664,5.997011661529541
315,0.012511099688708782,,0.2668281,0.2632708,0.0,,9.901972770690918,7.940927028656006
316,,0.0,0.260243,0.17690162,4.557027533103053e-10,,7.726813793182373,3.566579580307007
317,,0.0,0.2512062,0.1741048,,8955395072.0,7.67570161819458,4.302473068237305
318,0.0,0.0,0.30995953,0.25352937,,,9.891514778137207,6.518677234649658
319,0.0,0.0,0.28227073,0.21110317,,4.854950330646091e-10,9.384278297424316,5.234098434448242
320,,97731904.0,0.34252304,0.28123245,0.0,0.0,10.58037281036377,6.32569694519043
321,0.013930710032582283,129633088.0,0.2580984,0.21376741,0.0,0.0,8.899497032165527,6.142570495605469
322,,,0.29225346,0.21645065,0.0,2.086107015609741,10.672587394714355,6.405971527099609
323,3.5077615725270794e-12,0.032334741204977036,0.2538621,0.20824142,0.0,,9.161844253540039,7.183337211608887
324,0.011545582674443722,,0.28545287,0.27717942,,0.0,10.16363525390625,8.270369529724121
325,,0.030071720480918884,0.2853567,0.22978947,,,10.275812149047852,6.4147257804870605
326,0.0,,0.3001027,0.25965184,,0.0,10.127242088317871,7.6097211837768555
327,0.0,,0.26674488,0.24290705,0.0,,9.528014183044434,6.581876277923584
328,0.0,,0.21807323,0.1847516,,4.855801316594466e-10,7.619070529937744,5.194894790649414
329,0.015306381508708,116726152.0,0.25846088,0.22471035,0.0,8958758912.0,9.405402183532715,6.9507856369018555
330,,0.034663572907447815,0.24759716,0.20371166,,0.0,8.601372718811035,5.996265411376953
331,,,0.29006997,0.24962142,8401731072.0,2.0858700275421143,10.514430046081543,7.550626754760742
332,0.013999426737427711,0.0,0.27239063,0.21052401,8401649664.0,8956770304.0,9.47736644744873,6.013242721557617
333,,0.0,0.26339945,0.21177611,4.554493726605102e-10,0.0,9.268787384033203,5.0984673500061035
334,69949912.0,0.0,0.25465605,0.2105482,0.0,,8.894923210144043,5.822158336639404
335,,0.02434193715453148,0.2630928,0.24639359,0.0,2.0862252712249756,9.222951889038086,7.075446128845215
336,79040040.0,0.0,0.23848203,0.19060266,0.0,8960573440.0,8.789340019226074,4.75090217590332
337,3.905938506659767e-12,7.2562420481980805e-12,0.24778828,0.203596,,0.0,8.521380424499512,6.330652236938477
338,3.67028846551265e-12,,0.26114655,0.21621342,,,8.999086380004883,7.260287284851074
339,95565720.0,1.181039120667915e-11,0.24383166,0.16533463,8401612288.0,4.857264590540922e-10,7.070343017578125,4.174274444580078
340,,,0.24913819,0.22265334,8401314304.0,4.857274582548143e-10,9.398818016052246,7.164041042327881
341,0.0,5.713946676921822e-12,0.29060766,0.25927886,,,10.887482643127441,7.355949401855469
342,,0.030526256188750267,0.23668931,0.21818796,4.554370491849369e-10,4.855711943640983e-10,8.940752029418945,6.3175835609436035
343,,0.0,0.28300977,0.20921436,,,9.065681457519531,5.450193405151367
344,,0.0,0.25861335,0.18711646,,0.0,9.752511978149414,5.417182445526123
345,4.351900350502147e-12,0.0,0.25575572,0.20290124,8400754688.0,,7.7009382247924805,4.940056324005127
346,,0.0,0.2683014,0.21557288,0.0,,8.832271575927734,6.098166465759277
347,0.01915641501545906,,0.24738948,0.19556889,,2.08583402633667,7.802886009216309,5.563405513763428
348,0.01756179705262184,,0.24226034,0.20949557,,0.0,8.460845947265625,5.701092720031738
349,,0.0239349864423275,0.29203856,0.2606643,0.0,0.0,10.56429386138916,7.032644271850586
350,0.0,,0.27784705,0.21217003,,,8.82357120513916,4.955954551696777
351,,0.0,0.29363176,0.23850735,1.9557204246520996,0.0,10.428581237792969,6.818434715270996
352,0.0,,0.24646972,0.21503337,1.9557262659072876,0.0,9.562902450561523,6.484870910644531
353,,0.0,0.23697108,0.1941133,0.0,0.0,8.237700462341309,5.054436206817627
354,59646192.0,163788080.0,0.26013643,0.20222053,0.0,8959349760.0,9.143205642700195,5.836911678314209
355,77884672.0,,0.25240654,0.20720656,1.9555160999298096,,7.927647590637207,6.1313323974609375
356,,,0.281182,0.25860876,1.955424427986145,,9.371838569641113,6.846814155578613
357,,,0.25081912,0.18885729,,8959010816.0,8.392621994018555,5.032728672027588
358,89406704.0,0.0,0.20869868,0.15303864,0.0,,6.613938808441162,4.139805793762207
359,,128124560.0,0.28855363,0.2279398,,,9.329978942871094,5.671640396118164
360,,,0.23133963,0.20451602,8397628928.0,0.0,8.030586242675781,5.568731307983398
361,,,0.26286447,0.23311105,1.9551308155059814,,9.407852172851562,6.873664379119873
362,0.0,0.0,0.2968419,0.27282295,,,10.851567268371582,6.376551151275635
363,,0.0,0.26984802,0.21663122,1.9550144672393799,0.0,9.407795906066895,5.599710464477539
364,0.0,0.0,0.28336433,0.19909051,0.0,,9.51913833618164,5.931618690490723
365,0.0,,0.29458115,0.23185477,0.0,,9.59838581085205,5.650124549865723
366,0.0,,0.26507133,0.22002414,1.954956293106079,0.0,9.438191413879395,5.627161502838135
367,2.9708531641692293e-12,,0.25656012,0.2287581,8396256256.0,0.0,9.769975662231445,6.629141330718994
368,0.0,0.02053896337747574,0.322407,0.29044375,0.0,,11.468015670776367,8.376189231872559
369,,0.02828758768737316,0.23690513,0.2100493,,0.0,8.739448547363281,6.3270063400268555
370,,,0.22327924,0.19743162,,2.0868277549743652,8.036459922790527,5.776933670043945
371,,0.0,0.26470345,0.21521151,1.9547661542892456,4.858908275728879e-10,8.853859901428223,5.7399139404296875
372,0.01834755949676037,0.03261576220393181,0.2541262,0.20209262,,0.0,8.05552864074707,5.3595380783081055
373,0.012170788832008839,6.047608594461629e-12,0.2787639,0.24535593,0.0,,10.276761054992676,6.665832996368408
374,,0.0,0.22434142,0.19624594,,,7.791240692138672,5.4334492683410645
375,3.1971454563656243e-12,0.02626063860952854,0.27141395,0.24004202,,4.857927393686623e-10,9.495125770568848,6.4444780349731445
376,,0.03182219713926315,0.29369873,0.2184062,1.954681396484375,,8.91891098022461,5.132208347320557
377,,0.0,0.30018508,0.24464719,,,11.579532623291016,7.479720115661621
378,3.1993676371383506e-12,0.0,0.26334128,0.20938642,0.0,0.0,9.731364250183105,5.330106258392334
379,0.0,158279216.0,0.2259114,0.18997708,,0.0,8.063090324401855,5.229641437530518
380,,,0.2555003,0.20660615,4.550136656344961e-10,,9.907618522644043,5.326847076416016
381,3.203795301970347e-12,0.0,0.26647693,0.22268704,0.0,0.0,10.068497657775879,6.182096481323242
382,,0.0,0.2801514,0.2654485,0.0,0.0,10.923584938049316,7.726787567138672
383,,9.064664817370893e-12,0.24760298,0.20022182,8393096704.0,,9.106429100036621,5.925920009613037
384,0.012628194876015186,0.0,0.28712815,0.24874762,0.0,,10.000899314880371,7.604827880859375
385,48907136.0,97556616.0,0.29836148,0.26951784,0.0,2.0853660106658936,9.837834358215332,6.824785232543945
386,0.0,0.022957099601626396,0.3121901,0.2734262,0.0,,10.435124397277832,8.69723892211914
387,0.0,0.0,0.2736067,0.24785054,,8953383936.0,9.251362800598145,7.581874370574951
388,,0.02686241641640663,0.25914305,0.23101202,,2.0848591327667236,10.499335289001465,7.360273361206055
389,0.0,,0.23157838,0.18330118,,,7.771700382232666,4.8148112297058105
390,,7.427629691858506e-12,0.22575678,0.20393817,0.0,,8.0361909866333,6.562069416046143
391,,,0.22694404,0.20788784,0.0,0.0,8.120530128479004,6.992215633392334
392,0.0,92340920.0,0.26802358,0.26648957,1.9538702964782715,8948566016.0,10.725848197937012,7.521634101867676
393,,,0.22998655,0.20881812,1.953844666481018,,7.311842918395996,5.669915676116943
394,4.1309208657913654e-12,0.02886883169412613,0.25617144,0.21000996,4.54900950241921e-10,8946190336.0,8.679044723510742,5.956361770629883
395,0.011751837097108364,0.02286844328045845,0.28710526,0.2628959,4.5488571243090803e-10,2.0829482078552246,10.188511848449707,7.255224704742432
396,,0.042318105697631836,0.24135289,0.18826011,1.9535596370697021,2.0830483436584473,8.721534729003906,5.03021764755249
397,,192885488.0,0.24750833,0.1836873,,0.0,8.135720252990723,4.879344940185547
398,2.7724955577873578e-12,,0.29111466,0.24692865,0.0,,10.454658508300781,6.601156234741211
399,0.0,0.0,0.26559713,0.2260989,1.953493356704712,4.848805801316303e-10,9.451613426208496,6.626119613647461
400,3.5514362718008785e-12,0.02783815935254097,0.24210301,0.22445028,,,9.398699760437012,6.608947277069092
401,,0.027157865464687347,0.22695777,0.21551013,1.9533264636993408,0.0,8.45836353302002,7.106142044067383
402,,0.018717721104621887,0.31374827,0.29538086,4.54771331703796e-10,,11.108602523803711,9.421707153320312
403,0.01366788987070322,0.0,0.27204165,0.22380313,8389078016.0,4.850349566432044e-10,9.150856971740723,6.209873676300049
404,0.012709178030490875,0.024852750822901726,0.2628639,0.2518217,0.0,,10.068610191345215,7.567718982696533
405,,,0.315383,0.22905752,4.5475961885088623e-10,4.849979307053331e-10,10.905056953430176,5.224063396453857
406,,0.0,0.20820856,0.17818972,,,6.9311203956604,5.261329650878906
407,,0.0,0.27794573,0.22051401,,,9.72392463684082,5.775075435638428
408,,0.0,0.25005585,0.20520306,,,8.546486854553223,6.108521938323975
409,87665408.0,,0.24652594,0.18671086,,,7.522186756134033,4.377543926239014
410,2.9843731652601235e-12,0.0,0.27770397,0.23987761,0.0,,9.761916160583496,7.2635626792907715
411,,0.0,0.2869903,0.22536083,,0.0,9.576298713684082,6.455166339874268
412,0.0,,0.26846257,0.21082826,,8947793920.0,9.727410316467285,5.528855323791504
413,0.01158966775983572,0.0,0.29288557,0.26582736,0.0,8950209536.0,10.261847496032715,7.289409637451172
414,0.0,,0.34953958,0.30521524,,,11.106497764587402,8.427563667297363
415,,109685792.0,0.2875181,0.2450495,,8951607296.0,10.530214309692383,7.145611763000488
416,0.0,0.0,0.25251764,0.21095458,0.0,0.0,9.130725860595703,5.098062992095947
417,69788008.0,0.0,0.2519022,0.22798605,0.0,,9.085707664489746,7.4604058265686035
418,,0.03292684629559517,0.28755426,0.21949072,8385362432.0,,9.09697437286377,5.450462818145752
419,,0.020118314772844315,0.32882506,0.30129546,0.0,0.0,11.72352123260498,7.40841007232666
420,70738576.0,0.0,0.2564862,0.19723459,0.0,0.0,8.472819328308105,4.662715435028076
421,,,0.23816957,0.21026628,,0.0,9.12746524810791,6.225584030151367
422,68808728.0,,0.23537761,0.19286568,0.0,,8.170080184936523,5.268810272216797
423,40754092.0,,0.31154886,0.29952,0.0,,11.445344924926758,8.86401081085205
424,0.0,140156800.0,0.27086112,0.21331239,8385158144.0,,8.585909843444824,5.286005020141602
425,0.015730690211057663,0.025584248825907707,0.2594745,0.23128185,,,8.884291648864746,6.108707427978516
426,3.6843115364115775e-12,,0.23695198,0.22402048,1.952287197113037,0.0,8.587504386901855,6.578054904937744
427,2.5318545003594206e-12,,0.27161214,0.27671292,8384496128.0,4.852067081451139e-10,10.550910949707031,8.983552932739258
428,,0.029348328709602356,0.2904316,0.24272716,,0.0,10.175444602966309,6.36349630355835
429,0.01688457280397415,154383344.0,0.2665716,0.20824137,,0.0,8.852141380310059,5.637504577636719
430,,150989824.0,0.2464617,0.19409214,,2.0835132598876953,8.511009216308594,4.947365760803223
431,,96748592.0,0.31133795,0.26926762,0.0,8949219328.0,11.377222061157227,6.913943767547607
432,,0.0,0.24384561,0.20320448,0.0,0.0,9.029452323913574,5.966096878051758
433,3.572150821667952e-12,0.02808300405740738,0.26888078,0.22885275,0.0,4.851463675237255e-10,9.13400936126709,5.365213871002197
434,0.0,0.0,0.3320972,0.27688655,,8949809152.0,11.730670928955078,7.261172294616699
435,78373600.0,0.034374602138996124,0.26235488,0.20949897,4.544140064233204e-10,4.852721557924156e-10,8.445243835449219,5.759571075439453
436,,0.0,0.25175232,0.20834255,0.0,0.0,8.596561431884766,6.172569751739502
437,0.0,0.026844602078199387,0.24039324,0.21954587,,4.852759860618505e-10,8.76892375946045,6.324513912200928
438,,0.0,0.25103053,0.21530946,8380824576.0,2.0838875770568848,8.8728609085083,6.627094268798828
439,0.0,0.0,0.34827,0.305794,8380834304.0,0.0,10.877989768981934,8.523361206054688
440,2.4084972297805374e-12,,0.29581586,0.2996587,1.9513217210769653,0.0,10.78261947631836,8.211654663085938
441,0.0,0.0,0.2635384,0.2190011,,0.0,8.824700355529785,5.380916118621826
442,,,0.28054428,0.20564108,,4.852413471034822e-10,9.396686553955078,5.828726291656494
443,,0.0,0.30242592,0.25436753,8380102144.0,,11.434344291687012,6.559999465942383
444,4.008978479047576e-12,,0.25289246,0.21298108,0.0,2.0841500759124756,8.352032661437988,5.487125873565674
445,,7.2729283533135014e-12,0.2354178,0.19771719,4.5428072414921417e-10,8947820544.0,8.861029624938965,5.678106307983398
446,,,0.23594472,0.21270004,,,9.246759414672852,6.088857173919678
447,,,0.25345322,0.19950983,8379272704.0,,9.506060600280762,5.352731704711914
448,3.902586153542442e-12,8.304652104884624e-12,0.26513278,0.21206594,,0.0,8.314445495605469,5.8396806716918945
449,87647616.0,,0.21687488,0.18104802,1.9508639574050903,2.0832254886627197,6.993967533111572,5.566431522369385
450,3.449604100633219e-12,0.0,0.27663174,0.2152817,,,8.677390098571777,5.740035533905029
451,0.0,0.0,0.3466039,0.31028765,4.541841347460718e-10,0.0,12.261739730834961,8.824529647827148
452,,6.1140385289315535e-12,0.3050686,0.2547953,1.9506725072860718,0.0,11.508548736572266,6.708788871765137
453,63070832.0,,0.2600936,0.25123134,,4.849208257162729e-10,9.561161994934082,7.151116371154785
454,53863128.0,0.035048726946115494,0.300198,0.22346087,,4.84834672409562e-10,8.872588157653809,5.856008052825928
455,0.014992090873420238,,0.277084,0.23435955,,0.0,8.900540351867676,6.0712714195251465
456,0.0,0.0,0.24060784,0.19650272,,,8.627433776855469,5.503061771392822
457,0.014352415688335896,111825496.0,0.26012355,0.2373441,,,9.410954475402832,7.0910797119140625
458,0.0,,0.22530024,0.1849621,,0.0,6.819213390350342,4.915046215057373
459,,0.0,0.25721174,0.23095179,8375617024.0,2.0839033126831055,9.431246757507324,6.976536750793457
460,74252280.0,,0.2679332,0.20799363,4.5399212167396286e-10,0.0,9.45530891418457,5.390950679779053
461,89007960.0,0.0,0.23332202,0.17640018,0.0,,7.555549144744873,4.508774757385254
462,65190364.0,0.030756456777453423,0.23979747,0.2124623,8374272512.0,4.852520052445186e-10,8.331231117248535,6.602262020111084
463,52910944.0,0.023527950048446655,0.27639773,0.255231,1.9497475624084473,,10.524441719055176,7.829962730407715
464,0.0,0.0,0.25608042,0.20916753,0.0,,9.03376579284668,6.53251314163208
465,0.0,,0.22482023,0.17790948,,2.0838639736175537,8.500374794006348,4.839776039123535
466,0.0,5.5657145558996035e-12,0.2709841,0.25478834,8372681216.0,2.084012985229492,9.772222518920898,7.700599193572998
467,,0.0,0.31093326,0.2755441,,0.0,10.260594367980957,7.87192964553833
468,84033528.0,8.532332826383104e-12,0.23159313,0.19141303,,2.082556962966919,8.183048248291016,4.564910888671875
469,3.902590056670263e-12,,0.25888628,0.21669813,4.5383194424708506e-10,,8.858441352844238,6.400213241577148
470,,0.0,0.25162882,0.22672696,,,9.11284351348877,6.499721050262451
471,,0.022897014394402504,0.29533887,0.2679368,,4.845958079258139e-10,10.836970329284668,7.215358734130859
472,0.0,74743576.0,0.38515115,0.36327562,,2.080991268157959,12.326494216918945,9.527193069458008
473,,0.03178398683667183,0.25765887,0.20886311,,,7.898415565490723,5.340631484985352
474,0.0,8.654071383118467e-12,0.21795566,0.1817076,8369368064.0,0.0,7.396063327789307,4.861102104187012
475,0.015339353121817112,0.0,0.27245998,0.2197535,4.5371489898471395e-10,,9.320820808410645,6.954071044921875
476,0.0,149183488.0,0.27910465,0.21096401,,0.0,9.089385986328125,4.988732814788818
477,0.009821741841733456,0.0,0.32978415,0.2773955,1.9487303495407104,8937989120.0,10.353445053100586,7.512200355529785
478,4.339491873478485e-12,0.0,0.26036745,0.18597046,0.0,,8.818374633789062,5.845316410064697
479,,,0.28170675,0.23252892,0.0,0.0,9.060921669006348,5.995998859405518
480,0.01145493146032095,0.0,0.2843105,0.28155404,0.0,,10.508430480957031,9.010198593139648
481,0.0,,0.23640405,0.21374586,,,8.251875877380371,6.553610801696777
482,3.2493549951412293e-12,0.0,0.24900253,0.23152438,8368443904.0,0.0,10.241413116455078,7.239650726318359
483,110552128.0,,0.21292117,0.14580186,,4.846571477479245e-10,6.7335686683654785,3.174530267715454
484,0.0,127073216.0,0.2681459,0.23121181,0.0,0.0,9.200423240661621,6.410519599914551
485,0.0,138672704.0,0.31184223,0.23896798,,,10.92271900177002,5.968956470489502
486,89225296.0,142847024.0,0.23774394,0.20851436,,2.0821526050567627,7.1980061531066895,5.69011926651001
487,0.0,,0.2791451,0.25520706,,4.84916051757267e-10,9.236988067626953,6.7517523765563965
488,,,0.24535252,0.20872581,1.947806715965271,,8.147308349609375,5.670294284820557
489,,124816256.0,0.31515846,0.24367723,,2.082469940185547,9.570417404174805,6.556628704071045
490,,9.457217994834899e-12,0.24036632,0.1873486,1.9477533102035522,4.848850210237288e-10,7.834385395050049,5.324589729309082
491,2.994907056727558e-12,0.0,0.27340266,0.24126256,,2.0825324058532715,9.64295768737793,7.604774475097656
492,2.236271281000346e-12,0.02495495043694973,0.34302443,0.2751358,0.0,0.0,10.241761207580566,6.550347805023193
493,0.0081546725705266,0.017612911760807037,0.3282312,0.32931763,,4.848222934228374e-10,12.541878700256348,9.796260833740234
494,,,0.26165918,0.21530509,0.0,2.082794189453125,8.690685272216797,5.425224304199219
495,0.014158613048493862,,0.28811818,0.25405708,,,8.870645523071289,6.678014755249023
496,0.015099172480404377,0.0,0.28192642,0.23300543,,,9.070990562438965,7.0799479484558105
497,0.0,0.0,0.2984544,0.250414,1.9470555782318115,8944252928.0,9.685037612915039,5.905901908874512
498,,,0.22576854,0.18210518,0.0,,7.071764945983887,4.859032154083252
499,,7.166578962214398e-12,0.25705165,0.22218545,0.0,2.0828726291656494,8.337265014648438,5.620002746582031
500,3.3096860755504887e-12,0.0,0.25497735,0.2328,8361272832.0,,9.121068000793457,6.416138172149658
501,,0.0,0.30488095,0.27475208,4.5323381159256826e-10,,10.925585746765137,6.913785457611084
502,0.012321698479354382,0.023294497281312943,0.2976046,0.27692714,,,10.16524600982666,7.263322830200195
503,0.0,0.0,0.33407062,0.29867974,0.0,,12.231059074401855,9.384842872619629
504,,,0.27695107,0.25693765,1.946424961090088,4.849531332062895e-10,9.382429122924805,6.615918159484863
505,0.014614039100706577,,0.29450473,0.22683641,,8944616448.0,8.482935905456543,6.031320571899414
506,,,0.256586,0.22799781,4.531246766692476e-10,0.0,8.674356460571289,6.421885013580322
507,54967224.0,0.0,0.3023001,0.23871212,8357977088.0,0.0,9.389963150024414,6.226123809814453
508,0.019347311928868294,7.98577436816883e-12,0.2592533,0.20598292,4.5305120766059304e-10,0.0,7.961232662200928,5.162265777587891
509,3.808440975777705e-12,,0.25759548,0.22333571,,0.0,8.826027870178223,6.618204116821289
510,2.7655453881808567e-12,,0.27741498,0.2712607,,,10.56663703918457,8.237196922302246
511,,,0.26030535,0.21158764,8355589120.0,4.849344259483246e-10,8.337164878845215,4.988732814788818
512,,0.02784937061369419,0.25248456,0.22227462,8354363904.0,4.850749246720909e-10,8.57416820526123,6.543272495269775
513,,0.0,0.25530636,0.20863858,0.0,,8.931561470031738,7.287846565246582
514,0.0,,0.30739126,0.2755746,8353510400.0,8948093952.0,10.229150772094727,6.649700164794922
515,,0.0,0.24924211,0.20181648,1.9449940919876099,,7.831415176391602,4.52704381942749
516,61457536.0,,0.2730728,0.2464406,8353149440.0,0.0,9.725489616394043,6.627170085906982
517,0.015912426635622978,0.0,0.26771164,0.217469,,8955988992.0,9.635881423950195,5.947735786437988
518,0.0,0.025677653029561043,0.25741068,0.23801494,1.944408893585205,,9.184473991394043,6.87361478805542
519,2.2675721977200025e-12,,0.32896164,0.2874784,4.5270365234273413e-10,,10.54920482635498,6.682884216308594
520,0.0,0.0,0.2781483,0.27711478,0.0,0.0,9.668902397155762,6.954357624053955
521,3.179974296038668e-12,0.0,0.25804317,0.2574769,4.5267101178581015e-10,,9.18237018585205,8.409185409545898
522,0.0,,0.3152242,0.28050318,0.0,,10.366913795471191,7.959531784057617
523,0.0,0.03851708769798279,0.24991013,0.19944763,,8957566976.0,8.559951782226562,5.070913791656494
524,,,0.30045113,0.2492381,,,9.75786018371582,6.331148624420166
525,45879220.0,4.239601725242181e-12,0.31993377,0.30560878,0.0,,10.307149887084961,8.441963195800781
526,0.0,,0.2874043,0.263768,0.0,0.0,9.97252368927002,7.0845794677734375
527,,,0.23089191,0.20205303,1.9436583518981934,,8.878552436828613,6.012560844421387
528,0.0,0.0,0.32518184,0.32633713,1.9435508251190186,,11.015461921691895,8.635560989379883
529,45494656.0,,0.30874786,0.3032547,0.0,,11.211273193359375,9.430071830749512
530,,,0.28425083,0.24392757,,,10.02829360961914,6.764009475708008
531,0.0,0.0,0.28706506,0.22604866,8344088576.0,2.086019277572632,9.692904472351074,5.401082992553711
532,99890264.0,0.0,0.23354593,0.20118728,8344523776.0,0.0,7.057463645935059,5.631608963012695
533,0.01112082228064537,0.0,0.30409232,0.25625736,0.0,0.0,10.392416000366211,7.496487617492676
534,0.0,,0.29144317,0.26982898,,,10.515393257141113,8.364408493041992
535,0.0,0.026843970641493797,0.26527354,0.2432802,,2.0852737426757812,9.775191307067871,7.094812870025635
536,0.0,,0.2733358,0.23477456,0.0,,8.435832977294922,6.131076812744141
537,,0.02165168523788452,0.3026708,0.29034445,,,11.436047554016113,8.800658226013184
538,0.013564957305788994,,0.2913751,0.2466803,,0.0,8.821008682250977,6.869297027587891
539,0.0,0.0,0.3011048,0.28180698,,0.0,10.80666446685791,7.982790946960449
540,0.0,,0.24242195,0.2011886,8339465728.0,8954624000.0,7.8795270919799805,5.0628156661987305
541,,,0.22635932,0.17696983,4.5202636078656155e-10,0.0,8.240884780883789,4.340012550354004
542,0.0,0.0,0.32148078,0.3284013,8337478656.0,8955309056.0,11.47424602508545,9.31582260131836
543,,,0.3135234,0.26212803,,0.0,10.80413818359375,6.616979122161865
544,0.007854347117245197,0.0,0.34206104,0.34306532,,4.853999979737011e-10,12.38210678100586,8.751496315002441
545,2.968446885867615e-12,0.0,0.2738138,0.26302856,1.9408016204833984,,10.443452835083008,8.00954532623291
546,63152388.0,,0.25932696,0.21720207,4.518404816966637e-10,4.855537638626117e-10,8.868620872497559,5.211851119995117
547,0.0,,0.25028995,0.22053877,,,8.387554168701172,6.018482685089111
548,,,0.28424183,0.20535025,1.9401612281799316,4.853448754005285e-10,8.59341049194336,5.163101673126221
549,,5.982785881292196e-12,0.3003326,0.25949764,,8954424320.0,10.503759384155273,7.09207820892334
550,,,0.2962842,0.26150113,,4.852699908575175e-10,9.318567276000977,6.776299953460693
551,3.428759880186316e-12,0.0,0.25349322,0.22763634,0.0,4.853278334771005e-10,9.950357437133789,6.620664119720459
552,,,0.2413801,0.16452599,1.9395222663879395,,7.627808094024658,3.7064101696014404
553,,0.0,0.2625098,0.26893583,,4.853643043034594e-10,9.616287231445312,8.483510971069336
554,3.4654772541192758e-12,,0.2746192,0.27320522,8328953856.0,4.852144241951351e-10,8.779184341430664,8.112214088439941
555,0.010008350014686584,,0.33437175,0.29951254,,0.0,10.95220947265625,7.470430850982666
556,,,0.2210291,0.16819961,0.0,0.0,6.678854465484619,4.283028602600098
557,,0.0,0.27799988,0.25689578,0.0,8953426944.0,10.269388198852539,6.4804463386535645
558,,0.0,0.27405778,0.25526944,,0.0,10.173561096191406,8.117595672607422
559,0.0,,0.24632911,0.23388533,1.9382455348968506,,8.464273452758789,6.786646366119385
560,4.600644084445937e-12,0.031600601971149445,0.22760272,0.20497134,,8956341248.0,7.025799751281738,5.4989519119262695
561,0.009719704277813435,,0.31860885,0.3245984,0.0,,10.787955284118652,9.36644458770752
562,,,0.30336338,0.2410717,,0.0,8.766971588134766,6.127572059631348
563,,0.03425515070557594,0.23189102,0.20486939,,8951531520.0,7.493455410003662,6.238892078399658
564,,87957496.0,0.33807614,0.31016487,,8952732672.0,10.243515014648438,7.1513895988464355
565,0.02333226427435875,0.04444741830229759,0.23992236,0.18111314,,2.0839943885803223,7.00568151473999,3.9647152423858643
566,3.562311253271777e-12,,0.26451284,0.24255058,4.5108602964027966e-10,0.0,9.377599716186523,6.6652703285217285
567,,0.0,0.27050206,0.2706922,0.0,0.0,9.252760887145996,7.670261383056641
568,0.0,0.0,0.2858893,0.25062564,,8951014400.0,9.211495399475098,5.949996471405029
569,0.0,,0.28143144,0.2610963,1.936849594116211,0.0,9.746380805969238,7.342735767364502
570,100724736.0,,0.247245,0.1931173,1.936687707901001,4.851921642234913e-10,7.115297317504883,4.433710098266602
571,,0.0,0.21799937,0.17928334,4.509015660847382e-10,8949794816.0,6.538517475128174,4.460909366607666
572,0.0,,0.32627392,0.2910216,,2.08329439163208,10.420635223388672,8.007425308227539
