,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
18,7.119599342346191,0.08251283,1.8797146081924438,1.818048357963562,2.3968472480773926,0.027675703,2.7457849979400635,2.1077709197998047
19,9.398412704467773,0.08157429,1.8797111511230469,1.78128182888031,3.1837713718414307,0.027399207,2.745814561843872,2.5128262042999268
20,8.573287010192871,0.07973897,1.8796955347061157,2.0779411792755127,2.0779619216918945,0.026955586,2.7457985877990723,3.1705801486968994
21,10.121495246887207,0.08167663,1.8796817064285278,1.8019276857376099,2.228440523147583,0.027657753,2.7457942962646484,3.5112414360046387
22,7.378144264221191,0.0773372,1.8796651363372803,2.1671302318573,2.01041841506958,0.026842868,2.745835065841675,2.8557322025299072
23,8.79956340789795,0.079925805,1.879659652709961,2.000793695449829,2.559553861618042,0.026831325,2.74585223197937,2.9211976528167725
24,9.202725410461426,0.07866658,1.879653811454773,1.8801361322402954,2.492323875427246,0.02671211,2.7458553314208984,2.784210443496704
25,10.307369232177734,0.082277015,1.8796361684799194,1.6523016691207886,2.9116852283477783,0.02818277,2.7458274364471436,2.5822887420654297
26,11.063302993774414,0.08050696,1.8796374797821045,1.514341115951538,2.4265739917755127,0.027337128,2.7458486557006836,2.897174596786499
27,10.288406372070312,0.08295709,1.879632830619812,1.6032217741012573,2.6004750728607178,0.028217832,2.745906114578247,2.6777431964874268
28,11.138561248779297,0.081383646,1.879624366760254,1.3746964931488037,2.592222213745117,0.027567422,2.745943546295166,2.550851345062256
29,9.056975364685059,0.07940382,1.8796055316925049,1.8355364799499512,2.705842971801758,0.027504379,2.745983839035034,2.637192964553833
30,9.607891082763672,0.0808287,1.8796236515045166,1.7251185178756714,2.6171324253082275,0.02762646,2.7460360527038574,2.406928062438965
31,9.436737060546875,0.08020813,1.8795894384384155,1.8690155744552612,2.9916980266571045,0.027467713,2.7460873126983643,2.450122356414795
32,11.170989036560059,0.0804287,1.8795710802078247,1.3934770822525024,2.281446695327759,0.027345205,2.746123790740967,3.0379104614257812
33,9.02029037475586,0.08222463,1.8795794248580933,1.6302789449691772,3.146777629852295,0.028391626,2.746140480041504,2.353370189666748
34,11.08029842376709,0.08108469,1.87955641746521,1.5181258916854858,2.817600965499878,0.027322879,2.746195077896118,2.7074263095855713
35,10.66708755493164,0.07948992,1.8795256614685059,1.614676833152771,2.1575546264648438,0.027319724,2.746211528778076,3.1352996826171875
36,8.857179641723633,0.078589514,1.879542589187622,1.9827449321746826,2.3073763847351074,0.026879722,2.7462539672851562,2.599034309387207
37,7.456003665924072,0.080499,1.8795230388641357,2.1392951011657715,1.416134238243103,0.027769148,2.746307373046875,2.9014108180999756
38,11.333945274353027,0.077697024,1.8795156478881836,1.3592426776885986,2.14438796043396,0.027041197,2.746309995651245,2.8850629329681396
39,9.299548149108887,0.08175371,1.8795080184936523,1.811834454536438,2.8018946647644043,0.027960647,2.7463009357452393,2.499474048614502
40,9.307605743408203,0.079242475,1.8795166015625,1.8449079990386963,3.0237879753112793,0.027192438,2.746320962905884,2.443079948425293
41,9.245952606201172,0.08163815,1.8795300722122192,1.7867553234100342,2.0485196113586426,0.028010175,2.7463572025299072,2.26472806930542
42,6.37186336517334,0.079657,1.8795186281204224,1.8937264680862427,1.7607700824737549,0.027844673,2.7464044094085693,2.3199667930603027
43,9.469966888427734,0.08367404,1.8794883489608765,1.772070288658142,3.223609209060669,0.028678406,2.7464308738708496,2.343776226043701
44,7.7154436111450195,0.07905088,1.8794702291488647,1.9372493028640747,1.651183009147644,0.027808204,2.7464559078216553,2.77779221534729
45,7.283395767211914,0.07972232,1.8794504404067993,2.041274070739746,1.3808673620224,0.027699322,2.746472120285034,3.303767681121826
46,10.239291191101074,0.08244052,1.8794090747833252,1.6570169925689697,2.1864001750946045,0.027995694,2.7465059757232666,2.8439700603485107
47,8.471480369567871,0.077264115,1.8793693780899048,1.9464164972305298,2.421880006790161,0.026876127,2.746547222137451,2.529912233352661
48,11.311253547668457,0.08184603,1.8793606758117676,1.4719979763031006,1.9046987295150757,0.028342808,2.7465968132019043,3.2194600105285645
49,10.264150619506836,0.07805054,1.8793619871139526,1.6628729104995728,2.8309805393218994,0.027123362,2.746594190597534,2.7914512157440186
50,9.402153968811035,0.08156243,1.8793479204177856,1.8146209716796875,1.7917330265045166,0.028443327,2.7466161251068115,3.1986422538757324
51,10.266796112060547,0.07967387,1.8793455362319946,1.6807777881622314,3.6646742820739746,0.027877603,2.746647357940674,2.3272273540496826
52,7.460526466369629,0.0842626,1.879326581954956,1.8571475744247437,1.9675618410110474,0.029182062,2.746695041656494,2.3408737182617188
53,8.24853801727295,0.084010854,1.8793210983276367,2.186174154281616,2.3423280715942383,0.028730178,2.7466962337493896,2.981466293334961
54,9.313094139099121,0.07944254,1.8793058395385742,1.7906157970428467,2.3131256103515625,0.02788958,2.7467257976531982,2.732194662094116
55,9.07225227355957,0.08253344,1.879278540611267,1.9298291206359863,1.8947389125823975,0.02820779,2.746716022491455,3.2385189533233643
56,8.833342552185059,0.08254734,1.8792624473571777,1.9380601644515991,2.2079918384552,0.02892122,2.7467293739318848,2.7631402015686035
57,9.939208984375,0.08104408,1.8792530298233032,1.769858479499817,1.854562759399414,0.028554654,2.74680495262146,3.0568180084228516
58,9.74111557006836,0.07997732,1.8792468309402466,1.823466181755066,2.6947147846221924,0.028397566,2.7468411922454834,2.5142464637756348
59,9.31090259552002,0.082013406,1.8792449235916138,2.0006468296051025,2.0416204929351807,0.028193707,2.746851921081543,2.546630620956421
60,9.851130485534668,0.081346884,1.8792190551757812,1.6793546676635742,2.200690984725952,0.028274417,2.7468438148498535,3.227712392807007
61,9.427677154541016,0.077743076,1.8792353868484497,1.9237830638885498,2.1051530838012695,0.027554745,2.7468342781066895,2.8751096725463867
62,7.2560811042785645,0.082045466,1.8792085647583008,2.17345929145813,1.636641263961792,0.028811872,2.7468738555908203,2.86391282081604
63,10.352400779724121,0.08046763,1.8791937828063965,1.644043207168579,2.156400442123413,0.028335076,2.746918201446533,2.758699655532837
64,9.647686958312988,0.081302576,1.8791815042495728,1.644844651222229,2.2485687732696533,0.02809526,2.7469747066497803,3.2110671997070312
65,7.495172023773193,0.08378304,1.8791714906692505,2.275282859802246,2.465721607208252,0.028884944,2.7470486164093018,2.56176495552063
66,8.243422508239746,0.08248383,1.879186749458313,1.9210423231124878,2.186493396759033,0.02904136,2.7470760345458984,2.585456132888794
67,10.685364723205566,0.082421355,1.8791953325271606,1.6136105060577393,2.1666135787963867,0.028663576,2.7471365928649902,2.6784186363220215
68,11.126646041870117,0.081147715,1.8791759014129639,1.6494460105895996,1.942460060119629,0.028563261,2.7471632957458496,2.7592546939849854
69,10.68429946899414,0.083569854,1.8791935443878174,1.5668935775756836,2.2142693996429443,0.02852887,2.7472012042999268,3.0511980056762695
70,10.430878639221191,0.080498844,1.8791972398757935,1.579396367073059,3.0291748046875,0.028815556,2.747218370437622,2.558678388595581
71,8.401074409484863,0.082351215,1.8791921138763428,1.9174957275390625,3.43333101272583,0.028777594,2.747269630432129,2.3413283824920654
72,11.002901077270508,0.079260275,1.8791741132736206,1.5461076498031616,1.8819912672042847,0.028241742,2.747290849685669,3.095907688140869
73,7.5424933433532715,0.08092914,1.8791450262069702,2.172837018966675,2.4644508361816406,0.028786365,2.7472996711730957,2.943427801132202
74,10.909778594970703,0.08284171,1.8791165351867676,1.5484223365783691,2.5421183109283447,0.02859329,2.7473716735839844,2.807461977005005
75,6.8675713539123535,0.084276035,1.8791084289550781,1.849249005317688,1.8770160675048828,0.029472882,2.7473936080932617,2.5026895999908447
76,8.389116287231445,0.08018733,1.8791121244430542,1.8847371339797974,2.310523509979248,0.028722068,2.747422933578491,2.54677152633667
77,9.528711318969727,0.082267374,1.8790855407714844,1.8018758296966553,2.8569319248199463,0.028943961,2.747454881668091,2.559373378753662
78,7.324888706207275,0.083863884,1.8790861368179321,1.7935441732406616,2.4300029277801514,0.029218072,2.747488260269165,2.267237901687622
79,7.391932964324951,0.08372958,1.8790851831436157,2.047199010848999,2.7947840690612793,0.02931943,2.747537136077881,2.1969475746154785
80,8.843709945678711,0.08210878,1.8790788650512695,1.7120641469955444,3.0336930751800537,0.028667117,2.747584819793701,2.5084664821624756
81,7.8084492683410645,0.08330913,1.8790476322174072,2.0840141773223877,2.6485283374786377,0.02961272,2.747641086578369,2.5560901165008545
82,9.041049003601074,0.08450205,1.8790318965911865,1.5992112159729004,3.5076122283935547,0.029320922,2.7476813793182373,2.1873793601989746
83,8.388561248779297,0.083064735,1.879013180732727,1.6954758167266846,3.157525062561035,0.029042607,2.7477505207061768,2.251732349395752
84,7.353978157043457,0.07728551,1.8789952993392944,2.333467483520508,2.2347872257232666,0.027995303,2.747802972793579,2.9268460273742676
85,10.171723365783691,0.08049395,1.878976583480835,1.7369985580444336,2.6365597248077393,0.028728286,2.747838020324707,2.5945634841918945
86,8.283831596374512,0.081874825,1.8789714574813843,1.9863163232803345,2.061272382736206,0.029054249,2.7478387355804443,2.8901994228363037
87,11.111265182495117,0.08046019,1.8789547681808472,1.4451960325241089,3.3491055965423584,0.028081644,2.7478885650634766,2.6540207862854004
88,9.146803855895996,0.082895815,1.8789377212524414,1.8392106294631958,2.0917792320251465,0.029426321,2.7479307651519775,2.5060856342315674
89,8.758695602416992,0.08161619,1.8789173364639282,2.074897289276123,2.791897773742676,0.028970938,2.7479588985443115,3.085800886154175
90,8.883379936218262,0.08380045,1.8789198398590088,1.6160637140274048,3.3019297122955322,0.029815083,2.7479705810546875,2.409729242324829
91,8.74782657623291,0.08480023,1.8789142370224,2.0065510272979736,2.374253511428833,0.029474143,2.7479968070983887,2.6936025619506836
92,10.304178237915039,0.08347473,1.8789103031158447,1.769840121269226,1.9653187990188599,0.02946588,2.748004198074341,2.765390634536743
93,8.637860298156738,0.07884702,1.8789077997207642,1.6405613422393799,3.4952003955841064,0.028686818,2.7480270862579346,2.0471506118774414
94,7.344105243682861,0.083304785,1.8788862228393555,1.8641670942306519,2.6976919174194336,0.029160354,2.748075246810913,2.298370838165283
95,9.850746154785156,0.08155504,1.8788405656814575,1.8580986261367798,3.3252334594726562,0.02934429,2.74812650680542,2.4921417236328125
96,8.79477310180664,0.08234223,1.8788353204727173,1.8642233610153198,2.1661970615386963,0.029240439,2.748192548751831,2.804877519607544
97,9.702801704406738,0.08140251,1.878825306892395,1.6396476030349731,2.991194486618042,0.029073993,2.7482242584228516,2.482487916946411
98,9.109350204467773,0.08360683,1.87881338596344,1.8510677814483643,2.3835408687591553,0.029055893,2.7482314109802246,2.914843797683716
99,7.69502592086792,0.08302716,1.8788009881973267,1.7412258386611938,3.226321220397949,0.028402353,2.7482287883758545,2.1273269653320312
100,8.513744354248047,0.08502068,1.8787572383880615,1.998229742050171,2.6516852378845215,0.029832453,2.748305320739746,2.4952163696289062
101,11.42276668548584,0.08061873,1.878734827041626,1.4701907634735107,2.1552464962005615,0.02906475,2.7483112812042236,2.8473033905029297
102,9.401390075683594,0.080679804,1.878714919090271,1.8095052242279053,2.620600938796997,0.029306984,2.748345136642456,2.607089042663574
103,8.991081237792969,0.08038784,1.8787033557891846,2.004063606262207,1.2030205726623535,0.028531954,2.748352527618408,3.3801097869873047
104,10.062153816223145,0.08114956,1.8786885738372803,1.6564981937408447,2.1024222373962402,0.028743278,2.7483818531036377,3.3822827339172363
105,6.655907154083252,0.083435275,1.8786559104919434,1.904350757598877,1.9191205501556396,0.029960688,2.748399257659912,2.4480690956115723
106,11.348926544189453,0.08074905,1.8786293268203735,1.3837242126464844,2.100940465927124,0.0291222,2.7484090328216553,2.827638864517212
107,9.391743659973145,0.08125232,1.8786343336105347,1.7747148275375366,3.0722696781158447,0.029393677,2.748387098312378,2.3749327659606934
108,8.610899925231934,0.08384767,1.8786325454711914,1.9768953323364258,2.104240894317627,0.029921394,2.748415470123291,2.75368332862854
109,9.797603607177734,0.08191657,1.8786059617996216,1.836848258972168,2.6703341007232666,0.029488519,2.748466730117798,2.6402015686035156
110,6.215270519256592,0.08057134,1.878577709197998,1.916185736656189,2.1210591793060303,0.029226786,2.748485803604126,2.376473903656006
111,9.409895896911621,0.08060126,1.8785606622695923,1.8547030687332153,2.36043381690979,0.028611967,2.748548984527588,3.149754047393799
112,8.98974323272705,0.08304998,1.8785158395767212,1.8667534589767456,2.3327062129974365,0.02977309,2.748591661453247,2.6122264862060547
113,8.206457138061523,0.07996925,1.8784993886947632,2.0009560585021973,2.1649534702301025,0.029102897,2.7486062049865723,2.4673519134521484
114,8.525066375732422,0.08096636,1.878488302230835,1.6803412437438965,3.3776493072509766,0.029539894,2.7486510276794434,2.0550973415374756
115,11.48970890045166,0.081219636,1.8784645795822144,1.5479780435562134,2.44895601272583,0.02868472,2.748671531677246,2.949542284011841
116,6.261496067047119,0.08349101,1.8784186840057373,1.8975414037704468,1.6308658123016357,0.029640991,2.7487170696258545,2.505082845687866
117,9.937178611755371,0.0821482,1.8784048557281494,1.6791834831237793,2.7094833850860596,0.029589867,2.748703956604004,2.8947463035583496
118,10.325029373168945,0.08150502,1.8784054517745972,1.8393374681472778,2.4515864849090576,0.029288668,2.748706340789795,2.825259208679199
119,11.264431953430176,0.08675286,1.8783897161483765,1.4225903749465942,2.436039924621582,0.030592695,2.7487361431121826,2.889359474182129
120,8.397704124450684,0.07814682,1.8783735036849976,1.9411025047302246,1.582324504852295,0.028747682,2.7487919330596924,3.1667685508728027
121,7.832505702972412,0.08028213,1.878355622291565,1.7604652643203735,2.6921372413635254,0.029306814,2.7487943172454834,2.3357558250427246
122,8.824091911315918,0.082006186,1.878342628479004,1.8635990619659424,2.379520893096924,0.029211164,2.7488062381744385,3.062390089035034
123,8.615132331848145,0.08123353,1.8783025741577148,1.9200743436813354,2.0335659980773926,0.029357255,2.748831272125244,2.869180679321289
124,11.03897762298584,0.082243964,1.8782908916473389,1.425688624382019,2.5742909908294678,0.029904976,2.7488818168640137,2.8633015155792236
125,8.746609687805176,0.08032922,1.8782931566238403,1.8867180347442627,2.1024065017700195,0.029493947,2.7489049434661865,2.8394932746887207
126,11.080459594726562,0.08255005,1.87827467918396,1.536563515663147,2.724393844604492,0.029412141,2.7489302158355713,2.55344557762146
127,10.212004661560059,0.08218227,1.8782364130020142,1.6045920848846436,2.955317735671997,0.029578349,2.748969078063965,2.318335771560669
128,9.262691497802734,0.08122103,1.8782097101211548,1.9840693473815918,1.921151876449585,0.029359976,2.7489824295043945,2.895934820175171
129,8.25413990020752,0.08169731,1.8781808614730835,1.955095887184143,2.4246490001678467,0.03060989,2.749006509780884,2.8791661262512207
130,10.439008712768555,0.08241772,1.8781652450561523,1.640256643295288,2.773963212966919,0.030464705,2.7489917278289795,2.441554069519043
131,7.8439459800720215,0.08116512,1.8781477212905884,2.1014316082000732,1.257880449295044,0.029815484,2.749019145965576,3.178072690963745
132,8.600546836853027,0.08165985,1.8781654834747314,2.0362985134124756,1.8063961267471313,0.02938228,2.749025821685791,2.6885359287261963
133,6.770044326782227,0.08111887,1.878129482269287,1.8664408922195435,1.4128758907318115,0.02966139,2.749058246612549,2.655768394470215
134,8.74484634399414,0.08140436,1.8781012296676636,1.8261382579803467,1.9999334812164307,0.030026862,2.7490930557250977,3.0375819206237793
135,7.739138126373291,0.08322037,1.8780769109725952,1.926895260810852,2.2871127128601074,0.030178592,2.749116897583008,2.469442844390869
136,8.879216194152832,0.079484925,1.8780637979507446,2.000013828277588,2.1179025173187256,0.029194286,2.7491729259490967,2.589176893234253
137,7.522889137268066,0.08389313,1.8780381679534912,2.389878034591675,2.0029261112213135,0.030350477,2.74920916557312,3.014281988143921
138,8.989046096801758,0.0837731,1.8780213594436646,1.9135949611663818,2.281836748123169,0.030395683,2.7492473125457764,3.3402273654937744
139,9.874955177307129,0.08159596,1.8780124187469482,1.8042547702789307,2.4317145347595215,0.03023913,2.7492754459381104,2.6970341205596924
140,9.815804481506348,0.08297636,1.8779895305633545,1.656435489654541,2.863905191421509,0.030211527,2.749232530593872,2.7204785346984863
141,9.04590892791748,0.08277412,1.8779606819152832,1.9263958930969238,2.434720754623413,0.030236686,2.7492928504943848,2.649388551712036
142,10.10958480834961,0.08302892,1.877933382987976,1.803903579711914,2.45642352104187,0.030401383,2.74930477142334,2.809845209121704
143,11.415349960327148,0.0843553,1.877913236618042,1.4050726890563965,1.7870697975158691,0.030313065,2.749401330947876,2.9128787517547607
144,9.593584060668945,0.08202735,1.877900242805481,1.7093448638916016,1.8941376209259033,0.03026781,2.7494590282440186,3.132114887237549
145,9.730298042297363,0.083329536,1.8778858184814453,1.8692833185195923,3.1799466609954834,0.030470198,2.749499797821045,2.5426976680755615
146,10.712011337280273,0.085029975,1.877869725227356,1.5287818908691406,2.9811320304870605,0.031039339,2.7495572566986084,2.5740015506744385
147,9.256500244140625,0.08079705,1.877846598625183,1.608827829360962,2.888514995574951,0.030116031,2.7495675086975098,2.4996774196624756
148,9.279011726379395,0.08502055,1.87776780128479,1.8108705282211304,2.685657501220703,0.03090949,2.7496469020843506,2.455312728881836
149,8.882305145263672,0.08125168,1.8777551651000977,1.9835604429244995,2.1562840938568115,0.030241873,2.7497141361236572,2.9792630672454834
150,8.404518127441406,0.082456216,1.87772536277771,1.9040921926498413,2.3925440311431885,0.03180576,2.749699115753174,2.589923620223999
151,8.758784294128418,0.081900254,1.8776941299438477,2.173456907272339,2.0254733562469482,0.030063894,2.749798059463501,2.8704428672790527
152,9.654276847839355,0.081108384,1.8776943683624268,1.7201042175292969,2.409566879272461,0.030476477,2.7498409748077393,2.5609090328216553
153,9.096490859985352,0.080791675,1.8776689767837524,1.8746916055679321,2.3786933422088623,0.03036961,2.7498695850372314,3.0864627361297607
154,10.085718154907227,0.07986318,1.8776392936706543,1.729033350944519,2.0085699558258057,0.029602086,2.7498950958251953,3.3745322227478027
155,9.311841011047363,0.08517034,1.8776109218597412,1.8226969242095947,2.49794864654541,0.030768465,2.749912738800049,2.8493661880493164
156,9.224148750305176,0.080583565,1.8776140213012695,1.840875267982483,2.01177978515625,0.030313218,2.7499337196350098,2.9688761234283447
157,9.792004585266113,0.08404572,1.8775670528411865,1.7742477655410767,1.9986603260040283,0.03159806,2.7499873638153076,3.098362922668457
158,9.247587203979492,0.08282815,1.8775501251220703,1.7076189517974854,3.13358211517334,0.031096403,2.749969720840454,2.5655436515808105
159,8.2744779586792,0.083281055,1.8775168657302856,1.9502620697021484,2.569226026535034,0.030586848,2.7500343322753906,2.761169910430908
160,8.294014930725098,0.08297771,1.8775142431259155,2.210484266281128,2.4430248737335205,0.03087528,2.7500288486480713,2.789135694503784
161,9.13516902923584,0.085925445,1.8775253295898438,1.8057191371917725,2.6086971759796143,0.031421274,2.7500569820404053,2.7812905311584473
162,8.923613548278809,0.083523065,1.877510666847229,1.8521519899368286,3.0661962032318115,0.030473169,2.750096559524536,2.105316400527954
163,9.576004981994629,0.08137587,1.8774847984313965,1.718145728111267,2.8806324005126953,0.030448835,2.750192642211914,2.546818971633911
164,9.36605167388916,0.08434739,1.8774665594100952,1.786081314086914,2.591980457305908,0.031169632,2.750241756439209,2.6332473754882812
165,11.901702880859375,0.08366046,1.8774577379226685,1.4063626527786255,2.1296467781066895,0.031006208,2.7502708435058594,3.3278260231018066
166,10.711944580078125,0.08420925,1.877463936805725,1.5949350595474243,2.0998501777648926,0.03128045,2.750319719314575,3.3524420261383057
167,7.733362197875977,0.08549738,1.8774240016937256,2.320035696029663,2.3875250816345215,0.031448252,2.7503254413604736,2.9451656341552734
168,9.30277156829834,0.084573306,1.8774137496948242,1.7361245155334473,2.351524829864502,0.031976853,2.7503585815429688,2.721907615661621
169,8.799959182739258,0.08209747,1.8773959875106812,1.7934257984161377,2.3291656970977783,0.031148583,2.7504262924194336,2.551994562149048
170,9.024847984313965,0.083303116,1.877349615097046,1.865276575088501,2.108963966369629,0.03169346,2.750486373901367,3.1344170570373535
171,8.542267799377441,0.08311217,1.8773661851882935,1.9418542385101318,3.0078933238983154,0.031493645,2.7505338191986084,2.407958745956421
172,10.661347389221191,0.08482494,1.8773338794708252,1.6781673431396484,2.172774076461792,0.031008905,2.7506277561187744,2.9626548290252686
173,9.357726097106934,0.081078276,1.8773201704025269,1.874457597732544,2.2766542434692383,0.031184714,2.7506539821624756,2.9130399227142334
174,9.712239265441895,0.082415506,1.8772821426391602,1.745002031326294,2.781473398208618,0.030995732,2.7507731914520264,2.4434449672698975
175,8.807575225830078,0.084278956,1.8772741556167603,1.883616328239441,3.137144088745117,0.032305084,2.7508559226989746,2.5575504302978516
176,10.736165046691895,0.08828184,1.877248764038086,1.4806338548660278,2.825143337249756,0.033354364,2.7508795261383057,2.447953939437866
177,9.702630043029785,0.0814042,1.877234697341919,1.74309504032135,2.224569082260132,0.031078681,2.750988006591797,2.4880402088165283
178,9.317719459533691,0.08130129,1.8772239685058594,1.8696902990341187,2.4501476287841797,0.030874029,2.7509922981262207,3.0359368324279785
179,8.526199340820312,0.08034813,1.87718665599823,1.959301233291626,2.802446126937866,0.030924946,2.751014471054077,2.4214630126953125
180,10.80083179473877,0.082580306,1.8771696090698242,1.5933680534362793,2.1502010822296143,0.031710453,2.751008987426758,2.7370190620422363
181,8.154911041259766,0.08102948,1.8771512508392334,2.060601234436035,2.0054094791412354,0.031041985,2.7511110305786133,3.062347888946533
182,7.9372239112854,0.08431096,1.8771103620529175,1.9824044704437256,1.8853778839111328,0.031817596,2.7511799335479736,2.6182429790496826
183,9.02515697479248,0.08411217,1.877084732055664,1.78249990940094,2.6991970539093018,0.030907512,2.7512786388397217,2.6710026264190674
184,8.710331916809082,0.08103691,1.8770508766174316,1.9774892330169678,2.0365912914276123,0.030840445,2.751325845718384,3.035193681716919
185,11.37083911895752,0.08225074,1.877007246017456,1.5529052019119263,2.1850051879882812,0.031228632,2.7513809204101562,2.8088033199310303
186,10.947615623474121,0.084284365,1.8769707679748535,1.5718218088150024,1.6766207218170166,0.031994812,2.7514281272888184,3.1267616748809814
187,9.089608192443848,0.082354724,1.8769252300262451,1.8994457721710205,2.3770639896392822,0.031965636,2.751462459564209,2.759589195251465
188,10.682533264160156,0.08378304,1.87687087059021,1.5620646476745605,1.9700480699539185,0.031749196,2.7515196800231934,3.1252667903900146
189,7.490695476531982,0.081983134,1.8768547773361206,2.1897835731506348,2.1118640899658203,0.031849254,2.7515552043914795,2.6538338661193848
190,9.959222793579102,0.083183594,1.8768161535263062,1.8225430250167847,2.4253358840942383,0.032140154,2.7516133785247803,3.011366844177246
191,12.174439430236816,0.08269952,1.8767772912979126,1.393596887588501,3.0462331771850586,0.031526253,2.7516634464263916,2.625196933746338
192,9.498773574829102,0.08336345,1.876768946647644,1.7991483211517334,1.8227921724319458,0.03278281,2.7516815662384033,2.8653180599212646
193,10.481183052062988,0.0827968,1.8767343759536743,1.5792207717895508,2.7284328937530518,0.03226889,2.751746416091919,2.77805757522583
194,10.732111930847168,0.08284901,1.8766899108886719,1.6264971494674683,2.0173838138580322,0.03232435,2.751739501953125,3.2305798530578613
195,9.859108924865723,0.08643209,1.8766953945159912,1.8006017208099365,2.8689804077148438,0.033132486,2.7517848014831543,2.712968587875366
196,10.509278297424316,0.07990837,1.8766577243804932,1.493533968925476,2.3885746002197266,0.030761445,2.7517528533935547,2.878227949142456
197,9.247788429260254,0.08439671,1.876643180847168,1.8743741512298584,2.4078691005706787,0.032670774,2.7518184185028076,2.757448434829712
198,9.606987953186035,0.08881651,1.876622200012207,1.7658838033676147,2.736521005630493,0.033667542,2.751866102218628,2.789090871810913
199,10.285857200622559,0.081383795,1.8765976428985596,1.6761146783828735,2.5801432132720947,0.032112982,2.7519423961639404,2.9133944511413574
200,10.204035758972168,0.085628,1.8765522241592407,1.7779536247253418,2.207594394683838,0.032507963,2.7520008087158203,3.302532196044922
201,7.334920883178711,0.08575558,1.876532793045044,2.421299695968628,2.1492996215820312,0.032617632,2.75203800201416,2.7872681617736816
202,9.503927230834961,0.08461076,1.8765132427215576,1.647721529006958,2.736618757247925,0.03211465,2.752068281173706,2.6495168209075928
203,9.370356559753418,0.08120533,1.8764897584915161,1.7371256351470947,2.3776564598083496,0.032196213,2.7521378993988037,2.747321128845215
204,9.934473037719727,0.08418814,1.8764690160751343,1.8316655158996582,2.122325897216797,0.033410307,2.752234935760498,2.7830240726470947
205,8.443016052246094,0.08038942,1.8764057159423828,2.1511151790618896,2.2306177616119385,0.032080356,2.7523086071014404,2.8867223262786865
206,7.971335411071777,0.08204102,1.8763693571090698,2.091899871826172,1.7788742780685425,0.032010596,2.7523906230926514,2.7749264240264893
207,10.96734619140625,0.084979124,1.8763599395751953,1.5322797298431396,1.89566969871521,0.032743707,2.752458095550537,3.422327995300293
208,8.277225494384766,0.08319698,1.876326084136963,2.0462453365325928,2.093595266342163,0.03262002,2.752509355545044,2.801483154296875
209,9.048676490783691,0.08501092,1.8762762546539307,1.9774885177612305,2.145423412322998,0.033025146,2.7525737285614014,2.6400146484375
210,6.3920111656188965,0.08483458,1.876212477684021,1.895939588546753,1.917235016822815,0.03304397,2.752648115158081,2.438845157623291
211,9.562202453613281,0.0833386,1.876181721687317,2.044725179672241,2.317622423171997,0.03313944,2.752737522125244,2.7487664222717285
