,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
67,,,0.075428605,0.02327717,0.0,8929634304.0,9.262459754943848,1.5057452917099
68,0.0,0.0,0.07527946,0.02350352,4.6399031838895155e-10,4.840819967100174e-10,9.840291023254395,2.58866548538208
69,0.010955538600683212,0.0,0.074895464,0.023061205,0.0,8929659904.0,9.9275484085083,1.955862045288086
70,,0.0,0.07294421,0.023085006,,4.840738365707864e-10,9.528648376464844,1.4668118953704834
71,,0.0,0.07635708,0.023423783,,0.0,9.754487991333008,1.5968694686889648
72,,0.0,0.07839608,0.023735115,1.992838740348816,0.0,7.879333019256592,1.545364260673523
73,,,0.07414693,0.023093881,,,7.257989883422852,1.0030372142791748
74,0.0,0.13648948073387146,0.077852316,0.02371664,0.0,2.0787603855133057,9.386748313903809,2.275294780731201
75,0.0,0.3437921106815338,0.07200251,0.022433974,0.0,0.0,8.51265811920166,1.2604655027389526
76,0.0,0.0,0.07427608,0.023176191,0.0,4.839582623539229e-10,8.497635841369629,2.0851664543151855
77,104233000.0,0.0,0.07183056,0.0220255,4.63979382692159e-10,0.0,6.593557834625244,1.536634922027588
78,0.013116936199367046,,0.07376052,0.022331286,0.0,,8.701196670532227,2.2469053268432617
79,0.0,0.0,0.07475715,0.023453187,0.0,0.0,8.257805824279785,1.098443865776062
80,,0.15743206441402435,0.07545272,0.023371221,8558868480.0,2.0786221027374268,10.004121780395508,2.3522067070007324
81,3.2082379287923235e-12,0.0,0.075668655,0.023229804,4.639767736680511e-10,,8.865680694580078,1.5097460746765137
82,,7.147544361929548e-11,0.07687012,0.023551334,1.9927600622177124,,6.6973700523376465,1.2178919315338135
83,5.266796547498398e-12,0.20961681008338928,0.07252177,0.022434462,4.639603701228623e-10,2.078554153442383,6.701520919799805,1.4554860591888428
84,3.5537787990147507e-12,0.2673175036907196,0.076075606,0.02383806,4.639603978784379e-10,4.839681988499933e-10,8.583605766296387,1.2747902870178223
85,0.0,0.0,0.07498037,0.023211617,,0.0,9.33338451385498,2.2110536098480225
86,0.0,7.34004038105418e-11,0.07655702,0.023627466,,4.839586509319815e-10,11.924155235290527,1.5521745681762695
87,0.0,,0.077201694,0.024047919,,0.0,10.714300155639648,1.758767008781433
88,,0.0,0.07012526,0.021764867,,,8.377934455871582,2.2649385929107666
89,,,0.072081804,0.022385161,0.0,2.0785508155822754,9.242385864257812,1.1039981842041016
90,0.0,0.19376790523529053,0.074566424,0.02259624,0.0,,6.058459758758545,1.6493006944656372
91,6.352969365852612e-12,0.0,0.075498715,0.022887554,4.6391337993334503e-10,2.0786821842193604,5.999536037445068,1.651073932647705
92,,,0.075164855,0.023360133,,0.0,9.62403678894043,2.3585126399993896
93,,,0.07643155,0.023735896,0.0,,9.161888122558594,1.9924460649490356
94,0.009518733248114586,,0.07585843,0.022849526,,0.0,10.811708450317383,2.162827491760254
95,75189232.0,0.19591911137104034,0.07586376,0.02336323,1.992434024810791,,8.112438201904297,1.8004246950149536
96,0.0,0.15464818477630615,0.07553437,0.023088723,8557351936.0,2.0787909030914307,9.837589263916016,2.1251487731933594
97,,0.0,0.08104403,0.02520006,0.0,,9.637369155883789,2.210486650466919
98,,8.272466739400741e-11,0.07400695,0.023086058,0.0,0.0,9.936019897460938,1.460178017616272
99,,,0.07144987,0.0224953,,0.0,7.015443325042725,1.947364330291748
100,0.0,5.600227226398857e-11,0.073647805,0.022949364,0.0,,8.234773635864258,1.5663825273513794
101,0.014712263830006123,615221632.0,0.07810211,0.023630755,1.992400884628296,8928741376.0,8.276716232299805,2.134094715118408
102,,0.14562350511550903,0.07453442,0.022551501,,0.0,9.093972206115723,2.125067710876465
103,0.0,,0.076364666,0.022974791,1.9923171997070312,2.078829765319824,8.649622917175293,1.8252352476119995
104,0.0,0.0,0.07197495,0.022429196,4.63873883749244e-10,8929665024.0,8.729178428649902,2.138685941696167
105,0.0,6.396069784919689e-11,0.07719622,0.02358548,4.6387468866093684e-10,,10.048905372619629,1.4627389907836914
106,0.018582763150334358,0.0,0.07560187,0.02360741,,0.0,7.898227691650391,1.7759569883346558
107,50916008.0,0.0,0.076016165,0.023568887,0.0,8930070528.0,9.656137466430664,2.3176209926605225
108,,0.0,0.076903135,0.023742495,,,10.062431335449219,2.1412601470947266
109,0.0,0.0,0.07350426,0.02322953,1.9922858476638794,2.079040765762329,10.195638656616211,1.451102614402771
110,0.0,,0.077540256,0.023776522,,,7.902352333068848,1.3736146688461304
111,,,0.072033994,0.022638097,4.638632256082076e-10,4.840193246202773e-10,8.287867546081543,2.0835483074188232
112,78828320.0,0.0,0.0769208,0.023984326,4.6385997820586056e-10,0.0,7.837266445159912,1.3429431915283203
113,,0.0,0.079265006,0.024420142,0.0,4.840391976124181e-10,8.60684871673584,1.6511404514312744
114,,,0.07779771,0.024631683,,,10.36149787902832,2.268004894256592
115,,0.0,0.07635091,0.024070483,4.638574246929039e-10,0.0,8.803542137145996,2.2543413639068604
116,0.0,0.3248138129711151,0.07460292,0.02340504,4.638495976205803e-10,,9.078267097473145,1.5444272756576538
117,0.0,0.34511762857437134,0.074345894,0.022572702,0.0,,10.507547378540039,0.9485297799110413
118,,0.0,0.07346514,0.022874389,,8927939584.0,7.998973846435547,1.775894045829773
119,2.9669639141360893e-12,4.627611488450256e-11,0.07437587,0.023104845,,,9.430102348327637,1.5908305644989014
120,,0.0,0.07357064,0.022849921,,0.0,9.725560188293457,1.3669220209121704
121,0.0,0.0,0.075460225,0.02384341,,,9.047774314880371,2.2451908588409424
122,,1117218432.0,0.07481926,0.023450768,0.0,8927126528.0,8.499110221862793,1.561241865158081
123,2.903559771089137e-12,8.255686412272922e-11,0.07741891,0.02437296,,0.0,9.928211212158203,1.2624547481536865
124,0.0,0.0,0.077280045,0.024020726,4.638529282896542e-10,,9.472818374633789,2.0857250690460205
125,64464096.0,0.14216367900371552,0.074686736,0.023304472,,4.839353917596156e-10,8.893287658691406,2.0859792232513428
126,0.0,0.16483557224273682,0.07527101,0.023338707,8556311552.0,4.839206257933881e-10,8.250666618347168,2.164491891860962
127,,0.0,0.07449763,0.023875443,,,10.162752151489258,1.4597591161727905
128,0.012917284853756428,,0.077983476,0.024072794,,0.0,9.840923309326172,1.6898223161697388
129,0.0,1076203008.0,0.07479129,0.023163151,8555992576.0,,10.313660621643066,1.7187926769256592
130,2.6330328976170714e-12,0.0,0.07363338,0.023067525,8555979776.0,0.0,10.416251182556152,1.5700018405914307
131,0.0,0.2700558006763458,0.074317075,0.023080608,1.99205482006073,,7.366429328918457,1.1893342733383179
132,,,0.07874619,0.024813259,,0.0,8.46072006225586,1.5289393663406372
133,62826492.0,0.26831334829330444,0.075264685,0.023672396,0.0,,7.961617469787598,1.643986463546753
134,,5.6424212524497364e-11,0.07307851,0.023340639,8555453440.0,0.0,6.410696029663086,1.5327873229980469
135,51492568.0,0.0,0.0751272,0.024077008,1.9920134544372559,8925521920.0,10.042591094970703,2.5034449100494385
136,77596880.0,804267136.0,0.0778128,0.024479184,1.991978406906128,8925965312.0,8.375155448913574,1.7736642360687256
137,,,0.07801591,0.024223322,0.0,8925411328.0,8.810798645019531,1.2372374534606934
138,,3.6642577860845904e-11,0.0794567,0.024697373,,0.0,10.01806926727295,2.0323407649993896
139,0.006750723347067833,7.874169372090734e-11,0.078817144,0.024471331,,8924909568.0,11.552482604980469,1.4131866693496704
140,0.01864713802933693,,0.07290915,0.02218891,1.9919003248214722,2.078029155731201,8.407602310180664,1.8847079277038574
141,,,0.07813133,0.024149347,8554974720.0,0.0,7.384026527404785,1.4786665439605713
142,,0.0,0.07392798,0.023507308,,,8.843899726867676,1.6108660697937012
143,0.012911413796246052,0.0,0.07620631,0.024288679,0.0,0.0,9.52780818939209,1.497563362121582
144,64067812.0,0.14079727232456207,0.07597049,0.023451209,0.0,0.0,8.781246185302734,1.821534276008606
145,3.855857907270055e-12,,0.07605577,0.02389661,1.991804838180542,8925210624.0,8.365362167358398,1.7176016569137573
146,0.0,0.0,0.07424589,0.023610014,8554558464.0,4.838482392521826e-10,9.052210807800293,1.5924080610275269
147,49427436.0,0.21158918738365173,0.07517336,0.024154468,1.9917491674423218,,10.057196617126465,1.791792392730713
148,0.017410801723599434,0.12960216403007507,0.073526874,0.022932049,,0.0,8.191160202026367,2.495889663696289
149,,,0.076305635,0.023991458,,,10.020112991333008,2.180149793624878
150,,0.0,0.07463161,0.023641676,1.9917716979980469,0.0,9.18050765991211,1.9397602081298828
151,,,0.07654205,0.024438817,4.637483175251589e-10,8924648448.0,9.551839828491211,1.7050904035568237
152,0.0,,0.07458155,0.023743333,4.637503436821788e-10,,8.810528755187988,1.4870026111602783
153,0.0,598603904.0,0.07480989,0.022784349,,0.0,8.189226150512695,2.1271872520446777
154,4.6818590671016125e-12,0.35703378915786743,0.07929124,0.02483652,4.637499273485446e-10,2.0776965618133545,6.647462368011475,1.0604465007781982
155,,0.0,0.07402532,0.023520553,1.991725206375122,,10.499624252319336,1.225374460220337
156,0.0,0.0,0.078094624,0.024136912,0.0,,9.56786060333252,2.5770885944366455
157,,0.14396555721759796,0.07550256,0.023523405,,2.077619791030884,9.713435173034668,2.2490246295928955
158,,454617376.0,0.076279044,0.024273178,8554180096.0,,9.183292388916016,2.551368236541748
159,2.199429006977116e-12,0.19808530807495117,0.077358164,0.02426453,4.637226436177144e-10,0.0,10.45552921295166,2.0078444480895996
160,0.0,1794161792.0,0.075569585,0.024096781,,8922642432.0,11.422303199768066,1.1266440153121948
161,0.0,0.0,0.07408429,0.02380729,4.6371431694502974e-10,0.0,9.356048583984375,1.6869375705718994
162,,0.0,0.07631348,0.024508098,,8922148864.0,8.211925506591797,1.5627416372299194
163,0.02223137393593788,,0.07833219,0.024760637,1.9916574954986572,0.0,6.7653069496154785,2.175710678100586
164,0.0,0.0,0.07423665,0.023422433,0.0,2.077465772628784,9.359867095947266,1.9739917516708374
165,,3.061331049769578e-11,0.07642386,0.024549888,,,9.646248817443848,2.318737745285034
166,3.204750700924741e-12,,0.07765087,0.024844855,,,8.538636207580566,2.0327563285827637
167,0.0,,0.07438709,0.023205709,0.0,0.0,9.259147644042969,1.6376752853393555
168,4.692226208274919e-12,0.0,0.074052386,0.023460697,0.0,,7.8598408699035645,1.2747604846954346
169,,0.0,0.07627395,0.023917144,,,10.289579391479492,1.8223057985305786
170,2.900058231752878e-12,0.2355177104473114,0.077006936,0.024839964,1.9914761781692505,,9.745845794677734,1.5802488327026367
171,3.6286067466723138e-12,,0.079498634,0.024946822,8553318912.0,8923414528.0,8.152315139770508,2.2334237098693848
172,62963260.0,0.1703614443540573,0.07553874,0.02481198,1.9913671016693115,8923424768.0,9.065752029418945,2.216463327407837
173,,0.24907322227954865,0.0749984,0.02360082,,0.0,8.070096015930176,1.8937721252441406
174,,,0.07565807,0.023819614,0.0,0.0,9.645362854003906,1.813307285308838
175,3.7740617922499275e-12,,0.07468159,0.023885172,0.0,2.0775504112243652,8.734575271606445,2.1076221466064453
176,,,0.075631395,0.024533538,,0.0,8.023402214050293,1.6813443899154663
177,71889368.0,,0.0786416,0.025018567,,2.0773890018463135,8.325965881347656,2.410980224609375
178,3.773344050411742e-12,0.0,0.07795406,0.024854342,,4.836982481215557e-10,8.611917495727539,1.5979909896850586
179,0.0,0.0,0.07439394,0.02389193,,4.83734552414461e-10,10.060563087463379,1.8556846380233765
180,0.013898086734116077,0.0,0.08014562,0.02575099,8551690240.0,,9.068314552307129,2.21079421043396
181,74802208.0,0.0,0.076398194,0.024468448,,4.83640461013124e-10,9.040265083312988,1.2648675441741943
182,,0.0,0.077072054,0.0243814,,,10.844735145568848,1.9155628681182861
183,,0.1846279352903366,0.07525203,0.024137553,0.0,,8.791407585144043,2.1551640033721924
184,3.9496843295960815e-12,0.0,0.07548053,0.023909265,,,7.980504035949707,1.1572422981262207
185,95191824.0,0.0,0.07641169,0.024852533,8551322112.0,,7.123782634735107,1.261828899383545
186,4.404411297481703e-12,0.0,0.07862162,0.025071967,0.0,0.0,6.994065761566162,1.307226538658142
187,82945720.0,0.12186326086521149,0.0773901,0.024559861,1.9909390211105347,0.0,7.648809432983398,2.135704755783081
188,66861308.0,,0.07647768,0.02453795,4.6354647897928203e-10,0.0,8.24937915802002,2.130037307739258
189,,0.13226015865802765,0.07500791,0.024131758,4.6354722837982365e-10,,8.991281509399414,2.398709535598755
190,,829633984.0,0.07709584,0.024724027,,,9.32830810546875,2.0872581005096436
191,0.01491503231227398,,0.07726048,0.024757305,8550862336.0,0.0,8.589924812316895,1.9306919574737549
192,0.0,1653196160.0,0.0755613,0.024410894,4.6353978988555866e-10,,8.24181079864502,0.9399421811103821
193,0.0,,0.07921734,0.026328862,,,10.352402687072754,2.0670130252838135
194,0.01047484576702118,0.0,0.078095995,0.025387097,,,10.115682601928711,1.9940026998519897
195,59135488.0,,0.07798506,0.02525861,8550769664.0,,8.490559577941895,1.2559418678283691
196,,,0.07842696,0.02516205,0.0,,9.632017135620117,1.7572107315063477
197,0.012085877358913422,0.0,0.07479744,0.023996351,8550735872.0,,10.269593238830566,1.8804144859313965
198,3.886542129794002e-12,,0.07680234,0.024200968,,0.0,8.33059024810791,1.3140441179275513
199,,1914154368.0,0.07825886,0.025202999,0.0,8918965248.0,9.172197341918945,1.247964859008789
200,0.0,0.0,0.07368707,0.023772124,8550807040.0,,8.48352336883545,1.9506416320800781
201,,0.0,0.07980525,0.025555551,0.0,8918065152.0,8.412453651428223,0.9028326869010925
202,,,0.07652889,0.02494811,,8917352448.0,9.15802001953125,1.8456008434295654
203,0.0,,0.07899161,0.025400424,8550629888.0,0.0,7.317999839782715,1.098070502281189
204,,0.0,0.076533385,0.024541475,8550570496.0,2.0762288570404053,7.830632209777832,1.8676774501800537
205,0.0,0.0,0.07622411,0.024789482,,0.0,9.615965843200684,1.9008170366287231
206,3.67028846551265e-12,0.15307949483394623,0.07786306,0.025235916,,8917846016.0,8.573513984680176,1.9716122150421143
207,0.0,,0.075430505,0.023912223,0.0,8917338112.0,9.633747100830078,2.3459219932556152
208,0.0,,0.07715102,0.025226478,8549958144.0,,6.994921684265137,1.4530125856399536
209,3.612833122945691e-12,0.0,0.07749358,0.024899565,0.0,,8.458127975463867,2.9268851280212402
210,4.844942589482537e-12,0.0,0.07651778,0.024503073,1.9906704425811768,2.0761427879333496,6.838099002838135,1.3539302349090576
211,,0.0,0.07733786,0.025358832,4.634915229395631e-10,0.0,9.068330764770508,1.6951404809951782
212,,,0.07360124,0.023546733,,2.0761733055114746,9.513551712036133,1.8874220848083496
213,,,0.07858314,0.025689963,,4.833872746523582e-10,9.193175315856934,0.8111801147460938
214,3.108980304103448e-12,0.1786113679409027,0.07697529,0.025043285,,4.833689004613007e-10,9.036988258361816,1.9413760900497437
215,75540360.0,,0.0772545,0.025346067,4.634709283024563e-10,,8.512264251708984,2.4043221473693848
216,5.133873794832544e-12,0.17488910257816315,0.08018427,0.02594467,0.0,0.0,7.319112777709961,1.821381688117981
217,,,0.077532426,0.024329025,,2.0759329795837402,7.473152160644531,1.4255716800689697
218,,0.1506502479314804,0.07593191,0.024270039,,2.075949192047119,10.778233528137207,2.5314958095550537
219,0.0,0.0,0.07846705,0.025122296,1.9906020164489746,,10.785470008850098,2.043081045150757
220,0.0,,0.07461195,0.02387773,,0.0,10.280643463134766,2.287161350250244
221,78414920.0,0.0,0.07761678,0.025072629,8549316608.0,8915056640.0,8.357745170593262,2.097842216491699
222,0.0,785106624.0,0.07830467,0.025277907,1.990502953529358,4.832764188833494e-10,10.101924896240234,1.7165528535842896
223,,0.0,0.07889448,0.025264252,4.6343406889803873e-10,0.0,8.759381294250488,1.6933523416519165
224,2.8123868251600515e-12,,0.07554431,0.024481524,0.0,4.833387023950309e-10,9.425943374633789,1.2713799476623535
225,4.9162705156868824e-12,,0.076030925,0.024486855,,,6.698753356933594,1.1213468313217163
226,0.0,0.22275276482105255,0.077722594,0.02510547,0.0,0.0,8.792472839355469,1.6993838548660278
227,,,0.08014058,0.02639935,1.9903234243392944,4.833423106198609e-10,8.013752937316895,1.3570817708969116
228,55690312.0,0.0,0.07422049,0.02446151,,2.075665235519409,9.835284233093262,2.073274850845337
229,,,0.07829211,0.026163384,0.0,,8.834088325500488,1.2044920921325684
230,0.01034491416066885,0.0,0.0767528,0.024534255,4.6337905734716855e-10,2.075533628463745,10.459104537963867,1.6193712949752808
231,,0.0,0.07496468,0.024585301,1.9902311563491821,,8.92039680480957,2.3177318572998047
232,73587480.0,0.0,0.07896772,0.025941055,,0.0,7.926162242889404,2.0969760417938232
233,,0.19169624149799347,0.07932831,0.025647074,8548287488.0,8913415168.0,8.70677375793457,1.4756711721420288
234,,5.7462836572375053e-11,0.07201609,0.023727696,0.0,,8.499588966369629,1.529120683670044
235,4.440510459335911e-12,7.211070629509209e-11,0.07893615,0.026578974,,,7.059608459472656,1.400504469871521
236,0.0,0.0,0.07265634,0.023671288,4.634097272582238e-10,0.0,6.628955364227295,1.9362897872924805
237,,0.21104523539543152,0.077491015,0.02524057,1.9903172254562378,4.831576250197145e-10,8.534356117248535,1.753698706626892
238,,0.20541875064373016,0.07787651,0.026102614,4.6339218573443475e-10,4.831380850944811e-10,11.714773178100586,2.016486883163452
239,0.01129473838955164,0.15637846291065216,0.079562955,0.025981408,0.0,0.0,9.48601245880127,2.0876991748809814
240,,0.0,0.07725085,0.02567708,,0.0,10.113113403320312,2.1344738006591797
241,67875992.0,3.28886501366199e-11,0.07972128,0.026395088,,0.0,8.11660385131836,1.993277668952942
242,,4.486287730198768e-11,0.08255426,0.027052943,0.0,4.830212341211393e-10,8.571612358093262,2.13480281829834
243,90227336.0,0.0,0.0727743,0.02443149,4.633306793788705e-10,0.0,8.12157917022705,1.7451578378677368
244,,0.0,0.07436467,0.024973774,0.0,,8.77319622039795,1.3389772176742554
245,,0.0,0.07675025,0.025228862,4.6332918057778727e-10,4.829608379885997e-10,8.582389831542969,1.2587405443191528
246,70269952.0,0.1349993348121643,0.07520206,0.024165751,,4.829349697921259e-10,8.168375015258789,2.2070157527923584
247,53060132.0,0.0,0.08005024,0.026604643,,,9.667146682739258,1.597562551498413
248,0.009624364785850048,,0.07864389,0.025877515,4.6330797531801693e-10,4.829165400899171e-10,9.733293533325195,1.5735440254211426
249,97188912.0,,0.078255564,0.026218172,1.9897619485855103,2.0740127563476562,7.286581516265869,1.4834321737289429
250,0.0,0.0,0.0764927,0.02521949,4.632498551426778e-10,,9.403583526611328,1.6559491157531738
251,43600476.0,0.0,0.07821615,0.025990862,4.6323908597933894e-10,,10.5364351272583,1.3636679649353027
252,0.0,971256256.0,0.07341592,0.02456863,8545611776.0,,9.358643531799316,2.0098350048065186
253,,0.0,0.07658375,0.025333768,,,8.50475788116455,1.342634677886963
254,4.224772875288663e-12,0.0,0.07599953,0.025416087,0.0,2.0740244388580322,8.313135147094727,2.254805326461792
255,,0.0,0.07892984,0.02584065,,0.0,11.066787719726562,2.3483989238739014
256,0.0,6.084362180747149e-11,0.074507184,0.024565665,0.0,4.82868744988707e-10,11.885309219360352,1.816825270652771
257,,3.107097912291579e-11,0.07622692,0.025446024,,8906928128.0,8.337324142456055,2.1856272220611572
258,,,0.07973805,0.026489297,,2.0737545490264893,10.343825340270996,1.864355206489563
259,52850068.0,0.0,0.08083473,0.027055258,1.9895339012145996,,9.815247535705566,2.1873035430908203
260,,,0.083181284,0.028038848,1.9895302057266235,,7.999379634857178,2.0604145526885986
261,,0.16990701854228973,0.07641534,0.025692618,8544733696.0,2.074045419692993,11.59418773651123,2.2880759239196777
262,,0.0,0.07708585,0.026434207,8544854528.0,0.0,9.820720672607422,1.633846402168274
263,3.649928449755979e-12,0.0,0.07787213,0.026440596,,4.829385225058047e-10,8.047947883605957,1.3869528770446777
264,0.008907285518944263,,0.07216519,0.023905627,,2.0741868019104004,11.510543823242188,1.3431493043899536
265,,,0.075204894,0.025227379,0.0,8908408832.0,6.324112892150879,1.1381229162216187
266,0.0,0.0,0.07603293,0.025744677,,,10.705217361450195,2.3349270820617676
267,,,0.080495566,0.026912645,,,9.415337562561035,1.3030955791473389
268,,0.09676340222358704,0.075373106,0.025356725,8544818688.0,0.0,9.439702033996582,2.979454517364502
269,,,0.076847844,0.026129156,0.0,2.0738656520843506,8.856111526489258,1.391224980354309
270,0.0,0.0,0.079459995,0.02651926,,0.0,8.942975044250488,1.3635659217834473
271,0.0,0.0,0.07768845,0.02620335,8543892992.0,,7.4684672355651855,2.1515190601348877
272,3.67722172156526e-12,0.0,0.079555325,0.02679402,0.0,8906988544.0,8.90027904510498,2.2592008113861084
273,,0.0,0.07763079,0.026364177,,4.828689115221607e-10,8.474249839782715,1.5784387588500977
274,55539372.0,,0.07910602,0.026914697,8543641600.0,,9.153494834899902,2.3940138816833496
275,2.5968003788956473e-12,,0.08211089,0.027111012,,,10.483833312988281,2.84580397605896
276,0.0,0.0,0.07848424,0.02642852,0.0,,7.457368850708008,1.485324740409851
277,64554968.0,0.2173614799976349,0.077590354,0.025838375,4.6315173918287655e-10,2.0739352703094482,9.08132553100586,1.8775556087493896
