,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
47,8.892570495605469,0.108348325,1.7831904888153076,1.9239412546157837,2.1067147254943848,0.04860603,2.7189557552337646,2.8349523544311523
48,9.505577087402344,0.10663765,1.7831610441207886,1.7859128713607788,2.3843958377838135,0.04854528,2.7189764976501465,2.0875580310821533
49,8.493602752685547,0.10762022,1.7831597328186035,1.9210485219955444,2.083791494369507,0.04829262,2.719000816345215,2.8812878131866455
50,10.320629119873047,0.10803326,1.783158779144287,1.6244279146194458,1.6118378639221191,0.04882822,2.719111680984497,2.7793264389038086
51,6.432147979736328,0.10498976,1.783151626586914,2.422154188156128,2.0074758529663086,0.04837755,2.7190988063812256,2.3103082180023193
52,8.685894966125488,0.10697822,1.7831661701202393,1.8858963251113892,2.0838823318481445,0.048630107,2.7192132472991943,2.705799102783203
53,9.27910327911377,0.10945927,1.7831377983093262,1.871880292892456,2.033790111541748,0.049291886,2.71899676322937,2.5861105918884277
54,9.12406063079834,0.10753503,1.7831255197525024,1.7723568677902222,2.194342851638794,0.048740722,2.7189784049987793,2.1913905143737793
55,8.222564697265625,0.10967451,1.7831333875656128,1.9382529258728027,1.9950484037399292,0.04916228,2.7189512252807617,2.825096845626831
56,9.47447395324707,0.106494024,1.7830958366394043,1.8064301013946533,2.225724697113037,0.04859858,2.7189784049987793,2.5919179916381836
57,8.402863502502441,0.10842154,1.7830592393875122,1.8896771669387817,1.922312617301941,0.04970003,2.7189650535583496,2.5325710773468018
58,9.066465377807617,0.10819316,1.7830368280410767,1.7414746284484863,1.2200027704238892,0.049870998,2.7189648151397705,2.8321497440338135
59,8.871418952941895,0.10664801,1.783031702041626,1.799065351486206,1.7803702354431152,0.048571452,2.719001054763794,2.5492234230041504
60,10.209423065185547,0.107990384,1.7830214500427246,1.666892409324646,2.2001864910125732,0.048548054,2.7188518047332764,2.6356863975524902
61,9.121672630310059,0.10739015,1.7830088138580322,1.8868473768234253,2.5509819984436035,0.048238717,2.7187507152557373,1.824924349784851
62,8.499289512634277,0.10690149,1.7830370664596558,1.8840930461883545,1.3752000331878662,0.04845552,2.7186717987060547,2.7688193321228027
63,7.82912015914917,0.10693185,1.7830613851547241,1.7944507598876953,1.364560842514038,0.04923485,2.7184998989105225,2.5641703605651855
64,10.382124900817871,0.10919202,1.7830389738082886,1.4447581768035889,1.9585503339767456,0.048607625,2.718640089035034,2.617184638977051
65,8.861550331115723,0.106941916,1.7830276489257812,1.8996474742889404,2.291598081588745,0.049048144,2.7185134887695312,2.717949628829956
66,8.353447914123535,0.10750849,1.7830078601837158,2.126406192779541,1.5367127656936646,0.04838746,2.7185494899749756,2.881856679916382
67,8.98765754699707,0.10521806,1.7829850912094116,1.889096736907959,2.168117046356201,0.048607178,2.7186946868896484,2.0984747409820557
68,5.430869102478027,0.108367376,1.782967448234558,2.208184003829956,1.6503268480300903,0.049149882,2.7186713218688965,2.352720022201538
69,9.556975364685059,0.10686987,1.7829252481460571,1.671775460243225,2.250803232192993,0.048466906,2.718660354614258,2.433098554611206
70,9.057907104492188,0.108324945,1.7829456329345703,1.818099021911621,2.635714530944824,0.049185857,2.7186951637268066,2.550076484680176
71,7.326693534851074,0.105807975,1.7829724550247192,2.0923361778259277,1.6360843181610107,0.048005372,2.7188785076141357,3.263552188873291
72,7.895544528961182,0.10962499,1.7829720973968506,2.200125217437744,2.112870216369629,0.049257502,2.718822479248047,2.8729450702667236
73,6.8760247230529785,0.109368205,1.782996416091919,2.240035057067871,1.3910049200057983,0.049443677,2.7187654972076416,3.1299924850463867
74,7.887495994567871,0.10726652,1.783020257949829,2.1025874614715576,2.5574817657470703,0.049254972,2.7190141677856445,2.5499675273895264
75,8.19400405883789,0.10761357,1.7829630374908447,1.9533827304840088,2.2338225841522217,0.048982345,2.718745708465576,2.5441975593566895
76,7.3561201095581055,0.10788954,1.7829595804214478,2.3024795055389404,1.695589303970337,0.048922274,2.718863010406494,2.9681293964385986
77,12.082015991210938,0.11007958,1.782993197441101,1.3467144966125488,2.0351204872131348,0.049762703,2.7188830375671387,2.2083070278167725
78,9.790692329406738,0.10681577,1.78298819065094,1.6445213556289673,1.3578917980194092,0.048914872,2.718834400177002,2.7723100185394287
79,10.56866455078125,0.10918745,1.782970905303955,1.634855031967163,1.600266456604004,0.049600124,2.7188169956207275,2.6035516262054443
80,10.277510643005371,0.10810514,1.7829514741897583,1.6474648714065552,1.980602502822876,0.049083635,2.7188172340393066,2.1524181365966797
81,11.629068374633789,0.1097501,1.7829707860946655,1.43428373336792,2.021275043487549,0.0499852,2.7188706398010254,2.311367988586426
82,10.398280143737793,0.10891906,1.7829090356826782,1.734189748764038,2.330265522003174,0.04888681,2.718994140625,2.1131820678710938
83,7.212616443634033,0.10483857,1.7828823328018188,2.262606382369995,2.0675313472747803,0.047816403,2.7188732624053955,2.2222211360931396
84,11.22204303741455,0.11113482,1.7828401327133179,1.4099901914596558,1.7705656290054321,0.050405152,2.718839168548584,2.5210134983062744
85,7.447913646697998,0.10979385,1.7827999591827393,2.1747758388519287,1.6632664203643799,0.050176628,2.7187390327453613,2.5262715816497803
86,8.680229187011719,0.10912494,1.7828738689422607,1.9961127042770386,1.4865375757217407,0.049632944,2.718780755996704,2.7143490314483643
87,10.15453815460205,0.10970492,1.7828710079193115,1.6315693855285645,1.8401517868041992,0.05002711,2.7187726497650146,2.458375930786133
88,8.081052780151367,0.10537871,1.782854437828064,2.2952401638031006,2.0383822917938232,0.047907367,2.7188222408294678,2.8219635486602783
89,8.78178882598877,0.10772666,1.7828508615493774,1.810800313949585,2.3071465492248535,0.050014548,2.718890428543091,2.385606050491333
90,10.033024787902832,0.11187381,1.782852053642273,1.5478196144104004,1.8335620164871216,0.050230365,2.7189488410949707,2.6882131099700928
91,9.777812957763672,0.11016186,1.7828295230865479,1.791933536529541,1.9752955436706543,0.050451495,2.719099998474121,2.700847625732422
92,8.343658447265625,0.10942897,1.7828593254089355,2.186013698577881,1.950766682624817,0.049800932,2.7192399501800537,2.6735053062438965
93,9.695972442626953,0.105937734,1.782890796661377,1.7538070678710938,1.7168807983398438,0.04887196,2.719374656677246,2.801063060760498
94,10.040034294128418,0.10575217,1.7828803062438965,1.687747597694397,2.517979383468628,0.04878788,2.719411611557007,2.3945155143737793
95,10.040620803833008,0.10936378,1.782865047454834,1.671105146408081,1.667879581451416,0.049603082,2.719292402267456,2.713609218597412
96,8.688618659973145,0.10952704,1.7828421592712402,1.9646049737930298,2.545231580734253,0.050596885,2.719409465789795,2.2242040634155273
97,7.205951690673828,0.1098027,1.7828413248062134,1.8237745761871338,1.509576439857483,0.050759077,2.719362258911133,2.3297181129455566
98,9.289804458618164,0.108488224,1.7827996015548706,1.7487071752548218,1.9018419981002808,0.04923467,2.7191386222839355,2.5282320976257324
99,8.067730903625488,0.107988454,1.7827718257904053,2.1347668170928955,2.040153980255127,0.04943655,2.7190439701080322,2.4226622581481934
100,9.219283103942871,0.1066916,1.7827683687210083,1.8047163486480713,2.284519910812378,0.04931541,2.7191710472106934,2.3796725273132324
101,9.62828540802002,0.10646946,1.7827593088150024,1.6760159730911255,1.8756428956985474,0.049593654,2.7192938327789307,2.7379422187805176
102,11.121037483215332,0.10693092,1.7827669382095337,1.4467560052871704,2.6302108764648438,0.049312964,2.7192699909210205,1.9603216648101807
103,9.008523941040039,0.107881024,1.782766580581665,1.652109980583191,1.5647648572921753,0.049369216,2.719346523284912,2.464047908782959
104,8.390961647033691,0.105564065,1.7827576398849487,1.9502899646759033,1.7958072423934937,0.048924565,2.719346523284912,2.7037150859832764
105,7.362977981567383,0.106564365,1.782728672027588,2.1935009956359863,1.9200148582458496,0.04873533,2.7194459438323975,2.7938120365142822
106,8.781747817993164,0.111585796,1.7827147245407104,1.7650446891784668,2.525001049041748,0.049724944,2.719498634338379,1.7830337285995483
107,10.609739303588867,0.109242864,1.7826868295669556,1.6635130643844604,1.8418519496917725,0.050304044,2.719637870788574,2.7624869346618652
108,7.5261945724487305,0.105197474,1.7826751470565796,2.2979516983032227,1.8714790344238281,0.048651934,2.7196733951568604,2.554746389389038
109,5.6787285804748535,0.10224708,1.7826482057571411,2.637937068939209,1.574933409690857,0.04790136,2.719766855239868,2.867966651916504
110,8.665642738342285,0.11068186,1.78264582157135,2.1142520904541016,1.587426781654358,0.050013684,2.719726085662842,2.7918171882629395
111,10.280016899108887,0.10420974,1.7826590538024902,1.684582233428955,1.7304788827896118,0.048281778,2.719642400741577,2.508363723754883
112,8.65243911743164,0.10849632,1.7826159000396729,1.9172993898391724,1.721815824508667,0.050183706,2.7196788787841797,2.4466001987457275
113,9.790481567382812,0.10908694,1.782626986503601,1.6700994968414307,1.884458303451538,0.050445657,2.7196011543273926,2.590362071990967
114,6.995554447174072,0.105582744,1.7826228141784668,2.3538320064544678,1.512798547744751,0.048698023,2.719470262527466,2.958528518676758
115,8.539186477661133,0.108803526,1.7826240062713623,1.8687107563018799,2.336562156677246,0.05013125,2.7194995880126953,2.5206892490386963
116,6.58627462387085,0.10469538,1.7826406955718994,1.9132870435714722,0.8809891939163208,0.049113296,2.7194137573242188,3.1541497707366943
117,9.355348587036133,0.10859611,1.7826368808746338,1.806353211402893,1.8772677183151245,0.050167568,2.7195072174072266,2.361110210418701
118,9.583351135253906,0.1111783,1.782606840133667,1.7555307149887085,1.943516731262207,0.050531067,2.7195892333984375,2.5920770168304443
119,8.409936904907227,0.10806165,1.7825859785079956,1.6817042827606201,1.4470322132110596,0.050266404,2.7197022438049316,2.3262319564819336
120,8.510770797729492,0.10754203,1.7825360298156738,1.9871504306793213,1.9443432092666626,0.049959954,2.7199885845184326,2.7266287803649902
121,9.647955894470215,0.107300006,1.7825433015823364,1.953908085823059,1.8651857376098633,0.04948282,2.7200140953063965,2.623473644256592
122,8.041533470153809,0.10790602,1.7824807167053223,1.7147860527038574,0.9387030601501465,0.049964305,2.7200281620025635,2.9283382892608643
123,8.144071578979492,0.106450014,1.7824807167053223,2.2350094318389893,2.085024118423462,0.048753686,2.7199950218200684,2.563019275665283
124,8.273240089416504,0.10700082,1.782448410987854,1.9285633563995361,1.6024481058120728,0.049376138,2.7203822135925293,2.863248109817505
125,9.554624557495117,0.10958817,1.78241765499115,1.7331459522247314,1.7644613981246948,0.05059746,2.720402240753174,2.8714277744293213
126,10.446293830871582,0.1079538,1.7823879718780518,1.5959100723266602,2.2429184913635254,0.05014361,2.7204408645629883,2.083139419555664
127,9.589698791503906,0.10705865,1.7823355197906494,1.7370495796203613,1.72450590133667,0.048959836,2.720567464828491,2.838930130004883
128,9.467239379882812,0.10548894,1.782355785369873,1.789015769958496,1.7589356899261475,0.049177393,2.720536231994629,2.846202850341797
129,6.321784019470215,0.10840781,1.782354712486267,1.9769314527511597,1.184739351272583,0.050877683,2.7204933166503906,2.330556631088257
130,10.964929580688477,0.11143938,1.7823151350021362,1.521842360496521,2.2662341594696045,0.050913703,2.7204983234405518,2.3723533153533936
131,8.452837944030762,0.109520674,1.7823494672775269,1.9228713512420654,1.9962260723114014,0.050345354,2.7205564975738525,2.341790199279785
132,7.814732551574707,0.1061915,1.782366156578064,2.0473263263702393,1.464748740196228,0.049302295,2.7206146717071533,2.668612003326416
133,10.812512397766113,0.111739404,1.7824236154556274,1.4593961238861084,1.5557488203048706,0.051418424,2.720367908477783,2.6701784133911133
134,9.204523086547852,0.10983264,1.782412052154541,1.8617340326309204,2.145902633666992,0.051051997,2.7205007076263428,2.531263589859009
135,8.562726020812988,0.10686444,1.7823553085327148,1.9898724555969238,2.0236165523529053,0.050082106,2.7206130027770996,2.5515902042388916
136,8.762897491455078,0.108019866,1.782346248626709,1.8480068445205688,2.020012617111206,0.050839983,2.7208986282348633,2.523491621017456
137,7.137537002563477,0.10802125,1.7823200225830078,2.227630376815796,1.8910503387451172,0.05051955,2.7209861278533936,2.338022470474243
138,9.614192008972168,0.10984327,1.782297968864441,1.6600642204284668,1.5862371921539307,0.050312676,2.7211837768554688,2.787260055541992
139,7.751932621002197,0.10904831,1.7822692394256592,2.0988287925720215,1.7005447149276733,0.049984008,2.721465587615967,2.8216984272003174
140,9.016761779785156,0.11173111,1.7822459936141968,1.7345770597457886,1.818265438079834,0.050674547,2.7214763164520264,2.4792590141296387
141,9.77051830291748,0.10831752,1.7821710109710693,1.7407188415527344,2.394683599472046,0.050739728,2.7214417457580566,2.647843599319458
142,7.991874694824219,0.11010032,1.7821753025054932,2.039787769317627,1.4440542459487915,0.051175486,2.7215070724487305,3.0630955696105957
143,10.219664573669434,0.110448815,1.7821683883666992,1.6728276014328003,2.0829169750213623,0.05075894,2.721663475036621,2.644131660461426
144,8.605846405029297,0.11174576,1.7821954488754272,1.8869822025299072,2.1329963207244873,0.05125602,2.721740484237671,2.3671019077301025
145,8.597898483276367,0.10896309,1.7821528911590576,2.011819362640381,1.932756781578064,0.05109542,2.721623420715332,2.5163166522979736
146,8.718052864074707,0.10909033,1.7820285558700562,1.9169566631317139,2.5344390869140625,0.0506859,2.7217342853546143,2.2597482204437256
147,9.99845027923584,0.10725315,1.782022476196289,1.5897092819213867,1.8088743686676025,0.050180785,2.7219386100769043,2.6160967350006104
148,6.068449020385742,0.11223824,1.782001256942749,2.1068620681762695,1.7204205989837646,0.051480163,2.722053289413452,2.50282883644104
149,9.20283317565918,0.111906245,1.782004475593567,1.8032740354537964,2.7113540172576904,0.051973175,2.7220098972320557,1.8958714008331299
150,10.567399978637695,0.11010823,1.7820383310317993,1.557166337966919,2.139031410217285,0.051751815,2.7220938205718994,2.156996250152588
151,7.166268825531006,0.11045036,1.78199303150177,1.859394907951355,1.5196291208267212,0.052233208,2.7220516204833984,2.506134510040283
152,6.87835168838501,0.10799353,1.781914472579956,1.8439550399780273,0.9599891901016235,0.051062256,2.721985340118408,2.763876438140869
153,8.36461067199707,0.10708689,1.7819082736968994,2.132584571838379,2.315479040145874,0.049090095,2.7220637798309326,2.4650278091430664
154,9.038908004760742,0.109021425,1.7818737030029297,1.7573667764663696,2.2028095722198486,0.051699746,2.7220566272735596,2.630469799041748
155,9.912406921386719,0.10948329,1.7819277048110962,1.7206367254257202,2.0621891021728516,0.051234484,2.7221014499664307,2.3741543292999268
156,7.208769798278809,0.10780524,1.7819479703903198,2.258718490600586,1.642676830291748,0.05024408,2.7223148345947266,2.67336106300354
157,7.946371078491211,0.11042999,1.7819092273712158,2.056830406188965,1.9261702299118042,0.051962502,2.722409725189209,2.7395970821380615
158,6.661100387573242,0.108849704,1.7818782329559326,2.3892455101013184,2.3750627040863037,0.051075004,2.722285032272339,2.6639254093170166
159,9.829094886779785,0.11078848,1.7818495035171509,1.6350537538528442,2.4418325424194336,0.05132552,2.7223119735717773,2.055175304412842
160,7.232354640960693,0.107974984,1.781876564025879,2.3049302101135254,1.9757018089294434,0.050911568,2.722193479537964,2.9077696800231934
161,8.413548469543457,0.10873027,1.7818721532821655,2.000657796859741,2.14680552482605,0.050639637,2.722376823425293,2.6327836513519287
162,7.340334892272949,0.10679495,1.7819219827651978,1.9402971267700195,1.6126518249511719,0.050145738,2.7223196029663086,2.6762285232543945
163,9.202555656433105,0.10907623,1.7819658517837524,1.786870002746582,1.7694406509399414,0.051068086,2.7223329544067383,2.4254238605499268
164,8.569246292114258,0.10778754,1.7819639444351196,1.947090744972229,1.9079155921936035,0.05128616,2.7222230434417725,2.3450615406036377
165,8.618026733398438,0.11034064,1.781881332397461,1.6341975927352905,1.4903583526611328,0.051716447,2.7225234508514404,2.4177017211914062
166,9.346297264099121,0.10799514,1.7818694114685059,1.6869100332260132,2.647350549697876,0.051150054,2.7224979400634766,2.323965072631836
167,10.529187202453613,0.10597447,1.7818398475646973,1.5869063138961792,1.5965359210968018,0.050302785,2.722623825073242,2.5693516731262207
168,10.236055374145508,0.10994147,1.7817987203598022,1.6510506868362427,2.2920827865600586,0.052069258,2.722578287124634,2.20874285697937
169,9.054726600646973,0.110866226,1.7818063497543335,1.8352349996566772,1.5887165069580078,0.05249957,2.7225887775421143,2.8272624015808105
170,7.269340515136719,0.11051595,1.781774878501892,1.7957741022109985,1.2981115579605103,0.05177598,2.7227327823638916,2.425734758377075
171,8.96399974822998,0.108433254,1.781745195388794,1.9170538187026978,1.8749470710754395,0.051701702,2.7229201793670654,2.4826066493988037
172,7.07985258102417,0.110877626,1.7817471027374268,2.2745273113250732,1.852102279663086,0.05224362,2.7231688499450684,2.660702705383301
173,10.7835054397583,0.111089975,1.781725287437439,1.632535696029663,2.527865171432495,0.052353185,2.7231602668762207,2.574563980102539
174,9.243016242980957,0.10989944,1.7816269397735596,1.834586501121521,2.4708096981048584,0.052590836,2.7230803966522217,2.8139405250549316
175,8.294005393981934,0.1121442,1.7816479206085205,2.0977492332458496,1.830528974533081,0.052443516,2.723249912261963,2.7149903774261475
176,10.922647476196289,0.11298238,1.7816206216812134,1.5145224332809448,1.8944110870361328,0.05301889,2.7231664657592773,2.662306070327759
177,8.956668853759766,0.10976102,1.78164541721344,1.8494242429733276,1.740657925605774,0.052211724,2.7232279777526855,2.910766839981079
178,10.958751678466797,0.114106715,1.7816170454025269,1.5952032804489136,2.395275354385376,0.0531375,2.723447322845459,2.3962888717651367
179,8.709916114807129,0.110105835,1.78163480758667,2.0352790355682373,1.7343103885650635,0.05213971,2.7234129905700684,2.3676204681396484
180,11.472685813903809,0.111494385,1.7815885543823242,1.6540396213531494,2.09371018409729,0.052766662,2.7232465744018555,2.587859869003296
181,7.991334438323975,0.109336056,1.78153395652771,2.014909267425537,2.1035943031311035,0.051829457,2.7236545085906982,2.4045822620391846
182,10.041378021240234,0.10891493,1.7815524339675903,1.5675028562545776,1.606852412223816,0.052072763,2.723606586456299,2.4483120441436768
183,9.769655227661133,0.111500815,1.7815755605697632,1.6099486351013184,2.044344902038574,0.05287834,2.723778247833252,2.6667473316192627
184,8.922444343566895,0.107020795,1.7815743684768677,1.7488811016082764,1.6172595024108887,0.05098375,2.723773956298828,3.143848180770874
185,7.210611820220947,0.11189687,1.7815078496932983,2.275707960128784,1.6867972612380981,0.05408799,2.723919153213501,2.661268472671509
186,7.9890031814575195,0.1135039,1.781469702720642,2.0872855186462402,2.1223316192626953,0.053206705,2.7238950729370117,2.485379457473755
187,9.149063110351562,0.11310821,1.7815011739730835,1.8639885187149048,2.2396130561828613,0.053899966,2.7238402366638184,1.9130710363388062
188,8.545096397399902,0.10885276,1.7814605236053467,1.8996175527572632,1.7576454877853394,0.052208997,2.7238874435424805,2.199371576309204
189,9.707103729248047,0.110472344,1.781432032585144,1.8237582445144653,2.32979416847229,0.05228167,2.7240169048309326,2.284414529800415
190,8.735044479370117,0.10695768,1.7814089059829712,1.9138484001159668,2.352231979370117,0.052186023,2.723851203918457,1.9395357370376587
191,8.826691627502441,0.112510756,1.7813193798065186,1.9142870903015137,2.107842206954956,0.05371638,2.724031686782837,2.6696434020996094
192,4.146010398864746,0.10856679,1.781322717666626,1.6822980642318726,0.7002556324005127,0.052164834,2.7241945266723633,2.935385227203369
193,8.7127103805542,0.111508705,1.7812285423278809,1.9646133184432983,1.8395071029663086,0.05272884,2.7240726947784424,2.8255398273468018
194,7.485878944396973,0.108989745,1.7812660932540894,1.7530546188354492,1.2329243421554565,0.052410465,2.7242822647094727,2.79754900932312
195,9.952632904052734,0.11394466,1.781272530555725,1.704007625579834,1.8839951753616333,0.05354898,2.724492311477661,2.5377023220062256
196,8.348457336425781,0.111716546,1.7812453508377075,1.8999100923538208,1.7997463941574097,0.053742927,2.724416971206665,2.6653366088867188
197,8.832106590270996,0.11331106,1.7812466621398926,2.013713836669922,2.349372386932373,0.053489674,2.724337577819824,2.770599603652954
198,8.088140487670898,0.11126667,1.7811782360076904,1.9855071306228638,1.4081778526306152,0.053998105,2.7241640090942383,2.5365421772003174
199,8.888684272766113,0.11163738,1.7811659574508667,1.971621036529541,1.8919471502304077,0.053957947,2.723984479904175,2.532926321029663
200,6.799998760223389,0.111615404,1.7811505794525146,1.9026432037353516,1.1616928577423096,0.054011904,2.72396183013916,3.0135533809661865
201,9.135217666625977,0.11535708,1.7810797691345215,1.9979941844940186,2.320753574371338,0.055177517,2.724086284637451,2.5938358306884766
202,8.37979507446289,0.114109434,1.7810298204421997,1.8745629787445068,2.0490055084228516,0.05420568,2.7240710258483887,2.23844313621521
203,9.751522064208984,0.112560935,1.78107488155365,1.6318612098693848,2.1579396724700928,0.05395065,2.7240371704101562,2.395853042602539
204,8.860275268554688,0.11192912,1.7810533046722412,1.6265968084335327,1.4643409252166748,0.054166336,2.7242541313171387,2.5693631172180176
205,9.881304740905762,0.11340168,1.7810286283493042,1.6382673978805542,1.9703425168991089,0.05469475,2.724076747894287,2.594306707382202
206,8.724220275878906,0.10872017,1.781028389930725,1.6478888988494873,1.4579193592071533,0.052248575,2.724172592163086,2.5412545204162598
207,7.214001178741455,0.11386787,1.7809984683990479,2.2693727016448975,1.6075091361999512,0.054070987,2.724180221557617,2.87524676322937
208,9.804441452026367,0.11341781,1.7809929847717285,1.8201909065246582,1.9189075231552124,0.054274213,2.7243850231170654,2.9744863510131836
209,9.497529029846191,0.10946293,1.7809497117996216,1.9188599586486816,1.5556066036224365,0.053689957,2.7244396209716797,2.5875771045684814
210,9.549415588378906,0.11168494,1.780903697013855,1.7545965909957886,2.0357089042663574,0.054346155,2.724585771560669,2.303175449371338
211,8.059831619262695,0.11239618,1.7808305025100708,2.2014384269714355,2.0920987129211426,0.054408263,2.724841594696045,2.584883213043213
