,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
39,,502193056.0,0.17274469,0.06524612,,0.0,8.81936264038086,1.9630002975463867
40,59452752.0,,0.1732818,0.06630189,,0.0,9.090134620666504,2.273590087890625
41,,0.0,0.16725957,0.064454705,4.906708928054115e-10,2.159998655319214,9.61701488494873,2.4425883293151855
42,,,0.18021168,0.06879685,,0.0,9.771084785461426,2.342625617980957
43,0.0,0.0,0.17639999,0.06783761,0.0,,9.337885856628418,1.917291522026062
44,65510524.0,0.1416470855474472,0.17362465,0.06593889,,5.02896002618769e-10,9.441444396972656,2.3883564472198486
45,0.014593229629099369,0.0,0.17664497,0.06842212,,2.159952163696289,8.57343578338623,2.213599443435669
46,,0.0,0.17526858,0.066392735,,2.159959316253662,9.738734245300293,2.501584529876709
47,,,0.17009042,0.06491919,4.905963968404592e-10,,8.26954460144043,2.4721574783325195
48,0.015382234007120132,,0.17292708,0.06608096,0.0,,8.330151557922363,1.8334450721740723
49,3.89268305089896e-12,,0.17289224,0.067108616,,,8.71291732788086,1.8745405673980713
50,0.0,0.0,0.17728658,0.06785008,,5.02919539346891e-10,8.201292991638184,2.0899531841278076
51,,0.0,0.18056804,0.06990732,,0.0,9.530372619628906,2.6404714584350586
52,0.015164903365075588,,0.17448379,0.0665721,,5.029163752112709e-10,8.88724136352539,2.1058473587036133
53,0.0,432767712.0,0.16457519,0.06334455,,,8.878793716430664,2.000250816345215
54,,,0.16539825,0.063721575,2.1064131259918213,,6.080763339996338,2.2480623722076416
55,,0.0935540422797203,0.17056106,0.06549266,,0.0,8.469816207885742,2.5564653873443604
56,0.0,0.0,0.17332268,0.068152115,0.0,5.029155980551536e-10,7.8958659172058105,1.8335702419281006
57,,538639104.0,0.1780014,0.069484696,9045408768.0,,7.548581123352051,1.9126472473144531
58,,0.0,0.17501557,0.06805579,,9277314048.0,10.585677146911621,1.877451777458191
59,5.035351909737917e-12,0.1194116398692131,0.17119133,0.066725716,0.0,2.1600446701049805,7.212855815887451,1.7454036474227905
60,,,0.17356834,0.06796688,,,9.347829818725586,2.046353578567505
61,,0.14015766978263855,0.17507544,0.06932427,4.901919981037395e-10,5.028963911968276e-10,8.244812965393066,1.833840250968933
62,0.02016039378941059,0.0,0.18158291,0.07176279,2.105257034301758,9276784640.0,8.351384162902832,2.21686053276062
63,0.013610940426588058,,0.17632385,0.06961014,0.0,0.0,9.491178512573242,2.0584685802459717
64,,2.4332919359992822e-11,0.1690224,0.06552632,9041236992.0,,7.126449108123779,2.0567710399627686
65,3.5677270599637767e-12,,0.17101353,0.066522956,4.900942429664212e-10,,8.685897827148438,1.747215986251831
66,0.0,0.0,0.17989081,0.06989413,,0.0,11.104551315307617,2.4889721870422363
67,,0.0,0.17345232,0.06905833,2.1047258377075195,0.0,7.977767467498779,1.5713906288146973
68,,0.0,0.17531781,0.067166284,9038895104.0,,9.279866218566895,2.0510265827178955
69,,3.372977244731068e-11,0.17301631,0.06856201,4.899726735452248e-10,,8.280028343200684,1.9588876962661743
70,,,0.17664218,0.068436146,,2.1599409580230713,10.241545677185059,2.2281060218811035
71,0.0,0.0,0.17100343,0.067942694,,9276734464.0,9.254024505615234,1.8544974327087402
72,0.02189125306904316,0.0,0.1823818,0.073388815,0.0,,6.964625358581543,2.054088830947876
73,,,0.17478389,0.070459284,,5.028807925633316e-10,10.67492961883545,2.147134780883789
74,0.0,449245856.0,0.17266086,0.06806728,9034716160.0,9276635136.0,8.187891006469727,2.2619454860687256
75,0.0,,0.17359547,0.0704086,0.0,0.0,10.901870727539062,2.856602668762207
76,80374448.0,2.797893340622526e-11,0.17734481,0.07174729,2.1034369468688965,,7.890702247619629,1.8399173021316528
77,,0.0,0.18170498,0.0752714,0.0,5.029150429436413e-10,10.211240768432617,1.7600332498550415
78,,,0.180842,0.075341806,,,10.216785430908203,2.292062997817993
79,0.0,,0.17616147,0.0720563,,9277121536.0,9.631699562072754,1.7232398986816406
80,3.6315958920618563e-12,0.13282455503940582,0.18522893,0.0778899,,9277114368.0,9.195323944091797,1.9318087100982666
81,,,0.17902412,0.07386743,,2.159985303878784,7.413593292236328,1.9027376174926758
82,0.014804746024310589,593520832.0,0.17809224,0.0722685,,0.0,9.199737548828125,1.7735342979431152
83,0.0,,0.18201742,0.074574016,,0.0,9.616766929626465,2.1096320152282715
84,0.0,0.10895504057407379,0.17444524,0.07308886,0.0,5.028865657230597e-10,10.142026901245117,2.3525450229644775
85,2.1775597817963455e-12,,0.18435174,0.07797602,,5.028936711504173e-10,9.99530029296875,2.2568397521972656
86,4.033962833910332e-12,,0.17320143,0.07102116,,5.029091032504596e-10,8.435118675231934,2.2616162300109863
87,,,0.17635675,0.075638294,9021798400.0,0.0,8.264944076538086,2.222435474395752
88,,0.0,0.18437782,0.07804852,,5.029229810382674e-10,10.897700309753418,2.6199421882629395
89,,0.0,0.17556918,0.07362187,,0.0,9.656980514526367,2.231487512588501
90,32105130.0,0.0,0.17627943,0.0765769,,0.0,12.468562126159668,2.6633036136627197
91,0.015038241632282734,,0.17330652,0.07360281,,5.029480165674727e-10,8.497064590454102,1.9934515953063965
92,3.1708277496711457e-12,0.145963653922081,0.17898071,0.07694277,0.0,2.1602113246917725,9.87741756439209,1.5707803964614868
93,0.0,,0.17660542,0.07622726,,,9.898409843444824,1.9648994207382202
94,0.0,606637824.0,0.18039444,0.07888575,0.0,5.029354710472944e-10,9.907588958740234,1.8799818754196167
95,,,0.17942291,0.078280896,0.0,,9.916653633117676,2.1413943767547607
96,,0.13678008317947388,0.17614335,0.076247685,0.0,5.029043848026049e-10,9.987191200256348,2.1730167865753174
97,3.648101352254907e-12,,0.17800887,0.07727088,9008161792.0,5.028846783439178e-10,8.619534492492676,1.9745136499404907
98,0.014552684500813484,441790880.0,0.18406615,0.08144762,,,9.382294654846191,2.5668551921844482
99,67008948.0,0.13945509493350983,0.17981121,0.07822855,0.0,0.0,9.08220100402832,1.7370234727859497
100,0.010066566988825798,0.0,0.18124476,0.08128784,0.0,0.0,10.880105018615723,2.0961618423461914
101,0.0,3.103571566409613e-11,0.17496562,0.076631695,,5.029012206669847e-10,8.729619979858398,2.32688307762146
102,0.012539495714008808,3.318340047187007e-11,0.18253213,0.08148944,0.0,0.0,9.702630043029785,2.1030991077423096
103,,,0.18618901,0.08438336,0.0,,10.539648056030273,2.5333681106567383
104,,0.13752610981464386,0.18321222,0.08345908,0.0,9276904448.0,8.531352996826172,1.7769168615341187
105,0.0,0.0,0.17639126,0.0795211,,2.159961462020874,8.286181449890137,2.1029155254364014
106,0.0,0.0,0.18602806,0.08520603,8993759232.0,9276848128.0,9.946553230285645,2.3311519622802734
107,53940916.0,0.0,0.18062434,0.083578,8991495168.0,5.028898963921336e-10,10.041244506835938,2.4945428371429443
108,,0.08580011874437332,0.17684828,0.081245705,2.092787742614746,,9.517765045166016,2.5049047470092773
109,79726552.0,0.22961051762104034,0.18474324,0.087515846,8985515008.0,0.0,8.188931465148926,1.2796764373779297
110,0.0,0.13087505102157593,0.1801078,0.0843616,,9276138496.0,9.191633224487305,1.9868683815002441
111,,0.0,0.1856301,0.086885706,0.0,,12.250434875488281,2.4628162384033203
112,,0.0,0.18064333,0.08500165,2.0909383296966553,9275433984.0,9.606771469116211,2.015306234359741
113,59400216.0,0.0,0.17508106,0.08414911,,9275373568.0,8.862264633178711,1.7888925075531006
114,0.0,,0.18128729,0.0881203,0.0,0.0,10.900752067565918,2.09555983543396
115,72413960.0,3.765429287816424e-11,0.18389554,0.09102033,,5.028275018581496e-10,8.140276908874512,1.9303202629089355
116,0.0,0.18708276748657227,0.18366377,0.09103183,2.0887699127197266,,7.743930816650391,1.306383490562439
117,,0.15632511675357819,0.18269442,0.09091063,0.0,2.1596431732177734,8.653369903564453,2.2060017585754395
118,0.0,665813120.0,0.18246897,0.088763796,0.0,0.0,9.155803680419922,1.6797770261764526
119,,0.11954820901155472,0.18277302,0.092043206,,0.0,7.377500057220459,1.9402084350585938
120,0.007974463514983654,0.0,0.18916155,0.09650238,4.857722002427067e-10,0.0,11.957049369812012,2.244370698928833
121,,592818624.0,0.18087703,0.088498846,4.856859359136934e-10,0.0,10.525331497192383,1.917136311531067
122,,,0.1823921,0.0919813,,0.0,10.805992126464844,1.7649353742599487
123,,0.12772320210933685,0.1860351,0.09302916,,,7.077040195465088,2.1483044624328613
124,,0.11133091151714325,0.19232842,0.09662274,8951202816.0,,9.162437438964844,2.145709991455078
125,,0.0,0.18633224,0.09656435,0.0,9275633664.0,10.889381408691406,2.8293216228485107
126,,,0.18895105,0.10193215,,9275566080.0,7.120206832885742,2.1029694080352783
127,,0.0,0.1851013,0.09753822,,0.0,7.940286636352539,2.0552375316619873
128,83383576.0,,0.18699378,0.098640166,0.0,0.0,8.272051811218262,2.4214484691619873
129,3.3267527187880175e-12,3.0447540322331434e-11,0.18554126,0.09830808,,2.159437894821167,10.215896606445312,2.004396677017212
130,0.0,,0.1843293,0.09823887,,9275128832.0,9.746702194213867,2.5513548851013184
131,0.0,0.11483383923768997,0.18774988,0.10231122,4.841036460589976e-10,2.1594491004943848,9.815173149108887,1.9224587678909302
132,0.0,,0.17751257,0.09423609,4.839024736469355e-10,,10.786325454711914,2.0461483001708984
133,,0.10013852268457413,0.1807218,0.09774352,,,9.328086853027344,2.312784194946289
134,79518608.0,0.13511477410793304,0.18609959,0.102326475,,0.0,8.324896812438965,1.8077654838562012
135,0.009366470389068127,0.0,0.17986466,0.09876945,,5.027903648979759e-10,11.220601081848145,1.8411577939987183
136,4.578025892404414e-12,493893696.0,0.19336067,0.10910754,8911480832.0,,8.469337463378906,2.275617837905884
137,0.013914254494011402,0.0,0.18824854,0.10489186,0.0,2.1594655513763428,9.503327369689941,1.8780663013458252
138,0.0,,0.1917241,0.11017816,0.0,0.0,10.105915069580078,2.1294105052948
139,0.0,,0.1950445,0.110058114,,,10.845705032348633,2.2881906032562256
140,77328216.0,428411968.0,0.18330362,0.10580443,,,8.49094009399414,2.0193328857421875
141,,0.10970592498779297,0.19464682,0.11503507,,0.0,12.182251930236816,2.269021511077881
142,2.789307630354787e-12,0.0,0.19218655,0.11667861,,2.1594200134277344,10.225851058959961,2.3231866359710693
143,0.0,,0.18189052,0.10655413,,,10.717211723327637,1.4809163808822632
144,0.0,0.0,0.18613099,0.10867573,2.0668249130249023,0.0,10.368179321289062,2.4048657417297363
145,81319008.0,0.0,0.18183915,0.107227966,0.0,,8.433646202087402,2.2638936042785645
146,0.0,,0.19400518,0.119545855,8865867776.0,,8.904874801635742,1.8923171758651733
147,0.009277728386223316,0.09498544782400131,0.20458321,0.13085194,8860337152.0,,10.79326343536377,2.654801607131958
148,,0.11727900803089142,0.19161063,0.12232299,4.800236319546514e-10,0.0,9.861120223999023,2.088338613510132
149,0.0,,0.1986427,0.12644257,,0.0,10.336907386779785,2.246835231781006
150,,0.11433284729719162,0.19986205,0.12987325,4.79301265343679e-10,,9.6742582321167,2.225365161895752
151,0.0,0.0,0.20144106,0.13386379,0.0,5.027578353633544e-10,11.347146034240723,1.8522127866744995
152,0.0,,0.20186822,0.1361848,0.0,,10.212593078613281,1.6424192190170288
153,0.0,0.0,0.19135159,0.12547669,,,10.168655395507812,1.7714738845825195
154,0.0,0.0,0.19572592,0.13379955,,,9.435516357421875,2.129993438720703
155,0.0,0.0,0.19730684,0.13917288,0.0,9272823808.0,10.46943473815918,2.4667036533355713
156,0.018260175362229347,0.1420852392911911,0.20042668,0.14118129,0.0,,8.562379837036133,1.7060515880584717
157,,0.11440743505954742,0.19726378,0.13515584,,0.0,8.15797233581543,2.0456042289733887
158,,,0.18993564,0.13543965,,0.0,8.212911605834961,1.8574278354644775
159,0.0,0.0,0.19480099,0.13768834,,2.158834457397461,10.697049140930176,2.2772951126098633
160,,0.0,0.1941132,0.14171325,,2.1587276458740234,8.917927742004395,2.1141304969787598
161,,,0.20020826,0.14684743,8746284032.0,5.025587723750391e-10,7.565287113189697,2.1929640769958496
162,,,0.19817251,0.14984116,4.736657732706817e-10,0.0,11.662943840026855,2.589602470397949
163,,,0.20716712,0.16194259,4.729832636662934e-10,2.1583447456359863,12.774177551269531,2.6439645290374756
164,4.9086364313499775e-12,0.0,0.19854704,0.15645258,0.0,,8.525165557861328,1.8349183797836304
165,4.524589036769555e-12,0.1593628227710724,0.21522075,0.17814183,,0.0,8.520182609558105,1.8407015800476074
166,,,0.19904052,0.159611,,0.0,7.003751277923584,1.5357204675674438
167,0.0,2.5053041238787266e-11,0.210031,0.17355743,,0.0,10.091748237609863,2.0399270057678223
168,67108144.0,0.0,0.21685229,0.18421422,8660331520.0,,9.75159740447998,2.062615156173706
169,0.0,0.0,0.22252035,0.19461434,,0.0,8.706174850463867,1.594306468963623
170,,,0.20615315,0.18030676,4.678436527072449e-10,,9.082462310791016,1.8579576015472412
171,0.009147449396550655,0.11660546064376831,0.2197216,0.19935575,8615053312.0,5.024360372196668e-10,11.608319282531738,2.342411756515503
172,,,0.22210406,0.20410833,0.0,2.157731294631958,9.896331787109375,2.5755085945129395
173,0.011328174732625484,3.1603553107828475e-11,0.21743225,0.19800782,1.99799382686615,0.0,11.406967163085938,2.150742769241333
174,52785000.0,,0.20594315,0.19181591,1.994173288345337,,11.245774269104004,1.6358814239501953
175,0.01084758248180151,,0.22463334,0.22238258,,9265134592.0,10.662018775939941,2.5082108974456787
176,0.011032587848603725,0.0,0.23870562,0.24008818,0.0,,11.077701568603516,1.5915963649749756
177,,0.0,0.22741961,0.227012,4.609226611496098e-10,,7.003232479095459,1.607479453086853
178,,,0.22943497,0.23717013,,,10.605597496032715,1.9362032413482666
179,,0.0,0.22415988,0.2312305,,5.021458249210298e-10,8.771394729614258,1.4251090288162231
180,0.0,,0.229164,0.24749167,,,11.62855052947998,2.2765231132507324
181,64008148.0,0.0,0.21861358,0.2372452,1.958307147026062,,9.917352676391602,2.035738706588745
182,0.008012252859771252,0.0,0.22779872,0.24832097,,2.1557981967926025,12.83122730255127,2.3491106033325195
183,,0.0,0.23121071,0.26279414,1.9481794834136963,0.0,10.648425102233887,2.2034947872161865
184,59922840.0,534392672.0,0.23551206,0.27525288,0.0,2.1544039249420166,9.73507022857666,2.133500099182129
185,0.0,0.0,0.24314211,0.29455453,,2.153083562850952,10.517961502075195,1.7906302213668823
186,,,0.23593104,0.28927848,0.0,0.0,11.984626770019531,2.0037803649902344
187,49892668.0,0.09295032918453217,0.24299636,0.30901986,4.4744982719002735e-10,0.0,11.348862648010254,2.540708065032959
188,,0.0,0.2523683,0.32438055,4.458244329264005e-10,0.0,10.88851261138916,2.325045108795166
189,,678836416.0,0.23681585,0.30982125,0.0,4.955665322547986e-10,11.740470886230469,1.967423677444458
190,0.01412508636713028,0.0,0.2615021,0.3513495,8156705280.0,2.117699146270752,10.920827865600586,2.279339075088501
191,58175492.0,,0.26581573,0.3674941,0.0,9044739072.0,11.955890655517578,2.808532238006592
192,63275420.0,3.833611206260912e-11,0.24439614,0.3363279,,0.0,10.408327102661133,1.7809690237045288
193,66765176.0,0.0,0.2524259,0.36119044,0.0,8950222848.0,10.271502494812012,1.8823370933532715
194,112593456.0,,0.26420674,0.3840868,,,5.327413558959961,1.6694124937057495
195,2.9489015396233498e-12,,0.26408798,0.39141682,,2.05629563331604,11.159785270690918,1.533559799194336
196,,,0.27627254,0.4237152,0.0,,14.27680778503418,1.8649110794067383
197,61243284.0,0.10237042605876923,0.2893829,0.47081432,4.287042665307439e-10,2.034087896347046,10.23705005645752,2.5519168376922607
198,39360488.0,0.0,0.27750862,0.43820852,,0.0,12.452765464782715,2.1234190464019775
199,0.0,,0.26364306,0.41371694,,8661330944.0,5.821128845214844,1.8547271490097046
200,,0.0,0.2924267,0.48656493,7820908544.0,,12.273825645446777,2.395966053009033
201,4.710530143031688e-12,,0.27213144,0.44588065,,1.999353289604187,10.163507461547852,2.137223482131958
202,0.011515464633703232,0.0,0.2725067,0.4432915,,0.0,12.654845237731934,2.4207863807678223
203,0.0,0.0,0.28586861,0.48406824,1.8003935813903809,1.977082371711731,10.905207633972168,2.0586962699890137
204,0.02012026309967041,0.10019820183515549,0.2870784,0.48043385,,8450286080.0,9.947721481323242,2.23508882522583
205,0.012628485448658466,0.14122456312179565,0.29187435,0.5099906,7665763328.0,,12.690306663513184,2.130486011505127
206,,,0.28354517,0.5001844,,1.9461816549301147,11.22471809387207,2.7989046573638916
207,3.852433563128477e-12,,0.2936131,0.5307073,,1.9389455318450928,10.512053489685059,2.195830821990967
208,3.4490249198326772e-12,,0.30372444,0.55394286,4.1169559428233526e-10,0.0,10.744417190551758,2.069791555404663
209,,0.0,0.29900327,0.5456836,4.1036557485440994e-10,0.0,11.779175758361816,2.1945912837982178
210,3.0257742925782205e-12,2.7506946373434538e-11,0.3090009,0.5725764,0.0,0.0,11.828070640563965,2.5535707473754883
211,,,0.299118,0.5596269,,8211139072.0,11.225215911865234,1.3988561630249023
212,4.565296925218565e-12,0.0,0.28455746,0.5270594,7500898816.0,0.0,8.761499404907227,1.8468642234802246
213,,,0.2848541,0.5456425,1.7394391298294067,4.410816434319287e-10,11.95911693572998,2.0973591804504395
214,,0.15267643332481384,0.28518927,0.53944707,0.0,,11.693574905395508,2.109286308288574
215,,0.1977013200521469,0.29491672,0.5773031,0.0,0.0,10.101475715637207,2.0975208282470703
216,,0.19254083931446075,0.314601,0.6039111,,,9.603772163391113,1.8032536506652832
217,0.0,,0.30899248,0.59982353,,,13.086183547973633,3.073094129562378
218,4.2510456960132e-12,,0.3211798,0.64177924,,7978670080.0,10.000958442687988,2.0374767780303955
219,4.02532260995736e-12,0.0,0.28861207,0.5795434,0.0,,10.708414077758789,2.29425311088562
220,,0.0,0.30531105,0.6095215,1.7070496082305908,0.0,11.767484664916992,2.6437737941741943
221,0.0,,0.29859886,0.5946344,,,12.645204544067383,2.0471010208129883
222,0.0,,0.31008512,0.619475,3.948944227172291e-10,0.0,11.840007781982422,2.071998119354248
223,,842699200.0,0.32232288,0.6463313,1.6895195245742798,0.0,12.569818496704102,2.0200257301330566
224,,746385600.0,0.33907184,0.69299376,1.6870508193969727,,12.337909698486328,1.9902470111846924
225,,946120128.0,0.3350402,0.68278563,0.0,7829159936.0,13.0042724609375,2.093986988067627
226,4.6683217187759585e-12,812547136.0,0.3270253,0.6712717,,1.8174254894256592,10.087456703186035,1.8128658533096313
227,0.014130962081253529,,0.32642984,0.6669877,0.0,4.2258543886397604e-10,12.313820838928223,2.1147267818450928
228,,0.11297781765460968,0.31098446,0.6474285,7196553728.0,0.0,11.824118614196777,2.8056557178497314
229,0.0,0.0,0.3113737,0.6496979,,,11.018943786621094,2.35197377204895
230,,0.11366183310747147,0.33202678,0.6966751,1.6655105352401733,4.1824799179579486e-10,12.126961708068848,2.801394462585449
231,,,0.33447865,0.70824796,0.0,,11.841064453125,2.634787082672119
232,0.0,,0.35256946,0.7299764,0.0,4.1630668357051093e-10,11.86820125579834,2.117680072784424
233,86344512.0,,0.33927134,0.71789134,,0.0,10.4122896194458,2.2344348430633545
234,,0.0,0.3491313,0.74375296,0.0,4.140306708588781e-10,13.446816444396973,2.6937291622161865
235,,0.0,0.31836915,0.6841312,,,11.815571784973145,2.085834264755249
236,0.0,0.15313200652599335,0.31570032,0.6802794,,,11.008346557617188,2.022783041000366
237,4.417543154194847e-12,0.0,0.3538042,0.7542156,,,9.349370002746582,2.5742013454437256
238,,0.0,0.33507508,0.7196888,7029680128.0,0.0,11.418607711791992,2.4612107276916504
239,,,0.33780223,0.729795,,0.0,16.447805404663086,2.4286327362060547
240,0.0,793081792.0,0.34348756,0.7500418,,,14.445127487182617,1.836334466934204
241,2.9417087255706464e-12,0.1441338211297989,0.35373873,0.7803223,,1.7456457614898682,12.425113677978516,3.1559531688690186
242,,0.0,0.31735697,0.71666646,0.0,7505895936.0,11.639679908752441,1.83740234375
243,,0.0,0.3442744,0.7499688,,,12.643024444580078,2.4648780822753906
244,,,0.33992216,0.7656263,3.780769308736609e-10,4.0526587641309675e-10,13.596652030944824,2.326637029647827
245,,,0.33368284,0.748684,3.7770370164835754e-10,1.7382327318191528,10.778599739074707,2.0944395065307617
246,,0.0,0.3346405,0.76261574,,0.0,11.233307838439941,2.151761531829834
247,,,0.34801978,0.7834257,6937306624.0,7425419776.0,13.896005630493164,2.2992422580718994
248,0.017473794519901276,1164038528.0,0.33889255,0.76695096,,0.0,10.073678016662598,1.8580424785614014
249,0.0,0.3314932584762573,0.36684805,0.81759155,1.6130452156066895,7413267968.0,13.895257949829102,1.5769141912460327
250,0.0,,0.3411259,0.7740053,,,11.681188583374023,1.5431910753250122
251,,0.24375462532043457,0.38091102,0.83219767,,4.002049525109186e-10,15.847564697265625,2.2574756145477295
252,,,0.33230972,0.74701,6906511360.0,7390887424.0,14.535833358764648,1.9554731845855713
253,59684908.0,,0.3568169,0.81011045,,7375890432.0,12.825718879699707,2.547184944152832
254,,,0.3451641,0.77378374,6881839104.0,1.7130683660507202,10.54395866394043,1.8344300985336304
255,,,0.395771,0.8609436,1.600673794746399,,13.009528160095215,1.9215645790100098
256,4.1850667896470295e-12,,0.35225734,0.7946458,3.7191474899778143e-10,3.973967543924317e-10,11.50641918182373,2.3034427165985107
257,0.010741280391812325,0.20560872554779053,0.3507811,0.79084605,3.7147102061041437e-10,0.0,15.380486488342285,1.6757938861846924
258,0.0,0.0,0.33677396,0.757186,,3.9621175784709806e-10,10.077369689941406,2.443997621536255
259,,,0.3607472,0.80887204,0.0,3.960821670645487e-10,13.764527320861816,2.1449482440948486
260,0.0,,0.33834392,0.76779443,,,11.89236068725586,2.684277057647705
261,41406820.0,0.0,0.32797417,0.7423083,,,15.397644996643066,2.8508036136627197
262,0.0,0.0,0.3661147,0.8311633,1.5858122110366821,,11.209355354309082,1.7508829832077026
263,47486308.0,0.0,0.33416724,0.7659843,0.0,,14.481705665588379,2.1349446773529053
264,,0.0,0.365716,0.8291165,6803588096.0,,12.92354679107666,2.3838045597076416
265,0.0,,0.33947843,0.7853713,0.0,1.6909149885177612,14.7449951171875,1.7376055717468262
266,46333588.0,0.0,0.3446119,0.77503246,0.0,,15.273569107055664,1.6299151182174683
267,,,0.36302227,0.82184297,3.681273896827264e-10,7242254336.0,13.81200885772705,1.9465398788452148
268,5.11763721677827e-12,0.17647098004817963,0.3261956,0.7505913,,1.684000015258789,10.2074613571167,1.9373078346252441
269,,,0.35697517,0.79922044,,0.0,12.624483108520508,3.7664899826049805
270,,0.25090131163597107,0.34856743,0.8000305,1.5771055221557617,1.6816885471343994,11.702580451965332,1.7470494508743286
271,76821776.0,0.0,0.366065,0.8203603,1.5749180316925049,3.9105466087541174e-10,10.362977981567383,2.155266523361206
272,,,0.35343152,0.79858845,,0.0,11.159231185913086,2.2082035541534424
273,0.0,0.0,0.36115083,0.8062061,,7194689536.0,12.764938354492188,1.854250192642212
274,3.056395197695294e-12,0.0,0.3539945,0.8015351,0.0,0.0,13.780048370361328,2.0161521434783936
275,50318304.0,,0.36991164,0.8234035,6747658240.0,7196701184.0,13.694925308227539,1.9845110177993774
276,0.0,0.0,0.37704688,0.84756565,,,14.581355094909668,2.686884880065918
277,0.0,0.0,0.34258312,0.78364784,1.568081259727478,3.8929620638228357e-10,11.58325481414795,2.027207851409912
278,0.0,507066560.0,0.3724476,0.8311823,,1.6691198348999023,13.637364387512207,2.8179538249969482
279,,,0.3517153,0.78670585,,,10.269867897033691,2.7197065353393555
280,4.077465795560009e-12,0.0,0.36282897,0.8258349,0.0,0.0,10.73819351196289,1.9789096117019653
281,4.572773149719156e-12,,0.36238104,0.8180534,0.0,3.8746131303390996e-10,11.3897066116333,2.523705005645752
282,4.07798707996454e-12,0.0,0.3739012,0.8251284,3.632187328683756e-10,0.0,11.916679382324219,1.840614914894104
