,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
284,,0.0,0.30527455,0.44060582,,0.0,9.24619197845459,7.058622360229492
285,3.54849071133867e-12,0.022242259234189987,0.30800182,0.4360518,0.0,0.0,9.096015930175781,6.122590065002441
286,5.206480212238684e-12,,0.29710543,0.43243822,4.72235917037267e-10,0.0,6.14407205581665,4.695215225219727
287,,0.0,0.30235508,0.43183756,,1.750023603439331,10.153046607971191,6.1565446853637695
288,,5.627138078417859e-12,0.32025254,0.44638592,2.0256900787353516,0.0,8.476576805114746,5.829706192016602
289,0.012242094613611698,0.020404130220413208,0.30196387,0.4371232,4.713744394813091e-10,,9.174860000610352,5.8024067878723145
290,,0.0,0.31788546,0.44713217,,4.0665285028218534e-10,9.394330978393555,5.917425632476807
291,,93276640.0,0.31662992,0.4451167,,0.0,8.085861206054688,6.249237060546875
292,,0.017052261158823967,0.32685828,0.4542168,,7496056320.0,11.006389617919922,7.004034996032715
293,,99385504.0,0.3072517,0.43997374,,7496440832.0,8.404753684997559,5.933867931365967
294,4.5867884143624416e-12,,0.32217157,0.45167223,0.0,1.7444188594818115,7.702898979187012,5.143163204193115
295,0.0,,0.30975643,0.44465533,4.698346711684565e-10,,8.98647689819336,6.265900611877441
296,,0.0,0.31766212,0.45086426,,4.059668989864207e-10,9.723156929016113,6.087156772613525
297,0.009692673571407795,3.902127319183046e-12,0.3143331,0.44552213,2.0179543495178223,0.0,10.855616569519043,7.2518839836120605
298,,0.02456306293606758,0.31534424,0.44763905,,4.064983072371575e-10,8.703186988830566,5.706264495849609
299,0.0,0.0,0.30280182,0.44124994,,,11.135770797729492,7.490128993988037
300,62094492.0,,0.3255833,0.4560913,2.016550064086914,,8.900546073913574,6.063416481018066
301,3.2484184613046363e-12,,0.32131207,0.45409122,,,9.283164978027344,5.575331211090088
302,0.0,0.023184990510344505,0.310884,0.44789657,8661302272.0,,9.305177688598633,6.019214153289795
303,3.5748576408117794e-12,,0.30708075,0.44557756,,,8.738685607910156,5.679633140563965
304,,85181392.0,0.31593937,0.44903356,,0.0,9.743285179138184,6.448368072509766
305,0.01617724634706974,6.51100657764192e-12,0.30787525,0.4468042,8651222016.0,0.0,8.051998138427734,5.339301109313965
306,57020704.0,,0.30683795,0.4435534,,,9.097213745117188,6.401401042938232
307,0.0,0.0,0.31688243,0.4523646,8645187584.0,,7.959109783172607,5.4874114990234375
308,4.5725745238811566e-12,0.0,0.30490583,0.44616,2.0123212337493896,0.0,7.329087734222412,5.517674922943115
309,0.0,,0.3141306,0.4426554,8638764032.0,7486119936.0,11.440132141113281,7.018391132354736
310,0.02127373032271862,0.0,0.31450725,0.4523325,8635559936.0,4.059242664222751e-10,7.620924472808838,5.139146327972412
311,3.488584638181025e-12,,0.31495264,0.4501702,8632241152.0,,8.409802436828613,5.559257984161377
312,,,0.30877104,0.4521265,0.0,4.050846047487511e-10,8.11475944519043,5.770617961883545
313,0.0,0.023355456069111824,0.30148152,0.44599628,0.0,4.046422641401648e-10,9.795783042907715,6.126704692840576
314,3.1789651206565184e-12,0.0,0.31248906,0.45078772,2.007585048675537,7459729920.0,9.814722061157227,5.757146835327148
315,62770540.0,0.0,0.30758542,0.44852582,,7462643712.0,9.387707710266113,6.469865322113037
316,0.0,0.01978200301527977,0.30856693,0.45030934,,,9.773568153381348,6.828359127044678
317,2.9614058601190596e-12,0.020768040791153908,0.32910833,0.46572113,0.0,7465699328.0,9.69422435760498,6.407226085662842
318,,,0.3090524,0.44786033,0.0,,9.965021133422852,6.907198905944824
319,0.010938809253275394,0.019728180021047592,0.31833562,0.45491514,,0.0,10.138741493225098,6.678390026092529
320,39808036.0,,0.3236097,0.4645401,0.0,,11.479753494262695,7.688379764556885
321,0.0,,0.3083815,0.44532102,,,10.775893211364746,6.850731372833252
322,,,0.30877632,0.45439062,,4.044364287913993e-10,8.606342315673828,5.835458278656006
323,0.0,,0.31327385,0.44856182,0.0,4.050418334067274e-10,8.743613243103027,5.370458126068115
324,,,0.3133244,0.45267034,,,8.098525047302246,5.90062141418457
325,3.480118753937389e-12,,0.29920334,0.44553986,4.663947006378066e-10,4.0423925318222587e-10,9.012543678283691,6.187753677368164
326,,0.0,0.29377007,0.44105116,4.665501318612542e-10,,9.774876594543457,6.513811111450195
327,0.0,,0.3230244,0.4515575,,0.0,11.48607063293457,7.145960330963135
328,,,0.3141083,0.46275792,2.0017471313476562,0.0,7.59722375869751,5.276090621948242
329,0.0,0.0,0.31003165,0.45557126,2.0010015964508057,4.0277997603865856e-10,9.90634822845459,6.864200592041016
330,,,0.32539847,0.4641312,0.0,,9.229230880737305,5.701472282409668
331,5.510393356888965e-12,137548096.0,0.29169145,0.4455432,,0.0,7.0095624923706055,4.698385238647461
332,0.013908226042985916,0.0218949057161808,0.32912657,0.4654499,8591051776.0,7415565312.0,9.141355514526367,6.340193748474121
333,42205948.0,,0.308657,0.45137137,,,11.136735916137695,7.438810348510742
334,5.542102367306345e-12,135138080.0,0.31288135,0.4542225,,7411081216.0,6.901848793029785,4.8373494148254395
335,,,0.31059927,0.4569779,8583542272.0,,7.422019004821777,5.198742389678955
336,,,0.31853098,0.4568092,0.0,0.0,9.823373794555664,6.073299407958984
337,,0.0,0.31089348,0.45558357,0.0,0.0,7.959938049316406,5.651607990264893
338,0.0,0.0,0.3145197,0.4566002,4.653615548466661e-10,,8.898296356201172,5.809327125549316
339,,0.0,0.29803935,0.4448824,0.0,,9.08344841003418,6.306030750274658
340,,,0.32373676,0.46148038,8587629056.0,4.0148157021135944e-10,9.496146202087402,6.719142913818359
341,,,0.3211976,0.45630208,,,10.660398483276367,6.334458827972412
342,,6.1631116876625924e-12,0.30278727,0.45115128,,,8.787712097167969,5.424525260925293
343,82248048.0,,0.3032332,0.45103464,,,7.350116729736328,5.390250205993652
344,0.0,,0.3096546,0.44947943,0.0,4.0018052760437683e-10,10.403281211853027,6.601329326629639
345,44922032.0,0.0,0.307965,0.45755738,0.0,0.0,10.806635856628418,7.561058044433594
346,,,0.30809763,0.4561003,,,8.824352264404297,6.033969879150391
347,,,0.32152814,0.46879497,,,7.688183307647705,5.4846086502075195
348,70968528.0,0.022788329049944878,0.30267757,0.4511629,0.0,,8.877166748046875,5.973536968231201
349,0.0,0.022809866815805435,0.3170376,0.46367413,,0.0,9.179832458496094,6.522809982299805
350,,0.0,0.31844696,0.4678936,,0.0,8.012243270874023,5.672490119934082
351,,0.0,0.32120073,0.4645039,,,8.248530387878418,5.606149196624756
352,0.011017179116606712,,0.32164428,0.4626771,4.636330763752028e-10,7366537216.0,10.37006664276123,6.689724922180176
353,,0.025624502450227737,0.32532594,0.46811503,,1.714537262916565,8.7984037399292,5.8249921798706055
354,,0.0,0.31683362,0.46159273,,1.7149182558059692,9.609655380249023,6.290750980377197
355,63713976.0,5.7874109150868325e-12,0.3164697,0.46208245,1.990462064743042,7357050880.0,9.06824779510498,5.879587173461914
356,0.0,,0.30235863,0.44885254,1.9904605150222778,7360681472.0,10.699779510498047,7.103084564208984
357,,0.0,0.31096247,0.4558869,,,8.601611137390137,6.290911674499512
358,,0.025584910064935684,0.31244004,0.45549425,,3.99052735300387e-10,7.588668346405029,5.193709373474121
359,,0.03568568453192711,0.3144535,0.46462107,4.6396153585703814e-10,1.7136653661727905,8.06478500366211,4.594177722930908
360,0.0,0.0,0.32065126,0.46507892,,,11.334087371826172,7.2208662033081055
361,4.2378696038514185e-12,,0.3150612,0.46275997,8547286528.0,0.0,7.954935073852539,5.343083381652832
362,2.9086832768754345e-12,,0.3120794,0.45893353,,0.0,9.776097297668457,6.083351135253906
363,0.0,0.0,0.32962635,0.4740936,8540874752.0,,10.2432861328125,6.775545597076416
364,,0.0,0.30668342,0.45796865,0.0,0.0,7.068122863769531,5.21015739440918
365,0.0,0.0,0.30874828,0.45515132,,,10.79697036743164,6.749792098999023
366,4.469419626063065e-12,0.0,0.32599014,0.46910745,8536342528.0,7355972096.0,8.395727157592773,5.627256393432617
367,0.0,0.023698555305600166,0.29904872,0.44812697,,3.986749819162583e-10,9.388514518737793,5.894719123840332
368,0.0,0.026673266664147377,0.29212892,0.44058228,,0.0,8.53409481048584,5.887435436248779
369,,,0.31430808,0.4515224,4.623226801392377e-10,,6.8956499099731445,4.299483299255371
370,,0.0,0.30432984,0.45095283,,,6.900949001312256,4.504157543182373
371,0.0,0.0,0.3127569,0.46300235,0.0,,9.37950611114502,6.5052056312561035
372,0.0,0.02161248028278351,0.3191128,0.45956817,,0.0,9.543724060058594,6.414422988891602
373,,0.024735258892178535,0.31870857,0.46886617,8521331200.0,3.9714140309676793e-10,7.557528495788574,5.574525833129883
374,,,0.33166692,0.47199035,,3.97167104759788e-10,9.359134674072266,6.552457809448242
375,,4.25004129112061e-12,0.32035112,0.4635868,8521184256.0,,10.16081714630127,7.202361583709717
376,0.00804094597697258,0.0,0.32020727,0.46634197,,0.0,11.175789833068848,6.987381458282471
377,86023720.0,,0.3164298,0.46756172,,,7.165182113647461,5.048137187957764
378,3.7325550636402305e-12,,0.327077,0.47199035,4.6176867884994977e-10,,8.602325439453125,5.534038543701172
379,0.0,,0.3264002,0.47244805,0.0,7308936704.0,9.156807899475098,6.334465026855469
380,,0.0,0.31295216,0.4569049,,7321195520.0,8.369495391845703,5.717856407165527
381,,0.0,0.3110925,0.4501875,,0.0,11.296878814697266,6.630423069000244
382,3.142229532127061e-12,86360112.0,0.30955973,0.4583148,0.0,3.971198370145146e-10,9.660324096679688,6.433540344238281
383,0.0,0.0,0.30318424,0.45755973,1.9823410511016846,0.0,8.686117172241211,5.4179558753967285
384,74852992.0,,0.31039026,0.45895666,4.6140971599051284e-10,,8.382637977600098,5.621799468994141
385,,,0.31259704,0.464122,,1.7040728330612183,8.050519943237305,5.3256659507751465
386,0.0,,0.3277699,0.47159547,1.9810364246368408,0.0,8.09776496887207,5.729205131530762
387,,0.0,0.32182014,0.47092628,,,7.405858516693115,5.114969253540039
388,84705880.0,,0.31007528,0.4554051,0.0,,7.791112899780273,5.747777462005615
389,,,0.3165468,0.46518832,0.0,,10.76640796661377,5.936223983764648
390,,,0.31653354,0.4586989,,,10.13148021697998,6.833650588989258
391,,0.016650371253490448,0.3108582,0.4572359,0.0,,10.840362548828125,6.961770057678223
392,,,0.28616342,0.4450821,,,6.986993312835693,4.859614849090576
393,4.036639512233764e-12,,0.2978086,0.45364588,,,8.707490921020508,5.897515773773193
394,,,0.3078254,0.45736685,1.9789835214614868,3.952796423511984e-10,11.002504348754883,6.991678237915039
395,,0.024418246001005173,0.31386533,0.46765295,0.0,,8.960834503173828,5.6202006340026855
396,,,0.31278136,0.45958242,0.0,7284609536.0,8.309840202331543,5.71605920791626
397,,0.0,0.3047246,0.4518942,,0.0,9.217013359069824,6.661811828613281
398,0.0,5.3461193805226515e-12,0.2958961,0.4456036,1.9727874994277954,1.6972851753234863,9.761284828186035,5.601222038269043
399,0.011434965766966343,0.0,0.29971492,0.45216933,,,10.690669059753418,7.350762367248535
400,4.003358842347149e-12,0.0,0.30706307,0.46098548,,3.9487571545926414e-10,7.965366840362549,5.5672478675842285
401,0.0,,0.2972382,0.44730043,,0.0,7.940642356872559,5.7542266845703125
402,,0.0,0.30735594,0.45294493,0.0,7281184256.0,11.177389144897461,6.799127578735352
403,0.0,,0.31334174,0.46433395,0.0,,9.51689624786377,6.4297776222229
404,0.009619816206395626,,0.30999568,0.4505629,1.9687799215316772,,10.653578758239746,6.914727687835693
405,,0.0,0.3151674,0.45948753,,0.0,11.71904468536377,6.812292098999023
406,0.014688879251480103,,0.3125864,0.45636716,4.5824791183868285e-10,,8.635376930236816,6.061763763427734
407,0.0,109824072.0,0.30536103,0.4569126,0.0,,8.436588287353516,5.714649200439453
408,,,0.31964225,0.46682343,0.0,0.0,9.848953247070312,7.077695369720459
409,0.011229440569877625,0.0,0.30602023,0.45510405,,1.6953518390655518,10.490153312683105,7.29329776763916
410,0.0,,0.3146844,0.4564075,1.9694491624832153,1.6953352689743042,10.071059226989746,6.527745246887207
411,,0.025511331856250763,0.31093895,0.46124396,0.0,7276688896.0,7.760401725769043,4.9548492431640625
412,3.979237078732822e-12,0.03162170946598053,0.328146,0.47178394,4.5782472257727136e-10,0.0,7.990676403045654,4.672182559967041
413,75432656.0,0.0,0.30692992,0.46243605,4.5793246972181123e-10,7276353536.0,9.281828880310059,5.877863883972168
414,2.931729295094221e-12,,0.30349025,0.45221716,4.581410806281383e-10,0.0,9.721510887145996,6.737377166748047
415,,0.0,0.31681457,0.45902604,8450633728.0,,10.579873085021973,6.378438949584961
416,0.0,,0.30564067,0.45370707,1.96885085105896,,9.937872886657715,6.687256336212158
417,,0.01822378858923912,0.3040889,0.44961149,0.0,0.0,10.966351509094238,7.388307571411133
418,,0.0,0.31078777,0.4611554,,0.0,6.621870517730713,4.995347499847412
419,0.01197591982781887,0.01921159215271473,0.29944494,0.4491848,,0.0,10.134678840637207,6.6415205001831055
420,106362200.0,0.0,0.31052902,0.45913357,4.5857007080485346e-10,0.0,6.712640285491943,4.315351486206055
421,3.4967345859115984e-12,,0.30012745,0.449364,,1.6893078088760376,8.613996505737305,5.6107354164123535
422,,72649000.0,0.31392974,0.46206298,,,12.27711009979248,6.990964889526367
423,0.0,,0.2943718,0.4484128,1.9681130647659302,,7.998229503631592,5.289829254150391
424,,,0.29997617,0.4507359,0.0,,9.441696166992188,5.968119144439697
425,,0.021463489159941673,0.31962687,0.45949078,4.584891633019339e-10,0.0,9.49971866607666,6.828006267547607
426,0.0,0.018630947917699814,0.3145926,0.46157312,1.9698870182037354,,10.757157325744629,7.259731769561768
427,0.0,0.017693979665637016,0.29471138,0.44493136,,0.0,11.512842178344727,7.154944896697998
428,,0.0,0.31185877,0.4580801,,0.0,10.109575271606445,6.901321887969971
429,58403552.0,0.0,0.31837717,0.46259722,0.0,,10.074542999267578,7.128434181213379
430,,0.0,0.29841053,0.44858256,4.5845607865580007e-10,3.932269232453933e-10,8.680397987365723,5.69266939163208
431,54408916.0,,0.29856044,0.4497656,1.9679179191589355,1.6875330209732056,9.434864044189453,5.736258029937744
432,,,0.3062738,0.45576602,0.0,3.9296979559289014e-10,9.53271770477295,7.092206001281738
433,0.0,0.0,0.3043906,0.45374164,0.0,7249605632.0,11.471893310546875,7.119875431060791
434,0.01849517598748207,,0.2994596,0.4499391,4.5812373339337853e-10,0.0,7.415380477905273,5.110079288482666
435,,0.029460331425070763,0.29786032,0.44877753,8453270528.0,0.0,7.59901762008667,4.928598403930664
436,0.0,0.0,0.3114222,0.4563194,1.9690256118774414,0.0,7.906012058258057,4.939041614532471
437,,0.017499761655926704,0.311576,0.45136958,0.0,,10.446056365966797,7.017980098724365
438,0.0,0.0,0.31388655,0.4602775,4.5827422412436647e-10,0.0,8.608908653259277,5.822594165802002
439,3.5108803884964512e-12,,0.3076767,0.4505352,4.5823084215967924e-10,,9.050114631652832,6.582113742828369
440,,0.0,0.31007406,0.46070176,1.9681358337402344,,8.918471336364746,5.342655181884766
441,,0.0,0.31622037,0.46768475,0.0,7242181632.0,9.92855167388916,6.966963768005371
442,0.0,,0.30753925,0.45616946,0.0,,10.09606647491455,6.078060626983643
443,2.4798485747518084e-12,0.0,0.30128586,0.4494071,0.0,,11.83824634552002,7.7527360916137695
444,,,0.29853958,0.45047647,1.965937852859497,1.6839364767074585,8.879465103149414,6.131872653961182
445,75092944.0,,0.29828522,0.45164332,0.0,0.0,9.16840648651123,6.416170597076416
446,0.0,0.0,0.3027122,0.45158085,,,9.038775444030762,6.849496841430664
447,,,0.2927293,0.4403375,,1.6820168495178223,9.054707527160645,6.264102935791016
448,,0.0,0.30107018,0.45544657,,,8.135344505310059,6.1383209228515625
449,2.0275484850090786e-12,,0.3088961,0.453473,8445437440.0,3.9207284641129547e-10,11.393841743469238,7.6629791259765625
450,,0.0,0.31089878,0.46115598,0.0,7225251328.0,9.30059814453125,6.262487888336182
451,0.0,0.0,0.3020967,0.44548112,1.9647413492202759,7223465984.0,10.62073040008545,6.680006504058838
452,,,0.30698243,0.44945812,0.0,1.6839441061019897,10.260062217712402,6.703205585479736
453,0.0,,0.3128773,0.45371714,,,9.14539623260498,6.315998554229736
454,3.1090934948102555e-12,0.0,0.29647812,0.44491228,,0.0,9.114822387695312,6.470465660095215
455,85860096.0,,0.295858,0.44777805,4.5725875863489307e-10,,8.817604064941406,6.520818710327148
456,0.012244902551174164,0.0,0.3053939,0.45305586,,0.0,10.031837463378906,6.4960856437683105
457,,6.300518700513846e-12,0.30774078,0.45790204,0.0,0.0,7.950155258178711,4.938807964324951
458,69974488.0,0.0,0.30801642,0.4538289,,0.0,9.344958305358887,6.054265975952148
459,,,0.31425336,0.46323055,0.0,3.916627022704233e-10,7.832521915435791,5.131335735321045
460,0.0,0.020403599366545677,0.30949178,0.45376998,0.0,,9.96513843536377,6.3986310958862305
461,,,0.2926551,0.44037428,0.0,,10.469099044799805,7.097573280334473
462,,,0.30306062,0.45358005,,,9.25211238861084,5.428576946258545
463,,,0.3099265,0.45039606,8416430080.0,,12.418962478637695,7.834745407104492
464,0.016799528151750565,,0.2864178,0.44253665,8413765120.0,,8.727958679199219,5.479698181152344
465,,0.0,0.30413815,0.4520275,8413668864.0,1.6734309196472168,10.337865829467773,6.532392501831055
466,,122007576.0,0.2996816,0.44732007,,7187826176.0,7.514864444732666,5.172311782836914
467,0.0,,0.30487496,0.4522769,,0.0,7.959392070770264,5.802684307098389
468,2.5905792268299255e-12,,0.3314663,0.4698461,4.566770295255651e-10,,9.991389274597168,6.6453657150268555
469,,93783008.0,0.3038922,0.45000282,1.9617457389831543,,9.006868362426758,6.162352085113525
470,,,0.31169817,0.45380825,0.0,3.9032865828403374e-10,9.443703651428223,7.009601593017578
471,,0.026809126138687134,0.30049402,0.44399953,4.5697401418465233e-10,3.9022604592098276e-10,8.786763191223145,5.947423934936523
472,,,0.29858652,0.4470519,8425762816.0,,11.170191764831543,7.241931438446045
473,3.727000912751022e-12,89762888.0,0.3084217,0.45381284,,1.6753536462783813,8.935665130615234,6.543348789215088
474,41452212.0,4.077742917635296e-12,0.29240113,0.43824092,,3.9057659884100815e-10,11.181502342224121,7.728931903839111
475,0.022926343604922295,0.0,0.30878088,0.44595137,0.0,,7.235640048980713,4.927994251251221
476,0.0,,0.29899994,0.44568282,,3.9026548659393256e-10,9.443169593811035,6.035693168640137
477,,,0.2983872,0.4451975,,3.905190060216057e-10,10.69308853149414,6.807591915130615
478,,0.02327689714729786,0.2890262,0.4345788,,0.0,9.303557395935059,6.172554016113281
479,0.008238920010626316,,0.31190997,0.45240718,,0.0,11.769691467285156,7.7084197998046875
480,0.0,169732336.0,0.30035442,0.4446022,,,7.739782333374023,4.046806335449219
481,,,0.30836803,0.4528644,8407814144.0,3.899863765255418e-10,7.050921440124512,4.488783359527588
482,0.0,0.0,0.3097568,0.45117474,4.55513293751153e-10,7188809216.0,9.397018432617188,6.222200393676758
483,,116885368.0,0.30862907,0.45252603,,0.0,10.616659164428711,6.177961349487305
484,3.4999230076604437e-12,,0.29337457,0.4383548,1.9596827030181885,,9.424357414245605,6.137475967407227
485,76709344.0,0.030584996566176414,0.2876292,0.44101524,,3.901118872384757e-10,7.642117977142334,4.6978840827941895
486,,0.0,0.30259332,0.4410224,1.9610410928726196,,10.491456031799316,7.17695951461792
487,,,0.30339074,0.44580626,0.0,,11.646312713623047,7.3485026359558105
488,0.0,,0.3125325,0.45470762,,7205421568.0,9.619898796081543,5.57874059677124
489,3.632352665178251e-12,,0.2966313,0.44119972,,7196996608.0,8.26281452178955,5.259763240814209
490,0.0,0.0,0.30599245,0.44788393,8414875648.0,,9.024506568908691,5.855912685394287
491,0.0,0.0,0.3068212,0.44998187,,0.0,8.3960599899292,5.782543182373047
492,,,0.30729416,0.44546098,0.0,0.0,10.496906280517578,6.7440385818481445
493,0.013077274896204472,,0.31808913,0.46413928,,7185297920.0,10.574987411499023,7.197698593139648
494,0.0,6.134616686165328e-12,0.3134642,0.45742774,0.0,3.8931971535483e-10,9.581768035888672,6.284572601318359
495,,84383280.0,0.29900417,0.44452778,8395486208.0,,10.527711868286133,6.791778564453125
496,0.0,,0.31235856,0.45006818,0.0,0.0,10.33851146697998,7.530760288238525
497,0.0,0.0,0.29615086,0.44193402,,7185925120.0,11.594365119934082,7.163955211639404
498,0.0,0.022929172962903976,0.30247235,0.45052665,8390490112.0,3.896447053897134e-10,9.086706161499023,5.720613956451416
499,64466208.0,,0.30136606,0.4492259,,7187365888.0,9.077975273132324,5.881439208984375
500,3.2781544406085272e-12,0.021508891135454178,0.292308,0.44193754,,3.894779776469903e-10,10.411197662353516,7.147527694702148
501,3.56285335435802e-12,0.0,0.29357982,0.44367114,1.951263666152954,0.0,9.115997314453125,6.300810813903809
502,,,0.30113977,0.44505835,0.0,7182127616.0,9.798208236694336,6.30866813659668
503,73649048.0,0.0,0.3036395,0.45228472,1.9515681266784668,,8.853763580322266,5.869283199310303
504,69425480.0,,0.30187607,0.44459647,,1.6719307899475098,8.541288375854492,5.9542670249938965
505,0.0,0.0,0.3052952,0.45003137,0.0,7175258112.0,9.079803466796875,5.8073554039001465
506,64153984.0,0.026419835165143013,0.2974761,0.4447977,0.0,,9.28873348236084,5.894428253173828
507,,0.02316291630268097,0.30621904,0.45570874,8383601152.0,0.0,9.981260299682617,6.4031596183776855
508,3.9342713115120276e-12,0.0,0.30364576,0.44572496,0.0,0.0,8.468606948852539,5.173999309539795
509,,6.002870076016187e-12,0.2994287,0.44696513,0.0,,8.823991775512695,5.579792499542236
510,,0.0,0.31043306,0.44985086,,7176246784.0,9.42346477508545,5.78201961517334
511,0.0,0.019114527851343155,0.31304628,0.45160276,1.9536175727844238,7177724928.0,9.86413288116455,7.426048278808594
512,3.4110481366561585e-12,,0.3017753,0.44565955,0.0,0.0,10.558053970336914,7.248053073883057
513,,0.0,0.2934422,0.4390672,,7177035776.0,9.234488487243652,5.667486190795898
514,0.0,,0.30029887,0.4436068,,7175552000.0,11.532877922058105,6.790525436401367
515,0.012026382610201836,,0.28834227,0.43769512,0.0,0.0,10.44345474243164,6.97544527053833
516,0.0,0.0,0.29493377,0.44224444,,0.0,9.154589653015137,5.7606048583984375
517,0.0,0.017042819410562515,0.29660004,0.44410247,4.538115994101588e-10,3.884569610423938e-10,11.050416946411133,7.342553615570068
518,0.0,0.02833949774503708,0.29978156,0.44831696,,7150276096.0,8.824845314025879,6.107815265655518
519,0.0,3.699321664968336e-12,0.30418783,0.4460268,,3.880980536941081e-10,12.161255836486816,7.118103981018066
520,0.0,5.448304134236803e-12,0.287732,0.4319715,1.9494078159332275,0.0,10.184834480285645,5.887516975402832
521,3.3963591487828904e-12,0.021317968145012856,0.29732168,0.43963194,0.0,,9.96255111694336,6.090177059173584
522,0.0,0.030251573771238327,0.3061419,0.45195046,,0.0,7.542647361755371,4.892118453979492
523,,6.53109120604678e-12,0.30789977,0.44777337,,0.0,8.807805061340332,4.9579033851623535
524,0.0,7.88926736439155e-12,0.31568366,0.457748,,3.883824095662902e-10,7.42006254196167,4.896765232086182
525,84471232.0,0.027626771479845047,0.2977346,0.4456988,,,8.608526229858398,5.821121692657471
526,0.0,,0.29665282,0.4434774,0.0,7154077184.0,10.13752555847168,6.301869869232178
527,,0.0,0.3073432,0.45232883,4.5376422064258293e-10,0.0,8.7590913772583,6.038244724273682
528,0.0,0.0,0.29275832,0.43906203,1.950086236000061,,6.988605499267578,5.023826599121094
529,,,0.3182026,0.45600247,0.0,7161157632.0,10.724739074707031,6.519900798797607
530,3.5229553649318568e-12,0.0,0.2992051,0.4464279,8383915008.0,,8.545263290405273,6.114638805389404
531,,0.0,0.31298268,0.4508671,,0.0,9.943990707397461,5.4506635665893555
532,0.0,0.0,0.2996197,0.44456014,,,11.744260787963867,6.374362945556641
533,47665636.0,,0.30276087,0.4433337,,3.8854300332680225e-10,10.467395782470703,6.465431213378906
534,,0.0,0.3104893,0.44823027,8388320768.0,0.0,11.641814231872559,6.550044536590576
535,,0.028630590066313744,0.28718606,0.42734852,,,7.454163074493408,5.2613935470581055
536,,0.0,0.29810873,0.4411406,,0.0,9.085999488830566,5.6475982666015625
537,0.0,103688424.0,0.28670803,0.43489966,1.9537732601165771,3.8780051392350856e-10,10.206379890441895,6.044182777404785
538,,0.0,0.30771104,0.44970828,,7154408448.0,8.321447372436523,5.30302095413208
539,0.0,4.583623411380522e-12,0.29725906,0.43433395,1.9533605575561523,,10.702720642089844,6.794031620025635
540,,,0.2997363,0.43894696,,7156799488.0,7.768303871154785,5.33522367477417
541,0.009412449784576893,0.01593276485800743,0.30222094,0.4439291,,7150146048.0,11.69499397277832,7.579618453979492
542,,0.02105363830924034,0.29559463,0.44124573,,0.0,7.925510883331299,6.478483200073242
543,0.011797594837844372,0.026173193007707596,0.2969074,0.435673,0.0,,9.62578010559082,6.229708194732666
544,,0.0,0.3013288,0.4463586,4.5425371797414016e-10,0.0,8.958338737487793,5.851562976837158
545,,98611632.0,0.29846117,0.43909797,,,10.962234497070312,6.463202953338623
546,2.8931969667245205e-12,,0.2982643,0.44122916,8371102720.0,0.0,10.093459129333496,6.504428386688232
547,65847980.0,0.0,0.29546255,0.44229898,1.949168086051941,0.0,9.032206535339355,5.795017719268799
548,3.84442087539294e-12,0.0,0.3100788,0.44879454,,0.0,9.311063766479492,6.824100971221924
549,62754584.0,0.0,0.3138685,0.45261875,,,9.622316360473633,6.225809574127197
550,0.0,,0.28651097,0.43028513,0.0,3.876450271889098e-10,10.030047416687012,5.933423042297363
551,0.0,0.024177679792046547,0.2818226,0.42602077,4.536618858352881e-10,0.0,10.688404083251953,6.4849114418029785
552,,0.022109465673565865,0.30617505,0.4487625,1.9486271142959595,0.0,10.430245399475098,6.2894978523254395
553,0.0,6.270446835376919e-12,0.2940837,0.433953,,,8.569437026977539,5.770554542541504
554,,5.205400780555758e-12,0.29617614,0.43543664,,1.662951111793518,9.117314338684082,6.483318328857422
555,,0.03784308582544327,0.3018855,0.43624434,0.0,,7.52698278427124,5.285600185394287
556,0.010856815613806248,0.01917007379233837,0.29170877,0.43099293,0.0,,11.131318092346191,6.801650524139404
557,0.01133716944605112,0.02102247253060341,0.30332214,0.44169372,4.537787368086299e-10,7130659840.0,10.322509765625,6.507837772369385
558,,0.0,0.30437592,0.4403642,1.9482553005218506,7130788864.0,10.617080688476562,7.123372554779053
559,,6.5163651384592125e-12,0.30354744,0.44692326,,7127867392.0,9.786116600036621,5.675985336303711
560,3.3957066759154886e-12,0.0,0.31134942,0.44799557,0.0,0.0,10.111003875732422,6.867066860198975
561,,,0.3066278,0.44404167,,,9.394264221191406,6.693548679351807
562,0.010112295858561993,0.017026856541633606,0.29217327,0.43378,8356798464.0,7113079296.0,11.824125289916992,7.032103538513184
563,0.01778845116496086,0.0,0.28888172,0.43347532,4.5394293879397196e-10,,7.913650035858154,5.952457904815674
564,4.542749423158687e-12,0.0,0.30114612,0.44018492,,0.0,7.636955261230469,5.617467403411865
565,,0.0,0.2932297,0.4379434,0.0,,9.058850288391113,5.149229526519775
566,0.024081716313958168,,0.2912887,0.4342486,,,6.199256420135498,4.855198383331299
567,0.0,0.0,0.3030597,0.44554242,,0.0,9.212288856506348,5.899182319641113
568,,8.941683331264993e-12,0.2859033,0.42809469,,7120985088.0,6.874795913696289,4.16500997543335
569,,0.01783933863043785,0.30000052,0.43602267,4.5379869306749754e-10,,10.8915433883667,7.3691511154174805
570,0.0,,0.29220814,0.42291945,8367622144.0,0.0,11.811603546142578,6.992570400238037
571,0.006697038654237986,0.0,0.30452827,0.43824077,4.5385267766206994e-10,1.6550573110580444,12.646746635437012,8.321927070617676
