,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
31,0.0,,0.14248979,0.062337,0.0,8932397056.0,10.66997241973877,3.2352569103240967
32,,0.06531816720962524,0.13377148,0.068968676,0.0,0.0,9.394434928894043,3.945610284805298
33,3.575007043871148e-12,0.0,0.12907304,0.057300728,,4.842343748201472e-10,8.436239242553711,3.1194968223571777
34,0.0,,0.12751943,0.053097486,8838805504.0,0.0,9.433155059814453,2.769651174545288
35,0.0,0.0,0.14987992,0.08350464,0.0,,11.737018585205078,4.713708877563477
36,0.0,0.0,0.14339845,0.06254074,2.057935953140259,0.0,9.407057762145996,4.144879341125488
37,0.0,,0.14134538,0.08030077,8838867968.0,4.842332090859713e-10,9.172040939331055,4.670490264892578
38,,,0.11684786,0.05075707,,0.0,7.488399505615234,2.379727602005005
39,0.0,0.09640892595052719,0.11988106,0.05446764,,2.0797629356384277,7.396137237548828,3.6140220165252686
40,3.5063516760219793e-12,0.0,0.11819515,0.06151111,4.791589347519221e-10,2.0797951221466064,7.802623271942139,4.257023334503174
41,0.0,2.040837290828712e-11,0.13571809,0.06215621,,8932708352.0,9.578584671020508,3.9231772422790527
42,,,0.14433533,0.06552057,0.0,0.0,10.091716766357422,4.900593280792236
43,0.0,239791568.0,0.14840998,0.07798835,,0.0,10.307713508605957,5.421493053436279
44,0.0,0.0,0.14875957,0.067287154,4.791545493709748e-10,,9.009679794311523,4.749593734741211
45,94628848.0,0.0,0.100497656,0.04201135,0.0,,5.875714302062988,2.3585832118988037
46,3.5684953256232e-12,,0.12123233,0.061974805,,2.079829692840576,9.380526542663574,3.743346691131592
47,0.0,0.07735873013734818,0.12368505,0.06587603,8838881280.0,8932861952.0,8.047377586364746,4.486990928649902
48,,,0.14028506,0.06622084,8838773760.0,,10.25136661529541,3.845525026321411
49,,0.0,0.13893539,0.06347686,0.0,8932798464.0,10.223831176757812,3.2726657390594482
50,0.0,0.0,0.12709373,0.06479331,2.057936668395996,0.0,10.391327857971191,3.643171787261963
51,,303161856.0,0.15035684,0.06944589,4.791463892317438e-10,,9.722309112548828,5.1472625732421875
52,,0.07139632850885391,0.11396081,0.061326515,8838638592.0,,7.505305767059326,3.9364168643951416
53,,0.0,0.12941734,0.06844928,0.0,8932739072.0,9.247926712036133,4.660552024841309
54,39184140.0,0.0,0.15638137,0.07320679,,2.079822063446045,10.310290336608887,4.228743076324463
55,0.014409692957997322,0.11562667787075043,0.13541253,0.052667636,,,7.978616237640381,3.337104558944702
56,,0.0,0.12107838,0.07214098,2.0578956604003906,8932872192.0,8.559654235839844,5.573183536529541
57,0.0,0.07580465078353882,0.15921539,0.074014924,,,11.625900268554688,5.175971984863281
58,0.0,0.0,0.13723275,0.05895511,2.0578980445861816,0.0,8.649810791015625,3.0056302547454834
59,,,0.1380061,0.06437692,8838664192.0,8932725760.0,8.890159606933594,3.6588499546051025
60,83592656.0,0.0,0.10499657,0.04860762,,,6.867393970489502,3.0565149784088135
61,,355204320.0,0.118630275,0.062721804,,2.079827308654785,8.8471040725708,4.730328559875488
62,71637608.0,,0.10984255,0.07051867,,0.0,7.763096332550049,5.412533283233643
63,4.229393311266927e-12,0.06880103796720505,0.12188703,0.06347562,8838774784.0,,7.899164199829102,4.015141010284424
64,3.75426079113339e-12,0.0,0.12232926,0.061027907,8838751232.0,4.84251139187819e-10,7.914732456207275,4.317702293395996
65,0.0,,0.14282824,0.063652344,4.791476659882221e-10,4.842508616320629e-10,9.62883472442627,3.5980052947998047
66,57734352.0,0.07759871333837509,0.12791447,0.06811442,,,8.961159706115723,4.168096542358398
67,2.3537586810173927e-12,0.0,0.15077029,0.063663825,4.791440022522409e-10,,9.435577392578125,3.3487439155578613
68,,1.6555260634598667e-11,0.13885614,0.06467211,0.0,,8.655060768127441,3.565253496170044
69,81589808.0,,0.11484358,0.055419933,8838651904.0,,7.654440402984619,3.5713493824005127
70,0.0,0.0,0.15172385,0.070397615,,,9.726849555969238,4.679738521575928
71,2.997275171112701e-12,1.8297040965675748e-11,0.12755978,0.06265164,,2.079742431640625,9.185242652893066,3.139730930328369
72,66631520.0,0.0,0.12458963,0.06705914,,2.079745292663574,8.673138618469238,4.665937423706055
73,,,0.10567068,0.045587633,8838710272.0,,6.728672027587891,2.3569703102111816
74,0.0,0.0,0.13055132,0.072145335,,4.842241052571694e-10,8.971674919128418,4.59573221206665
75,0.0,0.09399507194757462,0.12928934,0.06074921,2.057927370071411,2.0797131061553955,8.815522193908691,3.189420223236084
76,4.546270478134051e-12,,0.10579983,0.04378297,8838674432.0,4.842214962330615e-10,7.073467254638672,2.030550241470337
77,,,0.13338642,0.065902494,,4.842168332963581e-10,10.284104347229004,4.212416172027588
78,0.0,0.10347475111484528,0.15742275,0.06410771,4.791443353191482e-10,2.079704761505127,10.72403621673584,3.252539873123169
79,,0.09975636005401611,0.09484135,0.046237264,,0.0,5.095878601074219,3.102978229522705
80,,0.0,0.1421564,0.059239816,,0.0,9.146037101745605,3.4672625064849854
81,,0.07005555927753448,0.14917009,0.07198397,0.0,0.0,10.01556396484375,4.478827953338623
82,1.9873081045368446e-12,272707488.0,0.1608566,0.07476179,2.0578858852386475,8931996672.0,11.178950309753418,4.532485485076904
83,0.009345978498458862,391800160.0,0.15125869,0.06406151,,,10.33475399017334,3.7809760570526123
84,0.013633525930345058,,0.13064054,0.06420485,,,9.109535217285156,4.221062660217285
85,,,0.10405812,0.053915262,8838578176.0,,6.692873954772949,3.455620527267456
86,51334772.0,0.0,0.14187951,0.07452698,2.0578935146331787,,10.001891136169434,4.241723537445068
87,,0.13689981400966644,0.12611765,0.050289564,0.0,2.079545259475708,8.654765129089355,2.8119583129882812
88,78060928.0,0.0,0.12119718,0.049467023,2.057887554168701,2.079538345336914,7.518754482269287,3.0098459720611572
89,0.0,0.0,0.14823279,0.07330704,,8931566592.0,10.20488166809082,5.258676052093506
90,0.0,0.06374041736125946,0.12989049,0.06851248,0.0,0.0,9.205615997314453,4.581141948699951
91,,0.1481693536043167,0.11666232,0.048229672,4.791418373173428e-10,8931721216.0,8.090999603271484,2.3937039375305176
92,,,0.13146916,0.062351596,,4.841878009642642e-10,8.506619453430176,4.141296863555908
93,0.0,0.0,0.11706664,0.054180115,,,8.049528121948242,3.2497787475585938
94,,0.0,0.12669,0.073906824,2.0578951835632324,,9.30005168914795,5.544619560241699
95,0.0,0.0,0.10937085,0.06799604,2.057880163192749,8931687424.0,7.2566819190979,4.734202861785889
96,81551016.0,517642176.0,0.10655912,0.047646414,0.0,0.0,6.734055995941162,2.69118070602417
97,,,0.1345809,0.076320514,,,9.761241912841797,4.8318281173706055
98,0.01444543432444334,,0.13378583,0.05027153,0.0,4.841843037617366e-10,9.253913879394531,2.6254396438598633
99,0.0,,0.1343698,0.052317806,8838483968.0,,9.099945068359375,2.31107497215271
100,0.022670987993478775,,0.09933067,0.05397252,,0.0,5.731717586517334,3.3860599994659424
101,0.0,,0.1280381,0.058970816,,2.079604148864746,7.920503616333008,3.359119176864624
102,0.0,,0.11899763,0.058868892,4.791318453101212e-10,0.0,8.151422500610352,3.2501440048217773
103,0.0,0.0,0.118314706,0.056162216,0.0,,7.532087802886963,3.3428752422332764
104,,,0.1543167,0.07972917,,2.0796236991882324,10.00521183013916,5.305788516998291
105,0.016874302178621292,0.0,0.1257704,0.055858888,,0.0,7.814547538757324,3.1421635150909424
106,,0.1004234328866005,0.13067064,0.057526715,4.791298469086769e-10,,8.86258602142334,3.1094162464141846
107,,364289568.0,0.13026653,0.06225755,,2.0796589851379395,8.879976272583008,4.302126407623291
108,0.0,,0.15271215,0.076832496,,0.0,10.664198875427246,5.5363593101501465
109,,0.10347312688827515,0.12538767,0.052804172,8838352896.0,4.842078960010099e-10,8.73071575164795,2.6650502681732178
110,0.0,,0.12022792,0.0633835,8838335488.0,8932084736.0,7.777594089508057,4.153341770172119
111,,0.0,0.12836622,0.059525907,0.0,0.0,9.109769821166992,3.46504807472229
112,44588896.0,0.06037415564060211,0.1480382,0.07724938,,0.0,10.384279251098633,4.412844657897949
113,36206928.0,0.0,0.16115122,0.086367905,,,11.20993423461914,5.029333114624023
114,0.0,,0.13735566,0.05954374,,4.841890222095913e-10,8.533984184265137,3.020744562149048
115,,0.0,0.11858645,0.06154914,4.791173013884986e-10,0.0,6.962767124176025,3.752760410308838
116,,0.0,0.11683502,0.06777215,,0.0,8.138843536376953,4.0405778884887695
117,0.0,0.0,0.12937848,0.059644006,4.791177454777085e-10,0.0,8.735227584838867,3.704796314239502
118,,,0.104256175,0.049731333,8838144000.0,4.842152789841236e-10,6.717428207397461,3.1386067867279053
119,0.0,0.06449902802705765,0.13772556,0.07304664,8838201344.0,4.84217999030534e-10,8.586435317993164,5.069156169891357
120,3.0827621271684036e-12,,0.13184983,0.07335589,0.0,2.079735517501831,9.3807954788208,4.721863269805908
121,79704968.0,0.0,0.10804792,0.05755403,4.791246288604611e-10,0.0,6.986320495605469,3.382457971572876
122,3.980591030405822e-12,,0.12703563,0.059711743,,,7.765991687774658,3.5329172611236572
123,0.0,0.09011305868625641,0.1451741,0.059153754,4.79119799390304e-10,2.0797483921051025,9.108762741088867,3.2156879901885986
124,0.0,,0.130593,0.057709653,4.791216312582947e-10,4.842381495784309e-10,8.601278305053711,2.996614694595337
125,2.8828309097533866e-12,0.0,0.12657641,0.0682379,4.791191887676405e-10,4.84232653974459e-10,9.25978946685791,4.278443336486816
126,69387544.0,0.0,0.120880544,0.061620414,,,8.132351875305176,4.125746250152588
127,,0.0,0.14709616,0.068609565,2.05782151222229,8932659200.0,11.114104270935059,3.988654375076294
128,3.947989938440921e-12,0.1282421052455902,0.1143958,0.050560795,4.791257390834858e-10,0.0,7.395022869110107,3.0447535514831543
129,0.0,0.0,0.11104966,0.05377383,0.0,,7.2281317710876465,3.462350368499756
130,,,0.13075817,0.073756844,0.0,2.0798239707946777,8.983033180236816,4.701895713806152
131,,0.07619613409042358,0.13101983,0.06499125,8838285312.0,4.842490852752235e-10,8.821444511413574,4.505508899688721
132,0.010975298471748829,,0.14339305,0.06633455,2.0578360557556152,,9.64069938659668,3.380105972290039
133,71886760.0,0.05451028794050217,0.12728466,0.07628445,0.0,,8.331595420837402,4.915790557861328
134,,0.0,0.13858251,0.06910245,,2.079883337020874,9.835371017456055,4.184875965118408
135,,0.0,0.15019788,0.069461554,2.0578458309173584,,9.823110580444336,4.578714370727539
136,67928472.0,,0.1143306,0.057835747,0.0,,7.632008075714111,3.6509110927581787
137,0.0,,0.12848692,0.053380854,0.0,,8.407920837402344,2.8556113243103027
138,,0.0,0.13599488,0.07305853,2.0578315258026123,2.0799503326416016,8.869959831237793,4.262928485870361
139,72471496.0,326218176.0,0.11273825,0.060584098,0.0,0.0,7.476380348205566,4.063381195068359
140,0.0,0.0,0.16250865,0.07628747,,4.842714562691697e-10,10.836028099060059,4.730323314666748
141,0.0,0.06350702792406082,0.12122855,0.06515311,2.057837724685669,,7.570206165313721,4.029397487640381
142,,0.07154703140258789,0.1146377,0.063742176,,4.842808376537278e-10,7.459131717681885,4.326559066772461
143,66278896.0,0.08275865763425827,0.12592244,0.062051427,,,8.401744842529297,3.939056158065796
144,0.0,0.0,0.13066792,0.058787383,,4.842818923656012e-10,8.330490112304688,3.357055187225342
145,0.0,0.10128980129957199,0.12587114,0.056729,,2.0799827575683594,7.725536823272705,3.6533894538879395
146,0.0,0.0,0.14103757,0.069292165,,4.842798939641568e-10,9.76172161102295,4.398689270019531
147,0.0,0.05944431200623512,0.1237611,0.07286431,,2.0799498558044434,9.154289245605469,4.537203788757324
148,0.0,0.0,0.13078144,0.0567411,0.0,0.0,8.647913932800293,3.369171142578125
149,3.974210283780311e-12,,0.12499228,0.06940937,4.791285701521986e-10,,8.456719398498535,4.06113338470459
150,78811904.0,0.06749091297388077,0.11977534,0.062054746,4.791293473083158e-10,0.0,8.075671195983887,3.7562105655670166
151,107377792.0,0.0,0.09473216,0.043930154,0.0,4.842761192058731e-10,5.493904113769531,2.479599952697754
152,,0.0,0.11815295,0.06065104,,0.0,8.000859260559082,3.7133052349090576
153,,374840768.0,0.12122495,0.058293056,0.0,0.0,8.309483528137207,3.508000373840332
154,0.0,0.0,0.12962313,0.06268451,,,8.665176391601562,3.8864097595214844
155,0.0,2.565099174733909e-11,0.12066046,0.05348452,2.0578372478485107,2.079881429672241,8.332649230957031,2.8780715465545654
156,0.013181198388338089,0.07520188391208649,0.12895007,0.066121385,2.0578315258026123,2.0798709392547607,9.459522247314453,4.740639686584473
157,2.661395626449292e-12,,0.14262885,0.06875901,4.791234076151341e-10,2.079875946044922,9.166977882385254,3.667607069015503
158,0.0,,0.105779104,0.057063807,,,6.611569404602051,3.524534225463867
159,0.014091473072767258,0.0,0.13423774,0.06912736,0.0,4.842636291968461e-10,9.221320152282715,4.450516700744629
160,0.0,0.0,0.13892081,0.07011446,,,9.698501586914062,4.243571758270264
161,0.0,0.0,0.1287773,0.062378734,0.0,2.0799169540405273,8.260533332824707,3.4725966453552246
162,0.0,,0.1472126,0.07405019,0.0,0.0,10.342832565307617,4.935604572296143
163,,0.0,0.12023135,0.058055036,2.057833671569824,0.0,8.080180168151855,3.607069492340088
164,4.640589995608124e-12,0.0,0.10737632,0.052714504,4.791270158399641e-10,,8.023977279663086,3.356025218963623
165,,,0.13191967,0.068027005,0.0,2.0799896717071533,8.845842361450195,4.456952095031738
166,0.0,0.0,0.14877471,0.06309289,,,9.646778106689453,4.264130115509033
167,0.01579131744801998,0.0,0.12972017,0.05706357,8838354944.0,0.0,8.647377014160156,3.253920078277588
168,,0.0,0.11751844,0.056896903,2.057852268218994,0.0,7.860123157501221,3.5093090534210205
169,,0.0,0.10539881,0.05550451,0.0,,6.890048980712891,3.478457450866699
170,0.0,0.07432199269533157,0.14506988,0.06979302,,,9.24699592590332,4.013159275054932
171,,,0.14034946,0.07674962,0.0,0.0,11.023622512817383,4.60024881362915
172,0.00958723109215498,0.0,0.15328415,0.08937196,0.0,,10.42038345336914,6.285242080688477
173,,,0.14153138,0.066775404,,2.0801029205322266,8.97464370727539,3.7110166549682617
174,,0.0,0.108354196,0.057172764,2.0578560829162598,2.0801355838775635,6.695333480834961,3.696631908416748
175,,,0.13100623,0.06809131,,0.0,9.521317481994629,4.440441131591797
176,,0.06637409329414368,0.13048594,0.06500777,,0.0,8.470600128173828,3.6924526691436768
177,0.0,0.0,0.12910734,0.058086824,4.791383401148153e-10,4.843316303571044e-10,8.947305679321289,3.3508052825927734
178,,,0.14335412,0.057919998,2.0578832626342773,8934170624.0,7.995185375213623,3.5636556148529053
179,,0.13487465679645538,0.1529656,0.058741488,0.0,2.080127716064453,9.745016098022461,3.183363437652588
180,0.0,0.0,0.1673192,0.08026948,2.0578904151916504,2.080162525177002,9.950870513916016,5.258570194244385
181,0.0,0.0,0.13917364,0.07348324,0.0,,9.722729682922363,4.321044921875
182,,0.08945725858211517,0.12487225,0.05689764,0.0,0.0,7.07252311706543,3.7273149490356445
183,4.189237932245016e-12,1.6039685205027077e-11,0.11779334,0.06346997,,,7.683508396148682,4.266368389129639
184,,0.0,0.13304618,0.07209258,,0.0,9.320592880249023,5.276951313018799
185,0.011678657494485378,0.0,0.13893943,0.0769698,8838455296.0,0.0,9.761595726013184,4.914069175720215
186,0.0,0.08258529007434845,0.13273937,0.06493668,,,9.119999885559082,4.447880268096924
187,0.0,0.10575993359088898,0.13540868,0.05548514,0.0,0.0,9.353900909423828,3.0453526973724365
188,,0.052617549896240234,0.15438814,0.08208158,0.0,8933920768.0,10.553035736083984,4.9103474617004395
189,0.0,,0.12539923,0.0716913,8838333440.0,2.080073356628418,9.242571830749512,5.126435279846191
190,0.0,0.0,0.14045817,0.06594652,0.0,,9.148259162902832,4.40317964553833
191,,0.0,0.11446416,0.050562043,0.0,8934020096.0,7.28531551361084,3.155667781829834
192,,0.0,0.1072411,0.046234805,8838454272.0,0.0,6.3756632804870605,3.20928955078125
193,3.8750452499569654e-12,,0.111852184,0.06777896,2.057863473892212,8934221824.0,7.604313850402832,4.22438907623291
194,,0.0,0.120741054,0.05705426,2.0578598976135254,4.843252465747128e-10,7.799936294555664,3.2795841693878174
195,,,0.122518696,0.06381009,2.0578348636627197,,8.37775993347168,3.7725608348846436
196,0.0,0.0,0.11533159,0.06000763,,0.0,7.599405288696289,3.934427499771118
197,0.01011614128947258,,0.14901589,0.06648088,8838318080.0,,10.099702835083008,3.8410987854003906
198,0.0,,0.14199075,0.06478475,4.79126516239603e-10,0.0,9.182384490966797,3.793478012084961
199,,0.0,0.14110793,0.06056974,,8933545984.0,9.716986656188965,3.2911429405212402
200,0.014570859260857105,,0.12725997,0.059503235,0.0,8933542912.0,8.753300666809082,3.654693603515625
201,,,0.10981619,0.050637275,,2.0799896717071533,7.0577239990234375,3.545797109603882
202,0.011667831800878048,,0.14111198,0.06562178,2.057854652404785,,9.695746421813965,3.560652017593384
203,,0.07618261873722076,0.10958023,0.05671821,8838473728.0,4.842849454789189e-10,7.321666240692139,3.4961860179901123
204,0.0,0.0,0.14040281,0.058920972,0.0,,9.358837127685547,4.23800802230835
205,,370271744.0,0.1152437,0.05521813,8838455296.0,8933319680.0,8.227767944335938,4.115148544311523
206,,0.0,0.14453107,0.06818166,0.0,8933398528.0,10.854022026062012,3.507892608642578
207,,0.0,0.15274693,0.07440579,,4.842898859713785e-10,10.765567779541016,4.898799896240234
208,5.089777557754083e-12,,0.10874777,0.056688983,,2.0800132751464844,6.8781418800354,3.862025737762451
209,0.0,0.0,0.12988573,0.061932385,,,7.921188831329346,3.342439889907837
210,0.0,0.0,0.13999154,0.0691825,4.791364527356734e-10,8933441536.0,9.137222290039062,4.82279634475708
211,0.014800778590142727,,0.12299487,0.07063647,,0.0,8.616847038269043,4.477403163909912
212,0.010439431294798851,0.0,0.14477338,0.06433014,0.0,8933497856.0,9.899389266967773,3.8192026615142822
213,0.0,0.0,0.12660342,0.0642146,0.0,0.0,7.798193454742432,3.600271701812744
214,0.007483948487788439,,0.16871442,0.07240324,0.0,,11.754292488098145,3.717149019241333
215,3.3050259577727115e-12,0.0,0.12744595,0.068732746,,,8.891474723815918,4.021799564361572
216,,0.0,0.11444239,0.05651133,,4.843015988242882e-10,7.805635452270508,3.096959352493286
217,4.308962475024769e-12,0.0,0.12623374,0.059858453,0.0,4.842987677555755e-10,8.336480140686035,3.793677568435669
218,2.963474084183293e-12,0.08285374939441681,0.1356785,0.06108874,0.0,2.0800654888153076,9.204416275024414,3.747696876525879
219,0.0,0.0,0.13198517,0.06982317,2.0578629970550537,0.0,9.176050186157227,4.145593643188477
220,3.369407834338811e-12,0.11326923966407776,0.13340852,0.052487563,,,8.828874588012695,3.222806453704834
221,0.0,0.0,0.16107921,0.07081684,0.0,0.0,10.293146133422852,4.436020374298096
222,0.0,0.06491918861865997,0.13429932,0.068913616,4.791296803752232e-10,0.0,8.939471244812012,4.158123016357422
223,,0.0,0.13640913,0.060451407,2.057849168777466,,8.103987693786621,3.6008589267730713
224,0.0,,0.1127022,0.053615652,2.0578386783599854,2.0799577236175537,7.2884440422058105,3.344773530960083
225,,0.0,0.112905264,0.058550637,2.0578315258026123,4.842821144102061e-10,7.863380432128906,3.4788904190063477
226,0.0,2.1254869392306475e-11,0.13079062,0.05815214,0.0,,7.795156955718994,3.350382089614868
227,0.010813863016664982,0.0,0.1469188,0.06822851,4.791247398827636e-10,0.0,10.67586612701416,4.962991237640381
228,0.0,,0.09991248,0.04475876,0.0,0.0,5.636813640594482,2.5711824893951416
229,3.996038309278527e-12,,0.12278614,0.061145704,0.0,2.079986095428467,7.808345794677734,3.9858014583587646
230,,,0.13049655,0.06798906,0.0,,8.602616310119629,4.213626384735107
231,0.0,0.0,0.13641532,0.066327885,0.0,4.842805045868204e-10,9.136842727661133,3.8168509006500244
232,2.8749114634046835e-12,0.0,0.14055152,0.06260678,4.791148588978444e-10,,9.431151390075684,4.111194133758545
233,0.0,,0.14054003,0.06604131,2.0577754974365234,,9.998692512512207,3.990083932876587
234,70654720.0,0.08409421890974045,0.12725455,0.058852077,2.057800054550171,,8.92844009399414,3.389148235321045
235,,0.0,0.14265424,0.07754572,0.0,2.0800068378448486,9.491494178771973,5.239764213562012
236,,0.0,0.12978952,0.056234587,0.0,,9.565651893615723,3.587275505065918
237,0.0,0.0,0.14672379,0.06750855,,0.0,8.833539009094238,3.819288492202759
238,0.0,,0.1379509,0.061184965,,,9.177430152893066,3.0719854831695557
239,0.0,,0.12095782,0.059704572,0.0,,7.530566692352295,4.0268659591674805
240,,0.0,0.1359711,0.06058053,0.0,8933559296.0,8.314247131347656,3.4891133308410645
241,,0.09542336314916611,0.14448489,0.063001364,,,9.463830947875977,3.217679500579834
242,0.0,,0.11472324,0.06448785,,,7.180761814117432,3.7299509048461914
243,67597552.0,0.10734522342681885,0.12310216,0.054346986,2.0577967166900635,8933786624.0,7.916354656219482,3.0776007175445557
244,53147892.0,0.0,0.142841,0.06774712,0.0,8933829632.0,8.847030639648438,4.4093337059021
245,,,0.14486568,0.06194046,2.057809591293335,,9.451213836669922,3.3685264587402344
246,,1.5991980309437714e-11,0.12935346,0.066008486,,,8.780268669128418,4.022100448608398
247,63381504.0,,0.124356486,0.072429985,0.0,8933858304.0,8.428594589233398,5.548132419586182
248,4.293384658210497e-12,1.832749924046695e-11,0.11610531,0.06030596,,,7.630923748016357,4.019162178039551
249,0.014841865748167038,0.0,0.13026755,0.061306812,2.0578060150146484,0.0,8.28518295288086,3.6018896102905273
250,0.011931127868592739,0.0,0.13328873,0.058273178,0.0,,9.736624717712402,3.586632013320923
251,0.0,0.05232400447130203,0.14872834,0.08544646,0.0,,10.060105323791504,6.094735622406006
252,65314960.0,0.09798814356327057,0.12702069,0.05558567,,,8.429317474365234,2.7588376998901367
253,0.019121667370200157,1.870387698887921e-11,0.11615243,0.058972985,,,7.590763092041016,4.050875663757324
254,0.01575814001262188,0.07723996043205261,0.12261876,0.06356287,,2.0799739360809326,8.173321723937988,4.36085844039917
255,0.014700662344694138,,0.13442358,0.06327232,,0.0,8.159584045410156,4.031693458557129
256,,0.0934772714972496,0.12150375,0.058049966,0.0,,8.027410507202148,3.880544662475586
257,0.0,0.0,0.12473796,0.06122573,2.057872772216797,2.080005407333374,9.50978946685791,4.158078670501709
258,0.0,,0.13379668,0.066657215,0.0,,8.784709930419922,3.5328969955444336
259,0.0,,0.11558886,0.063110635,4.791306795759454e-10,2.0799713134765625,8.467801094055176,3.793022394180298
260,0.0,0.0,0.1472447,0.069625005,,8933343232.0,8.98706340789795,4.166576862335205
261,0.0,0.0,0.10241738,0.052200813,4.791310126428527e-10,2.0799572467803955,6.171937465667725,2.9741549491882324
262,102826904.0,401434464.0,0.11353258,0.053581752,,,6.734096527099609,3.4480507373809814
263,0.014433774165809155,,0.13896433,0.059447575,,,8.6446533203125,4.291329383850098
264,0.0,,0.14882568,0.07030709,,0.0,9.452710151672363,4.48651123046875
265,,0.0,0.1263446,0.069061354,,2.0799012184143066,9.143194198608398,4.363102912902832
266,0.019181380048394203,0.0,0.11594766,0.053295843,0.0,,7.536918640136719,2.719395399093628
267,0.0,0.0,0.15484607,0.075132236,0.0,,10.427029609680176,4.89860725402832
268,0.0,286623072.0,0.15101533,0.074152716,,0.0,10.339305877685547,4.786382675170898
269,,,0.13157465,0.06718997,2.057827949523926,,9.811505317687988,4.737285137176514
270,0.0,0.06772603839635849,0.13792962,0.066404626,,,9.648736953735352,4.169108867645264
271,,,0.12690094,0.07015264,2.0578267574310303,0.0,8.22350788116455,5.100225448608398
272,,0.0,0.13921241,0.06915741,,,9.375251770019531,6.0922064781188965
273,,1.973717543568565e-11,0.13855161,0.06404444,0.0,0.0,9.765083312988281,4.0026936531066895
274,,0.0,0.13300313,0.0594033,,,9.177498817443848,4.040508270263672
275,,,0.13418962,0.06516912,0.0,0.0,9.403640747070312,4.579885959625244
276,4.440984906206591e-12,0.0,0.11895836,0.06194804,0.0,0.0,8.24975872039795,3.802381992340088
277,0.011656995862722397,0.0743773803114891,0.13980551,0.06864224,4.79122908014773e-10,,9.387918472290039,4.018543720245361
278,0.0,0.0,0.122012906,0.060628165,2.057823657989502,8932785152.0,8.270612716674805,3.9102048873901367
279,,0.0,0.14277786,0.07634954,2.057812452316284,8932719616.0,9.369243621826172,5.226456165313721
280,62819752.0,,0.12809342,0.061057307,,0.0,8.34925651550293,3.2666218280792236
