,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
24,,0.061329688876867294,0.097520046,0.040734716,,,4.806570053100586,3.462270498275757
25,4.614422125653883e-12,,0.09912444,0.041578777,,,7.118006706237793,4.649041652679443
26,4.502487792323873e-12,0.04339119419455528,0.09568883,0.039855085,,9347273728.0,6.822329044342041,4.233188152313232
27,0.0,,0.09888529,0.04031858,0.0,,7.819521903991699,4.715489387512207
28,88828576.0,0.0,0.096370615,0.039818875,0.0,9347477504.0,6.461735725402832,4.121647357940674
29,0.0,,0.09806543,0.04118007,,0.0,8.93692684173584,6.607543468475342
30,,0.0,0.09798109,0.042129304,2.0674021244049072,,8.786882400512695,7.026524543762207
31,,,0.09470294,0.039624993,,9347250176.0,9.75913143157959,5.556128978729248
32,0.0,,0.1009589,0.04202076,,0.0,10.028861999511719,6.359924793243408
33,,,0.096792735,0.03962136,0.0,9348339712.0,6.51371431350708,3.4354920387268066
34,,0.023270178586244583,0.09347938,0.040718053,8879192064.0,,9.436911582946777,6.204832077026367
35,0.017051182687282562,,0.09849942,0.041476607,0.0,,7.3391828536987305,5.673938274383545
36,,0.0,0.09872803,0.040593337,8879118336.0,,9.37852954864502,4.622167587280273
37,0.0,0.0,0.0946121,0.03873977,2.06734561920166,,6.848137855529785,2.979132652282715
38,,0.0,0.101507574,0.042855233,,,9.518869400024414,6.8192830085754395
39,,,0.095367886,0.03917992,2.067336320877075,,6.697335720062256,3.476029396057129
40,4.797745100509898e-12,0.0,0.094874434,0.04004303,0.0,,7.851811408996582,5.262738227844238
41,,0.0,0.09572657,0.040571906,,9348896768.0,8.287056922912598,5.938169956207275
42,,,0.09796884,0.03960655,,,8.731934547424316,4.699320316314697
43,91664256.0,167534928.0,0.09574561,0.03970353,0.0,9348578304.0,6.933830738067627,4.709749698638916
44,,0.0,0.095271714,0.04030667,,,10.618365287780762,6.079090595245361
45,0.012496935203671455,,0.09689775,0.04042533,4.813289766758544e-10,,9.251190185546875,5.835884094238281
46,0.0,,0.09279859,0.040975362,4.813383025492612e-10,0.0,10.596853256225586,7.754473686218262
47,,0.0,0.09797761,0.039790917,,,8.324734687805176,3.7683732509613037
48,54295792.0,0.0,0.097954035,0.04047195,,,9.602754592895508,5.509243488311768
49,0.0,,0.09960479,0.04287328,2.0673744678497314,,11.484975814819336,8.271495819091797
50,64252612.0,,0.098996855,0.040410507,,,7.93776273727417,4.349029064178467
51,0.010472887195646763,0.0,0.09869071,0.04125161,0.0,,9.453495025634766,4.813405513763428
52,0.0,0.0,0.09301101,0.039203443,4.81341355662579e-10,,7.955383777618408,5.74720573425293
53,0.0,0.0,0.09488856,0.040726073,4.81332973478743e-10,5.068342967540218e-10,10.142983436584473,6.81344747543335
54,0.0,0.03936748206615448,0.09403332,0.039011985,,2.176818370819092,7.351381778717041,4.291698455810547
55,0.0,0.03641827031970024,0.09611382,0.04010047,2.0673489570617676,5.068272468378154e-10,7.33412504196167,4.923898220062256
56,0.013756834901869297,6.434577263375596e-12,0.09617961,0.041047126,,2.1768736839294434,8.98469352722168,5.401360988616943
57,0.0,,0.09647168,0.041927043,8879382528.0,2.1767985820770264,9.8384428024292,7.278766632080078
58,,,0.09676405,0.040795583,8879203328.0,5.068018782417028e-10,7.057350158691406,5.391938209533691
59,0.0,,0.098957434,0.04043845,,9348942848.0,5.925694942474365,3.208085775375366
60,,0.0,0.095805384,0.039537635,0.0,0.0,7.6194939613342285,4.475440979003906
61,0.0,,0.099219106,0.04165838,0.0,5.06783448539494e-10,9.633578300476074,7.346433639526367
62,,0.02756202034652233,0.094874375,0.041148953,0.0,0.0,7.89953088760376,5.357922077178955
63,0.02035851962864399,0.0,0.096174456,0.039863244,8879653888.0,0.0,7.365299224853516,3.4838509559631348
64,,,0.09729446,0.041769423,2.067436695098877,9346875392.0,8.564656257629395,5.900270938873291
65,83841056.0,,0.096823424,0.04059736,,,7.571341514587402,4.956960678100586
66,0.0,0.0,0.098518066,0.04220075,,9345147904.0,9.572032928466797,6.48569393157959
67,0.0,,0.10012424,0.042038742,4.813608400766611e-10,0.0,8.934772491455078,5.79531192779541
68,,0.0,0.09602638,0.041147657,,,7.893740177154541,5.497979640960693
69,,0.03770224750041962,0.09771299,0.040660627,8879605760.0,5.066516095553197e-10,8.92770767211914,4.396214485168457
70,0.0,0.0,0.09638875,0.041416682,0.0,,9.780831336975098,5.910914897918701
71,,0.07227735221385956,0.09568169,0.040278662,8879632384.0,5.067126163105229e-10,5.898425579071045,2.2697460651397705
72,66870192.0,138381216.0,0.09689825,0.04143029,,,9.044617652893066,5.665843486785889
73,,,0.09300443,0.04074032,,,7.638202667236328,4.844971656799316
74,0.0,79968784.0,0.09784923,0.042919904,,,9.831181526184082,7.377591133117676
75,,0.030173704028129578,0.09949551,0.04146765,,0.0,8.334715843200684,5.508229732513428
76,,0.0,0.095861875,0.040344555,2.0674004554748535,,7.7929253578186035,3.276543140411377
77,0.01889154687523842,0.03178906813263893,0.09722844,0.0414389,,,6.749356746673584,5.386492729187012
78,0.0,0.0,0.10014904,0.042352207,,0.0,9.124669075012207,6.153176307678223
79,0.014755429700016975,0.0,0.09804809,0.041557755,,0.0,8.635687828063965,4.692880153656006
80,,0.0,0.102659516,0.042731144,2.0673623085021973,9346471936.0,9.85767650604248,6.071247100830078
81,,0.0,0.095608644,0.04074461,8879101952.0,,9.123046875,5.336524963378906
82,0.0,,0.095981516,0.04035393,,,8.79716968536377,4.777096271514893
83,,0.048342250287532806,0.096559726,0.040829062,,9346417664.0,7.434861660003662,3.909183979034424
84,,0.0,0.099350706,0.040313922,4.813318077445672e-10,0.0,7.3561553955078125,3.7028353214263916
85,3.339192854515116e-12,0.0280525553971529,0.09361817,0.039961137,4.813481835341804e-10,9346351104.0,8.706563949584961,5.484802722930908
86,82100112.0,0.0,0.09579734,0.039348274,0.0,9345826816.0,7.355446815490723,3.6563212871551514
87,0.01070704311132431,0.0,0.10027574,0.04285802,,0.0,10.041590690612793,7.160358428955078
88,0.0,0.0,0.0949066,0.041887276,,,8.484199523925781,6.34536075592041
89,4.119904504357175e-12,0.0,0.09815701,0.042820167,,,8.176276206970215,6.124195098876953
90,,0.0,0.098657586,0.041742288,0.0,0.0,7.760794162750244,4.910215854644775
91,94597648.0,1.689918691094583e-11,0.098226,0.040768478,2.0675137042999268,,6.585926532745361,2.7061846256256104
92,0.0,98138560.0,0.09665346,0.042429924,,0.0,8.732163429260254,6.476821422576904
93,0.014128590002655983,,0.097186446,0.041432,,5.065020625139027e-10,9.148377418518066,5.410132884979248
94,0.0,0.0,0.09885289,0.04307784,0.0,5.065091679412603e-10,10.261136054992676,6.5815019607543945
95,0.0,0.0,0.09798938,0.041534316,4.81364170745735e-10,,9.356329917907715,5.105975151062012
96,0.0,0.0,0.099443614,0.0424397,0.0,,8.727349281311035,4.390239238739014
97,,0.024768708273768425,0.09754624,0.04296571,4.813907605871748e-10,5.066028152533875e-10,8.293534278869629,6.390766143798828
98,,0.0,0.100885846,0.04245486,,5.065790564806605e-10,7.630438804626465,4.0908637046813965
99,4.898407200693011e-12,,0.095458634,0.040276017,8880234496.0,0.0,7.46807336807251,3.998739719390869
100,,0.02786192297935486,0.09620559,0.041684292,0.0,9345133568.0,8.236839294433594,5.847901821136475
101,3.957958960576491e-12,144068800.0,0.095648795,0.041194033,,,8.696281433105469,5.370266914367676
102,,,0.09760276,0.04114391,,,7.637281894683838,4.938316822052002
103,63209844.0,0.0,0.09913819,0.04202821,,0.0,8.224739074707031,5.444886207580566
104,0.012624247930943966,0.0,0.09786489,0.043615546,8880056320.0,2.175808906555176,9.432073593139648,7.133274078369141
105,4.995665773416258e-12,0.0,0.09907507,0.042455565,,,7.644613265991211,4.001501083374023
106,0.01633777655661106,,0.09887755,0.04315918,,0.0,7.5593695640563965,5.84401798248291
107,0.0,0.0,0.095433414,0.04239202,0.0,,10.371138572692871,7.703261852264404
108,,0.0,0.10050059,0.043817442,8880267264.0,5.065576291762852e-10,11.431868553161621,6.975025653839111
109,55796972.0,0.0,0.09914076,0.042707782,,2.175558090209961,9.143497467041016,5.972387313842773
110,,0.0,0.09629243,0.041488923,2.067667007446289,,8.617867469787598,5.2541890144348145
111,49869832.0,,0.09548307,0.041602816,4.814140752706919e-10,0.0,8.952445983886719,5.616166591644287
112,0.0,,0.09827326,0.042083684,8880538624.0,5.064735297821699e-10,6.713165283203125,4.5592780113220215
113,,0.0,0.09925636,0.04225176,4.814061926872171e-10,,10.081095695495605,5.441733360290527
114,,0.0,0.09709653,0.04108312,,9343555584.0,6.316135883331299,3.841757297515869
115,0.0,0.0,0.09550498,0.04125804,0.0,0.0,10.28409481048584,6.682258605957031
116,0.0,,0.098148614,0.04209394,,,8.154669761657715,5.096611976623535
117,0.0,,0.095736004,0.04253341,0.0,,9.333568572998047,5.522395133972168
118,0.0,0.0,0.096486084,0.043592103,0.0,9343272960.0,10.610916137695312,6.8046441078186035
119,56049892.0,,0.098847404,0.043608446,,,9.002729415893555,6.069476127624512
120,73941800.0,0.0,0.09916188,0.04373752,,5.064748065386482e-10,7.543592929840088,5.280826091766357
121,0.010944822803139687,,0.09671098,0.042716414,,,9.9585542678833,5.926904678344727
122,0.0,0.0,0.097211964,0.043385975,,,9.34780502319336,7.20501184463501
123,,0.0,0.09780377,0.042819362,,,7.534757137298584,5.756039142608643
124,0.0,,0.09717205,0.044013657,,5.064823560552156e-10,10.912363052368164,7.775909423828125
125,0.013326006941497326,,0.0951439,0.042134445,0.0,,8.702017784118652,5.833599090576172
126,4.228035456466106e-12,0.031966764479875565,0.09958452,0.043859504,4.814452170265326e-10,,8.352608680725098,6.070234298706055
127,5.318547685595476e-12,,0.09772428,0.042627234,,,6.805357456207275,4.054876327514648
128,0.010085062123835087,0.020091503858566284,0.09625361,0.042993605,,0.0,9.904354095458984,6.144609451293945
129,67517904.0,122302016.0,0.0969831,0.042636562,4.814701415334355e-10,,8.560629844665527,5.454714298248291
130,,,0.09790312,0.043146078,0.0,0.0,7.391667366027832,5.7731122970581055
131,,,0.093973465,0.041402154,2.0679574012756348,,6.605311393737793,4.409972667694092
132,,,0.098740965,0.043908335,,2.1750738620758057,9.744037628173828,5.482864856719971
133,,180952000.0,0.098603934,0.042258564,4.814675880204788e-10,,8.219532012939453,4.622846603393555
134,,,0.10035795,0.04416669,8881337344.0,0.0,10.212725639343262,5.513322353363037
135,5.8026587007598e-12,0.06255174428224564,0.100577906,0.042846996,4.814533216546124e-10,0.0,6.667059421539307,2.9204347133636475
136,63244040.0,0.026982879266142845,0.10078473,0.04386224,,0.0,9.254532814025879,5.447086811065674
137,0.0,0.0,0.09879479,0.043733075,,5.063351959933016e-10,8.866943359375,5.436625957489014
138,95105328.0,0.04292035847902298,0.097142,0.043792956,,9339951104.0,6.227893829345703,4.550847053527832
139,0.011062231846153736,5.148599428739242e-12,0.099102154,0.04348016,4.814803000741108e-10,,9.516819953918457,6.168349266052246
140,,90534464.0,0.102450356,0.04631579,8881304576.0,9340739584.0,9.984917640686035,6.902729034423828
141,49904876.0,,0.09788876,0.045187462,2.067755937576294,,9.467068672180176,6.934609889984131
142,59591552.0,107313032.0,0.09596634,0.04339751,,,9.941654205322266,6.959321975708008
143,0.0,0.038717254996299744,0.10092416,0.044433884,0.0,,8.501850128173828,4.21453332901001
144,0.015546222217381,,0.098566204,0.04380236,0.0,,8.230360984802246,5.617716312408447
145,0.016721606254577637,,0.10005071,0.043303996,8880467968.0,0.0,8.060798645019531,4.804088115692139
146,71909304.0,0.027024567127227783,0.101323,0.046165127,4.814202370084786e-10,2.174558162689209,8.29902172088623,6.109318256378174
147,0.0,,0.09704499,0.04452354,8880666624.0,0.0,9.820720672607422,7.089449882507324
148,2.726261274024755e-12,125980672.0,0.09739223,0.04302063,,9340336128.0,9.364718437194824,5.747003555297852
149,3.0742890871904294e-12,0.0,0.101161554,0.045407377,2.0678725242614746,9339301888.0,9.14909553527832,5.682651042938232
150,0.0,,0.10094183,0.04444315,,2.174628496170044,9.300786018371582,6.657337665557861
151,,0.0,0.09810549,0.04396578,,,7.402096271514893,4.889460563659668
152,0.0,115688136.0,0.10032936,0.044591736,0.0,5.06176156545024e-10,8.638138771057129,4.897662162780762
153,,0.0,0.10221459,0.04521075,,0.0,9.704855918884277,7.050899028778076
154,2.9970808820833916e-12,0.0,0.09862247,0.04400754,,,8.93716812133789,5.02892541885376
155,2.835747912530162e-12,0.0,0.10096432,0.046061568,0.0,,9.225640296936035,7.286468982696533
156,0.014750468544661999,0.0,0.103127845,0.04642629,,9335284736.0,8.162598609924316,5.920586585998535
157,0.0,,0.101429455,0.046634123,8880205824.0,2.1736602783203125,10.125983238220215,6.901118755340576
158,,,0.1013879,0.047787763,4.814383891549312e-10,,11.579133987426758,7.782160758972168
159,0.0,126701312.0,0.09939877,0.04468222,2.0678176879882812,2.173168897628784,9.091378211975098,5.046014785766602
160,,,0.10421034,0.047263347,4.814261211905091e-10,9334452224.0,9.681214332580566,6.437098503112793
161,4.6287522426080585e-12,0.033234793692827225,0.099951096,0.045724273,0.0,2.173285484313965,6.767876625061035,4.958726406097412
162,3.350173003596746e-12,0.0,0.10076684,0.047367014,,,8.485736846923828,6.342952251434326
163,,126032384.0,0.100841284,0.045962326,2.0676910877227783,,9.041703224182129,5.656461238861084
164,0.012124242261052132,,0.101438895,0.046686985,4.81403306107353e-10,9334392832.0,10.306353569030762,6.377366542816162
165,,87198336.0,0.09959442,0.046396993,0.0,0.0,10.206343650817871,6.427305221557617
166,65770728.0,,0.101114646,0.046044417,,2.1737263202667236,8.965547561645508,5.198160648345947
167,0.014825425110757351,,0.10213392,0.046041377,0.0,0.0,8.779693603515625,4.480954647064209
168,0.0,0.021981995552778244,0.09878013,0.045506142,2.067469835281372,0.0,9.734992980957031,7.0491204261779785
169,0.0,,0.10318775,0.047210664,4.813987541929521e-10,9337281536.0,8.285850524902344,5.289984703063965
170,,,0.09727664,0.045753416,8880392192.0,,9.115564346313477,5.111626148223877
171,3.680747980711052e-12,0.0,0.09871772,0.04538479,0.0,0.0,8.012943267822266,6.355096340179443
172,0.0,,0.100722976,0.046310715,0.0,,8.459893226623535,5.723318099975586
173,0.0,0.02761116996407509,0.09918322,0.04506407,,,8.811883926391602,4.645373344421387
174,,0.0,0.10233952,0.048735328,0.0,,9.584772109985352,7.701916217803955
175,0.0,0.0,0.10090896,0.048295237,,,9.445450782775879,6.865024089813232
176,0.01182712335139513,0.019247159361839294,0.1024125,0.04918912,,0.0,9.579133987426758,6.638227939605713
177,0.0,0.0,0.09979632,0.04736131,,2.1731185913085938,7.984561920166016,5.0650811195373535
178,0.0,0.02197323366999626,0.10127895,0.04662085,0.0,,10.406556129455566,5.998782157897949
179,,0.0,0.10090305,0.045744427,8882174976.0,9331512320.0,8.889708518981934,4.753079891204834
180,0.0,0.0,0.101975754,0.047860235,2.0680997371673584,9331784704.0,10.331555366516113,7.378334999084473
181,,0.0,0.09864822,0.046711367,,5.059110352867435e-10,9.783148765563965,7.329785346984863
182,,0.02934424579143524,0.0993127,0.046896797,0.0,,7.509633541107178,5.514836311340332
183,0.0,,0.09886655,0.045718897,2.0682177543640137,9330607104.0,6.232154846191406,2.5620174407958984
184,55850288.0,0.026654280722141266,0.10046114,0.047938608,,9330126848.0,9.008191108703613,5.980041980743408
185,0.0,6.723942149594597e-12,0.10667171,0.04930607,0.0,0.0,9.251232147216797,5.884253025054932
186,,0.041622333228588104,0.09767676,0.046562623,8883381248.0,9328600064.0,6.4439496994018555,4.244614124298096
187,,92711736.0,0.100684606,0.04807938,0.0,5.056633445299497e-10,8.996010780334473,6.5704569816589355
188,38288904.0,,0.09918235,0.047967,4.815785548117901e-10,5.056793872526555e-10,10.66676139831543,7.940945148468018
189,0.009257659316062927,0.0,0.101822734,0.049553655,,5.056499663425029e-10,11.624326705932617,8.729564666748047
190,0.013334480114281178,0.0,0.10172004,0.04919331,,2.1717777252197266,9.694930076599121,6.319498538970947
191,,0.0,0.100356385,0.04779976,4.814614262826922e-10,0.0,9.462413787841797,5.945390701293945
192,,0.0,0.1018865,0.04844681,,,9.23193645477295,5.573739051818848
193,,0.0,0.103195414,0.048896633,,0.0,10.434118270874023,6.79548978805542
194,0.010345427319407463,0.018239634111523628,0.10590636,0.05189885,0.0,2.170985460281372,9.947285652160645,8.10312271118164
195,0.0,0.0,0.105033144,0.051157333,0.0,,10.892395973205566,8.126446723937988
196,0.0,,0.10006371,0.048452593,4.814728060686946e-10,5.053677476496432e-10,10.84185791015625,6.793760776519775
197,0.010741280391812325,0.018899261951446533,0.10005076,0.049903218,0.0,,10.785357475280762,7.334152698516846
198,4.492583822318652e-12,,0.09771644,0.04641725,4.814663667751518e-10,,7.6647114753723145,5.4256978034973145
199,0.0,0.0,0.10175617,0.050366886,,2.170545816421509,9.653138160705566,5.394429683685303
200,0.014253173023462296,,0.10699773,0.05062182,,,8.448615074157715,4.3920578956604
201,92440704.0,177569072.0,0.10515494,0.051158838,,,7.346949577331543,4.48377799987793
202,0.012961171567440033,0.0,0.10306571,0.05025649,,9321680896.0,9.700780868530273,6.800939559936523
203,,143465584.0,0.10326682,0.05081259,8881155072.0,,7.741062641143799,4.751781463623047
204,,0.0,0.10726175,0.053266518,,,10.722723960876465,7.435481071472168
205,0.0,,0.10299658,0.0534621,2.067615270614624,,10.548578262329102,8.785032272338867
206,62418164.0,0.0,0.10320997,0.049293786,4.813748843979226e-10,0.0,8.503122329711914,5.5104079246521
207,,0.0,0.1009641,0.049722753,,5.053802931698215e-10,8.78997802734375,5.8059587478637695
208,4.188591314069345e-12,0.033168088644742966,0.101991765,0.049659528,0.0,,7.72683048248291,4.724889278411865
209,0.0,,0.106495,0.051030718,,0.0,9.83791446685791,7.3271870613098145
210,88805328.0,,0.10101497,0.04968118,8879671296.0,0.0,7.612513542175293,4.013131618499756
211,0.00942834373563528,0.0,0.10508472,0.053171575,,9320838144.0,11.036052703857422,7.753373622894287
212,0.0,0.0,0.10414497,0.050983258,,9323139072.0,7.527432918548584,5.372193813323975
213,,0.019021382555365562,0.107546404,0.05397325,,,9.606047630310059,7.431789398193359
214,,0.0,0.10539891,0.051424135,,2.1701927185058594,7.855087757110596,5.192601203918457
215,,0.0,0.10171029,0.050049074,8878855168.0,5.052465112953541e-10,9.652734756469727,6.330074310302734
216,0.015052685514092445,,0.10807979,0.05332772,,5.051644103026831e-10,8.463912010192871,5.152146816253662
217,,0.019209537655115128,0.10710055,0.053869028,8880615424.0,5.053264473531272e-10,9.550516128540039,7.329535007476807
218,,,0.102089204,0.051776297,,0.0,10.203859329223633,8.310407638549805
219,,0.0,0.10420823,0.051921584,,,9.522214889526367,6.032898426055908
220,,5.313827069336474e-12,0.10241979,0.052115686,4.814539877884272e-10,,9.042268753051758,6.703667640686035
221,0.0,0.0,0.107466884,0.05248346,0.0,0.0,7.005098819732666,4.358376502990723
222,0.0,0.0,0.10680775,0.054865498,,2.1691195964813232,8.760942459106445,5.561444282531738
223,0.0,0.0,0.10806852,0.0554745,,0.0,8.38552474975586,6.415651798248291
224,0.0,,0.103841856,0.053391427,,2.1689836978912354,8.145147323608398,6.58228874206543
225,72778152.0,0.0,0.10597558,0.052873254,0.0,0.0,8.235405921936035,5.621734142303467
226,0.01581123284995556,,0.10696594,0.055625945,0.0,0.0,7.942105293273926,6.501410961151123
227,0.0,,0.10847307,0.054658126,8878104576.0,,9.637284278869629,6.715379238128662
228,0.0,0.0,0.10824538,0.054703224,,9316057088.0,6.361112594604492,3.0546371936798096
229,0.0,0.028734084218740463,0.102801725,0.054096036,0.0,2.168915271759033,7.275158882141113,6.0578293800354
230,0.0,,0.109678246,0.053864468,8878484480.0,0.0,8.347193717956543,5.184808731079102
231,0.0,0.0,0.10769777,0.05473559,4.812761855710335e-10,0.0,7.9857330322265625,5.42215633392334
232,,0.05421486869454384,0.103050195,0.05437972,8878157824.0,,6.3519697189331055,4.30979585647583
233,0.0,0.02151321992278099,0.111899815,0.05684032,0.0,,9.069787979125977,7.585701942443848
234,1.828754595672999e-12,,0.10915254,0.059319723,8879518720.0,,11.578164100646973,9.086108207702637
235,,0.0,0.10657725,0.055498708,,,6.0300612449646,4.772576808929443
236,,0.0,0.10685976,0.057463575,8879338496.0,0.0,11.510403633117676,9.318839073181152
237,,,0.105815664,0.056748144,0.0,,7.804932117462158,5.835765361785889
238,0.0,5.238758645637054e-12,0.10985206,0.057650466,8880868352.0,,9.35654067993164,5.780105113983154
239,,0.023234251886606216,0.10288508,0.055466093,0.0,0.0,8.6704683303833,6.108906269073486
240,,0.0,0.10360408,0.054453265,4.812901743811437e-10,0.0,7.216052532196045,4.635623455047607
241,,0.0,0.10876904,0.056521427,0.0,,9.181396484375,7.910280227661133
242,,0.0,0.10581823,0.057840247,2.0672378540039062,0.0,10.492071151733398,7.7501678466796875
243,,4.124751321749054e-12,0.10903015,0.05986483,,2.1662983894348145,9.865438461303711,7.332901477813721
244,0.014330393634736538,0.0,0.112330616,0.05963809,,0.0,9.035237312316895,5.979403495788574
245,0.0,,0.11105226,0.059474528,0.0,9303074816.0,5.727505683898926,2.5264813899993896
246,,,0.11049705,0.05952381,,,6.965629577636719,3.825773000717163
247,,,0.10964017,0.06129404,2.0667343139648438,,8.685415267944336,6.760946273803711
248,,0.0,0.109250404,0.05995054,,0.0,8.235044479370117,5.806697845458984
249,,0.0,0.1094413,0.06120532,2.0664052963256836,0.0,8.34112548828125,5.740798473358154
250,0.0,0.0,0.10881161,0.060687385,0.0,0.0,9.829522132873535,6.6329121589660645
251,0.0,0.0,0.110079266,0.06073503,2.0664029121398926,5.040510231424378e-10,7.93245792388916,5.081856727600098
252,0.0,0.0,0.107117064,0.05992607,0.0,0.0,9.228690147399902,6.609164714813232
253,,0.0,0.11251657,0.063636884,,5.039350603475157e-10,11.644332885742188,10.826618194580078
254,,0.0,0.110494085,0.06332666,,5.039410555518486e-10,10.199616432189941,8.556073188781738
255,0.011515464633703232,0.0,0.10973318,0.062899806,,2.1642932891845703,10.29509449005127,8.393472671508789
256,0.0,0.0,0.11125034,0.062100254,,0.0,10.233260154724121,7.810183048248291
257,,,0.10983477,0.060513593,4.812888421135142e-10,2.164844036102295,8.54524040222168,5.310318470001221
258,3.217538215027904e-12,92163736.0,0.11112823,0.06289746,,9295355904.0,9.421987533569336,7.241088390350342
259,,0.025357471778988838,0.112567,0.06300638,,0.0,8.033329963684082,5.917784690856934
260,0.013502778485417366,,0.11057263,0.062717706,,0.0,9.043989181518555,8.020074844360352
261,61536244.0,,0.11031889,0.06295721,0.0,0.0,9.168498039245605,5.883990287780762
262,70630648.0,0.022394755855202675,0.1097613,0.06467495,0.0,,8.723763465881348,7.529326915740967
263,,,0.115363546,0.06762646,,0.0,7.646694183349609,6.226172924041748
264,0.0,,0.111146435,0.062903404,2.067006826400757,,9.927201271057129,9.061713218688965
265,0.0,0.0,0.108246975,0.06230862,2.06706166267395,0.0,10.972444534301758,8.185176849365234
266,,101987912.0,0.10220328,0.06160133,2.0668954849243164,5.035853400947587e-10,7.321766376495361,6.6581130027771
267,0.0,,0.113737956,0.067575194,0.0,2.1627347469329834,8.260682106018066,6.539003372192383
268,0.0,74555832.0,0.114679575,0.06596627,,0.0,9.993905067443848,8.091556549072266
269,0.0,3.698059219958694e-12,0.109847456,0.06459699,8874565632.0,,10.37123966217041,7.670967102050781
270,0.0,63099852.0,0.11131008,0.06673978,2.065999746322632,,9.834318161010742,8.870065689086914
271,0.0,0.0,0.112626396,0.06751653,0.0,0.0,9.72390365600586,7.7842278480529785
272,0.0,0.0,0.11127212,0.06839481,,0.0,9.443398475646973,7.788393497467041
273,0.013079549185931683,,0.111836255,0.0665528,,0.0,9.350658416748047,6.8307037353515625
274,,,0.110844344,0.06718849,0.0,9280208896.0,10.184460639953613,7.6911821365356445
275,0.0,,0.1091155,0.066864416,4.808886622242881e-10,,10.138829231262207,7.266270160675049
276,,,0.114008844,0.06774305,4.809797005123073e-10,9275865088.0,8.572637557983398,5.494830131530762
277,0.01150024589151144,0.015569860115647316,0.114023834,0.068391554,4.809785902892827e-10,,9.877945899963379,8.095771789550781
278,50088840.0,0.0,0.114483595,0.07227984,,,9.720317840576172,9.341490745544434
279,0.0,0.0,0.11605017,0.073021986,0.0,0.0,8.37279987335205,6.459660053253174
280,4.447500961263229e-12,127509312.0,0.10797805,0.0668932,4.809030951236082e-10,9270456320.0,8.1785306930542,6.313872337341309
281,,,0.11020207,0.07074658,0.0,,8.115252494812012,7.276981353759766
282,,0.023628486320376396,0.11599542,0.07259744,4.810165599167249e-10,0.0,8.107233047485352,6.136367321014404
283,,47586036.0,0.11865913,0.07431583,,0.0,12.212508201599121,10.829890251159668
284,,,0.10759049,0.068779424,4.809636577896015e-10,9268635648.0,9.066591262817383,7.177727699279785
285,0.0,,0.11631167,0.07506748,,,9.936821937561035,8.028188705444336
286,0.0,,0.113838434,0.07307626,0.0,,8.931342124938965,6.459960460662842
287,,,0.11740023,0.07511474,,0.0,8.590100288391113,5.757796764373779
288,65270796.0,,0.11658582,0.07262649,,,9.623184204101562,7.118865966796875
289,0.0,,0.11653119,0.07554099,,,10.285289764404297,8.424561500549316
