,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
23,0.0,0.0,0.2522895,0.15406998,0.0,2.206199884414673,10.41756820678711,4.957378387451172
24,0.020736010745167732,,0.17613643,0.11626749,4.546856502418706e-10,,7.747706413269043,4.03115177154541
25,,0.0,0.18644758,0.12374383,,0.0,8.082327842712402,4.96398401260376
26,4.616998623696578e-12,0.0,0.18245433,0.12448877,0.0,0.0,7.180324077606201,4.54831075668335
27,,,0.20653954,0.13933277,,,8.822381019592285,5.1026387214660645
28,0.0,0.0,0.23157205,0.15337995,0.0,2.2061216831207275,9.064499855041504,5.464739799499512
29,,,0.176876,0.10470612,,5.136431835417454e-10,6.510794162750244,3.060994863510132
30,0.0,153046192.0,0.22821827,0.15819922,0.0,,10.240715980529785,5.699952125549316
31,0.0,0.04025961086153984,0.21079735,0.14963226,8387411456.0,5.136531755489671e-10,9.226879119873047,5.1569294929504395
32,,,0.18121056,0.12482034,8387407872.0,0.0,7.875926971435547,4.867307186126709
33,,0.03869128227233887,0.24805497,0.17281228,,2.206279754638672,10.90787124633789,5.776753902435303
34,46163152.0,0.03482166305184364,0.24709104,0.1595658,1.952860713005066,9476423680.0,8.997373580932617,5.683767318725586
35,0.0,1.0509293955907051e-11,0.185721,0.13636914,0.0,9476252672.0,8.44750690460205,5.2018914222717285
36,,,0.19556075,0.13190386,0.0,2.206373929977417,8.536236763000488,5.149963855743408
37,,0.04635956138372421,0.178485,0.1252801,0.0,,7.655459880828857,4.787382125854492
38,0.0,,0.22714794,0.14258412,1.952833890914917,5.137099634566766e-10,9.218878746032715,4.571042537689209
39,,283652512.0,0.19357656,0.11725285,8387378176.0,9476858880.0,9.054865837097168,3.877772808074951
40,0.0,,0.20519704,0.11813185,0.0,,7.020481109619141,4.300518989562988
41,0.0,0.05234706401824951,0.22832535,0.12671511,8387447296.0,0.0,9.220355987548828,4.878794193267822
42,0.0,,0.23345879,0.1569583,4.546837628627287e-10,,9.46583366394043,6.036262512207031
43,0.0,0.0,0.2063017,0.14204133,,0.0,8.534031867980957,5.4419474601745605
44,0.01125512644648552,0.0,0.23180114,0.14034835,0.0,0.0,9.736928939819336,4.787529945373535
45,,8.354372749153072e-12,0.2302541,0.15891698,,,10.014060974121094,5.88417387008667
46,0.01240239106118679,147452496.0,0.22311719,0.15579464,,0.0,9.725641250610352,6.099113941192627
47,,0.0,0.24000232,0.15281275,0.0,,9.269254684448242,4.980721473693848
48,0.0,0.06615839898586273,0.15831427,0.10292496,,5.137803515964379e-10,6.489494800567627,3.7667951583862305
49,0.02348942495882511,0.0,0.14920571,0.09101442,1.952891230583191,,5.543813705444336,3.483468770980835
50,,,0.1965411,0.14143667,,0.0,7.752556800842285,5.916212558746338
51,,0.055549897253513336,0.20033847,0.11738455,,,7.446159839630127,3.591399669647217
52,,0.0,0.17488019,0.1302199,,0.0,7.556121349334717,5.215700626373291
53,,0.05824748054146767,0.1837975,0.124637805,,2.206676721572876,8.133222579956055,4.689175605773926
54,,1.410622139930151e-11,0.16464008,0.103110395,1.9529024362564087,5.138096059731367e-10,7.133370399475098,3.7540833950042725
55,0.0,8.086439504118026e-12,0.23560214,0.16507079,8387683328.0,0.0,10.069571495056152,5.806044578552246
56,35641656.0,,0.2601601,0.15967768,,0.0,10.960440635681152,5.271430492401123
57,,0.0,0.22372054,0.14457867,,0.0,9.31777286529541,5.81303596496582
58,,0.0,0.15632878,0.09445405,1.9529156684875488,2.206719160079956,5.871069431304932,3.589313507080078
59,,,0.2560216,0.16691966,4.546977239172634e-10,0.0,10.55133056640625,5.534864902496338
60,0.00991736352443695,0.041077859699726105,0.24421877,0.15630674,,0.0,9.685748100280762,5.327435493469238
61,0.013648595660924911,,0.20943294,0.11777274,,2.2066760063171387,8.703958511352539,3.3869333267211914
62,,0.0,0.17958689,0.12765345,1.9529021978378296,5.138071634824826e-10,8.02988338470459,4.637957572937012
63,,,0.18200736,0.118453786,,,8.450373649597168,3.863680362701416
64,0.0,1.562405933797084e-11,0.17592734,0.105691984,1.9529008865356445,0.0,7.346611499786377,3.7426586151123047
65,0.022079290822148323,0.05173443630337715,0.17366318,0.11383847,,5.138128256199082e-10,7.027225971221924,4.515089988708496
66,0.010607320815324783,0.0,0.24265361,0.14957596,8387668992.0,,9.422423362731934,5.226149082183838
67,0.0,0.0,0.2178482,0.14151995,1.952903389930725,9478167552.0,9.779134750366211,5.138742446899414
68,0.015720488503575325,202561760.0,0.1912312,0.13404997,,,8.402961730957031,4.117379188537598
69,,0.0,0.19974752,0.13059142,0.0,5.138223180267687e-10,8.848624229431152,4.90399694442749
70,57984744.0,0.0,0.22143638,0.12130549,0.0,0.0,9.280590057373047,3.628708839416504
71,0.0,9.341082594926942e-12,0.20817891,0.14630711,,5.138227621159785e-10,8.770684242248535,5.649974822998047
72,0.0,0.0,0.18610586,0.118336916,1.9529045820236206,,7.492127418518066,4.333526134490967
73,0.012061323039233685,1.087684543127354e-11,0.2164518,0.1413401,,0.0,9.346098899841309,4.768786907196045
74,0.014739884063601494,0.04598678648471832,0.20892097,0.13820574,,0.0,8.517105102539062,4.415071487426758
75,0.0,,0.18107583,0.109341934,0.0,,7.725718021392822,3.785762310028076
76,0.0,0.04606035724282265,0.1915191,0.13555424,0.0,0.0,8.581957817077637,4.470362186431885
77,3.818934751764758e-12,0.0,0.17727464,0.114787675,,0.0,7.586228370666504,4.707809925079346
78,0.017104728147387505,0.06181421875953674,0.19965737,0.11514549,,,7.772714614868164,3.5617716312408447
79,,,0.16643889,0.11000504,0.0,2.2070655822753906,7.166123867034912,4.274258136749268
80,,0.0,0.22053663,0.13190618,,9479301120.0,8.88352108001709,4.000619411468506
81,,0.0,0.20210065,0.12508431,0.0,5.138570124962882e-10,8.114792823791504,3.9932680130004883
82,3.395775848014093e-12,0.0,0.20281504,0.14428377,1.952940583229065,,8.7050142288208,6.4353346824646
83,0.0,0.0,0.22097002,0.14149955,,,9.39090633392334,4.559906005859375
84,,0.0,0.19207071,0.12494035,8387837440.0,9479366656.0,8.567646980285645,4.355008602142334
85,0.0,0.0,0.23088303,0.15958543,1.9529407024383545,,9.501502990722656,5.699863910675049
86,3.664274179221438e-12,0.0,0.19462341,0.12776437,,2.2070157527923584,8.466468811035156,5.202075004577637
87,0.0,156559664.0,0.24948141,0.1643786,4.547032472768109e-10,,9.791403770446777,5.775670528411865
88,0.0,0.0,0.175142,0.11522968,1.9529314041137695,5.138590108977326e-10,7.916675090789795,3.8559396266937256
89,,0.0,0.16846675,0.11072652,0.0,0.0,7.252163410186768,3.637413501739502
90,74721280.0,,0.1961385,0.124551155,,2.2069895267486572,7.661592483520508,4.753759384155273
91,0.0,240436880.0,0.20449059,0.1284076,0.0,0.0,8.536666870117188,4.093294620513916
92,0.0,0.0,0.20867364,0.1576555,,,9.408493995666504,6.313598155975342
93,0.013464380986988544,,0.212538,0.13988355,,0.0,8.73373031616211,4.75405216217041
94,0.0,0.0,0.2002444,0.12586477,,5.138880987409777e-10,7.828916549682617,4.735175132751465
95,,,0.16074985,0.1000974,0.0,9479691264.0,6.502697944641113,3.3120808601379395
96,,0.0,0.23134781,0.14602883,0.0,0.0,10.294953346252441,4.481284141540527
97,0.0,0.04311304911971092,0.21560016,0.1446625,0.0,2.2071499824523926,8.954597473144531,4.852692127227783
98,0.0,,0.2729219,0.1591997,1.9529781341552734,9479939072.0,9.956128120422363,5.4458818435668945
99,,0.0,0.21868162,0.14485978,,0.0,9.951386451721191,5.2836833000183105
100,,,0.17455621,0.11404779,,0.0,7.409424781799316,4.068056106567383
101,0.012882234528660774,1.7454397302496538e-11,0.21791649,0.11548109,,2.207026243209839,9.565796852111816,3.4510505199432373
102,,0.0,0.20111343,0.1262206,0.0,9479275520.0,8.554600715637207,4.833186149597168
103,,0.0,0.188952,0.1346281,0.0,0.0,8.842693328857422,5.069766998291016
104,65110920.0,229387968.0,0.20359954,0.12390985,,,8.487358093261719,4.360713005065918
105,0.0,0.0,0.21970296,0.15450445,4.5470921472556824e-10,,9.271783828735352,5.9112653732299805
106,,,0.16546321,0.10047667,,,7.191067695617676,3.2797160148620605
107,,0.0,0.169728,0.115434095,0.0,0.0,7.526760578155518,4.262773036956787
108,0.0,202987808.0,0.23052366,0.13994668,1.9529447555541992,,9.083874702453613,4.665931224822998
109,0.0,,0.27018204,0.19464692,,5.13911690980251e-10,11.623985290527344,6.998448371887207
110,,0.0,0.16837442,0.100877956,1.952952265739441,,7.288247585296631,3.4497852325439453
111,,,0.19622485,0.13379979,,5.139009218169122e-10,7.662525653839111,4.470497131347656
112,0.0,0.0,0.19421928,0.123118125,4.5470799348024116e-10,0.0,9.340728759765625,4.474595069885254
113,0.0,0.0,0.2346686,0.14995858,8387893248.0,,9.652666091918945,6.1572489738464355
114,89863736.0,0.06266865879297256,0.15717238,0.09710998,,5.139115799579486e-10,6.279670715332031,3.2503926753997803
115,0.01931023970246315,1.73040869827501e-11,0.18012467,0.100877844,8387855360.0,2.207263946533203,7.050533771514893,3.1073529720306396
116,0.0,0.06549764424562454,0.18838663,0.11202911,0.0,,7.807114601135254,3.5940520763397217
117,,0.0,0.24889524,0.15591735,,2.2072064876556396,8.94249153137207,5.116044044494629
118,3.971877080705122e-12,0.0,0.19169506,0.14588001,,5.138862668729871e-10,7.789676189422607,5.874100208282471
119,74671856.0,0.0,0.18679884,0.122737765,4.547046628111673e-10,0.0,8.240553855895996,4.950024604797363
120,0.0,0.0,0.24609204,0.16245027,,9479346176.0,9.700404167175293,5.071026802062988
121,45054300.0,0.04254382103681564,0.24250273,0.1568379,,0.0,10.158095359802246,5.573939323425293
122,,1.0459436268484001e-11,0.239793,0.14156386,8387820544.0,,9.159148216247559,4.518592357635498
123,0.01167018711566925,0.0,0.22133628,0.14855143,1.9529520273208618,,10.03412914276123,5.235525131225586
124,,,0.18428656,0.11519992,0.0,,7.611528396606445,3.803169012069702
125,0.011210811324417591,,0.23128866,0.16226538,1.9529407024383545,,8.973191261291504,5.877950668334961
126,3.773210476704092e-12,,0.20164017,0.11453612,1.9529378414154053,2.207202196121216,7.842320442199707,4.147287368774414
127,0.01053481362760067,0.040719423443078995,0.24791926,0.15405907,0.0,5.139001446607949e-10,9.502335548400879,5.6576128005981445
128,,0.053879957646131516,0.19062813,0.1350217,1.952933669090271,0.0,8.666953086853027,5.039769172668457
129,0.00943540409207344,0.03667408972978592,0.25095746,0.17353389,,0.0,10.497196197509766,6.534278392791748
130,0.0,0.0,0.19085139,0.14669675,4.547008047861567e-10,,8.02957820892334,5.825141906738281
131,,217063408.0,0.2230244,0.13435398,4.546999443633126e-10,,9.325023651123047,5.800180912017822
132,,,0.17801325,0.10564379,0.0,0.0,7.723604202270508,3.78408145904541
133,0.0,0.0,0.21917863,0.15083566,1.9529213905334473,5.138816039362837e-10,9.14639663696289,5.488385200500488
134,0.010230783373117447,0.0,0.23902908,0.1545606,0.0,,9.854677200317383,4.829098701477051
135,0.0,7.68826842467707e-12,0.21010801,0.1590728,1.9529155492782593,9478539264.0,9.822915077209473,6.040661334991455
136,,,0.15423894,0.09546985,4.54699555785254e-10,0.0,5.871264934539795,3.582338809967041
137,0.0,0.06767699122428894,0.20696473,0.12308417,,0.0,8.032169342041016,3.7233376502990723
138,0.0,1.063550116031653e-11,0.16974707,0.11778297,,,7.37843132019043,4.576685428619385
139,54173440.0,0.05090738460421562,0.22165069,0.13243529,,0.0,9.470010757446289,4.383349895477295
140,0.0,,0.21979234,0.12602606,4.5469680798326806e-10,5.138199310472658e-10,8.234750747680664,4.358774662017822
141,,0.0,0.20469022,0.13565633,,0.0,8.719316482543945,5.177040100097656
142,0.0,9.68632552639237e-12,0.21130258,0.14368501,0.0,0.0,8.710464477539062,4.945992469787598
143,,0.0,0.22455835,0.15263486,,2.2068395614624023,9.179618835449219,5.567384243011475
144,,278566560.0,0.16186555,0.10283102,8387738624.0,5.138073855270875e-10,7.395606517791748,3.9270427227020264
145,,1.025544493077346e-11,0.22684713,0.15751073,0.0,,10.716017723083496,5.661684513092041
146,3.641290827888222e-12,0.049183186143636703,0.20100549,0.129114,,,7.775899887084961,4.287698745727539
147,68628032.0,239465936.0,0.20686552,0.12359518,,2.206761360168457,8.22972297668457,4.028328895568848
148,0.0,0.03644151985645294,0.2347785,0.1644661,4.5470421872195743e-10,2.206871271133423,10.054122924804688,6.301458835601807
149,4.034737821623224e-12,0.0,0.20001362,0.12336163,0.0,,8.190030097961426,5.008431911468506
150,41634748.0,0.0,0.2401714,0.15706685,8387744768.0,,10.178677558898926,5.541665554046631
151,0.013224679045379162,0.0456804484128952,0.21889764,0.13881452,0.0,5.138131586868155e-10,9.382471084594727,6.132542133331299
152,77014864.0,,0.18715101,0.115541376,1.9529294967651367,,7.904580593109131,3.8041043281555176
153,,0.0,0.2027388,0.10803039,,9477712896.0,8.86655044555664,4.299112796783447
154,,,0.19182022,0.11459446,8387735552.0,0.0,7.565206050872803,4.371289253234863
155,0.008824595250189304,,0.26012,0.16370423,,0.0,10.886067390441895,5.707724571228027
156,,1.2754962017136329e-11,0.20568778,0.12756589,1.9529179334640503,9478372352.0,9.36786937713623,4.090303897857666
157,0.010666877962648869,,0.2329204,0.16269316,,,9.671610832214355,5.840117931365967
158,,9.659900483682815e-12,0.22149643,0.14579472,,0.0,8.66297721862793,6.11079740524292
159,56356304.0,,0.21289514,0.1372864,0.0,,8.744729042053223,5.147743225097656
160,,0.0,0.20350727,0.1312203,0.0,,9.835164070129395,4.07298469543457
161,,,0.21571456,0.1326896,,5.138448000430174e-10,9.249433517456055,4.431113243103027
162,,,0.24740487,0.16963193,8387780608.0,0.0,10.455877304077148,5.728161334991455
163,,,0.19206889,0.119607806,4.5470407994407935e-10,,7.337896823883057,4.855027675628662
164,0.0,0.0,0.25436535,0.16370675,8387786752.0,0.0,11.424233436584473,6.1749267578125
165,,0.04198944941163063,0.2178146,0.14741024,1.9529415369033813,0.0,9.464200973510742,5.6692280769348145
166,0.011042841710150242,,0.24175203,0.14829661,1.9529331922531128,,9.60682201385498,5.4090423583984375
167,0.0,155576704.0,0.24852583,0.17895745,1.9529434442520142,0.0,11.619375228881836,6.229028224945068
168,,0.0,0.18760201,0.11625209,,,7.691039562225342,3.9912683963775635
169,,0.0,0.15052354,0.096477374,0.0,9476987904.0,6.754133701324463,3.6620078086853027
170,0.010639766231179237,150243168.0,0.2394558,0.15979762,,,9.839926719665527,5.35607385635376
171,79874416.0,1.6907281130684737e-11,0.20103134,0.10921011,0.0,5.137403835675514e-10,7.61594820022583,3.7785592079162598
172,0.0,,0.17617299,0.10066225,0.0,2.2065141201019287,6.910070896148682,3.1599488258361816
173,68352896.0,,0.2069453,0.12997583,8387691008.0,9476986880.0,8.23968505859375,4.290920734405518
174,0.0,0.039967410266399384,0.24621204,0.16087855,,0.0,10.636937141418457,5.6127543449401855
175,0.019294902682304382,,0.19048244,0.12302854,,0.0,7.918191909790039,4.101063251495361
176,0.0,0.0,0.21908645,0.15401974,8387748864.0,0.0,10.187353134155273,5.772575378417969
177,0.0,,0.18956587,0.10398246,,,7.686051845550537,2.916015863418579
178,73300336.0,0.0,0.18803057,0.12754019,0.0,9477231616.0,8.386960983276367,4.302278995513916
179,,,0.21315391,0.13327098,,5.137691938550404e-10,8.402660369873047,4.63878059387207
180,59781312.0,0.0,0.20864175,0.14041182,,,8.72872257232666,5.028680324554443
181,,,0.2042114,0.13460398,4.547028864543279e-10,,8.934507369995117,4.980153560638428
182,,0.0,0.21724732,0.1353257,4.547002219190688e-10,2.2063562870025635,8.684432983398438,4.346034049987793
183,3.4924420126702937e-12,0.0,0.1849196,0.116121575,4.5469977782985893e-10,0.0,8.523319244384766,4.181098937988281
184,0.0,0.058676399290561676,0.22599396,0.12457238,,,8.779415130615234,3.9122836589813232
185,,,0.18874715,0.12686151,8387713536.0,,6.929202556610107,4.924140930175781
186,45190408.0,9.696935095171444e-12,0.24052611,0.14808157,8387717120.0,2.206451654434204,9.984214782714844,6.266007423400879
187,0.0,,0.23304938,0.14431854,,,9.511467933654785,4.514458179473877
188,,0.04724188148975372,0.19169228,0.12284825,8387806208.0,0.0,8.826973915100098,4.681372165679932
189,,0.0,0.1818306,0.10986664,4.5470138765324464e-10,,8.08889389038086,4.1358962059021
190,,,0.19866729,0.12796652,1.9529218673706055,0.0,7.897285461425781,4.374818801879883
191,,0.0,0.21000908,0.13708875,1.9529184103012085,,8.524491310119629,5.131331920623779
192,0.0,,0.1836435,0.123149775,,0.0,7.222645282745361,4.1690592765808105
193,0.0,0.0,0.2392841,0.16284063,,9476230144.0,9.336166381835938,5.099006652832031
194,76661120.0,0.0,0.1876848,0.12213107,,,8.175176620483398,4.3019795417785645
195,,188911792.0,0.19724134,0.13483217,,9476261888.0,9.125642776489258,4.556460857391357
196,,0.0,0.15816732,0.10169854,0.0,0.0,6.664920806884766,4.069519996643066
197,,0.0,0.19350481,0.12715814,0.0,,7.942392826080322,4.732113361358643
198,,0.05230877548456192,0.1625563,0.11229913,,,7.307732582092285,4.290539741516113
199,65126312.0,0.0,0.18395613,0.1199808,8387728896.0,0.0,7.9716291427612305,4.554867267608643
200,0.0,0.0,0.24796031,0.14004782,,,10.239166259765625,4.199886322021484
201,0.018237967044115067,0.05606391653418541,0.17686985,0.11368488,,0.0,7.520796775817871,4.437134742736816
202,0.0,0.0,0.21435149,0.12799476,,2.2067086696624756,9.342710494995117,4.513295650482178
203,0.011974790133535862,0.04197770357131958,0.22225563,0.14458716,,,9.577362060546875,4.770687103271484
204,0.014993356540799141,0.05823955312371254,0.1955539,0.121301234,0.0,9477886976.0,8.694475173950195,4.255889415740967
205,,185985168.0,0.18748865,0.13696754,1.9529322385787964,0.0,8.307300567626953,4.70260763168335
206,,,0.16872214,0.1219389,,5.137933967169772e-10,7.327746391296387,5.194498062133789
207,0.0,0.06021976098418236,0.2204769,0.12414199,8387847680.0,,8.881484031677246,3.616851568222046
208,2.84189317044381e-12,,0.19983897,0.1446786,,,10.509095191955566,5.3838043212890625
209,0.009363535791635513,0.0,0.24211325,0.14168078,,0.0,10.584096908569336,4.132565975189209
210,77062096.0,,0.18963474,0.109872185,0.0,9478801408.0,7.848475456237793,3.6807215213775635
211,,,0.19285387,0.11230661,8387851264.0,9478104064.0,8.78708267211914,3.306040048599243
212,0.0,0.04591054469347,0.2387022,0.16006282,0.0,5.137980041425294e-10,10.552062034606934,5.162725448608398
213,,0.0,0.16734482,0.1110336,,5.13782072442126e-10,6.67477560043335,4.079766273498535
214,3.0859425258211726e-12,1.3342950876127357e-11,0.22341006,0.12670575,,2.2066876888275146,9.138969421386719,4.223168849945068
215,73674080.0,294241312.0,0.19557835,0.1064584,4.547061616122505e-10,0.0,8.39211368560791,3.913241386413574
216,,214430464.0,0.22649735,0.13918395,,2.206484079360962,9.249018669128418,5.016524314880371
217,,0.034277234226465225,0.2676292,0.18241173,0.0,,10.88864517211914,5.466656684875488
218,3.5268175099106847e-12,0.042144324630498886,0.21745403,0.13622902,0.0,0.0,7.857236862182617,5.1189141273498535
219,0.01565687358379364,0.04027193784713745,0.21259004,0.13827431,0.0,2.2066173553466797,8.711955070495605,5.209969997406006
220,,,0.21854253,0.17408235,8387812352.0,0.0,9.164206504821777,6.581690311431885
221,88463128.0,1.5300934130824118e-11,0.1776749,0.10923523,1.9529434442520142,0.0,7.364230632781982,3.7677459716796875
222,2.6040601966426102e-12,,0.22608452,0.17208008,,0.0,10.099156379699707,6.696841239929199
223,0.0,0.0,0.2579926,0.17528486,0.0,2.206610679626465,11.312671661376953,5.36351203918457
224,,0.0,0.18247814,0.11268028,1.9529441595077515,0.0,7.854374885559082,3.5618889331817627
225,6.582772955204819e-12,0.0,0.16318257,0.08576354,0.0,,5.771655082702637,3.2080678939819336
226,68351920.0,,0.19630513,0.124847695,0.0,5.137884007133664e-10,7.960908889770508,5.458672046661377
227,,0.04764684662222862,0.18744735,0.1344233,4.5470777143563623e-10,,8.432000160217285,4.995657444000244
228,,,0.19945392,0.14460683,8387823616.0,,9.812448501586914,5.628876686096191
229,0.0,162448240.0,0.24593705,0.16459298,1.9529345035552979,5.137786307507497e-10,11.339832305908203,5.523805618286133
230,0.017699554562568665,,0.19820546,0.12863147,0.0,,8.285090446472168,4.687816619873047
231,61866348.0,0.0,0.20269492,0.13957518,0.0,0.0,8.722062110900879,4.621696949005127
232,,8.383178699833405e-12,0.2415636,0.15361723,8387732992.0,0.0,9.224565505981445,6.894105434417725
233,0.0,,0.23442073,0.12436193,0.0,,8.377885818481445,3.7663445472717285
234,,0.0,0.26676458,0.18656114,1.9529170989990234,,11.213522911071777,6.269343852996826
235,,0.041970085352659225,0.26659107,0.15565896,4.5469839005107815e-10,0.0,9.804314613342285,4.706773281097412
236,,0.04865453019738197,0.24626517,0.13854237,0.0,,8.491130828857422,5.585140228271484
237,0.016246767714619637,0.0,0.1908356,0.13587368,0.0,,8.943363189697266,5.060549259185791
238,,,0.18446828,0.10882895,8387694592.0,9477235712.0,7.358938694000244,4.165555953979492
239,,1.1217240677985352e-11,0.16720276,0.11889689,,0.0,7.378000736236572,4.521001815795898
240,,0.06493129581212997,0.17457472,0.107078835,8387717632.0,,7.412234306335449,3.618579387664795
241,0.0,,0.22805917,0.14533213,4.546961696050289e-10,2.2065863609313965,10.447032928466797,5.250393867492676
242,0.0,0.0,0.2509572,0.15658367,0.0,5.137628655838e-10,10.484148979187012,6.168299674987793
243,0.0,1.0565482516655678e-11,0.23361342,0.14350514,,0.0,9.571842193603516,4.8716278076171875
244,,0.0,0.15464206,0.104204915,,0.0,5.846096515655518,3.7357184886932373
245,,0.0,0.16313276,0.100955404,,0.0,6.421038627624512,3.2579307556152344
246,,0.0,0.17343001,0.11479707,4.5469553122678974e-10,,7.285435199737549,4.420591354370117
247,0.01871918886899948,1.6307457120778857e-11,0.16695279,0.10645149,,,6.748957633972168,3.9999332427978516
248,,0.048238273710012436,0.23354262,0.13367274,,9476937728.0,9.231414794921875,4.62793493270874
249,0.0,172842832.0,0.23388092,0.15537518,0.0,0.0,9.278432846069336,5.339552879333496
250,,0.0,0.15785155,0.10167535,,9476843520.0,6.194736003875732,3.6597070693969727
251,3.9454941050398595e-12,,0.19466032,0.12265446,1.9529112577438354,,7.892834186553955,3.770949602127075
252,0.012925137765705585,0.05651912838220596,0.22037333,0.13210413,,,10.028402328491211,5.369029998779297
253,,0.07317446917295456,0.17540847,0.100244865,8387727360.0,,7.301286220550537,3.999934434890747
254,73227560.0,,0.17360152,0.12338938,8387763200.0,,7.354263782501221,4.865972995758057
255,0.0,,0.21883066,0.1514133,0.0,2.2063581943511963,9.726958274841309,5.542174339294434
256,,,0.26896924,0.17686792,0.0,,9.958036422729492,5.926220417022705
257,0.010081267915666103,176017712.0,0.24509424,0.15382329,4.547025256318449e-10,2.206420421600342,9.735970497131348,4.8280029296875
258,0.013081415556371212,,0.21426629,0.14901003,8387727360.0,0.0,9.904571533203125,6.724375247955322
259,0.0,8.634621663505815e-12,0.22395766,0.15311532,4.546986398512587e-10,2.206442356109619,9.556975364685059,5.297628879547119
260,,,0.19435678,0.14519522,4.5469666920539e-10,0.0,8.721970558166504,6.057448863983154
261,67062768.0,273498336.0,0.19214338,0.11539111,0.0,,9.318672180175781,3.61972975730896
262,,,0.2491431,0.15258172,0.0,5.137027470070166e-10,10.417186737060547,4.930484771728516
263,0.0,,0.1936286,0.11646949,,9475908608.0,7.3487396240234375,3.6692187786102295
264,0.0,0.0,0.27175325,0.1723961,1.9528964757919312,,10.466279029846191,6.431852340698242
265,0.0,0.0,0.17647022,0.097752154,1.9528948068618774,9475537920.0,7.641507625579834,3.983093500137329
266,53960064.0,0.0,0.19751349,0.1422565,,9475688448.0,9.067983627319336,4.7450947761535645
267,,213011808.0,0.22991489,0.12856793,0.0,,8.632284164428711,4.387825965881348
268,3.194246733437267e-12,,0.21527326,0.15790467,,2.206211805343628,9.401073455810547,5.814279556274414
269,0.016547128558158875,0.0,0.21164389,0.12390046,,,7.9519476890563965,4.566705703735352
270,,0.03959577530622482,0.23867445,0.15903607,8387629568.0,0.0,9.864510536193848,5.658888816833496
271,0.0,0.0,0.17728586,0.10311289,,5.136717717846295e-10,7.224696636199951,3.830130100250244
272,0.0,0.03227868303656578,0.2311648,0.17596781,,,10.338006019592285,6.229089260101318
273,,0.0,0.20361848,0.119301304,0.0,,7.6690754890441895,4.264618873596191
274,,,0.18303506,0.11101301,0.0,2.206094264984131,8.098304748535156,3.878229856491089
275,0.01482421811670065,1.0404475891956366e-11,0.21055594,0.1388416,4.546941989591602e-10,9474863104.0,8.648308753967285,4.390689373016357
276,0.017868870869278908,246114992.0,0.18854682,0.118825935,0.0,2.206071138381958,7.583078861236572,3.9971070289611816
277,44332692.0,0.0,0.25651798,0.15978935,,5.136561731511335e-10,9.445832252502441,6.257928848266602
278,,,0.19830519,0.14406365,,0.0,9.154658317565918,5.200003623962402
279,0.009568605571985245,0.0,0.2566271,0.15867391,0.0,9474775040.0,9.369569778442383,4.727227687835693
280,3.8095152032902035e-12,0.0,0.20402326,0.13972904,0.0,2.2059547901153564,7.760365962982178,4.789071083068848
281,0.0,0.059280723333358765,0.18356536,0.11855209,0.0,2.20592999458313,8.293831825256348,3.606555938720703
