,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
23,8.05516529083252,0.24829212,1.8486405611038208,2.2986607551574707,4.0388946533203125,0.09287984,2.7813544273376465,1.674141764640808
24,9.486371040344238,0.24708298,1.8486334085464478,1.80922269821167,4.916811466217041,0.09492042,2.78120756149292,1.542386770248413
25,6.963069438934326,0.2261776,1.848569631576538,2.083888530731201,3.346562147140503,0.08978751,2.7811086177825928,1.8655401468276978
26,9.829959869384766,0.2405956,1.8486058712005615,1.8433074951171875,4.5285186767578125,0.09405009,2.7811226844787598,1.7460914850234985
27,9.486580848693848,0.24081242,1.8484947681427002,1.9152547121047974,4.44681978225708,0.09417925,2.781731367111206,1.6287239789962769
28,6.8964762687683105,0.2289475,1.8483235836029053,1.9096463918685913,3.8960392475128174,0.08997473,2.782252788543701,1.5740962028503418
29,8.756720542907715,0.24701901,1.8482871055603027,1.8360809087753296,5.183027267456055,0.09510193,2.782195568084717,1.529070258140564
30,9.143937110900879,0.24383701,1.848298192024231,1.8597569465637207,5.054649829864502,0.09637706,2.7820358276367188,1.5509668588638306
31,11.773307800292969,0.24751554,1.8482840061187744,1.4835081100463867,5.42180061340332,0.09668078,2.7822000980377197,1.4904569387435913
32,10.573053359985352,0.25475287,1.848024845123291,1.5592424869537354,5.7288079261779785,0.099279694,2.7825868129730225,1.4973499774932861
33,9.136645317077637,0.24058627,1.8479444980621338,1.6624689102172852,5.528719425201416,0.0948839,2.782243251800537,1.4604697227478027
34,7.847323417663574,0.25135314,1.847948431968689,2.1603055000305176,3.9652702808380127,0.09768124,2.7825875282287598,1.627150297164917
35,8.852875709533691,0.23923388,1.8479201793670654,2.1286020278930664,3.431535243988037,0.094462544,2.7829980850219727,1.7878419160842896
36,11.569478034973145,0.2324992,1.8478872776031494,1.5646048784255981,5.694876670837402,0.09387471,2.7828216552734375,1.598171353340149
37,9.757814407348633,0.24705327,1.847810983657837,1.712971568107605,5.540734767913818,0.09715965,2.7828547954559326,1.5393718481063843
38,8.536581039428711,0.24474297,1.8476742506027222,1.967058539390564,5.002152919769287,0.096831076,2.7822346687316895,1.5542105436325073
39,9.769981384277344,0.23964067,1.8475370407104492,1.6509158611297607,5.4969658851623535,0.094791815,2.7829229831695557,1.4365606307983398
40,9.219200134277344,0.2516541,1.8475033044815063,1.9941911697387695,4.705968856811523,0.09929592,2.783022880554199,1.6554539203643799
41,8.49378490447998,0.23948419,1.8474358320236206,2.1747615337371826,4.127283573150635,0.09593067,2.782400131225586,1.7052720785140991
42,8.877699851989746,0.24082673,1.847378134727478,2.0288467407226562,4.363694667816162,0.09655884,2.782616138458252,1.6288233995437622
43,7.0076189041137695,0.2476509,1.8474012613296509,1.8776710033416748,3.7844796180725098,0.09894554,2.782421112060547,1.500454068183899
44,11.277227401733398,0.2447657,1.8473151922225952,1.4766432046890259,6.0005011558532715,0.100036964,2.7824337482452393,1.462835669517517
45,8.105927467346191,0.23021689,1.847070574760437,1.7959506511688232,4.169818878173828,0.09476984,2.782835006713867,1.5588786602020264
46,9.229866027832031,0.24179317,1.8470571041107178,2.053025484085083,4.045874118804932,0.09919335,2.782611608505249,1.705342173576355
47,10.179587364196777,0.24782869,1.846957802772522,1.8209906816482544,5.379790782928467,0.10069503,2.782378911972046,1.5695050954818726
48,10.448176383972168,0.25122112,1.8468966484069824,1.7150694131851196,5.15009069442749,0.1019697,2.782395362854004,1.5890625715255737
49,7.363164901733398,0.24521646,1.8468782901763916,2.4572360515594482,3.671856164932251,0.09945709,2.7827603816986084,1.7434831857681274
50,11.206647872924805,0.24061508,1.84683358669281,1.4512791633605957,6.266007900238037,0.10196324,2.7831220626831055,1.375845193862915
51,10.001388549804688,0.25015217,1.8465720415115356,1.7686398029327393,6.1016340255737305,0.10379598,2.782625913619995,1.458482027053833
52,10.572110176086426,0.24464485,1.8465057611465454,1.7246174812316895,4.706705093383789,0.10358618,2.78232479095459,1.594295620918274
53,9.251084327697754,0.24597813,1.8463395833969116,2.0973684787750244,4.4010443687438965,0.10265811,2.78230881690979,1.6375130414962769
54,11.801250457763672,0.2500234,1.8463554382324219,1.6003319025039673,5.275496959686279,0.10565851,2.7822518348693848,1.505412220954895
55,9.79533576965332,0.2368503,1.8462018966674805,1.6860309839248657,5.57424783706665,0.10106556,2.7810912132263184,1.540926218032837
56,8.68109130859375,0.2393609,1.8459099531173706,1.9215978384017944,4.2250542640686035,0.10176064,2.781545877456665,1.6147359609603882
57,11.101396560668945,0.25250334,1.8458448648452759,1.501247763633728,5.351800441741943,0.10530585,2.780557632446289,1.4849292039871216
58,12.343964576721191,0.24692968,1.8455538749694824,1.37836754322052,6.3740644454956055,0.10498501,2.7806053161621094,1.4806945323944092
59,8.975373268127441,0.23860541,1.8454617261886597,1.909701943397522,4.764349460601807,0.10448371,2.7803807258605957,1.6099145412445068
60,7.147197246551514,0.24287823,1.845375895500183,2.3049240112304688,3.960242509841919,0.10489937,2.7798359394073486,1.7443037033081055
61,12.701017379760742,0.25734097,1.8452476263046265,1.2620723247528076,6.747763633728027,0.11079119,2.7794735431671143,1.346915364265442
62,9.801482200622559,0.23620027,1.8450117111206055,1.7830584049224854,5.606619834899902,0.10430839,2.7800302505493164,1.505743145942688
63,8.10859489440918,0.25924686,1.8447113037109375,2.335211753845215,3.6438286304473877,0.112360395,2.780168294906616,1.7991364002227783
64,8.962915420532227,0.24992605,1.844527006149292,2.1744301319122314,4.308880805969238,0.11019238,2.780902862548828,1.6401734352111816
65,10.531463623046875,0.2453137,1.8444582223892212,1.671944499015808,5.662420272827148,0.10895856,2.781006097793579,1.525315523147583
66,8.40019416809082,0.23824392,1.8443443775177002,2.038001298904419,4.333979606628418,0.10714505,2.781226396560669,1.638676404953003
67,9.304839134216309,0.24802062,1.8442187309265137,1.9992133378982544,4.6804680824279785,0.11075678,2.78183913230896,1.7184398174285889
68,10.90908145904541,0.24217588,1.843843698501587,1.6770596504211426,5.064298629760742,0.10853938,2.780604124069214,1.6301381587982178
69,8.733113288879395,0.24259956,1.8434935808181763,1.8752135038375854,4.943450927734375,0.11025965,2.7796058654785156,1.5430495738983154
70,7.12750244140625,0.25460187,1.8431971073150635,2.1759586334228516,3.8087189197540283,0.11563448,2.7796149253845215,1.6420307159423828
71,9.280255317687988,0.24681634,1.8432247638702393,1.8953979015350342,4.9918904304504395,0.11259081,2.779188394546509,1.5876637697219849
72,9.390289306640625,0.2472473,1.843123435974121,2.033174753189087,4.520582675933838,0.11367111,2.7786483764648438,1.686086893081665
73,8.19900894165039,0.25158647,1.8429473638534546,2.125964403152466,3.9912033081054688,0.115440525,2.7775635719299316,1.810315728187561
74,7.084601879119873,0.23679368,1.8427640199661255,1.879334807395935,3.8490025997161865,0.11413677,2.7779409885406494,1.444381594657898
75,8.793108940124512,0.24659954,1.8426178693771362,1.8794833421707153,4.804258346557617,0.11659386,2.777900457382202,1.5540776252746582
76,9.198501586914062,0.25515017,1.8423633575439453,2.0570549964904785,4.476872444152832,0.120038405,2.7776975631713867,1.649929165840149
77,11.637266159057617,0.24394764,1.8419404029846191,1.4143977165222168,6.468970775604248,0.11782093,2.7774102687835693,1.3677046298980713
78,9.127593040466309,0.24471368,1.8418797254562378,1.9649826288223267,4.911843776702881,0.11806041,2.7778871059417725,1.5998421907424927
79,9.922627449035645,0.23970658,1.841569185256958,1.7739274501800537,4.93520975112915,0.11789205,2.7774384021759033,1.5406204462051392
80,12.11923885345459,0.2414867,1.841153860092163,1.536360502243042,6.358320713043213,0.120271444,2.778669595718384,1.3884711265563965
81,8.52096176147461,0.24788147,1.8408987522125244,1.6805305480957031,5.385271072387695,0.12046142,2.7783071994781494,1.4757080078125
82,10.999897956848145,0.2508041,1.8406230211257935,1.646357774734497,5.7530717849731445,0.12527137,2.7774922847747803,1.492202639579773
83,10.754170417785645,0.26245347,1.8403398990631104,1.5859264135360718,5.227016925811768,0.12798712,2.7776002883911133,1.5888439416885376
84,8.08975601196289,0.24620628,1.8398373126983643,1.9525686502456665,4.827209949493408,0.12252834,2.7768914699554443,1.5282179117202759
85,7.474504470825195,0.24229638,1.8395612239837646,2.279585361480713,3.6000685691833496,0.121846415,2.777218818664551,1.8137688636779785
86,8.457647323608398,0.2455142,1.8393319845199585,2.1535301208496094,4.773798942565918,0.12363602,2.777043581008911,1.6473209857940674
87,11.343442916870117,0.25707003,1.8391388654708862,1.817030668258667,5.00199556350708,0.12958585,2.7758066654205322,1.5368353128433228
88,8.920742988586426,0.24334222,1.838614583015442,1.9964590072631836,4.312787055969238,0.12782899,2.7758171558380127,1.613566279411316
89,10.543173789978027,0.24800357,1.8384535312652588,1.8033461570739746,5.549086093902588,0.12826179,2.7760634422302246,1.5917662382125854
90,8.371503829956055,0.23502308,1.838150143623352,2.1142358779907227,4.249504566192627,0.124113694,2.7762742042541504,1.7662359476089478
91,10.267730712890625,0.2575569,1.8374813795089722,1.6055740118026733,5.5082197189331055,0.13278636,2.774318218231201,1.519734263420105
92,9.12099838256836,0.24982469,1.837159514427185,1.9474226236343384,4.480506896972656,0.13142915,2.774040460586548,1.6277121305465698
93,10.160111427307129,0.25149316,1.8368252515792847,1.728719711303711,5.516284942626953,0.1348336,2.773460626602173,1.579968810081482
94,10.740901947021484,0.25496915,1.8367083072662354,1.623487114906311,5.871823787689209,0.13539462,2.773087978363037,1.4860949516296387
95,9.195931434631348,0.24220109,1.8365249633789062,1.879780888557434,4.734552383422852,0.13196722,2.7727324962615967,1.6216753721237183
96,9.540945053100586,0.25053334,1.8362717628479004,1.8985399007797241,4.476034164428711,0.13353536,2.7715671062469482,1.7193529605865479
97,9.356531143188477,0.24986689,1.8360447883605957,1.9102073907852173,5.073659896850586,0.13526228,2.7699708938598633,1.5565223693847656
98,9.658881187438965,0.264518,1.835453748703003,1.8030797243118286,5.118845462799072,0.1432962,2.7688395977020264,1.6593949794769287
99,8.382448196411133,0.24582273,1.8350449800491333,1.8933144807815552,4.915308952331543,0.13548453,2.7682759761810303,1.5517919063568115
100,9.432156562805176,0.2531834,1.835065245628357,1.9054136276245117,5.392359733581543,0.13874209,2.768806219100952,1.49068021774292
101,9.894133567810059,0.2586862,1.834721565246582,1.755466103553772,5.930530071258545,0.14284387,2.7679271697998047,1.442620038986206
102,10.420455932617188,0.24605022,1.8342922925949097,1.6053091287612915,6.031505107879639,0.13949016,2.767026662826538,1.4755733013153076
103,9.521145820617676,0.24832259,1.8339296579360962,1.8081291913986206,4.697785377502441,0.1423184,2.767272710800171,1.6428252458572388
104,9.046222686767578,0.2552548,1.8333417177200317,1.9434608221054077,5.021098613739014,0.1438584,2.767474412918091,1.5343480110168457
105,8.384578704833984,0.2612498,1.833236575126648,2.148042917251587,4.2982282638549805,0.14742038,2.767357110977173,1.6852420568466187
106,10.717547416687012,0.25460753,1.8329486846923828,1.6630336046218872,6.1487345695495605,0.14269044,2.767230987548828,1.4928675889968872
107,10.494218826293945,0.25918818,1.832699179649353,1.5645889043807983,6.408627510070801,0.14830501,2.766476631164551,1.3648203611373901
108,11.161993026733398,0.2540427,1.8323999643325806,1.657664179801941,5.860359191894531,0.14619921,2.765944480895996,1.4929280281066895
109,12.429183006286621,0.25428274,1.8320262432098389,1.3568652868270874,6.347001552581787,0.15072085,2.7648985385894775,1.3856385946273804
110,11.365276336669922,0.26051676,1.8316110372543335,1.6120615005493164,5.8095502853393555,0.15223399,2.7652714252471924,1.4806745052337646
111,8.637680053710938,0.25674278,1.831376314163208,2.1739566326141357,4.095296382904053,0.1494135,2.765894651412964,1.7601789236068726
112,8.514444351196289,0.2761864,1.8309186697006226,2.007611036300659,4.711111545562744,0.15894482,2.766108274459839,1.636033535003662
113,8.221151351928711,0.2530908,1.830722451210022,2.3790786266326904,4.358571529388428,0.14852706,2.766545534133911,1.7195396423339844
114,8.094078063964844,0.2576847,1.8307079076766968,2.191671848297119,4.127412796020508,0.15433249,2.7667624950408936,1.8219139575958252
115,7.769028186798096,0.265011,1.8306835889816284,2.166168451309204,4.416628360748291,0.15839732,2.764991283416748,1.6047743558883667
116,11.793524742126465,0.26219034,1.8303195238113403,1.466296911239624,6.351459980010986,0.15818515,2.7637343406677246,1.4153132438659668
117,7.311992168426514,0.25187594,1.8304297924041748,1.9055883884429932,3.870274782180786,0.1542847,2.7643589973449707,1.5528262853622437
118,7.510287761688232,0.26181138,1.8300057649612427,2.4302616119384766,3.8394792079925537,0.15880266,2.763549327850342,1.698150634765625
119,10.554537773132324,0.25141692,1.8299367427825928,1.8008335828781128,5.4735236167907715,0.15543154,2.7632877826690674,1.482704997062683
120,10.35368824005127,0.26686358,1.82955002784729,1.926813006401062,5.019073009490967,0.161368,2.7640540599823,1.5922526121139526
121,10.882081031799316,0.25591323,1.8293044567108154,1.6047533750534058,5.483197212219238,0.16036597,2.762551784515381,1.4967676401138306
122,12.270940780639648,0.26077586,1.829050898551941,1.3634700775146484,6.252049446105957,0.16039045,2.7629125118255615,1.4564323425292969
123,10.905261039733887,0.26580498,1.828952431678772,1.6042635440826416,5.811132431030273,0.1641371,2.7634220123291016,1.4216433763504028
124,10.666746139526367,0.2562269,1.8288958072662354,1.6431721448898315,5.820011138916016,0.16038646,2.764023542404175,1.4451277256011963
125,8.363558769226074,0.25081488,1.8284016847610474,2.1739718914031982,4.77163028717041,0.16037405,2.7645957469940186,1.5979491472244263
126,8.015785217285156,0.2626506,1.8284282684326172,2.1026992797851562,4.330876350402832,0.16357985,2.7646865844726562,1.7191404104232788
127,10.056856155395508,0.25081602,1.8281610012054443,1.9249086380004883,4.831863880157471,0.15917358,2.763749599456787,1.610953688621521
128,10.615995407104492,0.2528881,1.8275272846221924,1.7690420150756836,5.04412317276001,0.16258803,2.7621102333068848,1.6225508451461792
129,9.795574188232422,0.25926372,1.827274203300476,1.794390320777893,5.119243144989014,0.1653264,2.761927604675293,1.4680345058441162
130,9.200804710388184,0.2652198,1.8268269300460815,2.043959856033325,4.5761542320251465,0.1701219,2.7623932361602783,1.608189582824707
131,8.542854309082031,0.26113293,1.8265913724899292,1.9924182891845703,5.083825588226318,0.16708519,2.7628862857818604,1.4928956031799316
132,10.838034629821777,0.26330066,1.8262438774108887,1.7101640701293945,6.014639377593994,0.1703221,2.7627642154693604,1.4673107862472534
133,8.37783145904541,0.26017857,1.8258647918701172,2.3732495307922363,3.933681011199951,0.17122576,2.76353120803833,1.7584590911865234
134,9.523380279541016,0.26283816,1.8260453939437866,1.9281755685806274,4.634281635284424,0.17261656,2.7632806301116943,1.6422326564788818
135,10.31595516204834,0.2660789,1.825661540031433,1.7583000659942627,5.85006046295166,0.17466219,2.762359857559204,1.4973490238189697
136,9.825691223144531,0.26123303,1.824644923210144,1.8419677019119263,5.100438594818115,0.17329128,2.7618534564971924,1.6131248474121094
137,12.072830200195312,0.25859603,1.8241689205169678,1.4159260988235474,7.020673751831055,0.17068091,2.7627151012420654,1.3592815399169922
138,9.91227912902832,0.2686276,1.823740005493164,1.7897611856460571,5.394532203674316,0.17640173,2.764033794403076,1.4705755710601807
139,8.646345138549805,0.2592337,1.8233202695846558,1.989192247390747,5.01810359954834,0.17463875,2.7626736164093018,1.641947865486145
140,10.791261672973633,0.25934315,1.8229591846466064,1.8588221073150635,5.81632137298584,0.17518127,2.761544942855835,1.5740894079208374
141,9.316280364990234,0.25499517,1.822548747062683,1.6606383323669434,6.096275806427002,0.17848869,2.761472225189209,1.4162476062774658
142,10.785086631774902,0.2606812,1.8221464157104492,1.612437129020691,5.620657444000244,0.17958523,2.7607264518737793,1.5521461963653564
143,9.007487297058105,0.26800212,1.8219035863876343,2.0926616191864014,4.7519145011901855,0.18153563,2.7599592208862305,1.5989335775375366
144,10.057085990905762,0.2655797,1.8219212293624878,1.8442147970199585,5.1761698722839355,0.1824188,2.7589163780212402,1.5766106843948364
145,9.703364372253418,0.26299748,1.8217209577560425,1.8873056173324585,5.084439277648926,0.18047033,2.7598705291748047,1.590402364730835
146,10.519598960876465,0.2604233,1.821520447731018,1.6327511072158813,6.276060104370117,0.18069507,2.759309768676758,1.471684455871582
147,10.865734100341797,0.266612,1.8210265636444092,1.7768067121505737,5.104258060455322,0.18169783,2.7592759132385254,1.579897165298462
148,8.452296257019043,0.27197725,1.820408582687378,2.0819501876831055,5.139684677124023,0.18726197,2.7594895362854004,1.577593445777893
149,8.983657836914062,0.27157786,1.8196301460266113,1.6448702812194824,5.71700382232666,0.18770596,2.759216785430908,1.443017601966858
150,10.730956077575684,0.27105844,1.8194561004638672,1.6322828531265259,6.521834373474121,0.18908763,2.759554147720337,1.4462714195251465
151,12.632279396057129,0.2774399,1.8189427852630615,1.471738338470459,6.043237686157227,0.19299087,2.759901523590088,1.4860539436340332
152,8.107049942016602,0.26369256,1.8186100721359253,2.034022092819214,4.239543437957764,0.18873286,2.7587149143218994,1.6228597164154053
153,10.46263313293457,0.2826647,1.8181798458099365,1.700188159942627,6.334259510040283,0.1965849,2.757387638092041,1.4054213762283325
154,9.975887298583984,0.25736728,1.8174095153808594,1.563619613647461,6.245980739593506,0.18642555,2.757310390472412,1.4516725540161133
155,11.182182312011719,0.27401054,1.8165546655654907,1.577095866203308,5.557896614074707,0.19548099,2.757429361343384,1.5670230388641357
156,11.803032875061035,0.27355933,1.8162734508514404,1.4524842500686646,6.349308490753174,0.19873445,2.757071018218994,1.4890649318695068
157,8.311261177062988,0.27186942,1.8162236213684082,2.2005956172943115,4.611939907073975,0.19568785,2.7582292556762695,1.7690534591674805
158,9.488452911376953,0.2674495,1.8157449960708618,1.8392552137374878,5.9319071769714355,0.19683954,2.7571144104003906,1.4909875392913818
159,8.44481086730957,0.26735187,1.815468668937683,1.9190821647644043,5.154709339141846,0.19646738,2.757688045501709,1.5391803979873657
160,10.732885360717773,0.263368,1.8150115013122559,1.6657265424728394,6.698256969451904,0.19569704,2.757589340209961,1.3954726457595825
161,11.889508247375488,0.28112534,1.8146544694900513,1.4386682510375977,6.977456092834473,0.20374534,2.756148338317871,1.3661316633224487
162,7.305420875549316,0.2662452,1.8142273426055908,1.8537335395812988,4.130725860595703,0.19938299,2.755988359451294,1.5243300199508667
163,9.968317031860352,0.28420222,1.8138290643692017,1.7955517768859863,6.0003557205200195,0.20821218,2.756727695465088,1.4694409370422363
164,6.818223476409912,0.26632094,1.8132338523864746,2.533447504043579,3.3083536624908447,0.20100176,2.7569284439086914,1.8079590797424316
165,9.90149974822998,0.26778325,1.8124207258224487,1.7482399940490723,5.493411540985107,0.20201841,2.758051872253418,1.448051929473877
166,9.863368034362793,0.27180025,1.8117876052856445,1.600929856300354,6.556587219238281,0.20606494,2.757058620452881,1.3914272785186768
167,9.602971076965332,0.26965645,1.8112232685089111,1.9751008749008179,4.673986434936523,0.20507142,2.7567079067230225,1.7526776790618896
168,10.860738754272461,0.27363464,1.8106530904769897,1.6205850839614868,6.219277858734131,0.20784616,2.7570126056671143,1.4844954013824463
169,11.62102222442627,0.27581537,1.8101962804794312,1.436418890953064,6.809225082397461,0.21017328,2.755457878112793,1.4010792970657349
170,8.687161445617676,0.26987672,1.8096812963485718,2.0360193252563477,4.602719306945801,0.2043479,2.7552411556243896,1.6538816690444946
171,11.165230751037598,0.2760046,1.808977484703064,1.5466059446334839,7.082317352294922,0.21433024,2.7548885345458984,1.374126672744751
172,7.834679126739502,0.27108756,1.8082271814346313,1.8151462078094482,5.442197322845459,0.21169595,2.7559778690338135,1.4184253215789795
173,8.105390548706055,0.26379427,1.8075898885726929,2.0788612365722656,4.753145694732666,0.21074322,2.7555840015411377,1.6054366827011108
174,11.348947525024414,0.26804078,1.8069844245910645,1.5722403526306152,6.660449504852295,0.21229513,2.756535053253174,1.4995850324630737
175,8.33691692352295,0.27918828,1.8063939809799194,2.0942516326904297,5.44223165512085,0.2188023,2.7560269832611084,1.5251432657241821
176,8.258703231811523,0.2721938,1.806057095527649,1.8397064208984375,4.847463607788086,0.21448883,2.757031202316284,1.5037627220153809
177,8.183026313781738,0.27663586,1.8054646253585815,2.270160436630249,4.309384822845459,0.22192292,2.7585105895996094,1.626478672027588
178,8.844886779785156,0.27654594,1.805396556854248,1.8720011711120605,5.586518287658691,0.22139895,2.7572741508483887,1.498919129371643
179,9.923501014709473,0.27931857,1.8052290678024292,1.85486900806427,6.000409126281738,0.2241242,2.7558562755584717,1.5323565006256104
180,9.2135591506958,0.26731914,1.8041831254959106,2.0113930702209473,4.9507293701171875,0.21866646,2.7556350231170654,1.4995242357254028
181,8.402402877807617,0.2675329,1.803237795829773,1.7258895635604858,5.783003330230713,0.21942954,2.755457639694214,1.4642672538757324
182,11.536012649536133,0.27197704,1.802174687385559,1.5433658361434937,6.608219623565674,0.2237008,2.7549192905426025,1.4664775133132935
183,8.058708190917969,0.2746325,1.8018354177474976,2.09751033782959,4.8435750007629395,0.22711429,2.755640983581543,1.6453808546066284
184,8.063142776489258,0.26833737,1.8005309104919434,2.0331504344940186,4.91407585144043,0.22611722,2.7572081089019775,1.571309208869934
185,9.52791976928711,0.2818017,1.800321102142334,1.999623417854309,4.960724830627441,0.23121402,2.7569074630737305,1.5850601196289062
186,10.466769218444824,0.28327933,1.7995994091033936,1.648593544960022,6.102932929992676,0.23499301,2.757969617843628,1.541284441947937
187,10.11632251739502,0.26834995,1.7985104322433472,1.7369345426559448,5.787127494812012,0.22507563,2.758164167404175,1.5736063718795776
188,8.63630199432373,0.265447,1.7980530261993408,2.481100559234619,4.251659393310547,0.22684422,2.7588858604431152,1.791964054107666
189,10.980287551879883,0.2761295,1.796927571296692,1.687856674194336,6.625281810760498,0.23229077,2.7583446502685547,1.4577388763427734
190,10.872933387756348,0.28567198,1.796159267425537,1.444266676902771,6.711446762084961,0.2395967,2.7581028938293457,1.3750399351119995
191,8.42455768585205,0.2994694,1.7953946590423584,2.2413039207458496,4.626868724822998,0.24744006,2.7592642307281494,1.5579646825790405
192,8.82443904876709,0.2770447,1.7953912019729614,2.1243057250976562,5.343041896820068,0.23883095,2.758549928665161,1.5976839065551758
193,8.639678955078125,0.28138724,1.7949057817459106,2.278505325317383,4.795839309692383,0.242035,2.7584340572357178,1.6765724420547485
194,9.002893447875977,0.2765571,1.7941876649856567,2.0911154747009277,4.870128631591797,0.24307959,2.757840156555176,1.6378378868103027
195,8.778246879577637,0.29425862,1.7934694290161133,1.904992699623108,5.468516826629639,0.2494762,2.7567594051361084,1.4985495805740356
196,9.472307205200195,0.29351702,1.7932745218276978,2.1796603202819824,4.336606025695801,0.25314653,2.7568445205688477,1.7074334621429443
197,9.666921615600586,0.27159765,1.7932195663452148,1.8583877086639404,6.090790271759033,0.24138153,2.7553021907806396,1.5178799629211426
198,9.930035591125488,0.29211324,1.7928088903427124,1.852057695388794,5.057107925415039,0.2493701,2.7554080486297607,1.663230538368225
199,8.598976135253906,0.27814156,1.792146921157837,1.9401500225067139,5.2049055099487305,0.2460322,2.7543272972106934,1.5090065002441406
200,8.030695915222168,0.28284267,1.7915244102478027,2.278398036956787,4.944539546966553,0.24774173,2.753037929534912,1.5806488990783691
201,11.317476272583008,0.28328615,1.7908775806427002,1.6664446592330933,5.967216968536377,0.25134045,2.751838445663452,1.5148576498031616
202,10.141440391540527,0.2736033,1.790236234664917,1.7471027374267578,6.011868953704834,0.24450362,2.7515408992767334,1.4950389862060547
203,8.147699356079102,0.28282678,1.7892341613769531,1.7765647172927856,5.892382621765137,0.25336608,2.7510998249053955,1.4254584312438965
204,9.124663352966309,0.28368127,1.7882347106933594,1.8812403678894043,6.52100133895874,0.2536117,2.749614953994751,1.4460729360580444
205,8.214356422424316,0.2820749,1.7873824834823608,2.1975080966949463,5.356528282165527,0.25161645,2.750969886779785,1.6038823127746582
206,9.616143226623535,0.27830365,1.7870841026306152,1.8961431980133057,5.600695610046387,0.25088528,2.7506160736083984,1.5561339855194092
207,8.478338241577148,0.2743145,1.7857972383499146,1.7328827381134033,5.502269744873047,0.25129366,2.749926805496216,1.5255401134490967
208,8.13502311706543,0.28883943,1.7849421501159668,2.2210848331451416,4.9730119705200195,0.25945026,2.7492616176605225,1.6729931831359863
209,7.885092258453369,0.28220555,1.7842925786972046,2.2557501792907715,4.520370006561279,0.25572294,2.7493748664855957,1.7397621870040894
210,9.501837730407715,0.2820788,1.7829960584640503,1.9081109762191772,5.2303690910339355,0.25823396,2.7473742961883545,1.6825170516967773
211,10.743824005126953,0.29446253,1.7822757959365845,1.9097354412078857,5.771465301513672,0.26702732,2.7448155879974365,1.5941815376281738
212,9.94499683380127,0.2929989,1.7823765277862549,1.8416942358016968,5.795663833618164,0.26607,2.7449841499328613,1.5734513998031616
