,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
335,8.578242301940918,0.2064847,1.8155704736709595,2.0819239616394043,6.690645217895508,0.27161556,2.473349094390869,1.5799472332000732
336,10.893122673034668,0.21465456,1.8146381378173828,1.6565403938293457,7.363821029663086,0.28083983,2.469600200653076,1.509339451789856
337,8.633710861206055,0.21274073,1.8145560026168823,1.6884312629699707,6.041786193847656,0.279375,2.4690957069396973,1.5202465057373047
338,7.397974491119385,0.21032983,1.814321517944336,2.3868730068206787,5.272810459136963,0.27605993,2.4676742553710938,1.77004075050354
339,8.979488372802734,0.21292578,1.8137818574905396,2.2913997173309326,6.836574554443359,0.28057787,2.465210437774658,1.614595890045166
340,8.89648151397705,0.21505642,1.8138357400894165,1.876430630683899,6.1805949211120605,0.27985623,2.4640135765075684,1.5690488815307617
341,10.378572463989258,0.21612316,1.8131678104400635,1.7304766178131104,7.329333782196045,0.27602446,2.4617159366607666,1.4792307615280151
342,6.780426502227783,0.21656843,1.8128734827041626,2.6568775177001953,5.23897123336792,0.27887565,2.459907293319702,1.7533979415893555
343,9.555401802062988,0.21855095,1.8121734857559204,1.9545520544052124,6.130478858947754,0.28468856,2.457655906677246,1.6194984912872314
344,10.810507774353027,0.21366885,1.8121254444122314,1.6383051872253418,7.416558265686035,0.27910715,2.4561831951141357,1.436739206314087
345,11.01501178741455,0.2195028,1.8113973140716553,1.5081787109375,7.165212154388428,0.28499183,2.4532203674316406,1.5056992769241333
346,7.3006463050842285,0.20730783,1.8113524913787842,2.3043878078460693,5.670724868774414,0.27738535,2.4520044326782227,1.6458956003189087
347,8.863455772399902,0.20296402,1.8113678693771362,1.9420396089553833,6.585819721221924,0.27397972,2.451202154159546,1.566191554069519
348,8.530942916870117,0.22329815,1.8105186223983765,2.1679482460021973,6.160912036895752,0.28872508,2.44840931892395,1.6229147911071777
349,10.71728229522705,0.21154362,1.8104039430618286,1.4865708351135254,7.266012668609619,0.28352314,2.4468531608581543,1.4227617979049683
350,10.516828536987305,0.22432314,1.8102949857711792,1.8551867008209229,6.733067035675049,0.29068714,2.4463140964508057,1.599403977394104
351,9.72500991821289,0.21456705,1.8103777170181274,1.9755706787109375,6.111704349517822,0.28521886,2.4460668563842773,1.617629051208496
352,9.027584075927734,0.2167516,1.809726357460022,1.9546394348144531,6.105771064758301,0.288343,2.443896770477295,1.5776782035827637
353,10.844449996948242,0.21655121,1.8096786737442017,1.5535317659378052,6.544583797454834,0.28670675,2.4438722133636475,1.5877268314361572
354,10.17469596862793,0.21817218,1.8095933198928833,1.5407841205596924,7.08349084854126,0.28742814,2.4424238204956055,1.3773107528686523
355,10.211115837097168,0.20788255,1.8092118501663208,1.7586431503295898,7.055726051330566,0.2837867,2.4410033226013184,1.5361934900283813
356,9.622889518737793,0.22141254,1.8088778257369995,1.960712194442749,6.362791538238525,0.28631642,2.4387495517730713,1.7143003940582275
357,7.6337127685546875,0.21763127,1.8089797496795654,1.8053643703460693,5.912293434143066,0.28833237,2.4382901191711426,1.5179885625839233
358,9.5574312210083,0.20990612,1.8083851337432861,1.8237656354904175,7.553439617156982,0.27692032,2.4357688426971436,1.4479223489761353
359,11.899603843688965,0.22832796,1.807891845703125,1.4862219095230103,6.5792059898376465,0.293936,2.4337658882141113,1.5650272369384766
360,11.258092880249023,0.21851599,1.8080227375030518,1.5029760599136353,7.179841995239258,0.28658873,2.4332125186920166,1.4430313110351562
361,10.027873039245605,0.21394502,1.8076411485671997,1.748145580291748,6.914588451385498,0.28557125,2.430908679962158,1.5169274806976318
362,10.083564758300781,0.21978936,1.8076688051223755,1.7111245393753052,7.09874963760376,0.28845483,2.429800510406494,1.4936150312423706
363,10.783427238464355,0.22415689,1.8077324628829956,1.6422685384750366,6.719165802001953,0.29314536,2.4292044639587402,1.5443027019500732
364,10.300456047058105,0.22860248,1.8078914880752563,1.618546485900879,7.3869171142578125,0.29457903,2.429361581802368,1.4401938915252686
365,7.968233585357666,0.21976309,1.8079439401626587,1.989426851272583,6.118317604064941,0.28945863,2.428593635559082,1.6128464937210083
366,7.685092926025391,0.22538605,1.8074376583099365,1.820283055305481,5.766524791717529,0.30289882,2.4265859127044678,1.4820321798324585
367,12.200957298278809,0.21955425,1.8077489137649536,1.491768717765808,6.769644260406494,0.2887782,2.426316022872925,1.6243873834609985
368,8.677861213684082,0.21907699,1.80707848072052,1.949252963066101,6.368823051452637,0.2899087,2.4234180450439453,1.6168386936187744
369,9.252225875854492,0.20958245,1.8067861795425415,2.143458604812622,6.039215087890625,0.28658772,2.4212961196899414,1.7464783191680908
370,9.37491512298584,0.21743517,1.8069463968276978,2.008044958114624,6.7991437911987305,0.29071516,2.421482563018799,1.520606517791748
371,8.444563865661621,0.22212224,1.8067739009857178,2.083627223968506,6.354649543762207,0.29333204,2.4211831092834473,1.6211786270141602
372,12.005208015441895,0.22913195,1.8063498735427856,1.4694257974624634,6.987739562988281,0.29801145,2.4191691875457764,1.5194745063781738
373,11.49611759185791,0.22201848,1.8063395023345947,1.5463407039642334,7.580883502960205,0.2925808,2.418203115463257,1.4323278665542603
374,12.013166427612305,0.22382051,1.8059064149856567,1.5069769620895386,7.747028827667236,0.2946113,2.415902614593506,1.4055614471435547
375,8.120150566101074,0.2117657,1.8062984943389893,2.1597585678100586,5.446577072143555,0.2902126,2.4162802696228027,1.7049684524536133
376,7.986930847167969,0.21960798,1.8056186437606812,1.9766888618469238,6.483005046844482,0.29625532,2.4136648178100586,1.5104832649230957
377,9.536055564880371,0.22028196,1.8054001331329346,2.0225024223327637,5.987124919891357,0.29276845,2.4120495319366455,1.7017860412597656
378,12.394247055053711,0.22236225,1.8051044940948486,1.51069176197052,7.864630222320557,0.29572493,2.4098522663116455,1.4320802688598633
379,10.272012710571289,0.2117764,1.8047884702682495,1.7459619045257568,6.665823459625244,0.28679553,2.4076693058013916,1.5567381381988525
380,8.268104553222656,0.22346295,1.8044071197509766,2.069427013397217,6.180235385894775,0.2969474,2.4054713249206543,1.5283540487289429
381,12.306589126586914,0.23507152,1.8039838075637817,1.4315454959869385,7.2111735343933105,0.30468962,2.40381121635437,1.573166012763977
382,9.97170352935791,0.2139736,1.804284930229187,1.7917118072509766,6.751027584075928,0.290511,2.4039249420166016,1.5327831506729126
383,8.943081855773926,0.21580458,1.8041999340057373,1.9872541427612305,6.056358337402344,0.29369685,2.4029316902160645,1.6423029899597168
384,9.38638687133789,0.21796955,1.8040001392364502,1.873494267463684,6.538123607635498,0.29558873,2.401766538619995,1.5764391422271729
385,11.292803764343262,0.2158478,1.8035974502563477,1.595633625984192,6.508256435394287,0.28998205,2.399341583251953,1.6120774745941162
386,11.015996932983398,0.22282304,1.8036006689071655,1.5490959882736206,7.129775524139404,0.29622728,2.3985159397125244,1.499802589416504
387,9.488637924194336,0.22778328,1.8032678365707397,1.8489048480987549,6.703317165374756,0.2985517,2.396690845489502,1.5017030239105225
388,9.295709609985352,0.21588856,1.803415298461914,2.040971517562866,6.836009979248047,0.29621634,2.396373748779297,1.6229490041732788
389,9.933049201965332,0.21952333,1.8032153844833374,1.8528143167495728,6.9828715324401855,0.29775333,2.395468235015869,1.5436322689056396
390,9.544830322265625,0.23248808,1.8025718927383423,1.9852802753448486,6.840418815612793,0.30669886,2.3928966522216797,1.5471432209014893
391,10.185938835144043,0.21774073,1.8026256561279297,1.7757071256637573,6.694550037384033,0.2933591,2.3920419216156006,1.5982791185379028
392,9.920683860778809,0.22057101,1.802580714225769,1.7660783529281616,7.097794532775879,0.29867846,2.391374111175537,1.4609192609786987
393,8.834080696105957,0.22465977,1.802492380142212,2.1352169513702393,6.306565284729004,0.30573922,2.3905410766601562,1.6070220470428467
394,10.439275741577148,0.21858616,1.8025175333023071,1.7443782091140747,7.8891801834106445,0.29757,2.3899922370910645,1.4325429201126099
395,7.882534503936768,0.22260122,1.8021295070648193,1.819406509399414,5.795943260192871,0.30269867,2.388397216796875,1.5532585382461548
396,9.163494110107422,0.21554825,1.801550030708313,2.121030330657959,6.641366481781006,0.2950278,2.3861989974975586,1.568565011024475
397,9.584627151489258,0.21975729,1.8013657331466675,1.641057014465332,6.931270122528076,0.30281597,2.3850131034851074,1.4201269149780273
398,9.720942497253418,0.2227753,1.801516056060791,1.8788965940475464,6.293405532836914,0.30029327,2.38442325592041,1.6458582878112793
399,10.003823280334473,0.21881333,1.8018693923950195,1.7177077531814575,7.120932102203369,0.30057994,2.3835861682891846,1.5534725189208984
400,8.331992149353027,0.22798976,1.8015474081039429,2.068474054336548,6.411839962005615,0.30549696,2.3825156688690186,1.5718458890914917
401,8.972905158996582,0.22034554,1.801621675491333,1.8474011421203613,6.475694179534912,0.30227584,2.3817965984344482,1.548742651939392
402,10.958327293395996,0.22332749,1.8016357421875,1.5703388452529907,7.2907609939575195,0.30175507,2.381608486175537,1.4686249494552612
403,6.8865509033203125,0.23158406,1.8017687797546387,1.8870221376419067,5.786136150360107,0.30810887,2.3816823959350586,1.504308819770813
404,8.74384880065918,0.21563837,1.8022385835647583,2.1753604412078857,6.197167873382568,0.30137128,2.3830394744873047,1.6313546895980835
405,10.66421890258789,0.22686188,1.8018343448638916,1.6995229721069336,7.1435651779174805,0.30697185,2.3815386295318604,1.5780563354492188
406,9.098984718322754,0.22547723,1.8015841245651245,2.1016411781311035,6.517292022705078,0.3040267,2.380875587463379,1.6054044961929321
407,10.23788070678711,0.22423767,1.8009330034255981,1.711338996887207,6.903265476226807,0.3062231,2.3785367012023926,1.5406608581542969
408,11.690805435180664,0.22265637,1.8005565404891968,1.5870587825775146,6.89706563949585,0.30326986,2.377411365509033,1.5447407960891724
409,10.872100830078125,0.22340332,1.8004297018051147,1.6573454141616821,7.4737772941589355,0.30192265,2.376495361328125,1.448988914489746
410,8.613320350646973,0.21794285,1.800363302230835,2.0686633586883545,6.698327541351318,0.30099815,2.376552104949951,1.553191065788269
411,10.701273918151855,0.21686089,1.8008354902267456,1.656259536743164,6.910112380981445,0.29875526,2.3768177032470703,1.5688327550888062
412,7.784830093383789,0.22214252,1.8002134561538696,1.8005796670913696,5.985539436340332,0.30515963,2.3746891021728516,1.5281579494476318
413,10.28844165802002,0.22129676,1.8000446557998657,1.640045166015625,6.606224536895752,0.30068085,2.372623920440674,1.5649170875549316
414,9.369969367980957,0.22652091,1.7993378639221191,1.9086707830429077,7.265744686126709,0.30670878,2.369844913482666,1.505068302154541
415,9.33124828338623,0.22995028,1.7995072603225708,1.992706298828125,6.557656764984131,0.31050882,2.3697285652160645,1.5919314622879028
416,10.00604248046875,0.21774353,1.799622654914856,1.8758670091629028,7.113572597503662,0.2996751,2.36976957321167,1.5059289932250977
417,10.484319686889648,0.22509754,1.7990422248840332,1.7585898637771606,7.361273765563965,0.30727404,2.3670125007629395,1.503458857536316
418,8.084083557128906,0.2254392,1.7994743585586548,2.3000426292419434,5.876985549926758,0.30799344,2.36788272857666,1.670107126235962
419,8.910072326660156,0.2264924,1.799844741821289,1.9521536827087402,6.431909561157227,0.30694646,2.368039846420288,1.5007479190826416
420,11.486322402954102,0.2312961,1.7993379831314087,1.4429963827133179,7.342001438140869,0.3083917,2.36740779876709,1.513439416885376
421,11.521368980407715,0.22879946,1.799439549446106,1.4822607040405273,7.137948513031006,0.30841538,2.366457223892212,1.488729476928711
422,9.405938148498535,0.2280822,1.7995034456253052,1.9420511722564697,6.885815143585205,0.3106994,2.366093158721924,1.5521206855773926
423,7.984316825866699,0.22104734,1.799705982208252,2.11712908744812,5.856572151184082,0.30733,2.365750312805176,1.5710170269012451
424,11.039902687072754,0.22046296,1.7996561527252197,1.6561799049377441,7.10402250289917,0.302564,2.3653533458709717,1.5689542293548584
425,10.438359260559082,0.23034088,1.7995625734329224,2.021069288253784,6.9863505363464355,0.311893,2.3660500049591064,1.6453393697738647
426,10.049240112304688,0.22964284,1.7993392944335938,1.7325018644332886,7.194115161895752,0.3111568,2.364703416824341,1.485655665397644
427,11.615087509155273,0.22355178,1.799765944480896,1.5284106731414795,6.328807830810547,0.30378592,2.3647336959838867,1.6512619256973267
428,10.14535903930664,0.23000808,1.7997543811798096,1.8073012828826904,7.213953971862793,0.31043735,2.3638436794281006,1.4896785020828247
429,6.958662509918213,0.22491682,1.7998127937316895,2.161529779434204,5.237649917602539,0.3097889,2.362384796142578,1.6625347137451172
430,7.754800319671631,0.22884731,1.7999155521392822,2.2987687587738037,5.653345584869385,0.31242597,2.3632757663726807,1.6978379487991333
431,7.304056167602539,0.22376005,1.79973304271698,2.2729437351226807,5.858757019042969,0.3060733,2.3627476692199707,1.6924223899841309
432,10.492721557617188,0.21858728,1.7992103099822998,1.6522183418273926,7.287743091583252,0.30434015,2.3605806827545166,1.4776197671890259
433,9.339300155639648,0.2281309,1.799011468887329,2.0719497203826904,6.717840194702148,0.31120872,2.3597545623779297,1.5741674900054932
434,9.176055908203125,0.23145919,1.7989073991775513,1.9870326519012451,7.100588798522949,0.31381607,2.358664035797119,1.4834167957305908
435,8.298638343811035,0.2220909,1.7989741563796997,2.135744333267212,5.949559211730957,0.3089154,2.3578429222106934,1.6385672092437744
436,10.965248107910156,0.22044486,1.7992116212844849,1.6017510890960693,7.412424564361572,0.30332977,2.358036518096924,1.5025367736816406
437,11.40622615814209,0.22205551,1.799034833908081,1.6179414987564087,7.644114017486572,0.30697846,2.3561627864837646,1.4462714195251465
438,9.041716575622559,0.22211866,1.7988762855529785,1.9503319263458252,6.828188419342041,0.31309587,2.356050491333008,1.5256632566452026
439,10.076809883117676,0.23083264,1.7988040447235107,1.7205665111541748,6.760624408721924,0.31002802,2.3550658226013184,1.557175636291504
440,8.846885681152344,0.22886544,1.798661231994629,2.016939401626587,6.553084850311279,0.31247413,2.3540265560150146,1.6234276294708252
441,8.44123649597168,0.21492212,1.7982525825500488,2.183692455291748,6.2186102867126465,0.30505428,2.3522415161132812,1.6030794382095337
442,10.605278968811035,0.22406141,1.798321008682251,1.7047483921051025,7.328867435455322,0.31063277,2.3518710136413574,1.4748774766921997
443,7.683605670928955,0.22586907,1.798472285270691,2.233841896057129,5.948009490966797,0.31163543,2.3514931201934814,1.6735085248947144
444,6.671503067016602,0.22672145,1.798435926437378,1.9431862831115723,5.018370151519775,0.3151524,2.3515965938568115,1.7031699419021606
445,8.48640251159668,0.22420835,1.798822045326233,1.9852406978607178,6.484683036804199,0.30983543,2.3516530990600586,1.5684752464294434
446,9.463970184326172,0.23499562,1.7991783618927002,1.7943897247314453,6.36817741394043,0.32214504,2.351318597793579,1.5667387247085571
447,9.619257926940918,0.22375146,1.7995537519454956,1.8314908742904663,6.441160202026367,0.30886424,2.351443290710449,1.6875889301300049
448,7.674935817718506,0.22276768,1.7992570400238037,2.386664390563965,5.24871826171875,0.31162328,2.350858449935913,1.8329308032989502
449,7.711307048797607,0.21912798,1.7989319562911987,2.30068039894104,5.935141563415527,0.30594125,2.3494699001312256,1.5201038122177124
450,11.360743522644043,0.23927249,1.7989401817321777,1.6174328327178955,7.787108898162842,0.32154202,2.3484416007995605,1.5169801712036133
451,10.177998542785645,0.22540742,1.7988461256027222,1.7819167375564575,7.346807479858398,0.31343198,2.3476736545562744,1.4696106910705566
452,11.431262016296387,0.2270639,1.7985223531723022,1.6001498699188232,7.427872180938721,0.31105015,2.3454222679138184,1.488359808921814
453,11.80196762084961,0.22457182,1.7985074520111084,1.5480901002883911,7.237852096557617,0.3100871,2.3445253372192383,1.4859598875045776
454,8.055986404418945,0.2411154,1.7987141609191895,2.2686760425567627,6.124994277954102,0.32179606,2.3452959060668945,1.7325563430786133
455,9.374726295471191,0.22667041,1.7981640100479126,2.028949499130249,6.050351142883301,0.31040546,2.343491792678833,1.6874455213546753
456,9.241172790527344,0.23745772,1.7981939315795898,1.921726942062378,6.978763580322266,0.31677443,2.343381643295288,1.5696148872375488
457,9.685394287109375,0.22904815,1.7985739707946777,1.9460376501083374,6.811649322509766,0.31373754,2.34360933303833,1.519513726234436
458,11.29676342010498,0.2190294,1.7986855506896973,1.6738802194595337,7.413417816162109,0.30793113,2.3439102172851562,1.5413167476654053
459,10.19798469543457,0.21925117,1.7987194061279297,1.6876904964447021,7.014854907989502,0.3105668,2.3438920974731445,1.529978632926941
460,8.764425277709961,0.22361723,1.7986868619918823,2.060938596725464,6.864564895629883,0.313277,2.342499256134033,1.5321732759475708
461,9.868309020996094,0.23161437,1.7984156608581543,1.8275247812271118,6.8304548263549805,0.31550455,2.341905117034912,1.5550423860549927
462,10.196314811706543,0.22669199,1.798814058303833,1.9862959384918213,5.980515480041504,0.3152763,2.342113971710205,1.6963728666305542
463,7.439661026000977,0.21829326,1.7986974716186523,1.8986958265304565,5.603994846343994,0.31113154,2.3403968811035156,1.6552401781082153
464,9.492356300354004,0.22585079,1.7987984418869019,1.905145525932312,7.191140651702881,0.31238058,2.339827060699463,1.6038713455200195
465,11.552035331726074,0.22838463,1.798721432685852,1.5262247323989868,7.800482273101807,0.31396312,2.3394994735717773,1.4773714542388916
466,11.191666603088379,0.22557007,1.798142433166504,1.5926275253295898,7.744488716125488,0.31241503,2.3377928733825684,1.424555778503418
467,9.010126113891602,0.22309782,1.7984951734542847,1.9022941589355469,7.064551830291748,0.312527,2.3386318683624268,1.536505937576294
468,9.837182998657227,0.23027264,1.7985025644302368,1.9093520641326904,7.180385589599609,0.31689984,2.337428092956543,1.5340373516082764
469,8.989521980285645,0.2309786,1.7984877824783325,2.132143020629883,6.294729232788086,0.31437865,2.3371992111206055,1.6778970956802368
470,11.947233200073242,0.22580397,1.799135684967041,1.4204115867614746,7.698246955871582,0.31200534,2.337533712387085,1.423143982887268
471,10.574211120605469,0.2243275,1.7990189790725708,1.5959810018539429,7.549467086791992,0.3116309,2.3365724086761475,1.472400188446045
472,11.280508041381836,0.22822142,1.799324631690979,1.6070213317871094,7.471221923828125,0.31687802,2.3364408016204834,1.535106897354126
473,7.869649410247803,0.23366137,1.799039363861084,2.2106285095214844,6.369217872619629,0.31787997,2.3353049755096436,1.610124111175537
474,11.180490493774414,0.22495274,1.7994492053985596,1.665122151374817,7.7959065437316895,0.31340313,2.3349103927612305,1.479763388633728
475,8.754688262939453,0.23449674,1.7993088960647583,1.9333761930465698,6.88060998916626,0.31714123,2.3348965644836426,1.5728130340576172
476,7.095451354980469,0.24137712,1.799444317817688,1.8724833726882935,5.9019880294799805,0.32724264,2.333446979522705,1.5704576969146729
477,8.626594543457031,0.21806109,1.799731731414795,1.737870693206787,6.6852898597717285,0.3107625,2.334035634994507,1.4729033708572388
478,10.61294174194336,0.2178399,1.7994879484176636,1.7802120447158813,6.741450309753418,0.30562568,2.332704782485962,1.6302045583724976
479,10.108016967773438,0.2307244,1.7992347478866577,1.8740806579589844,6.850711345672607,0.31633115,2.331800699234009,1.5235557556152344
480,9.255775451660156,0.22582264,1.7991269826889038,2.018580436706543,6.630355358123779,0.31815094,2.3312292098999023,1.6702096462249756
481,10.235780715942383,0.22766033,1.799116849899292,1.7925676107406616,6.97209358215332,0.31636614,2.330597162246704,1.60467529296875
482,8.150810241699219,0.23485425,1.7995147705078125,1.7942430973052979,6.3763108253479,0.31857687,2.3311057090759277,1.5267361402511597
483,8.348959922790527,0.23497814,1.7993911504745483,2.0641539096832275,6.205341339111328,0.3201401,2.329824924468994,1.499031662940979
484,10.939911842346191,0.23143001,1.7996571063995361,1.6798115968704224,7.3084869384765625,0.31639186,2.3293707370758057,1.487134337425232
485,9.845885276794434,0.22719759,1.8001213073730469,1.7593610286712646,7.608585834503174,0.3212017,2.329627752304077,1.4994176626205444
486,8.814346313476562,0.22567476,1.800329327583313,2.2459635734558105,6.439939022064209,0.31697816,2.330744743347168,1.6427868604660034
487,9.585082054138184,0.22425075,1.800601601600647,1.9763058423995972,6.741840839385986,0.31417006,2.331810712814331,1.636979579925537
488,12.712312698364258,0.23394011,1.8001441955566406,1.4388808012008667,7.909847259521484,0.31376764,2.329893112182617,1.4800117015838623
489,9.988311767578125,0.20890151,1.80046808719635,1.5512319803237915,7.381871700286865,0.30217814,2.3304173946380615,1.3702056407928467
490,8.256169319152832,0.21924913,1.8008897304534912,2.1012673377990723,6.116939544677734,0.31180507,2.330923557281494,1.7015080451965332
491,9.471024513244629,0.23480192,1.8013607263565063,1.9335074424743652,6.381365776062012,0.31618237,2.330476760864258,1.6558786630630493
492,9.906457901000977,0.227415,1.8019680976867676,1.7101808786392212,7.379820823669434,0.31537613,2.330047845840454,1.476528525352478
493,10.214866638183594,0.2325756,1.8020061254501343,1.803275227546692,6.746517181396484,0.3192069,2.330325126647949,1.6032178401947021
494,6.796152114868164,0.23606032,1.8021519184112549,2.2722489833831787,5.83905029296875,0.32242832,2.3295137882232666,1.669694423675537
495,8.681390762329102,0.22823904,1.8018858432769775,2.01352596282959,6.608475208282471,0.31523362,2.328561544418335,1.568865180015564
496,10.448481559753418,0.21748435,1.8019825220108032,1.7082525491714478,7.114427089691162,0.3076552,2.327563524246216,1.5765713453292847
497,10.937310218811035,0.23388569,1.8011313676834106,1.5883597135543823,7.158623695373535,0.3166842,2.3249568939208984,1.5764663219451904
498,9.123032569885254,0.23199274,1.8016477823257446,1.7044391632080078,6.779374122619629,0.31831253,2.325524091720581,1.4902347326278687
499,8.845460891723633,0.23001336,1.80141282081604,2.0174262523651123,6.399644374847412,0.31677127,2.323944091796875,1.6672507524490356
500,9.576848983764648,0.22421552,1.8015093803405762,1.7408918142318726,6.570692539215088,0.31373066,2.3234095573425293,1.575073003768921
501,6.658778190612793,0.23117176,1.801263689994812,2.3054983615875244,5.505100250244141,0.31997728,2.322052240371704,1.7309799194335938
502,10.099390029907227,0.22348067,1.8012721538543701,1.6910570859909058,6.881693363189697,0.3140533,2.3220555782318115,1.5407246351242065
503,11.05150032043457,0.23324126,1.8017317056655884,1.5762546062469482,7.3819098472595215,0.31910342,2.322540521621704,1.529450535774231
504,8.906782150268555,0.22827104,1.8017874956130981,2.168015718460083,7.286524772644043,0.312973,2.321866512298584,1.5634697675704956
505,8.377527236938477,0.23939244,1.80092191696167,1.7534637451171875,6.598458766937256,0.32592207,2.3190462589263916,1.5054006576538086
506,8.622831344604492,0.23013663,1.8017250299453735,1.9551018476486206,7.148778438568115,0.3188658,2.320626974105835,1.4865050315856934
507,13.183564186096191,0.22976518,1.8020167350769043,1.1596004962921143,6.470238208770752,0.3129994,2.3215315341949463,1.6625888347625732
508,9.190625190734863,0.2268655,1.802574634552002,2.016036033630371,6.7452473640441895,0.31244817,2.3217549324035645,1.624289870262146
509,10.406415939331055,0.22700667,1.8024282455444336,1.8131290674209595,7.5465087890625,0.31527743,2.32224440574646,1.560229778289795
510,8.162859916687012,0.22166012,1.801897406578064,2.2871224880218506,6.46099328994751,0.31615314,2.3205955028533936,1.6267480850219727
511,12.966300010681152,0.22791278,1.8023794889450073,1.3236794471740723,6.959972381591797,0.31629825,2.320798873901367,1.5572909116744995
512,8.532883644104004,0.21886523,1.8026742935180664,2.1928555965423584,6.7087578773498535,0.3112199,2.3211569786071777,1.5922811031341553
513,11.428311347961426,0.22451006,1.8015767335891724,1.536814570426941,7.9382829666137695,0.31698558,2.3195958137512207,1.4312374591827393
514,9.089954376220703,0.23426677,1.8013845682144165,1.9903733730316162,6.914616107940674,0.32312742,2.3195788860321045,1.5720921754837036
515,10.489715576171875,0.22858162,1.8015258312225342,1.7667545080184937,7.58288049697876,0.31873655,2.3191566467285156,1.5287343263626099
516,10.0656099319458,0.22719245,1.8016304969787598,1.74214768409729,7.316555500030518,0.31526548,2.3185877799987793,1.6670681238174438
517,7.8881120681762695,0.23059866,1.8015881776809692,1.790078043937683,6.584082126617432,0.3202125,2.317636728286743,1.539304494857788
518,11.29309368133545,0.2398454,1.8014397621154785,1.692821741104126,7.715014457702637,0.3264498,2.3162877559661865,1.5522922277450562
519,7.149478912353516,0.2396014,1.8014215230941772,2.5707099437713623,6.214064121246338,0.3249218,2.314700126647949,1.6697944402694702
520,8.868661880493164,0.2323399,1.80162513256073,2.073488473892212,5.984047889709473,0.32018304,2.314946174621582,1.7390660047531128
521,12.653121948242188,0.22872819,1.8014041185379028,1.5350470542907715,8.036202430725098,0.31539723,2.314544916152954,1.4715468883514404
522,11.298962593078613,0.22637837,1.8023815155029297,1.5843162536621094,7.577080249786377,0.31478032,2.3157074451446533,1.485195279121399
523,10.717473983764648,0.23390442,1.8020479679107666,1.8943819999694824,7.443366527557373,0.31932905,2.315115213394165,1.5991899967193604
524,9.70388126373291,0.2310227,1.8019342422485352,1.8670287132263184,6.258951187133789,0.31479773,2.3141493797302246,1.7121111154556274
525,12.386653900146484,0.23220924,1.8022702932357788,1.4328919649124146,8.32875919342041,0.31869122,2.313290596008301,1.461910367012024
526,9.982246398925781,0.230509,1.8024661540985107,1.8078444004058838,6.930908203125,0.31732088,2.313844919204712,1.5767122507095337
527,9.857166290283203,0.22003865,1.802323818206787,2.154005765914917,7.256197452545166,0.3116303,2.312095880508423,1.6368130445480347
528,6.521449565887451,0.22919466,1.8029497861862183,2.0040247440338135,4.9969868659973145,0.3248683,2.312129259109497,1.638062834739685
529,8.351353645324707,0.22609724,1.8036919832229614,2.1142184734344482,6.130807876586914,0.31872502,2.3136849403381348,1.6714391708374023
530,10.851752281188965,0.22132328,1.8043402433395386,1.6261049509048462,6.867554187774658,0.31174296,2.3150148391723633,1.6343368291854858
531,9.185615539550781,0.22702001,1.8044265508651733,1.9509406089782715,7.176670551300049,0.31831163,2.314594268798828,1.4888975620269775
532,10.53641128540039,0.23143297,1.8043996095657349,1.6297821998596191,6.6031060218811035,0.31798345,2.3141355514526367,1.6085209846496582
533,7.753922462463379,0.23018035,1.8046410083770752,1.8726742267608643,6.1297807693481445,0.32305968,2.3141157627105713,1.5526009798049927
534,9.537421226501465,0.2269729,1.804154634475708,1.9476016759872437,6.892453193664551,0.31723875,2.3127076625823975,1.6359870433807373
535,11.486347198486328,0.23250863,1.8047411441802979,1.6139360666275024,7.5627641677856445,0.3163203,2.3133175373077393,1.544538974761963
536,9.80709457397461,0.22443625,1.8043791055679321,1.7917289733886719,7.39076566696167,0.30980206,2.310652256011963,1.497326135635376
537,9.373308181762695,0.2257017,1.8042678833007812,1.8798613548278809,7.234099864959717,0.31383544,2.3102521896362305,1.526578426361084
538,11.52460765838623,0.22179303,1.80441153049469,1.6483635902404785,8.28523063659668,0.31358615,2.3095862865448,1.4460365772247314
539,9.453726768493652,0.23549731,1.8042932748794556,1.643796682357788,7.216851711273193,0.32272533,2.3090693950653076,1.417392373085022
540,10.283312797546387,0.2214387,1.8039714097976685,1.5669381618499756,7.719102382659912,0.3133297,2.3070311546325684,1.4071338176727295
541,11.32786750793457,0.23509894,1.8041102886199951,1.5985431671142578,7.0702691078186035,0.32266298,2.3064613342285156,1.554189682006836
542,8.142172813415527,0.22403304,1.8039494752883911,2.0467731952667236,6.80343770980835,0.31665188,2.305464029312134,1.458028793334961
543,9.422012329101562,0.22642979,1.80345618724823,1.975382685661316,7.507819652557373,0.31682926,2.3044168949127197,1.5802515745162964
544,9.392725944519043,0.23022981,1.8039332628250122,1.9108247756958008,7.05230712890625,0.32000327,2.3056743144989014,1.615532398223877
545,7.809861660003662,0.22680447,1.8043220043182373,2.201447010040283,5.906165599822998,0.3176965,2.3060145378112793,1.7495050430297852
546,9.423532485961914,0.23265073,1.8042951822280884,1.8718994855880737,7.508781909942627,0.3242457,2.3042988777160645,1.4773198366165161
547,11.976365089416504,0.2307094,1.8052932024002075,1.4825669527053833,7.1401872634887695,0.31889153,2.305568218231201,1.5261971950531006
548,10.768266677856445,0.22813194,1.805487036705017,1.6569361686706543,7.688628673553467,0.3185658,2.3051109313964844,1.4596537351608276
